 5.96485645e+10  5.96485645e+10  0.00000000e+00  5.96485645e+10 -9.79927289e+00  5.96485645e+10 -1.21341906e+01 
 6.01085227e+10  6.01085227e+10  0.00000000e+00  6.01085227e+10 -9.85903610e+00  6.01085227e+10 -1.22556646e+01 
 6.05720276e+10  6.05720276e+10  0.00000000e+00  6.05720276e+10 -9.91889448e+00  6.05720276e+10 -1.23774104e+01 
 6.10391067e+10  6.10391067e+10  0.00000000e+00  6.10391067e+10 -9.97884688e+00  6.10391067e+10 -1.24994219e+01 
 6.15097876e+10  6.15097876e+10  0.00000000e+00  6.15097876e+10 -1.00388921e+01  6.15097876e+10 -1.26216933e+01 
 6.19840979e+10  6.19840979e+10  0.00000000e+00  6.19840979e+10 -1.00990291e+01  6.19840979e+10 -1.27442186e+01 
 6.24620657e+10  6.24620657e+10  0.00000000e+00  6.24620657e+10 -1.01592567e+01  6.24620657e+10 -1.28669922e+01 
 6.29437191e+10  6.29437191e+10  0.00000000e+00  6.29437191e+10 -1.02195738e+01  6.29437191e+10 -1.29900085e+01 
 6.34290867e+10  6.34290867e+10  0.00000000e+00  6.34290867e+10 -1.02799793e+01  6.34290867e+10 -1.31132618e+01 
 6.39181970e+10  6.39181970e+10  0.00000000e+00  6.39181970e+10 -1.03404721e+01  6.39181970e+10 -1.32367470e+01 
 6.44110788e+10  6.44110788e+10  0.00000000e+00  6.44110788e+10 -1.04010512e+01  6.44110788e+10 -1.33604586e+01 
 6.49077614e+10  6.49077614e+10  0.00000000e+00  6.49077614e+10 -1.04617153e+01  6.49077614e+10 -1.34843915e+01 
 6.54082739e+10  6.54082739e+10  0.00000000e+00  6.54082739e+10 -1.05224635e+01  6.54082739e+10 -1.36085406e+01 
 6.59126460e+10  6.59126460e+10  0.00000000e+00  6.59126460e+10 -1.05832948e+01  6.59126460e+10 -1.37329010e+01 
 6.64209074e+10  6.64209074e+10  0.00000000e+00  6.64209074e+10 -1.06442080e+01  6.64209074e+10 -1.38574678e+01 
 6.69330880e+10  6.69330880e+10  0.00000000e+00  6.69330880e+10 -1.07052022e+01  6.69330880e+10 -1.39822362e+01 
 6.74492181e+10  6.74492181e+10  0.00000000e+00  6.74492181e+10 -1.07662763e+01  6.74492181e+10 -1.41072016e+01 
 6.79693282e+10  6.79693282e+10  0.00000000e+00  6.79693282e+10 -1.08274293e+01  6.79693282e+10 -1.42323594e+01 
 6.84934489e+10  6.84934489e+10  0.00000000e+00  6.84934489e+10 -1.08886602e+01  6.84934489e+10 -1.43577051e+01 
 6.90216111e+10  6.90216111e+10  0.00000000e+00  6.90216111e+10 -1.09499680e+01  6.90216111e+10 -1.44832345e+01 
 6.95538461e+10  6.95538461e+10  0.00000000e+00  6.95538461e+10 -1.10113517e+01  6.95538461e+10 -1.46089431e+01 
 7.00901853e+10  7.00901853e+10  0.00000000e+00  7.00901853e+10 -1.10728105e+01  7.00901853e+10 -1.47348269e+01 
 7.06306602e+10  7.06306602e+10  0.00000000e+00  7.06306602e+10 -1.11343431e+01  7.06306602e+10 -1.48608817e+01 
 7.11753028e+10  7.11753028e+10  0.00000000e+00  7.11753028e+10 -1.11959489e+01  7.11753028e+10 -1.49871035e+01 
 7.17241452e+10  7.17241452e+10  0.00000000e+00  7.17241452e+10 -1.12576267e+01  7.17241452e+10 -1.51134885e+01 
 7.22772198e+10  7.22772198e+10  0.00000000e+00  7.22772198e+10 -1.13193757e+01  7.22772198e+10 -1.52400328e+01 
 7.28345592e+10  7.28345592e+10  0.00000000e+00  7.28345592e+10 -1.13811949e+01  7.28345592e+10 -1.53667327e+01 
 7.33961964e+10  7.33961964e+10  0.00000000e+00  7.33961964e+10 -1.14430834e+01  7.33961964e+10 -1.54935844e+01 
 7.39621644e+10  7.39621644e+10  0.00000000e+00  7.39621644e+10 -1.15050404e+01  7.39621644e+10 -1.56205846e+01 
 7.45324967e+10  7.45324967e+10  0.00000000e+00  7.45324967e+10 -1.15670649e+01  7.45324967e+10 -1.57477296e+01 
 7.51072269e+10  7.51072269e+10  0.00000000e+00  7.51072269e+10 -1.16291560e+01  7.51072269e+10 -1.58750160e+01 
 7.56863889e+10  7.56863889e+10  0.00000000e+00  7.56863889e+10 -1.16913128e+01  7.56863889e+10 -1.60024406e+01 
 7.62700169e+10  7.62700169e+10  0.00000000e+00  7.62700169e+10 -1.17535346e+01  7.62700169e+10 -1.61300000e+01 
 7.68581453e+10  7.68581453e+10  0.00000000e+00  7.68581453e+10 -1.18158204e+01  7.68581453e+10 -1.62576911e+01 
 7.74508089e+10  7.74508089e+10  0.00000000e+00  7.74508089e+10 -1.18781694e+01  7.74508089e+10 -1.63855108e+01 
 7.80480426e+10  7.80480426e+10  0.00000000e+00  7.80480426e+10 -1.19405807e+01  7.80480426e+10 -1.65134560e+01 
 7.86498816e+10  7.86498816e+10  0.00000000e+00  7.86498816e+10 -1.20030536e+01  7.86498816e+10 -1.66415238e+01 
 7.92563615e+10  7.92563615e+10  0.00000000e+00  7.92563615e+10 -1.20655871e+01  7.92563615e+10 -1.67697113e+01 
 7.98675181e+10  7.98675181e+10  0.00000000e+00  7.98675181e+10 -1.21281806e+01  7.98675181e+10 -1.68980157e+01 
 8.04833873e+10  8.04833873e+10  0.00000000e+00  8.04833873e+10 -1.21908332e+01  8.04833873e+10 -1.70264341e+01 
 8.11040056e+10  8.11040056e+10  0.00000000e+00  8.11040056e+10 -1.22535440e+01  8.11040056e+10 -1.71549640e+01 
 8.17294096e+10  8.17294096e+10  0.00000000e+00  8.17294096e+10 -1.23163124e+01  8.17294096e+10 -1.72836026e+01 
 8.23596362e+10  8.23596362e+10  0.00000000e+00  8.23596362e+10 -1.23791375e+01  8.23596362e+10 -1.74123474e+01 
 8.29947225e+10  8.29947225e+10  0.00000000e+00  8.29947225e+10 -1.24420186e+01  8.29947225e+10 -1.75411959e+01 
 8.36347060e+10  8.36347060e+10  0.00000000e+00  8.36347060e+10 -1.25049549e+01  8.36347060e+10 -1.76701457e+01 
 8.42796246e+10  8.42796246e+10  0.00000000e+00  8.42796246e+10 -1.25679457e+01  8.42796246e+10 -1.77991944e+01 
 8.49295162e+10  8.49295162e+10  0.00000000e+00  8.49295162e+10 -1.26309902e+01  8.49295162e+10 -1.79283395e+01 
 8.55844192e+10  8.55844192e+10  0.00000000e+00  8.55844192e+10 -1.26940877e+01  8.55844192e+10 -1.80575790e+01 
 8.62443723e+10  8.62443723e+10  0.00000000e+00  8.62443723e+10 -1.27572376e+01  8.62443723e+10 -1.81869104e+01 
 8.69094143e+10  8.69094143e+10  0.00000000e+00  8.69094143e+10 -1.28204390e+01  8.69094143e+10 -1.83163317e+01 
 8.75795846e+10  8.75795846e+10  0.00000000e+00  8.75795846e+10 -1.28836912e+01  8.75795846e+10 -1.84458408e+01 
 8.82549226e+10  8.82549226e+10  0.00000000e+00  8.82549226e+10 -1.29469937e+01  8.82549226e+10 -1.85754355e+01 
 8.89354683e+10  8.89354683e+10  0.00000000e+00  8.89354683e+10 -1.30103456e+01  8.89354683e+10 -1.87051139e+01 
 8.96212617e+10  8.96212617e+10  0.00000000e+00  8.96212617e+10 -1.30737464e+01  8.96212617e+10 -1.88348740e+01 
 9.03123434e+10  9.03123434e+10  0.00000000e+00  9.03123434e+10 -1.31371952e+01  9.03123434e+10 -1.89647139e+01 
 9.10087542e+10  9.10087542e+10  0.00000000e+00  9.10087542e+10 -1.32006916e+01  9.10087542e+10 -1.90946317e+01 
 9.17105350e+10  9.17105350e+10  0.00000000e+00  9.17105350e+10 -1.32642348e+01  9.17105350e+10 -1.92246256e+01 
 9.24177274e+10  9.24177274e+10  0.00000000e+00  9.24177274e+10 -1.33278241e+01  9.24177274e+10 -1.93546938e+01 
 9.31303730e+10  9.31303730e+10  0.00000000e+00  9.31303730e+10 -1.33914590e+01  9.31303730e+10 -1.94848345e+01 
 9.38485139e+10  9.38485139e+10  0.00000000e+00  9.38485139e+10 -1.34551388e+01  9.38485139e+10 -1.96150461e+01 
 9.45721925e+10  9.45721925e+10  0.00000000e+00  9.45721925e+10 -1.35188629e+01  9.45721925e+10 -1.97453269e+01 
 9.53014515e+10  9.53014515e+10  0.00000000e+00  9.53014515e+10 -1.35826307e+01  9.53014515e+10 -1.98756753e+01 
 9.60363339e+10  9.60363339e+10  0.00000000e+00  9.60363339e+10 -1.36464415e+01  9.60363339e+10 -2.00060898e+01 
 9.67768831e+10  9.67768831e+10  0.00000000e+00  9.67768831e+10 -1.37102948e+01  9.67768831e+10 -2.01365687e+01 
 9.75231428e+10  9.75231428e+10  0.00000000e+00  9.75231428e+10 -1.37741899e+01  9.75231428e+10 -2.02671106e+01 
 9.82751570e+10  9.82751570e+10  0.00000000e+00  9.82751570e+10 -1.38381264e+01  9.82751570e+10 -2.03977140e+01 
 9.90329700e+10  9.90329700e+10  0.00000000e+00  9.90329700e+10 -1.39021035e+01  9.90329700e+10 -2.05283775e+01 
 9.97966267e+10  9.97966267e+10  0.00000000e+00  9.97966267e+10 -1.39661208e+01  9.97966267e+10 -2.06590997e+01 
 1.00566172e+11  1.00566172e+11  0.00000000e+00  1.00566172e+11 -1.40301777e+01  1.00566172e+11 -2.07898792e+01 
 1.01341651e+11  1.01341651e+11  0.00000000e+00  1.01341651e+11 -1.40942736e+01  1.01341651e+11 -2.09207148e+01 
 1.02123111e+11  1.02123111e+11  0.00000000e+00  1.02123111e+11 -1.41584079e+01  1.02123111e+11 -2.10516050e+01 
 1.02910596e+11  1.02910596e+11  0.00000000e+00  1.02910596e+11 -1.42225802e+01  1.02910596e+11 -2.11825488e+01 
 1.03704153e+11  1.03704153e+11  0.00000000e+00  1.03704153e+11 -1.42867899e+01  1.03704153e+11 -2.13135447e+01 
 1.04503830e+11  1.04503830e+11  0.00000000e+00  1.04503830e+11 -1.43510365e+01  1.04503830e+11 -2.14445917e+01 
 1.05309673e+11  1.05309673e+11  0.00000000e+00  1.05309673e+11 -1.44153194e+01  1.05309673e+11 -2.15756886e+01 
 1.06121730e+11  1.06121730e+11  0.00000000e+00  1.06121730e+11 -1.44796381e+01  1.06121730e+11 -2.17068342e+01 
 1.06940049e+11  1.06940049e+11  0.00000000e+00  1.06940049e+11 -1.45439922e+01  1.06940049e+11 -2.18380274e+01 
 1.07764679e+11  1.07764679e+11  0.00000000e+00  1.07764679e+11 -1.46083811e+01  1.07764679e+11 -2.19692671e+01 
 1.08595667e+11  1.08595667e+11  0.00000000e+00  1.08595667e+11 -1.46728043e+01  1.08595667e+11 -2.21005522e+01 
 1.09433063e+11  1.09433063e+11  0.00000000e+00  1.09433063e+11 -1.47372613e+01  1.09433063e+11 -2.22318818e+01 
 1.10276916e+11  1.10276916e+11  0.00000000e+00  1.10276916e+11 -1.48017518e+01  1.10276916e+11 -2.23632548e+01 
 1.11127276e+11  1.11127276e+11  0.00000000e+00  1.11127276e+11 -1.48662751e+01  1.11127276e+11 -2.24946702e+01 
 1.11984194e+11  1.11984194e+11  0.00000000e+00  1.11984194e+11 -1.49308308e+01  1.11984194e+11 -2.26261271e+01 
 1.12847719e+11  1.12847719e+11  0.00000000e+00  1.12847719e+11 -1.49954185e+01  1.12847719e+11 -2.27576245e+01 
 1.13717903e+11  1.13717903e+11  0.00000000e+00  1.13717903e+11 -1.50600377e+01  1.13717903e+11 -2.28891615e+01 
 1.14594797e+11  1.14594797e+11  0.00000000e+00  1.14594797e+11 -1.51246880e+01  1.14594797e+11 -2.30207373e+01 
 1.15478453e+11  1.15478453e+11  0.00000000e+00  1.15478453e+11 -1.51893688e+01  1.15478453e+11 -2.31523509e+01 
 1.16368923e+11  1.16368923e+11  0.00000000e+00  1.16368923e+11 -1.52540799e+01  1.16368923e+11 -2.32840015e+01 
 1.17266260e+11  1.17266260e+11  0.00000000e+00  1.17266260e+11 -1.53188206e+01  1.17266260e+11 -2.34156882e+01 
 1.18170516e+11  1.18170516e+11  0.00000000e+00  1.18170516e+11 -1.53835907e+01  1.18170516e+11 -2.35474104e+01 
 1.19081745e+11  1.19081745e+11  0.00000000e+00  1.19081745e+11 -1.54483897e+01  1.19081745e+11 -2.36791671e+01 
 1.20000000e+11  1.20000000e+11  0.00000000e+00  1.20000000e+11 -1.55132171e+01  1.20000000e+11 -2.38109576e+01 
