 4.80606966e+09  4.80606966e+09  0.00000000e+00  4.80606966e+09  6.39181811e+01  4.80606966e+09  6.42194753e+01  4.80606966e+09  6.19480405e+01 
 4.84313914e+09  4.84313914e+09  0.00000000e+00  4.84313914e+09  6.39238261e+01  4.84313914e+09  6.42255987e+01  4.84313914e+09  6.19472328e+01 
 4.88049454e+09  4.88049454e+09  0.00000000e+00  4.88049454e+09  6.39295510e+01  4.88049454e+09  6.42318095e+01  4.88049454e+09  6.19464129e+01 
 4.91813807e+09  4.91813807e+09  0.00000000e+00  4.91813807e+09  6.39353568e+01  4.91813807e+09  6.42381087e+01  4.91813807e+09  6.19455803e+01 
 4.95607194e+09  4.95607194e+09  0.00000000e+00  4.95607194e+09  6.39412444e+01  4.95607194e+09  6.42444975e+01  4.95607194e+09  6.19447351e+01 
 4.99429840e+09  4.99429840e+09  0.00000000e+00  4.99429840e+09  6.39472149e+01  4.99429840e+09  6.42509770e+01  4.99429840e+09  6.19438769e+01 
 5.03281969e+09  5.03281969e+09  0.00000000e+00  5.03281969e+09  6.39532694e+01  5.03281969e+09  6.42575484e+01  5.03281969e+09  6.19430056e+01 
 5.07163811e+09  5.07163811e+09  0.00000000e+00  5.07163811e+09  6.39594089e+01  5.07163811e+09  6.42642129e+01  5.07163811e+09  6.19421210e+01 
 5.11075594e+09  5.11075594e+09  0.00000000e+00  5.11075594e+09  6.39656344e+01  5.11075594e+09  6.42709717e+01  5.11075594e+09  6.19412229e+01 
 5.15017548e+09  5.15017548e+09  0.00000000e+00  5.15017548e+09  6.39719471e+01  5.15017548e+09  6.42778260e+01  5.15017548e+09  6.19403111e+01 
 5.18989907e+09  5.18989907e+09  0.00000000e+00  5.18989907e+09  6.39783481e+01  5.18989907e+09  6.42847770e+01  5.18989907e+09  6.19393853e+01 
 5.22992905e+09  5.22992905e+09  0.00000000e+00  5.22992905e+09  6.39848384e+01  5.22992905e+09  6.42918260e+01  5.22992905e+09  6.19384454e+01 
 5.27026778e+09  5.27026778e+09  0.00000000e+00  5.27026778e+09  6.39914191e+01  5.27026778e+09  6.42989741e+01  5.27026778e+09  6.19374912e+01 
 5.31091765e+09  5.31091765e+09  0.00000000e+00  5.31091765e+09  6.39980914e+01  5.31091765e+09  6.43062226e+01  5.31091765e+09  6.19365224e+01 
 5.35188105e+09  5.35188105e+09  0.00000000e+00  5.35188105e+09  6.40048563e+01  5.35188105e+09  6.43135728e+01  5.35188105e+09  6.19355388e+01 
 5.39316040e+09  5.39316040e+09  0.00000000e+00  5.39316040e+09  6.40117151e+01  5.39316040e+09  6.43210260e+01  5.39316040e+09  6.19345402e+01 
 5.43475815e+09  5.43475815e+09  0.00000000e+00  5.43475815e+09  6.40186688e+01  5.43475815e+09  6.43285835e+01  5.43475815e+09  6.19335264e+01 
 5.47667674e+09  5.47667674e+09  0.00000000e+00  5.47667674e+09  6.40257186e+01  5.47667674e+09  6.43362465e+01  5.47667674e+09  6.19324971e+01 
 5.51891865e+09  5.51891865e+09  0.00000000e+00  5.51891865e+09  6.40328657e+01  5.51891865e+09  6.43440163e+01  5.51891865e+09  6.19314522e+01 
 5.56148637e+09  5.56148637e+09  0.00000000e+00  5.56148637e+09  6.40401112e+01  5.56148637e+09  6.43518944e+01  5.56148637e+09  6.19303913e+01 
 5.60438242e+09  5.60438242e+09  0.00000000e+00  5.60438242e+09  6.40474563e+01  5.60438242e+09  6.43598819e+01  5.60438242e+09  6.19293142e+01 
 5.64760933e+09  5.64760933e+09  0.00000000e+00  5.64760933e+09  6.40549022e+01  5.64760933e+09  6.43679803e+01  5.64760933e+09  6.19282208e+01 
 5.69116966e+09  5.69116966e+09  0.00000000e+00  5.69116966e+09  6.40624501e+01  5.69116966e+09  6.43761910e+01  5.69116966e+09  6.19271107e+01 
 5.73506596e+09  5.73506596e+09  0.00000000e+00  5.73506596e+09  6.40701012e+01  5.73506596e+09  6.43845152e+01  5.73506596e+09  6.19259837e+01 
 5.77930084e+09  5.77930084e+09  0.00000000e+00  5.77930084e+09  6.40778567e+01  5.77930084e+09  6.43929543e+01  5.77930084e+09  6.19248395e+01 
 5.82387691e+09  5.82387691e+09  0.00000000e+00  5.82387691e+09  6.40857178e+01  5.82387691e+09  6.44015099e+01  5.82387691e+09  6.19236780e+01 
 5.86879680e+09  5.86879680e+09  0.00000000e+00  5.86879680e+09  6.40936859e+01  5.86879680e+09  6.44101832e+01  5.86879680e+09  6.19224987e+01 
 5.91406315e+09  5.91406315e+09  0.00000000e+00  5.91406315e+09  6.41017620e+01  5.91406315e+09  6.44189756e+01  5.91406315e+09  6.19213016e+01 
 5.95967865e+09  5.95967865e+09  0.00000000e+00  5.95967865e+09  6.41099475e+01  5.95967865e+09  6.44278886e+01  5.95967865e+09  6.19200862e+01 
 6.00564598e+09  6.00564598e+09  0.00000000e+00  6.00564598e+09  6.41182436e+01  6.00564598e+09  6.44369237e+01  6.00564598e+09  6.19188523e+01 
 6.05196786e+09  6.05196786e+09  0.00000000e+00  6.05196786e+09  6.41266516e+01  6.05196786e+09  6.44460822e+01  6.05196786e+09  6.19175997e+01 
 6.09864702e+09  6.09864702e+09  0.00000000e+00  6.09864702e+09  6.41351727e+01  6.09864702e+09  6.44553657e+01  6.09864702e+09  6.19163281e+01 
 6.14568622e+09  6.14568622e+09  0.00000000e+00  6.14568622e+09  6.41438082e+01  6.14568622e+09  6.44647756e+01  6.14568622e+09  6.19150372e+01 
 6.19308824e+09  6.19308824e+09  0.00000000e+00  6.19308824e+09  6.41525595e+01  6.19308824e+09  6.44743133e+01  6.19308824e+09  6.19137267e+01 
 6.24085587e+09  6.24085587e+09  0.00000000e+00  6.24085587e+09  6.41614278e+01  6.24085587e+09  6.44839804e+01  6.24085587e+09  6.19123962e+01 
 6.28899194e+09  6.28899194e+09  0.00000000e+00  6.28899194e+09  6.41704144e+01  6.28899194e+09  6.44937784e+01  6.28899194e+09  6.19110456e+01 
 6.33749928e+09  6.33749928e+09  0.00000000e+00  6.33749928e+09  6.41795207e+01  6.33749928e+09  6.45037087e+01  6.33749928e+09  6.19096745e+01 
 6.38638076e+09  6.38638076e+09  0.00000000e+00  6.38638076e+09  6.41887478e+01  6.38638076e+09  6.45137730e+01  6.38638076e+09  6.19082827e+01 
 6.43563927e+09  6.43563927e+09  0.00000000e+00  6.43563927e+09  6.41980973e+01  6.43563927e+09  6.45239726e+01  6.43563927e+09  6.19068697e+01 
 6.48527771e+09  6.48527771e+09  0.00000000e+00  6.48527771e+09  6.42075703e+01  6.48527771e+09  6.45343092e+01  6.48527771e+09  6.19054353e+01 
 6.53529902e+09  6.53529902e+09  0.00000000e+00  6.53529902e+09  6.42171683e+01  6.53529902e+09  6.45447843e+01  6.53529902e+09  6.19039792e+01 
 6.58570614e+09  6.58570614e+09  0.00000000e+00  6.58570614e+09  6.42268926e+01  6.58570614e+09  6.45553995e+01  6.58570614e+09  6.19025010e+01 
 6.63650206e+09  6.63650206e+09  0.00000000e+00  6.63650206e+09  6.42367444e+01  6.63650206e+09  6.45661563e+01  6.63650206e+09  6.19010005e+01 
 6.68768976e+09  6.68768976e+09  0.00000000e+00  6.68768976e+09  6.42467253e+01  6.68768976e+09  6.45770564e+01  6.68768976e+09  6.18994772e+01 
 6.73927228e+09  6.73927228e+09  0.00000000e+00  6.73927228e+09  6.42568365e+01  6.73927228e+09  6.45881012e+01  6.73927228e+09  6.18979309e+01 
 6.79125266e+09  6.79125266e+09  0.00000000e+00  6.79125266e+09  6.42670793e+01  6.79125266e+09  6.45992924e+01  6.79125266e+09  6.18963613e+01 
 6.84363397e+09  6.84363397e+09  0.00000000e+00  6.84363397e+09  6.42774553e+01  6.84363397e+09  6.46106317e+01  6.84363397e+09  6.18947679e+01 
 6.89641930e+09  6.89641930e+09  0.00000000e+00  6.89641930e+09  6.42879657e+01  6.89641930e+09  6.46221205e+01  6.89641930e+09  6.18931504e+01 
 6.94961176e+09  6.94961176e+09  0.00000000e+00  6.94961176e+09  6.42986119e+01  6.94961176e+09  6.46337605e+01  6.94961176e+09  6.18915085e+01 
 7.00321450e+09  7.00321450e+09  0.00000000e+00  7.00321450e+09  6.43093952e+01  7.00321450e+09  6.46455535e+01  7.00321450e+09  6.18898418e+01 
 7.05723068e+09  7.05723068e+09  0.00000000e+00  7.05723068e+09  6.43203172e+01  7.05723068e+09  6.46575009e+01  7.05723068e+09  6.18881499e+01 
 7.11166349e+09  7.11166349e+09  0.00000000e+00  7.11166349e+09  6.43313792e+01  7.11166349e+09  6.46696044e+01  7.11166349e+09  6.18864326e+01 
 7.16651615e+09  7.16651615e+09  0.00000000e+00  7.16651615e+09  6.43425825e+01  7.16651615e+09  6.46818657e+01  7.16651615e+09  6.18846893e+01 
 7.22179188e+09  7.22179188e+09  0.00000000e+00  7.22179188e+09  6.43539285e+01  7.22179188e+09  6.46942865e+01  7.22179188e+09  6.18829197e+01 
 7.27749396e+09  7.27749396e+09  0.00000000e+00  7.27749396e+09  6.43654187e+01  7.27749396e+09  6.47068684e+01  7.27749396e+09  6.18811235e+01 
 7.33362567e+09  7.33362567e+09  0.00000000e+00  7.33362567e+09  6.43770545e+01  7.33362567e+09  6.47196130e+01  7.33362567e+09  6.18793002e+01 
 7.39019033e+09  7.39019033e+09  0.00000000e+00  7.39019033e+09  6.43888372e+01  7.39019033e+09  6.47325221e+01  7.39019033e+09  6.18774495e+01 
 7.44719128e+09  7.44719128e+09  0.00000000e+00  7.44719128e+09  6.44007682e+01  7.44719128e+09  6.47455974e+01  7.44719128e+09  6.18755709e+01 
 7.50463188e+09  7.50463188e+09  0.00000000e+00  7.50463188e+09  6.44128490e+01  7.50463188e+09  6.47588404e+01  7.50463188e+09  6.18736641e+01 
 7.56251552e+09  7.56251552e+09  0.00000000e+00  7.56251552e+09  6.44250809e+01  7.56251552e+09  6.47722530e+01  7.56251552e+09  6.18717285e+01 
 7.62084562e+09  7.62084562e+09  0.00000000e+00  7.62084562e+09  6.44374654e+01  7.62084562e+09  6.47858368e+01  7.62084562e+09  6.18697639e+01 
 7.67962562e+09  7.67962562e+09  0.00000000e+00  7.67962562e+09  6.44500038e+01  7.67962562e+09  6.47995935e+01  7.67962562e+09  6.18677698e+01 
 7.73885900e+09  7.73885900e+09  0.00000000e+00  7.73885900e+09  6.44626976e+01  7.73885900e+09  6.48135248e+01  7.73885900e+09  6.18657458e+01 
 7.79854925e+09  7.79854925e+09  0.00000000e+00  7.79854925e+09  6.44755481e+01  7.79854925e+09  6.48276324e+01  7.79854925e+09  6.18636913e+01 
 7.85869989e+09  7.85869989e+09  0.00000000e+00  7.85869989e+09  6.44885568e+01  7.85869989e+09  6.48419181e+01  7.85869989e+09  6.18616061e+01 
 7.91931448e+09  7.91931448e+09  0.00000000e+00  7.91931448e+09  6.45017250e+01  7.91931448e+09  6.48563835e+01  7.91931448e+09  6.18594895e+01 
 7.98039659e+09  7.98039659e+09  0.00000000e+00  7.98039659e+09  6.45150541e+01  7.98039659e+09  6.48710304e+01  7.98039659e+09  6.18573413e+01 
 8.04194983e+09  8.04194983e+09  0.00000000e+00  8.04194983e+09  6.45285455e+01  8.04194983e+09  6.48858604e+01  8.04194983e+09  6.18551608e+01 
 8.10397783e+09  8.10397783e+09  0.00000000e+00  8.10397783e+09  6.45422006e+01  8.10397783e+09  6.49008754e+01  8.10397783e+09  6.18529478e+01 
 8.16648426e+09  8.16648426e+09  0.00000000e+00  8.16648426e+09  6.45560208e+01  8.16648426e+09  6.49160770e+01  8.16648426e+09  6.18507016e+01 
 8.22947280e+09  8.22947280e+09  0.00000000e+00  8.22947280e+09  6.45700075e+01  8.22947280e+09  6.49314670e+01  8.22947280e+09  6.18484218e+01 
 8.29294718e+09  8.29294718e+09  0.00000000e+00  8.29294718e+09  6.45841619e+01  8.29294718e+09  6.49470470e+01  8.29294718e+09  6.18461079e+01 
 8.35691114e+09  8.35691114e+09  0.00000000e+00  8.35691114e+09  6.45984855e+01  8.35691114e+09  6.49628188e+01  8.35691114e+09  6.18437595e+01 
 8.42136846e+09  8.42136846e+09  0.00000000e+00  8.42136846e+09  6.46129797e+01  8.42136846e+09  6.49787842e+01  8.42136846e+09  6.18413760e+01 
 8.48632294e+09  8.48632294e+09  0.00000000e+00  8.48632294e+09  6.46276457e+01  8.48632294e+09  6.49949448e+01  8.48632294e+09  6.18389569e+01 
 8.55177842e+09  8.55177842e+09  0.00000000e+00  8.55177842e+09  6.46424849e+01  8.55177842e+09  6.50113023e+01  8.55177842e+09  6.18365017e+01 
 8.61773876e+09  8.61773876e+09  0.00000000e+00  8.61773876e+09  6.46574987e+01  8.61773876e+09  6.50278585e+01  8.61773876e+09  6.18340100e+01 
 8.68420786e+09  8.68420786e+09  0.00000000e+00  8.68420786e+09  6.46726883e+01  8.68420786e+09  6.50446151e+01  8.68420786e+09  6.18314811e+01 
 8.75118963e+09  8.75118963e+09  0.00000000e+00  8.75118963e+09  6.46880551e+01  8.75118963e+09  6.50615738e+01  8.75118963e+09  6.18289145e+01 
 8.81868804e+09  8.81868804e+09  0.00000000e+00  8.81868804e+09  6.47036003e+01  8.81868804e+09  6.50787363e+01  8.81868804e+09  6.18263098e+01 
 8.88670707e+09  8.88670707e+09  0.00000000e+00  8.88670707e+09  6.47193253e+01  8.88670707e+09  6.50961043e+01  8.88670707e+09  6.18236663e+01 
 8.95525073e+09  8.95525073e+09  0.00000000e+00  8.95525073e+09  6.47352314e+01  8.95525073e+09  6.51136795e+01  8.95525073e+09  6.18209836e+01 
 9.02432308e+09  9.02432308e+09  0.00000000e+00  9.02432308e+09  6.47513197e+01  9.02432308e+09  6.51314636e+01  9.02432308e+09  6.18182610e+01 
 9.09392818e+09  9.09392818e+09  0.00000000e+00  9.09392818e+09  6.47675915e+01  9.09392818e+09  6.51494582e+01  9.09392818e+09  6.18154979e+01 
 9.16407015e+09  9.16407015e+09  0.00000000e+00  9.16407015e+09  6.47840482e+01  9.16407015e+09  6.51676651e+01  9.16407015e+09  6.18126939e+01 
 9.23475313e+09  9.23475313e+09  0.00000000e+00  9.23475313e+09  6.48006908e+01  9.23475313e+09  6.51860859e+01  9.23475313e+09  6.18098483e+01 
 9.30598129e+09  9.30598129e+09  0.00000000e+00  9.30598129e+09  6.48175205e+01  9.30598129e+09  6.52047223e+01  9.30598129e+09  6.18069606e+01 
 9.37775884e+09  9.37775884e+09  0.00000000e+00  9.37775884e+09  6.48345387e+01  9.37775884e+09  6.52235759e+01  9.37775884e+09  6.18040301e+01 
 9.45009001e+09  9.45009001e+09  0.00000000e+00  9.45009001e+09  6.48517464e+01  9.45009001e+09  6.52426483e+01  9.45009001e+09  6.18010562e+01 
 9.52297908e+09  9.52297908e+09  0.00000000e+00  9.52297908e+09  6.48691448e+01  9.52297908e+09  6.52619413e+01  9.52297908e+09  6.17980384e+01 
 9.59643034e+09  9.59643034e+09  0.00000000e+00  9.59643034e+09  6.48867349e+01  9.59643034e+09  6.52814563e+01  9.59643034e+09  6.17949760e+01 
 9.67044814e+09  9.67044814e+09  0.00000000e+00  9.67044814e+09  6.49045180e+01  9.67044814e+09  6.53011951e+01  9.67044814e+09  6.17918683e+01 
 9.74503684e+09  9.74503684e+09  0.00000000e+00  9.74503684e+09  6.49224951e+01  9.74503684e+09  6.53211592e+01  9.74503684e+09  6.17887148e+01 
 9.82020085e+09  9.82020085e+09  0.00000000e+00  9.82020085e+09  6.49406672e+01  9.82020085e+09  6.53413502e+01  9.82020085e+09  6.17855149e+01 
 9.89594460e+09  9.89594460e+09  0.00000000e+00  9.89594460e+09  6.49590354e+01  9.89594460e+09  6.53617696e+01  9.89594460e+09  6.17822678e+01 
 9.97227257e+09  9.97227257e+09  0.00000000e+00  9.97227257e+09  6.49776008e+01  9.97227257e+09  6.53824190e+01  9.97227257e+09  6.17789728e+01 
 1.00491893e+10  1.00491893e+10  0.00000000e+00  1.00491893e+10  6.49963642e+01  1.00491893e+10  6.54032999e+01  1.00491893e+10  6.17756295e+01 
 1.01266992e+10  1.01266992e+10  0.00000000e+00  1.01266992e+10  6.50153266e+01  1.01266992e+10  6.54244139e+01  1.01266992e+10  6.17722369e+01 
 1.02048070e+10  1.02048070e+10  0.00000000e+00  1.02048070e+10  6.50344891e+01  1.02048070e+10  6.54457625e+01  1.02048070e+10  6.17687946e+01 
 1.02835172e+10  1.02835172e+10  0.00000000e+00  1.02835172e+10  6.50538524e+01  1.02835172e+10  6.54673470e+01  1.02835172e+10  6.17653017e+01 
 1.03628346e+10  1.03628346e+10  0.00000000e+00  1.03628346e+10  6.50734175e+01  1.03628346e+10  6.54891691e+01  1.03628346e+10  6.17617576e+01 
 1.04427637e+10  1.04427637e+10  0.00000000e+00  1.04427637e+10  6.50931852e+01  1.04427637e+10  6.55112300e+01  1.04427637e+10  6.17581616e+01 
 1.05233093e+10  1.05233093e+10  0.00000000e+00  1.05233093e+10  6.51131562e+01  1.05233093e+10  6.55335313e+01  1.05233093e+10  6.17545129e+01 
 1.06044762e+10  1.06044762e+10  0.00000000e+00  1.06044762e+10  6.51333315e+01  1.06044762e+10  6.55560743e+01  1.06044762e+10  6.17508109e+01 
 1.06862691e+10  1.06862691e+10  0.00000000e+00  1.06862691e+10  6.51537117e+01  1.06862691e+10  6.55788604e+01  1.06862691e+10  6.17470548e+01 
 1.07686929e+10  1.07686929e+10  0.00000000e+00  1.07686929e+10  6.51742974e+01  1.07686929e+10  6.56018909e+01  1.07686929e+10  6.17432438e+01 
 1.08517524e+10  1.08517524e+10  0.00000000e+00  1.08517524e+10  6.51950895e+01  1.08517524e+10  6.56251672e+01  1.08517524e+10  6.17393773e+01 
 1.09354526e+10  1.09354526e+10  0.00000000e+00  1.09354526e+10  6.52160885e+01  1.09354526e+10  6.56486905e+01  1.09354526e+10  6.17354543e+01 
 1.10197983e+10  1.10197983e+10  0.00000000e+00  1.10197983e+10  6.52372950e+01  1.10197983e+10  6.56724622e+01  1.10197983e+10  6.17314743e+01 
 1.11047946e+10  1.11047946e+10  0.00000000e+00  1.11047946e+10  6.52587095e+01  1.11047946e+10  6.56964833e+01  1.11047946e+10  6.17274364e+01 
 1.11904465e+10  1.11904465e+10  0.00000000e+00  1.11904465e+10  6.52803325e+01  1.11904465e+10  6.57207552e+01  1.11904465e+10  6.17233397e+01 
 1.12767591e+10  1.12767591e+10  0.00000000e+00  1.12767591e+10  6.53021646e+01  1.12767591e+10  6.57452790e+01  1.12767591e+10  6.17191836e+01 
 1.13637373e+10  1.13637373e+10  0.00000000e+00  1.13637373e+10  6.53242060e+01  1.13637373e+10  6.57700558e+01  1.13637373e+10  6.17149672e+01 
 1.14513865e+10  1.14513865e+10  0.00000000e+00  1.14513865e+10  6.53464572e+01  1.14513865e+10  6.57950868e+01  1.14513865e+10  6.17106896e+01 
 1.15397116e+10  1.15397116e+10  0.00000000e+00  1.15397116e+10  6.53689184e+01  1.15397116e+10  6.58203730e+01  1.15397116e+10  6.17063502e+01 
 1.16287181e+10  1.16287181e+10  0.00000000e+00  1.16287181e+10  6.53915900e+01  1.16287181e+10  6.58459154e+01  1.16287181e+10  6.17019479e+01 
 1.17184110e+10  1.17184110e+10  0.00000000e+00  1.17184110e+10  6.54144722e+01  1.17184110e+10  6.58717150e+01  1.17184110e+10  6.16974821e+01 
 1.18087958e+10  1.18087958e+10  0.00000000e+00  1.18087958e+10  6.54375650e+01  1.18087958e+10  6.58977729e+01  1.18087958e+10  6.16929518e+01 
 1.18998777e+10  1.18998777e+10  0.00000000e+00  1.18998777e+10  6.54608686e+01  1.18998777e+10  6.59240898e+01  1.18998777e+10  6.16883562e+01 
 1.19916621e+10  1.19916621e+10  0.00000000e+00  1.19916621e+10  6.54843830e+01  1.19916621e+10  6.59506666e+01  1.19916621e+10  6.16836943e+01 
 1.20841544e+10  1.20841544e+10  0.00000000e+00  1.20841544e+10  6.55081083e+01  1.20841544e+10  6.59775042e+01  1.20841544e+10  6.16789654e+01 
 1.21773602e+10  1.21773602e+10  0.00000000e+00  1.21773602e+10  6.55320442e+01  1.21773602e+10  6.60046034e+01  1.21773602e+10  6.16741686e+01 
 1.22712848e+10  1.22712848e+10  0.00000000e+00  1.22712848e+10  6.55561908e+01  1.22712848e+10  6.60319648e+01  1.22712848e+10  6.16693028e+01 
 1.23659339e+10  1.23659339e+10  0.00000000e+00  1.23659339e+10  6.55805476e+01  1.23659339e+10  6.60595892e+01  1.23659339e+10  6.16643673e+01 
 1.24613131e+10  1.24613131e+10  0.00000000e+00  1.24613131e+10  6.56051146e+01  1.24613131e+10  6.60874772e+01  1.24613131e+10  6.16593611e+01 
 1.25574279e+10  1.25574279e+10  0.00000000e+00  1.25574279e+10  6.56298913e+01  1.25574279e+10  6.61156293e+01  1.25574279e+10  6.16542833e+01 
 1.26542840e+10  1.26542840e+10  0.00000000e+00  1.26542840e+10  6.56548772e+01  1.26542840e+10  6.61440461e+01  1.26542840e+10  6.16491329e+01 
 1.27518872e+10  1.27518872e+10  0.00000000e+00  1.27518872e+10  6.56800720e+01  1.27518872e+10  6.61727280e+01  1.27518872e+10  6.16439090e+01 
 1.28502432e+10  1.28502432e+10  0.00000000e+00  1.28502432e+10  6.57054749e+01  1.28502432e+10  6.62016755e+01  1.28502432e+10  6.16386106e+01 
 1.29493578e+10  1.29493578e+10  0.00000000e+00  1.29493578e+10  6.57310855e+01  1.29493578e+10  6.62308889e+01  1.29493578e+10  6.16332368e+01 
 1.30492369e+10  1.30492369e+10  0.00000000e+00  1.30492369e+10  6.57569028e+01  1.30492369e+10  6.62603684e+01  1.30492369e+10  6.16277866e+01 
 1.31498864e+10  1.31498864e+10  0.00000000e+00  1.31498864e+10  6.57829262e+01  1.31498864e+10  6.62901143e+01  1.31498864e+10  6.16222589e+01 
 1.32513122e+10  1.32513122e+10  0.00000000e+00  1.32513122e+10  6.58091546e+01  1.32513122e+10  6.63201268e+01  1.32513122e+10  6.16166529e+01 
 1.33535203e+10  1.33535203e+10  0.00000000e+00  1.33535203e+10  6.58355871e+01  1.33535203e+10  6.63504059e+01  1.33535203e+10  6.16109674e+01 
 1.34565168e+10  1.34565168e+10  0.00000000e+00  1.34565168e+10  6.58622226e+01  1.34565168e+10  6.63809516e+01  1.34565168e+10  6.16052015e+01 
 1.35603076e+10  1.35603076e+10  0.00000000e+00  1.35603076e+10  6.58890599e+01  1.35603076e+10  6.64117638e+01  1.35603076e+10  6.15993541e+01 
 1.36648990e+10  1.36648990e+10  0.00000000e+00  1.36648990e+10  6.59160977e+01  1.36648990e+10  6.64428426e+01  1.36648990e+10  6.15934242e+01 
 1.37702972e+10  1.37702972e+10  0.00000000e+00  1.37702972e+10  6.59433347e+01  1.37702972e+10  6.64741875e+01  1.37702972e+10  6.15874108e+01 
 1.38765082e+10  1.38765082e+10  0.00000000e+00  1.38765082e+10  6.59707692e+01  1.38765082e+10  6.65057983e+01  1.38765082e+10  6.15813127e+01 
 1.39835385e+10  1.39835385e+10  0.00000000e+00  1.39835385e+10  6.59983998e+01  1.39835385e+10  6.65376747e+01  1.39835385e+10  6.15751290e+01 
 1.40913943e+10  1.40913943e+10  0.00000000e+00  1.40913943e+10  6.60262247e+01  1.40913943e+10  6.65698161e+01  1.40913943e+10  6.15688585e+01 
 1.42000820e+10  1.42000820e+10  0.00000000e+00  1.42000820e+10  6.60542420e+01  1.42000820e+10  6.66022220e+01  1.42000820e+10  6.15625002e+01 
 1.43096080e+10  1.43096080e+10  0.00000000e+00  1.43096080e+10  6.60824499e+01  1.43096080e+10  6.66348918e+01  1.43096080e+10  6.15560529e+01 
 1.44199788e+10  1.44199788e+10  0.00000000e+00  1.44199788e+10  6.61108462e+01  1.44199788e+10  6.66678247e+01  1.44199788e+10  6.15495155e+01 
 1.45312009e+10  1.45312009e+10  0.00000000e+00  1.45312009e+10  6.61394287e+01  1.45312009e+10  6.67010198e+01  1.45312009e+10  6.15428870e+01 
 1.46432809e+10  1.46432809e+10  0.00000000e+00  1.46432809e+10  6.61681952e+01  1.46432809e+10  6.67344762e+01  1.46432809e+10  6.15361661e+01 
 1.47562253e+10  1.47562253e+10  0.00000000e+00  1.47562253e+10  6.61971430e+01  1.47562253e+10  6.67681928e+01  1.47562253e+10  6.15293518e+01 
 1.48700409e+10  1.48700409e+10  0.00000000e+00  1.48700409e+10  6.62262698e+01  1.48700409e+10  6.68021686e+01  1.48700409e+10  6.15224429e+01 
 1.49847343e+10  1.49847343e+10  0.00000000e+00  1.49847343e+10  6.62555726e+01  1.49847343e+10  6.68364021e+01  1.49847343e+10  6.15154383e+01 
 1.51003124e+10  1.51003124e+10  0.00000000e+00  1.51003124e+10  6.62850485e+01  1.51003124e+10  6.68708920e+01  1.51003124e+10  6.15083367e+01 
 1.52167820e+10  1.52167820e+10  0.00000000e+00  1.52167820e+10  6.63146947e+01  1.52167820e+10  6.69056367e+01  1.52167820e+10  6.15011370e+01 
 1.53341498e+10  1.53341498e+10  0.00000000e+00  1.53341498e+10  6.63445077e+01  1.53341498e+10  6.69406347e+01  1.53341498e+10  6.14938380e+01 
 1.54524230e+10  1.54524230e+10  0.00000000e+00  1.54524230e+10  6.63744842e+01  1.54524230e+10  6.69758842e+01  1.54524230e+10  6.14864386e+01 
 1.55716084e+10  1.55716084e+10  0.00000000e+00  1.55716084e+10  6.64046208e+01  1.55716084e+10  6.70113831e+01  1.55716084e+10  6.14789374e+01 
 1.56917131e+10  1.56917131e+10  0.00000000e+00  1.56917131e+10  6.64349136e+01  1.56917131e+10  6.70471296e+01  1.56917131e+10  6.14713333e+01 
 1.58127441e+10  1.58127441e+10  0.00000000e+00  1.58127441e+10  6.64653588e+01  1.58127441e+10  6.70831213e+01  1.58127441e+10  6.14636250e+01 
 1.59347087e+10  1.59347087e+10  0.00000000e+00  1.59347087e+10  6.64959522e+01  1.59347087e+10  6.71193560e+01  1.59347087e+10  6.14558113e+01 
 1.60576140e+10  1.60576140e+10  0.00000000e+00  1.60576140e+10  6.65266897e+01  1.60576140e+10  6.71558312e+01  1.60576140e+10  6.14478910e+01 
 1.61814672e+10  1.61814672e+10  0.00000000e+00  1.61814672e+10  6.65575667e+01  1.61814672e+10  6.71925441e+01  1.61814672e+10  6.14398629e+01 
 1.63062758e+10  1.63062758e+10  0.00000000e+00  1.63062758e+10  6.65885785e+01  1.63062758e+10  6.72294920e+01  1.63062758e+10  6.14317255e+01 
 1.64320470e+10  1.64320470e+10  0.00000000e+00  1.64320470e+10  6.66197203e+01  1.64320470e+10  6.72666719e+01  1.64320470e+10  6.14234777e+01 
 1.65587883e+10  1.65587883e+10  0.00000000e+00  1.65587883e+10  6.66509869e+01  1.65587883e+10  6.73040806e+01  1.65587883e+10  6.14151182e+01 
 1.66865071e+10  1.66865071e+10  0.00000000e+00  1.66865071e+10  6.66823729e+01  1.66865071e+10  6.73417147e+01  1.66865071e+10  6.14066457e+01 
 1.68152111e+10  1.68152111e+10  0.00000000e+00  1.68152111e+10  6.67138729e+01  1.68152111e+10  6.73795707e+01  1.68152111e+10  6.13980588e+01 
 1.69449077e+10  1.69449077e+10  0.00000000e+00  1.69449077e+10  6.67454810e+01  1.69449077e+10  6.74176449e+01  1.69449077e+10  6.13893563e+01 
 1.70756047e+10  1.70756047e+10  0.00000000e+00  1.70756047e+10  6.67771910e+01  1.70756047e+10  6.74559333e+01  1.70756047e+10  6.13805369e+01 
 1.72073098e+10  1.72073098e+10  0.00000000e+00  1.72073098e+10  6.68089968e+01  1.72073098e+10  6.74944317e+01  1.72073098e+10  6.13715991e+01 
 1.73400308e+10  1.73400308e+10  0.00000000e+00  1.73400308e+10  6.68408916e+01  1.73400308e+10  6.75331358e+01  1.73400308e+10  6.13625418e+01 
