 9.15122558e-10  9.15122558e-10  9.15122558e-10  0.00000000e+00  9.15122558e-10  1.00000000e+00  9.15122558e-10  6.75000000e-01  9.15122558e-10  6.13012005e-01 
 9.15322558e-10  9.15322558e-10  9.15322558e-10  0.00000000e+00  9.15322558e-10  1.00000000e+00  9.15322558e-10  6.75000000e-01  9.15322558e-10  6.16477662e-01 
 9.15522558e-10  9.15522558e-10  9.15522558e-10  0.00000000e+00  9.15522558e-10  1.00000000e+00  9.15522558e-10  6.75000000e-01  9.15522558e-10  6.19831808e-01 
 9.15722558e-10  9.15722558e-10  9.15722558e-10  0.00000000e+00  9.15722558e-10  1.00000000e+00  9.15722558e-10  6.75000000e-01  9.15722558e-10  6.23075870e-01 
 9.15922558e-10  9.15922558e-10  9.15922558e-10  0.00000000e+00  9.15922558e-10  1.00000000e+00  9.15922558e-10  6.75000000e-01  9.15922558e-10  6.26211352e-01 
 9.16122558e-10  9.16122558e-10  9.16122558e-10  0.00000000e+00  9.16122558e-10  1.00000000e+00  9.16122558e-10  6.75000000e-01  9.16122558e-10  6.29239833e-01 
 9.16322558e-10  9.16322558e-10  9.16322558e-10  0.00000000e+00  9.16322558e-10  1.00000000e+00  9.16322558e-10  6.75000000e-01  9.16322558e-10  6.32162956e-01 
 9.16522558e-10  9.16522558e-10  9.16522558e-10  0.00000000e+00  9.16522558e-10  1.00000000e+00  9.16522558e-10  6.75000000e-01  9.16522558e-10  6.34982424e-01 
 9.16722558e-10  9.16722558e-10  9.16722558e-10  0.00000000e+00  9.16722558e-10  1.00000000e+00  9.16722558e-10  6.75000000e-01  9.16722558e-10  6.37699992e-01 
 9.16922558e-10  9.16922558e-10  9.16922558e-10  0.00000000e+00  9.16922558e-10  1.00000000e+00  9.16922558e-10  6.75000000e-01  9.16922558e-10  6.40317466e-01 
 9.17122558e-10  9.17122558e-10  9.17122558e-10  0.00000000e+00  9.17122558e-10  1.00000000e+00  9.17122558e-10  6.75000000e-01  9.17122558e-10  6.42836693e-01 
 9.17322558e-10  9.17322558e-10  9.17322558e-10  0.00000000e+00  9.17322558e-10  1.00000000e+00  9.17322558e-10  6.75000000e-01  9.17322558e-10  6.45259560e-01 
 9.17522558e-10  9.17522558e-10  9.17522558e-10  0.00000000e+00  9.17522558e-10  1.00000000e+00  9.17522558e-10  6.75000000e-01  9.17522558e-10  6.47587983e-01 
 9.17722558e-10  9.17722558e-10  9.17722558e-10  0.00000000e+00  9.17722558e-10  1.00000000e+00  9.17722558e-10  6.75000000e-01  9.17722558e-10  6.49823912e-01 
 9.17922558e-10  9.17922558e-10  9.17922558e-10  0.00000000e+00  9.17922558e-10  1.00000000e+00  9.17922558e-10  6.75000000e-01  9.17922558e-10  6.51969315e-01 
 9.18122558e-10  9.18122558e-10  9.18122558e-10  0.00000000e+00  9.18122558e-10  1.00000000e+00  9.18122558e-10  6.75000000e-01  9.18122558e-10  6.54026185e-01 
 9.18322558e-10  9.18322558e-10  9.18322558e-10  0.00000000e+00  9.18322558e-10  1.00000000e+00  9.18322558e-10  6.75000000e-01  9.18322558e-10  6.55996528e-01 
 9.18522558e-10  9.18522558e-10  9.18522558e-10  0.00000000e+00  9.18522558e-10  1.00000000e+00  9.18522558e-10  6.75000000e-01  9.18522558e-10  6.57882362e-01 
 9.18722558e-10  9.18722558e-10  9.18722558e-10  0.00000000e+00  9.18722558e-10  1.00000000e+00  9.18722558e-10  6.75000000e-01  9.18722558e-10  6.59685715e-01 
 9.18922558e-10  9.18922558e-10  9.18922558e-10  0.00000000e+00  9.18922558e-10  1.00000000e+00  9.18922558e-10  6.75000000e-01  9.18922558e-10  6.61408618e-01 
 9.19122558e-10  9.19122558e-10  9.19122558e-10  0.00000000e+00  9.19122558e-10  1.00000000e+00  9.19122558e-10  6.75000000e-01  9.19122558e-10  6.63053106e-01 
 9.19322558e-10  9.19322558e-10  9.19322558e-10  0.00000000e+00  9.19322558e-10  1.00000000e+00  9.19322558e-10  6.75000000e-01  9.19322558e-10  6.64621211e-01 
 9.19522558e-10  9.19522558e-10  9.19522558e-10  0.00000000e+00  9.19522558e-10  1.00000000e+00  9.19522558e-10  6.75000000e-01  9.19522558e-10  6.66114962e-01 
 9.19722558e-10  9.19722558e-10  9.19722558e-10  0.00000000e+00  9.19722558e-10  1.00000000e+00  9.19722558e-10  6.75000000e-01  9.19722558e-10  6.67536382e-01 
 9.19922558e-10  9.19922558e-10  9.19922558e-10  0.00000000e+00  9.19922558e-10  1.00000000e+00  9.19922558e-10  6.75000000e-01  9.19922558e-10  6.68887483e-01 
 9.20122558e-10  9.20122558e-10  9.20122558e-10  0.00000000e+00  9.20122558e-10  1.00000000e+00  9.20122558e-10  6.75000000e-01  9.20122558e-10  6.70170265e-01 
 9.20322558e-10  9.20322558e-10  9.20322558e-10  0.00000000e+00  9.20322558e-10  1.00000000e+00  9.20322558e-10  6.75000000e-01  9.20322558e-10  6.71386717e-01 
 9.20522558e-10  9.20522558e-10  9.20522558e-10  0.00000000e+00  9.20522558e-10  1.00000000e+00  9.20522558e-10  6.75000000e-01  9.20522558e-10  6.72538809e-01 
 9.20722558e-10  9.20722558e-10  9.20722558e-10  0.00000000e+00  9.20722558e-10  1.00000000e+00  9.20722558e-10  6.75000000e-01  9.20722558e-10  6.73628495e-01 
 9.20922558e-10  9.20922558e-10  9.20922558e-10  0.00000000e+00  9.20922558e-10  1.00000000e+00  9.20922558e-10  6.75000000e-01  9.20922558e-10  6.74657708e-01 
 9.21122558e-10  9.21122558e-10  9.21122558e-10  0.00000000e+00  9.21122558e-10  1.00000000e+00  9.21122558e-10  6.75000000e-01  9.21122558e-10  6.75628360e-01 
 9.21322558e-10  9.21322558e-10  9.21322558e-10  0.00000000e+00  9.21322558e-10  1.00000000e+00  9.21322558e-10  6.75000000e-01  9.21322558e-10  6.76542341e-01 
 9.21522558e-10  9.21522558e-10  9.21522558e-10  0.00000000e+00  9.21522558e-10  1.00000000e+00  9.21522558e-10  6.75000000e-01  9.21522558e-10  6.77401515e-01 
 9.21722558e-10  9.21722558e-10  9.21722558e-10  0.00000000e+00  9.21722558e-10  1.00000000e+00  9.21722558e-10  6.75000000e-01  9.21722558e-10  6.78207722e-01 
 9.21922558e-10  9.21922558e-10  9.21922558e-10  0.00000000e+00  9.21922558e-10  1.00000000e+00  9.21922558e-10  6.75000000e-01  9.21922558e-10  6.78962773e-01 
 9.22122558e-10  9.22122558e-10  9.22122558e-10  0.00000000e+00  9.22122558e-10  1.00000000e+00  9.22122558e-10  6.75000000e-01  9.22122558e-10  6.79668452e-01 
 9.22322558e-10  9.22322558e-10  9.22322558e-10  0.00000000e+00  9.22322558e-10  1.00000000e+00  9.22322558e-10  6.75000000e-01  9.22322558e-10  6.80326516e-01 
 9.22522558e-10  9.22522558e-10  9.22522558e-10  0.00000000e+00  9.22522558e-10  1.00000000e+00  9.22522558e-10  6.75000000e-01  9.22522558e-10  6.80938688e-01 
 9.22722558e-10  9.22722558e-10  9.22722558e-10  0.00000000e+00  9.22722558e-10  1.00000000e+00  9.22722558e-10  6.75000000e-01  9.22722558e-10  6.81506664e-01 
 9.22922558e-10  9.22922558e-10  9.22922558e-10  0.00000000e+00  9.22922558e-10  1.00000000e+00  9.22922558e-10  6.75000000e-01  9.22922558e-10  6.82032106e-01 
 9.23122558e-10  9.23122558e-10  9.23122558e-10  0.00000000e+00  9.23122558e-10  1.00000000e+00  9.23122558e-10  6.75000000e-01  9.23122558e-10  6.82516646e-01 
 9.23322558e-10  9.23322558e-10  9.23322558e-10  0.00000000e+00  9.23322558e-10  1.00000000e+00  9.23322558e-10  6.75000000e-01  9.23322558e-10  6.82961881e-01 
 9.23522558e-10  9.23522558e-10  9.23522558e-10  0.00000000e+00  9.23522558e-10  1.00000000e+00  9.23522558e-10  6.75000000e-01  9.23522558e-10  6.83369377e-01 
 9.23722558e-10  9.23722558e-10  9.23722558e-10  0.00000000e+00  9.23722558e-10  1.00000000e+00  9.23722558e-10  6.75000000e-01  9.23722558e-10  6.83740666e-01 
 9.23922558e-10  9.23922558e-10  9.23922558e-10  0.00000000e+00  9.23922558e-10  1.00000000e+00  9.23922558e-10  6.75000000e-01  9.23922558e-10  6.84077245e-01 
 9.24122558e-10  9.24122558e-10  9.24122558e-10  0.00000000e+00  9.24122558e-10  1.00000000e+00  9.24122558e-10  6.75000000e-01  9.24122558e-10  6.84380579e-01 
 9.24322558e-10  9.24322558e-10  9.24322558e-10  0.00000000e+00  9.24322558e-10  1.00000000e+00  9.24322558e-10  6.75000000e-01  9.24322558e-10  6.84652097e-01 
 9.24522558e-10  9.24522558e-10  9.24522558e-10  0.00000000e+00  9.24522558e-10  1.00000000e+00  9.24522558e-10  6.75000000e-01  9.24522558e-10  6.84893193e-01 
 9.24722558e-10  9.24722558e-10  9.24722558e-10  0.00000000e+00  9.24722558e-10  1.00000000e+00  9.24722558e-10  6.75000000e-01  9.24722558e-10  6.85105230e-01 
 9.24922558e-10  9.24922558e-10  9.24922558e-10  0.00000000e+00  9.24922558e-10  1.00000000e+00  9.24922558e-10  6.75000000e-01  9.24922558e-10  6.85289532e-01 
 9.25122558e-10  9.25122558e-10  9.25122558e-10  0.00000000e+00  9.25122558e-10  1.00000000e+00  9.25122558e-10  6.75000000e-01  9.25122558e-10  6.85447392e-01 
 9.25322558e-10  9.25322558e-10  9.25322558e-10  0.00000000e+00  9.25322558e-10  1.00000000e+00  9.25322558e-10  6.75000000e-01  9.25322558e-10  6.85580067e-01 
 9.25522558e-10  9.25522558e-10  9.25522558e-10  0.00000000e+00  9.25522558e-10  1.00000000e+00  9.25522558e-10  6.75000000e-01  9.25522558e-10  6.85688779e-01 
 9.25722558e-10  9.25722558e-10  9.25722558e-10  0.00000000e+00  9.25722558e-10  1.00000000e+00  9.25722558e-10  6.75000000e-01  9.25722558e-10  6.85774718e-01 
 9.25922558e-10  9.25922558e-10  9.25922558e-10  0.00000000e+00  9.25922558e-10  1.00000000e+00  9.25922558e-10  6.75000000e-01  9.25922558e-10  6.85839038e-01 
 9.26122558e-10  9.26122558e-10  9.26122558e-10  0.00000000e+00  9.26122558e-10  1.00000000e+00  9.26122558e-10  6.75000000e-01  9.26122558e-10  6.85882861e-01 
 9.26322558e-10  9.26322558e-10  9.26322558e-10  0.00000000e+00  9.26322558e-10  1.00000000e+00  9.26322558e-10  6.75000000e-01  9.26322558e-10  6.85907274e-01 
 9.26522558e-10  9.26522558e-10  9.26522558e-10  0.00000000e+00  9.26522558e-10  1.00000000e+00  9.26522558e-10  6.75000000e-01  9.26522558e-10  6.85913332e-01 
 9.26722558e-10  9.26722558e-10  9.26722558e-10  0.00000000e+00  9.26722558e-10  1.00000000e+00  9.26722558e-10  6.75000000e-01  9.26722558e-10  6.85902057e-01 
 9.26922558e-10  9.26922558e-10  9.26922558e-10  0.00000000e+00  9.26922558e-10  1.00000000e+00  9.26922558e-10  6.75000000e-01  9.26922558e-10  6.85874439e-01 
 9.27122558e-10  9.27122558e-10  9.27122558e-10  0.00000000e+00  9.27122558e-10  1.00000000e+00  9.27122558e-10  6.75000000e-01  9.27122558e-10  6.85831434e-01 
 9.27322558e-10  9.27322558e-10  9.27322558e-10  0.00000000e+00  9.27322558e-10  1.00000000e+00  9.27322558e-10  6.75000000e-01  9.27322558e-10  6.85773969e-01 
 9.27522558e-10  9.27522558e-10  9.27522558e-10  0.00000000e+00  9.27522558e-10  1.00000000e+00  9.27522558e-10  6.75000000e-01  9.27522558e-10  6.85702939e-01 
 9.27722558e-10  9.27722558e-10  9.27722558e-10  0.00000000e+00  9.27722558e-10  1.00000000e+00  9.27722558e-10  6.75000000e-01  9.27722558e-10  6.85619208e-01 
 9.27922558e-10  9.27922558e-10  9.27922558e-10  0.00000000e+00  9.27922558e-10  1.00000000e+00  9.27922558e-10  6.75000000e-01  9.27922558e-10  6.85523609e-01 
 9.28122558e-10  9.28122558e-10  9.28122558e-10  0.00000000e+00  9.28122558e-10  1.00000000e+00  9.28122558e-10  6.75000000e-01  9.28122558e-10  6.85416947e-01 
 9.28322558e-10  9.28322558e-10  9.28322558e-10  0.00000000e+00  9.28322558e-10  1.00000000e+00  9.28322558e-10  6.75000000e-01  9.28322558e-10  6.85299997e-01 
 9.28522558e-10  9.28522558e-10  9.28522558e-10  0.00000000e+00  9.28522558e-10  1.00000000e+00  9.28522558e-10  6.75000000e-01  9.28522558e-10  6.85173505e-01 
 9.28722558e-10  9.28722558e-10  9.28722558e-10  0.00000000e+00  9.28722558e-10  1.00000000e+00  9.28722558e-10  6.75000000e-01  9.28722558e-10  6.85038188e-01 
 9.28922558e-10  9.28922558e-10  9.28922558e-10  0.00000000e+00  9.28922558e-10  1.00000000e+00  9.28922558e-10  6.75000000e-01  9.28922558e-10  6.84894739e-01 
 9.29122558e-10  9.29122558e-10  9.29122558e-10  0.00000000e+00  9.29122558e-10  1.00000000e+00  9.29122558e-10  6.75000000e-01  9.29122558e-10  6.84743819e-01 
 9.29322558e-10  9.29322558e-10  9.29322558e-10  0.00000000e+00  9.29322558e-10  1.00000000e+00  9.29322558e-10  6.75000000e-01  9.29322558e-10  6.84586066e-01 
 9.29522558e-10  9.29522558e-10  9.29522558e-10  0.00000000e+00  9.29522558e-10  1.00000000e+00  9.29522558e-10  6.75000000e-01  9.29522558e-10  6.84422091e-01 
 9.29722558e-10  9.29722558e-10  9.29722558e-10  0.00000000e+00  9.29722558e-10  1.00000000e+00  9.29722558e-10  6.75000000e-01  9.29722558e-10  6.84252480e-01 
 9.29922558e-10  9.29922558e-10  9.29922558e-10  0.00000000e+00  9.29922558e-10  1.00000000e+00  9.29922558e-10  6.75000000e-01  9.29922558e-10  6.84077794e-01 
 9.30122558e-10  9.30122558e-10  9.30122558e-10  0.00000000e+00  9.30122558e-10  1.00000000e+00  9.30122558e-10  6.75000000e-01  9.30122558e-10  6.83898569e-01 
 9.30322558e-10  9.30322558e-10  9.30322558e-10  0.00000000e+00  9.30322558e-10  1.00000000e+00  9.30322558e-10  6.75000000e-01  9.30322558e-10  6.83715319e-01 
 9.30522558e-10  9.30522558e-10  9.30522558e-10  0.00000000e+00  9.30522558e-10  1.00000000e+00  9.30522558e-10  6.75000000e-01  9.30522558e-10  6.83528534e-01 
 9.30722558e-10  9.30722558e-10  9.30722558e-10  0.00000000e+00  9.30722558e-10  1.00000000e+00  9.30722558e-10  6.75000000e-01  9.30722558e-10  6.83338681e-01 
 9.30922558e-10  9.30922558e-10  9.30922558e-10  0.00000000e+00  9.30922558e-10  1.00000000e+00  9.30922558e-10  6.75000000e-01  9.30922558e-10  6.83146206e-01 
 9.31122558e-10  9.31122558e-10  9.31122558e-10  0.00000000e+00  9.31122558e-10  1.00000000e+00  9.31122558e-10  6.75000000e-01  9.31122558e-10  6.82951534e-01 
 9.31322558e-10  9.31322558e-10  9.31322558e-10  0.00000000e+00  9.31322558e-10  1.00000000e+00  9.31322558e-10  6.75000000e-01  9.31322558e-10  6.82755070e-01 
 9.31522558e-10  9.31522558e-10  9.31522558e-10  0.00000000e+00  9.31522558e-10  1.00000000e+00  9.31522558e-10  6.75000000e-01  9.31522558e-10  6.82557196e-01 
 9.31722558e-10  9.31722558e-10  9.31722558e-10  0.00000000e+00  9.31722558e-10  1.00000000e+00  9.31722558e-10  6.75000000e-01  9.31722558e-10  6.82358277e-01 
 9.31922558e-10  9.31922558e-10  9.31922558e-10  0.00000000e+00  9.31922558e-10  1.00000000e+00  9.31922558e-10  6.75000000e-01  9.31922558e-10  6.82158659e-01 
 9.32122558e-10  9.32122558e-10  9.32122558e-10  0.00000000e+00  9.32122558e-10  1.00000000e+00  9.32122558e-10  6.75000000e-01  9.32122558e-10  6.81958669e-01 
 9.32322558e-10  9.32322558e-10  9.32322558e-10  0.00000000e+00  9.32322558e-10  1.00000000e+00  9.32322558e-10  6.75000000e-01  9.32322558e-10  6.81758615e-01 
 9.32522558e-10  9.32522558e-10  9.32522558e-10  0.00000000e+00  9.32522558e-10  1.00000000e+00  9.32522558e-10  6.75000000e-01  9.32522558e-10  6.81558789e-01 
 9.32722558e-10  9.32722558e-10  9.32722558e-10  0.00000000e+00  9.32722558e-10  1.00000000e+00  9.32722558e-10  6.75000000e-01  9.32722558e-10  6.81359468e-01 
 9.32922558e-10  9.32922558e-10  9.32922558e-10  0.00000000e+00  9.32922558e-10  1.00000000e+00  9.32922558e-10  6.75000000e-01  9.32922558e-10  6.81160909e-01 
 9.33122558e-10  9.33122558e-10  9.33122558e-10  0.00000000e+00  9.33122558e-10  1.00000000e+00  9.33122558e-10  6.75000000e-01  9.33122558e-10  6.80963356e-01 
 9.33322558e-10  9.33322558e-10  9.33322558e-10  0.00000000e+00  9.33322558e-10  1.00000000e+00  9.33322558e-10  6.75000000e-01  9.33322558e-10  6.80767038e-01 
 9.33522558e-10  9.33522558e-10  9.33522558e-10  0.00000000e+00  9.33522558e-10  1.00000000e+00  9.33522558e-10  6.75000000e-01  9.33522558e-10  6.80572168e-01 
 9.33722558e-10  9.33722558e-10  9.33722558e-10  0.00000000e+00  9.33722558e-10  1.00000000e+00  9.33722558e-10  6.75000000e-01  9.33722558e-10  6.80378945e-01 
 9.33922558e-10  9.33922558e-10  9.33922558e-10  0.00000000e+00  9.33922558e-10  1.00000000e+00  9.33922558e-10  6.75000000e-01  9.33922558e-10  6.80187556e-01 
 9.34122558e-10  9.34122558e-10  9.34122558e-10  0.00000000e+00  9.34122558e-10  1.00000000e+00  9.34122558e-10  6.75000000e-01  9.34122558e-10  6.79998173e-01 
 9.34322558e-10  9.34322558e-10  9.34322558e-10  0.00000000e+00  9.34322558e-10  1.00000000e+00  9.34322558e-10  6.75000000e-01  9.34322558e-10  6.79810957e-01 
 9.34522558e-10  9.34522558e-10  9.34522558e-10  0.00000000e+00  9.34522558e-10  1.00000000e+00  9.34522558e-10  6.75000000e-01  9.34522558e-10  6.79626056e-01 
 9.34722558e-10  9.34722558e-10  9.34722558e-10  0.00000000e+00  9.34722558e-10  1.00000000e+00  9.34722558e-10  6.75000000e-01  9.34722558e-10  6.79443606e-01 
 9.34922558e-10  9.34922558e-10  9.34922558e-10  0.00000000e+00  9.34922558e-10  1.00000000e+00  9.34922558e-10  6.75000000e-01  9.34922558e-10  6.79263734e-01 
 9.35122558e-10  9.35122558e-10  9.35122558e-10  0.00000000e+00  9.35122558e-10  1.00000000e+00  9.35122558e-10  6.75000000e-01  9.35122558e-10  6.79086552e-01 
 9.35322558e-10  9.35322558e-10  9.35322558e-10  0.00000000e+00  9.35322558e-10  1.00000000e+00  9.35322558e-10  6.75000000e-01  9.35322558e-10  6.78912167e-01 
 9.35522558e-10  9.35522558e-10  9.35522558e-10  0.00000000e+00  9.35522558e-10  1.00000000e+00  9.35522558e-10  6.75000000e-01  9.35522558e-10  6.78740671e-01 
 9.35722558e-10  9.35722558e-10  9.35722558e-10  0.00000000e+00  9.35722558e-10  1.00000000e+00  9.35722558e-10  6.75000000e-01  9.35722558e-10  6.78572150e-01 
 9.35922558e-10  9.35922558e-10  9.35922558e-10  0.00000000e+00  9.35922558e-10  1.00000000e+00  9.35922558e-10  6.75000000e-01  9.35922558e-10  6.78406680e-01 
 9.36122558e-10  9.36122558e-10  9.36122558e-10  0.00000000e+00  9.36122558e-10  1.00000000e+00  9.36122558e-10  6.75000000e-01  9.36122558e-10  6.78244328e-01 
 9.36322558e-10  9.36322558e-10  9.36322558e-10  0.00000000e+00  9.36322558e-10  1.00000000e+00  9.36322558e-10  6.75000000e-01  9.36322558e-10  6.78085152e-01 
 9.36522558e-10  9.36522558e-10  9.36522558e-10  0.00000000e+00  9.36522558e-10  1.00000000e+00  9.36522558e-10  6.75000000e-01  9.36522558e-10  6.77929205e-01 
 9.36722558e-10  9.36722558e-10  9.36722558e-10  0.00000000e+00  9.36722558e-10  1.00000000e+00  9.36722558e-10  6.75000000e-01  9.36722558e-10  6.77776529e-01 
 9.36922558e-10  9.36922558e-10  9.36922558e-10  0.00000000e+00  9.36922558e-10  1.00000000e+00  9.36922558e-10  6.75000000e-01  9.36922558e-10  6.77627161e-01 
 9.37122558e-10  9.37122558e-10  9.37122558e-10  0.00000000e+00  9.37122558e-10  1.00000000e+00  9.37122558e-10  6.75000000e-01  9.37122558e-10  6.77481130e-01 
 9.37322558e-10  9.37322558e-10  9.37322558e-10  0.00000000e+00  9.37322558e-10  1.00000000e+00  9.37322558e-10  6.75000000e-01  9.37322558e-10  6.77338459e-01 
 9.37522558e-10  9.37522558e-10  9.37522558e-10  0.00000000e+00  9.37522558e-10  1.00000000e+00  9.37522558e-10  6.75000000e-01  9.37522558e-10  6.77199166e-01 
 9.37722558e-10  9.37722558e-10  9.37722558e-10  0.00000000e+00  9.37722558e-10  1.00000000e+00  9.37722558e-10  6.75000000e-01  9.37722558e-10  6.77063262e-01 
 9.37922558e-10  9.37922558e-10  9.37922558e-10  0.00000000e+00  9.37922558e-10  1.00000000e+00  9.37922558e-10  6.75000000e-01  9.37922558e-10  6.76930752e-01 
 9.38122558e-10  9.38122558e-10  9.38122558e-10  0.00000000e+00  9.38122558e-10  1.00000000e+00  9.38122558e-10  6.75000000e-01  9.38122558e-10  6.76801636e-01 
 9.38322558e-10  9.38322558e-10  9.38322558e-10  0.00000000e+00  9.38322558e-10  1.00000000e+00  9.38322558e-10  6.75000000e-01  9.38322558e-10  6.76675910e-01 
 9.38522558e-10  9.38522558e-10  9.38522558e-10  0.00000000e+00  9.38522558e-10  1.00000000e+00  9.38522558e-10  6.75000000e-01  9.38522558e-10  6.76553565e-01 
 9.38722558e-10  9.38722558e-10  9.38722558e-10  0.00000000e+00  9.38722558e-10  1.00000000e+00  9.38722558e-10  6.75000000e-01  9.38722558e-10  6.76434588e-01 
 9.38922558e-10  9.38922558e-10  9.38922558e-10  0.00000000e+00  9.38922558e-10  1.00000000e+00  9.38922558e-10  6.75000000e-01  9.38922558e-10  6.76318960e-01 
 9.39122558e-10  9.39122558e-10  9.39122558e-10  0.00000000e+00  9.39122558e-10  1.00000000e+00  9.39122558e-10  6.75000000e-01  9.39122558e-10  6.76206661e-01 
 9.39322558e-10  9.39322558e-10  9.39322558e-10  0.00000000e+00  9.39322558e-10  1.00000000e+00  9.39322558e-10  6.75000000e-01  9.39322558e-10  6.76097665e-01 
 9.39522558e-10  9.39522558e-10  9.39522558e-10  0.00000000e+00  9.39522558e-10  1.00000000e+00  9.39522558e-10  6.75000000e-01  9.39522558e-10  6.75991944e-01 
 9.39722558e-10  9.39722558e-10  9.39722558e-10  0.00000000e+00  9.39722558e-10  1.00000000e+00  9.39722558e-10  6.75000000e-01  9.39722558e-10  6.75889466e-01 
 9.39922558e-10  9.39922558e-10  9.39922558e-10  0.00000000e+00  9.39922558e-10  1.00000000e+00  9.39922558e-10  6.75000000e-01  9.39922558e-10  6.75790198e-01 
 9.40122558e-10  9.40122558e-10  9.40122558e-10  0.00000000e+00  9.40122558e-10  1.00000000e+00  9.40122558e-10  6.75000000e-01  9.40122558e-10  6.75694101e-01 
 9.40322558e-10  9.40322558e-10  9.40322558e-10  0.00000000e+00  9.40322558e-10  1.00000000e+00  9.40322558e-10  6.75000000e-01  9.40322558e-10  6.75601137e-01 
 9.40522558e-10  9.40522558e-10  9.40522558e-10  0.00000000e+00  9.40522558e-10  1.00000000e+00  9.40522558e-10  6.75000000e-01  9.40522558e-10  6.75511263e-01 
 9.40722558e-10  9.40722558e-10  9.40722558e-10  0.00000000e+00  9.40722558e-10  1.00000000e+00  9.40722558e-10  6.75000000e-01  9.40722558e-10  6.75424435e-01 
 9.40922558e-10  9.40922558e-10  9.40922558e-10  0.00000000e+00  9.40922558e-10  1.00000000e+00  9.40922558e-10  6.75000000e-01  9.40922558e-10  6.75340608e-01 
 9.41122558e-10  9.41122558e-10  9.41122558e-10  0.00000000e+00  9.41122558e-10  1.00000000e+00  9.41122558e-10  6.75000000e-01  9.41122558e-10  6.75259734e-01 
 9.41322558e-10  9.41322558e-10  9.41322558e-10  0.00000000e+00  9.41322558e-10  1.00000000e+00  9.41322558e-10  6.75000000e-01  9.41322558e-10  6.75181764e-01 
 9.41522558e-10  9.41522558e-10  9.41522558e-10  0.00000000e+00  9.41522558e-10  1.00000000e+00  9.41522558e-10  6.75000000e-01  9.41522558e-10  6.75106646e-01 
 9.41722558e-10  9.41722558e-10  9.41722558e-10  0.00000000e+00  9.41722558e-10  1.00000000e+00  9.41722558e-10  6.75000000e-01  9.41722558e-10  6.75034330e-01 
 9.41861279e-10  9.41861279e-10  9.41861279e-10  0.00000000e+00  9.41861279e-10  1.00000000e+00  9.41861279e-10  6.75000000e-01  9.41861279e-10  6.74985792e-01 
 9.42000000e-10  9.42000000e-10  9.42000000e-10  0.00000000e+00  9.42000000e-10  1.00000000e+00  9.42000000e-10  6.75000000e-01  9.42000000e-10  6.74938560e-01 
 9.42002619e-10  9.42002619e-10  9.42002619e-10  0.00000000e+00  9.42002619e-10  9.98690392e-01  9.42002619e-10  6.74443417e-01  9.42002619e-10  6.74937681e-01 
 9.42007858e-10  9.42007858e-10  9.42007858e-10  0.00000000e+00  9.42007858e-10  9.96071177e-01  9.42007858e-10  6.73330250e-01  9.42007858e-10  6.74935923e-01 
 9.42018335e-10  9.42018335e-10  9.42018335e-10  0.00000000e+00  9.42018335e-10  9.90832747e-01  9.42018335e-10  6.71103917e-01  9.42018335e-10  6.74932405e-01 
 9.42036448e-10  9.42036448e-10  9.42036448e-10  0.00000000e+00  9.42036448e-10  9.81776095e-01  9.42036448e-10  6.67254841e-01  9.42036448e-10  6.74926291e-01 
 9.42072674e-10  9.42072674e-10  9.42072674e-10  0.00000000e+00  9.42072674e-10  9.63662792e-01  9.42072674e-10  6.59556687e-01  9.42072674e-10  6.74913757e-01 
 9.42137548e-10  9.42137548e-10  9.42137548e-10  0.00000000e+00  9.42137548e-10  9.31226034e-01  9.42137548e-10  6.45771064e-01  9.42137548e-10  6.74889173e-01 
 9.42207258e-10  9.42207258e-10  9.42207258e-10  0.00000000e+00  9.42207258e-10  8.96371109e-01  9.42207258e-10  6.30957722e-01  9.42207258e-10  6.74857771e-01 
 9.42277086e-10  9.42277086e-10  9.42277086e-10  0.00000000e+00  9.42277086e-10  8.61457114e-01  9.42277086e-10  6.16119273e-01  9.42277086e-10  6.74818835e-01 
 9.42358406e-10  9.42358406e-10  9.42358406e-10  0.00000000e+00  9.42358406e-10  8.20797143e-01  9.42358406e-10  5.98838786e-01  9.42358406e-10  6.74760686e-01 
 9.42443266e-10  9.42443266e-10  9.42443266e-10  0.00000000e+00  9.42443266e-10  7.78366839e-01  9.42443266e-10  5.80805907e-01  9.42443266e-10  6.74681392e-01 
 9.42542040e-10  9.42542040e-10  9.42542040e-10  0.00000000e+00  9.42542040e-10  7.28979804e-01  9.42542040e-10  5.59816417e-01  9.42542040e-10  6.74559452e-01 
 9.42648403e-10  9.42648403e-10  9.42648403e-10  0.00000000e+00  9.42648403e-10  6.75798561e-01  9.42648403e-10  5.37214388e-01  9.42648403e-10  6.74385366e-01 
 9.42769897e-10  9.42769897e-10  9.42769897e-10  0.00000000e+00  9.42769897e-10  6.15051623e-01  9.42769897e-10  5.11396940e-01  9.42769897e-10  6.74122243e-01 
 9.42902033e-10  9.42902033e-10  9.42902033e-10  0.00000000e+00  9.42902033e-10  5.48983608e-01  9.42902033e-10  4.83318034e-01  9.42902033e-10  6.73745586e-01 
 9.43050408e-10  9.43050408e-10  9.43050408e-10  0.00000000e+00  9.43050408e-10  4.74795963e-01  9.43050408e-10  4.51788284e-01  9.43050408e-10  6.73193244e-01 
 9.43212083e-10  9.43212083e-10  9.43212083e-10  0.00000000e+00  9.43212083e-10  3.93958701e-01  9.43212083e-10  4.17432448e-01  9.43212083e-10  6.72414210e-01 
