 9.57288530e-03  9.57288530e-03  9.57288530e-03  2.60134139e-01  9.57288530e-03  2.20000000e-01  9.57288530e-03  5.50000000e-01  9.57288530e-03  5.50000000e-01  9.57288530e-03  1.61290323e+00  9.57288530e-03 -2.60125255e-13 
 9.57788530e-03  9.57788530e-03  9.57788530e-03  2.60134139e-01  9.57788530e-03  2.20000000e-01  9.57788530e-03  5.50000000e-01  9.57788530e-03  5.50000000e-01  9.57788530e-03  1.61290323e+00  9.57788530e-03 -2.60458322e-13 
 9.58288530e-03  9.58288530e-03  9.58288530e-03  2.60134139e-01  9.58288530e-03  2.20000000e-01  9.58288530e-03  5.50000000e-01  9.58288530e-03  5.50000000e-01  9.58288530e-03  1.61290323e+00  9.58288530e-03 -2.60125255e-13 
 9.58788530e-03  9.58788530e-03  9.58788530e-03  2.60134139e-01  9.58788530e-03  2.20000000e-01  9.58788530e-03  5.50000000e-01  9.58788530e-03  5.50000000e-01  9.58788530e-03  1.61290323e+00  9.58788530e-03 -2.60125255e-13 
 9.59288530e-03  9.59288530e-03  9.59288530e-03  2.60134139e-01  9.59288530e-03  2.20000000e-01  9.59288530e-03  5.50000000e-01  9.59288530e-03  5.50000000e-01  9.59288530e-03  1.61290323e+00  9.59288530e-03 -2.60458322e-13 
 9.59788530e-03  9.59788530e-03  9.59788530e-03  2.60134139e-01  9.59788530e-03  2.20000000e-01  9.59788530e-03  5.50000000e-01  9.59788530e-03  5.50000000e-01  9.59788530e-03  1.61290323e+00  9.59788530e-03 -2.60125255e-13 
 9.60288530e-03  9.60288530e-03  9.60288530e-03  2.60134139e-01  9.60288530e-03  2.20000000e-01  9.60288530e-03  5.50000000e-01  9.60288530e-03  5.50000000e-01  9.60288530e-03  1.61290323e+00  9.60288530e-03 -2.60125255e-13 
 9.60788530e-03  9.60788530e-03  9.60788530e-03  2.60134139e-01  9.60788530e-03  2.20000000e-01  9.60788530e-03  5.50000000e-01  9.60788530e-03  5.50000000e-01  9.60788530e-03  1.61290323e+00  9.60788530e-03 -2.60458322e-13 
 9.61288530e-03  9.61288530e-03  9.61288530e-03  2.60134139e-01  9.61288530e-03  2.20000000e-01  9.61288530e-03  5.50000000e-01  9.61288530e-03  5.50000000e-01  9.61288530e-03  1.61290323e+00  9.61288530e-03 -2.60125255e-13 
 9.61788530e-03  9.61788530e-03  9.61788530e-03  2.60134139e-01  9.61788530e-03  2.20000000e-01  9.61788530e-03  5.50000000e-01  9.61788530e-03  5.50000000e-01  9.61788530e-03  1.61290323e+00  9.61788530e-03 -2.60125255e-13 
 9.62288530e-03  9.62288530e-03  9.62288530e-03  2.60134139e-01  9.62288530e-03  2.20000000e-01  9.62288530e-03  5.50000000e-01  9.62288530e-03  5.50000000e-01  9.62288530e-03  1.61290323e+00  9.62288530e-03 -2.60458322e-13 
 9.62788530e-03  9.62788530e-03  9.62788530e-03  2.60134139e-01  9.62788530e-03  2.20000000e-01  9.62788530e-03  5.50000000e-01  9.62788530e-03  5.50000000e-01  9.62788530e-03  1.61290323e+00  9.62788530e-03 -2.60125255e-13 
 9.63288530e-03  9.63288530e-03  9.63288530e-03  2.60134139e-01  9.63288530e-03  2.20000000e-01  9.63288530e-03  5.50000000e-01  9.63288530e-03  5.50000000e-01  9.63288530e-03  1.61290323e+00  9.63288530e-03 -2.60125255e-13 
 9.63788530e-03  9.63788530e-03  9.63788530e-03  2.60134139e-01  9.63788530e-03  2.20000000e-01  9.63788530e-03  5.50000000e-01  9.63788530e-03  5.50000000e-01  9.63788530e-03  1.61290323e+00  9.63788530e-03 -2.60458322e-13 
 9.64288530e-03  9.64288530e-03  9.64288530e-03  2.60134139e-01  9.64288530e-03  2.20000000e-01  9.64288530e-03  5.50000000e-01  9.64288530e-03  5.50000000e-01  9.64288530e-03  1.61290323e+00  9.64288530e-03 -2.60125255e-13 
 9.64788530e-03  9.64788530e-03  9.64788530e-03  2.60134139e-01  9.64788530e-03  2.20000000e-01  9.64788530e-03  5.50000000e-01  9.64788530e-03  5.50000000e-01  9.64788530e-03  1.61290323e+00  9.64788530e-03 -2.60125255e-13 
 9.65288530e-03  9.65288530e-03  9.65288530e-03  2.60134139e-01  9.65288530e-03  2.20000000e-01  9.65288530e-03  5.50000000e-01  9.65288530e-03  5.50000000e-01  9.65288530e-03  1.61290323e+00  9.65288530e-03 -2.60458322e-13 
 9.65788530e-03  9.65788530e-03  9.65788530e-03  2.60134139e-01  9.65788530e-03  2.20000000e-01  9.65788530e-03  5.50000000e-01  9.65788530e-03  5.50000000e-01  9.65788530e-03  1.61290323e+00  9.65788530e-03 -2.60125255e-13 
 9.66288530e-03  9.66288530e-03  9.66288530e-03  2.60134139e-01  9.66288530e-03  2.20000000e-01  9.66288530e-03  5.50000000e-01  9.66288530e-03  5.50000000e-01  9.66288530e-03  1.61290323e+00  9.66288530e-03 -2.60125255e-13 
 9.66788530e-03  9.66788530e-03  9.66788530e-03  2.60134139e-01  9.66788530e-03  2.20000000e-01  9.66788530e-03  5.50000000e-01  9.66788530e-03  5.50000000e-01  9.66788530e-03  1.61290323e+00  9.66788530e-03 -2.60458322e-13 
 9.67288530e-03  9.67288530e-03  9.67288530e-03  2.60134139e-01  9.67288530e-03  2.20000000e-01  9.67288530e-03  5.50000000e-01  9.67288530e-03  5.50000000e-01  9.67288530e-03  1.61290323e+00  9.67288530e-03 -2.60125255e-13 
 9.67788530e-03  9.67788530e-03  9.67788530e-03  2.60134139e-01  9.67788530e-03  2.20000000e-01  9.67788530e-03  5.50000000e-01  9.67788530e-03  5.50000000e-01  9.67788530e-03  1.61290323e+00  9.67788530e-03 -2.60125255e-13 
 9.68288530e-03  9.68288530e-03  9.68288530e-03  2.60134139e-01  9.68288530e-03  2.20000000e-01  9.68288530e-03  5.50000000e-01  9.68288530e-03  5.50000000e-01  9.68288530e-03  1.61290323e+00  9.68288530e-03 -2.60458322e-13 
 9.68788530e-03  9.68788530e-03  9.68788530e-03  2.60134139e-01  9.68788530e-03  2.20000000e-01  9.68788530e-03  5.50000000e-01  9.68788530e-03  5.50000000e-01  9.68788530e-03  1.61290323e+00  9.68788530e-03 -2.60125255e-13 
 9.69288530e-03  9.69288530e-03  9.69288530e-03  2.60134139e-01  9.69288530e-03  2.20000000e-01  9.69288530e-03  5.50000000e-01  9.69288530e-03  5.50000000e-01  9.69288530e-03  1.61290323e+00  9.69288530e-03 -2.60125255e-13 
 9.69788530e-03  9.69788530e-03  9.69788530e-03  2.60134139e-01  9.69788530e-03  2.20000000e-01  9.69788530e-03  5.50000000e-01  9.69788530e-03  5.50000000e-01  9.69788530e-03  1.61290323e+00  9.69788530e-03 -2.60458322e-13 
 9.70288530e-03  9.70288530e-03  9.70288530e-03  2.60134139e-01  9.70288530e-03  2.20000000e-01  9.70288530e-03  5.50000000e-01  9.70288530e-03  5.50000000e-01  9.70288530e-03  1.61290323e+00  9.70288530e-03 -2.60125255e-13 
 9.70788530e-03  9.70788530e-03  9.70788530e-03  2.60134139e-01  9.70788530e-03  2.20000000e-01  9.70788530e-03  5.50000000e-01  9.70788530e-03  5.50000000e-01  9.70788530e-03  1.61290323e+00  9.70788530e-03 -2.60125255e-13 
 9.71288530e-03  9.71288530e-03  9.71288530e-03  2.60134139e-01  9.71288530e-03  2.20000000e-01  9.71288530e-03  5.50000000e-01  9.71288530e-03  5.50000000e-01  9.71288530e-03  1.61290323e+00  9.71288530e-03 -2.60458322e-13 
 9.71788530e-03  9.71788530e-03  9.71788530e-03  2.60134139e-01  9.71788530e-03  2.20000000e-01  9.71788530e-03  5.50000000e-01  9.71788530e-03  5.50000000e-01  9.71788530e-03  1.61290323e+00  9.71788530e-03 -2.60125255e-13 
 9.72288530e-03  9.72288530e-03  9.72288530e-03  2.60134139e-01  9.72288530e-03  2.20000000e-01  9.72288530e-03  5.50000000e-01  9.72288530e-03  5.50000000e-01  9.72288530e-03  1.61290323e+00  9.72288530e-03 -2.60125255e-13 
 9.72788530e-03  9.72788530e-03  9.72788530e-03  2.60134139e-01  9.72788530e-03  2.20000000e-01  9.72788530e-03  5.50000000e-01  9.72788530e-03  5.50000000e-01  9.72788530e-03  1.61290323e+00  9.72788530e-03 -2.60458322e-13 
 9.73288530e-03  9.73288530e-03  9.73288530e-03  2.60134139e-01  9.73288530e-03  2.20000000e-01  9.73288530e-03  5.50000000e-01  9.73288530e-03  5.50000000e-01  9.73288530e-03  1.61290323e+00  9.73288530e-03 -2.60125255e-13 
 9.73788530e-03  9.73788530e-03  9.73788530e-03  2.60134139e-01  9.73788530e-03  2.20000000e-01  9.73788530e-03  5.50000000e-01  9.73788530e-03  5.50000000e-01  9.73788530e-03  1.61290323e+00  9.73788530e-03 -2.60125255e-13 
 9.74288530e-03  9.74288530e-03  9.74288530e-03  2.60134139e-01  9.74288530e-03  2.20000000e-01  9.74288530e-03  5.50000000e-01  9.74288530e-03  5.50000000e-01  9.74288530e-03  1.61290323e+00  9.74288530e-03 -2.60458322e-13 
 9.74788530e-03  9.74788530e-03  9.74788530e-03  2.60134139e-01  9.74788530e-03  2.20000000e-01  9.74788530e-03  5.50000000e-01  9.74788530e-03  5.50000000e-01  9.74788530e-03  1.61290323e+00  9.74788530e-03 -2.60125255e-13 
 9.75288530e-03  9.75288530e-03  9.75288530e-03  2.60134139e-01  9.75288530e-03  2.20000000e-01  9.75288530e-03  5.50000000e-01  9.75288530e-03  5.50000000e-01  9.75288530e-03  1.61290323e+00  9.75288530e-03 -2.60125255e-13 
 9.75788530e-03  9.75788530e-03  9.75788530e-03  2.60134139e-01  9.75788530e-03  2.20000000e-01  9.75788530e-03  5.50000000e-01  9.75788530e-03  5.50000000e-01  9.75788530e-03  1.61290323e+00  9.75788530e-03 -2.60458322e-13 
 9.76288530e-03  9.76288530e-03  9.76288530e-03  2.60134139e-01  9.76288530e-03  2.20000000e-01  9.76288530e-03  5.50000000e-01  9.76288530e-03  5.50000000e-01  9.76288530e-03  1.61290323e+00  9.76288530e-03 -2.60125255e-13 
 9.76788530e-03  9.76788530e-03  9.76788530e-03  2.60134139e-01  9.76788530e-03  2.20000000e-01  9.76788530e-03  5.50000000e-01  9.76788530e-03  5.50000000e-01  9.76788530e-03  1.61290323e+00  9.76788530e-03 -2.60125255e-13 
 9.77288530e-03  9.77288530e-03  9.77288530e-03  2.60134139e-01  9.77288530e-03  2.20000000e-01  9.77288530e-03  5.50000000e-01  9.77288530e-03  5.50000000e-01  9.77288530e-03  1.61290323e+00  9.77288530e-03 -2.60458322e-13 
 9.77788530e-03  9.77788530e-03  9.77788530e-03  2.60134139e-01  9.77788530e-03  2.20000000e-01  9.77788530e-03  5.50000000e-01  9.77788530e-03  5.50000000e-01  9.77788530e-03  1.61290323e+00  9.77788530e-03 -2.60125255e-13 
 9.78288530e-03  9.78288530e-03  9.78288530e-03  2.60134139e-01  9.78288530e-03  2.20000000e-01  9.78288530e-03  5.50000000e-01  9.78288530e-03  5.50000000e-01  9.78288530e-03  1.61290323e+00  9.78288530e-03 -2.60125255e-13 
 9.78788530e-03  9.78788530e-03  9.78788530e-03  2.60134139e-01  9.78788530e-03  2.20000000e-01  9.78788530e-03  5.50000000e-01  9.78788530e-03  5.50000000e-01  9.78788530e-03  1.61290323e+00  9.78788530e-03 -2.60458322e-13 
 9.79288530e-03  9.79288530e-03  9.79288530e-03  2.60134139e-01  9.79288530e-03  2.20000000e-01  9.79288530e-03  5.50000000e-01  9.79288530e-03  5.50000000e-01  9.79288530e-03  1.61290323e+00  9.79288530e-03 -2.60125255e-13 
 9.79788530e-03  9.79788530e-03  9.79788530e-03  2.60134139e-01  9.79788530e-03  2.20000000e-01  9.79788530e-03  5.50000000e-01  9.79788530e-03  5.50000000e-01  9.79788530e-03  1.61290323e+00  9.79788530e-03 -2.60125255e-13 
 9.80288530e-03  9.80288530e-03  9.80288530e-03  2.60134139e-01  9.80288530e-03  2.20000000e-01  9.80288530e-03  5.50000000e-01  9.80288530e-03  5.50000000e-01  9.80288530e-03  1.61290323e+00  9.80288530e-03 -2.60458322e-13 
 9.80788530e-03  9.80788530e-03  9.80788530e-03  2.60134139e-01  9.80788530e-03  2.20000000e-01  9.80788530e-03  5.50000000e-01  9.80788530e-03  5.50000000e-01  9.80788530e-03  1.61290323e+00  9.80788530e-03 -2.60125255e-13 
 9.81288530e-03  9.81288530e-03  9.81288530e-03  2.60134139e-01  9.81288530e-03  2.20000000e-01  9.81288530e-03  5.50000000e-01  9.81288530e-03  5.50000000e-01  9.81288530e-03  1.61290323e+00  9.81288530e-03 -2.60125255e-13 
 9.81788530e-03  9.81788530e-03  9.81788530e-03  2.60134139e-01  9.81788530e-03  2.20000000e-01  9.81788530e-03  5.50000000e-01  9.81788530e-03  5.50000000e-01  9.81788530e-03  1.61290323e+00  9.81788530e-03 -2.60458322e-13 
 9.82288530e-03  9.82288530e-03  9.82288530e-03  2.60134139e-01  9.82288530e-03  2.20000000e-01  9.82288530e-03  5.50000000e-01  9.82288530e-03  5.50000000e-01  9.82288530e-03  1.61290323e+00  9.82288530e-03 -2.60125255e-13 
 9.82788530e-03  9.82788530e-03  9.82788530e-03  2.60134139e-01  9.82788530e-03  2.20000000e-01  9.82788530e-03  5.50000000e-01  9.82788530e-03  5.50000000e-01  9.82788530e-03  1.61290323e+00  9.82788530e-03 -2.60125255e-13 
 9.83288530e-03  9.83288530e-03  9.83288530e-03  2.60134139e-01  9.83288530e-03  2.20000000e-01  9.83288530e-03  5.50000000e-01  9.83288530e-03  5.50000000e-01  9.83288530e-03  1.61290323e+00  9.83288530e-03 -2.60458322e-13 
 9.83788530e-03  9.83788530e-03  9.83788530e-03  2.60134139e-01  9.83788530e-03  2.20000000e-01  9.83788530e-03  5.50000000e-01  9.83788530e-03  5.50000000e-01  9.83788530e-03  1.61290323e+00  9.83788530e-03 -2.60125255e-13 
 9.84288530e-03  9.84288530e-03  9.84288530e-03  2.60134139e-01  9.84288530e-03  2.20000000e-01  9.84288530e-03  5.50000000e-01  9.84288530e-03  5.50000000e-01  9.84288530e-03  1.61290323e+00  9.84288530e-03 -2.60125255e-13 
 9.84788530e-03  9.84788530e-03  9.84788530e-03  2.60134139e-01  9.84788530e-03  2.20000000e-01  9.84788530e-03  5.50000000e-01  9.84788530e-03  5.50000000e-01  9.84788530e-03  1.61290323e+00  9.84788530e-03 -2.60458322e-13 
 9.85288530e-03  9.85288530e-03  9.85288530e-03  2.60134139e-01  9.85288530e-03  2.20000000e-01  9.85288530e-03  5.50000000e-01  9.85288530e-03  5.50000000e-01  9.85288530e-03  1.61290323e+00  9.85288530e-03 -2.60125255e-13 
 9.85788530e-03  9.85788530e-03  9.85788530e-03  2.60134139e-01  9.85788530e-03  2.20000000e-01  9.85788530e-03  5.50000000e-01  9.85788530e-03  5.50000000e-01  9.85788530e-03  1.61290323e+00  9.85788530e-03 -2.60125255e-13 
 9.86288530e-03  9.86288530e-03  9.86288530e-03  2.60134139e-01  9.86288530e-03  2.20000000e-01  9.86288530e-03  5.50000000e-01  9.86288530e-03  5.50000000e-01  9.86288530e-03  1.61290323e+00  9.86288530e-03 -2.60458322e-13 
 9.86788530e-03  9.86788530e-03  9.86788530e-03  2.60134139e-01  9.86788530e-03  2.20000000e-01  9.86788530e-03  5.50000000e-01  9.86788530e-03  5.50000000e-01  9.86788530e-03  1.61290323e+00  9.86788530e-03 -2.60125255e-13 
 9.87288530e-03  9.87288530e-03  9.87288530e-03  2.60134139e-01  9.87288530e-03  2.20000000e-01  9.87288530e-03  5.50000000e-01  9.87288530e-03  5.50000000e-01  9.87288530e-03  1.61290323e+00  9.87288530e-03 -2.60125255e-13 
 9.87788530e-03  9.87788530e-03  9.87788530e-03  2.60134139e-01  9.87788530e-03  2.20000000e-01  9.87788530e-03  5.50000000e-01  9.87788530e-03  5.50000000e-01  9.87788530e-03  1.61290323e+00  9.87788530e-03 -2.60458322e-13 
 9.88288530e-03  9.88288530e-03  9.88288530e-03  2.60134139e-01  9.88288530e-03  2.20000000e-01  9.88288530e-03  5.50000000e-01  9.88288530e-03  5.50000000e-01  9.88288530e-03  1.61290323e+00  9.88288530e-03 -2.60125255e-13 
 9.88788530e-03  9.88788530e-03  9.88788530e-03  2.60134139e-01  9.88788530e-03  2.20000000e-01  9.88788530e-03  5.50000000e-01  9.88788530e-03  5.50000000e-01  9.88788530e-03  1.61290323e+00  9.88788530e-03 -2.60125255e-13 
 9.89288530e-03  9.89288530e-03  9.89288530e-03  2.60134139e-01  9.89288530e-03  2.20000000e-01  9.89288530e-03  5.50000000e-01  9.89288530e-03  5.50000000e-01  9.89288530e-03  1.61290323e+00  9.89288530e-03 -2.60458322e-13 
 9.89788530e-03  9.89788530e-03  9.89788530e-03  2.60134139e-01  9.89788530e-03  2.20000000e-01  9.89788530e-03  5.50000000e-01  9.89788530e-03  5.50000000e-01  9.89788530e-03  1.61290323e+00  9.89788530e-03 -2.60125255e-13 
 9.90288530e-03  9.90288530e-03  9.90288530e-03  2.60134139e-01  9.90288530e-03  2.20000000e-01  9.90288530e-03  5.50000000e-01  9.90288530e-03  5.50000000e-01  9.90288530e-03  1.61290323e+00  9.90288530e-03 -2.60125255e-13 
 9.90788530e-03  9.90788530e-03  9.90788530e-03  2.60134139e-01  9.90788530e-03  2.20000000e-01  9.90788530e-03  5.50000000e-01  9.90788530e-03  5.50000000e-01  9.90788530e-03  1.61290323e+00  9.90788530e-03 -2.60458322e-13 
 9.91288530e-03  9.91288530e-03  9.91288530e-03  2.60134139e-01  9.91288530e-03  2.20000000e-01  9.91288530e-03  5.50000000e-01  9.91288530e-03  5.50000000e-01  9.91288530e-03  1.61290323e+00  9.91288530e-03 -2.60125255e-13 
 9.91788530e-03  9.91788530e-03  9.91788530e-03  2.60134139e-01  9.91788530e-03  2.20000000e-01  9.91788530e-03  5.50000000e-01  9.91788530e-03  5.50000000e-01  9.91788530e-03  1.61290323e+00  9.91788530e-03 -2.60125255e-13 
 9.92288530e-03  9.92288530e-03  9.92288530e-03  2.60134139e-01  9.92288530e-03  2.20000000e-01  9.92288530e-03  5.50000000e-01  9.92288530e-03  5.50000000e-01  9.92288530e-03  1.61290323e+00  9.92288530e-03 -2.60458322e-13 
 9.92788530e-03  9.92788530e-03  9.92788530e-03  2.60134139e-01  9.92788530e-03  2.20000000e-01  9.92788530e-03  5.50000000e-01  9.92788530e-03  5.50000000e-01  9.92788530e-03  1.61290323e+00  9.92788530e-03 -2.60125255e-13 
 9.93288530e-03  9.93288530e-03  9.93288530e-03  2.60134139e-01  9.93288530e-03  2.20000000e-01  9.93288530e-03  5.50000000e-01  9.93288530e-03  5.50000000e-01  9.93288530e-03  1.61290323e+00  9.93288530e-03 -2.60125255e-13 
 9.93788530e-03  9.93788530e-03  9.93788530e-03  2.60134139e-01  9.93788530e-03  2.20000000e-01  9.93788530e-03  5.50000000e-01  9.93788530e-03  5.50000000e-01  9.93788530e-03  1.61290323e+00  9.93788530e-03 -2.60458322e-13 
 9.94288530e-03  9.94288530e-03  9.94288530e-03  2.60134139e-01  9.94288530e-03  2.20000000e-01  9.94288530e-03  5.50000000e-01  9.94288530e-03  5.50000000e-01  9.94288530e-03  1.61290323e+00  9.94288530e-03 -2.60125255e-13 
 9.94788530e-03  9.94788530e-03  9.94788530e-03  2.60134139e-01  9.94788530e-03  2.20000000e-01  9.94788530e-03  5.50000000e-01  9.94788530e-03  5.50000000e-01  9.94788530e-03  1.61290323e+00  9.94788530e-03 -2.60125255e-13 
 9.95288530e-03  9.95288530e-03  9.95288530e-03  2.60134139e-01  9.95288530e-03  2.20000000e-01  9.95288530e-03  5.50000000e-01  9.95288530e-03  5.50000000e-01  9.95288530e-03  1.61290323e+00  9.95288530e-03 -2.60458322e-13 
 9.95788530e-03  9.95788530e-03  9.95788530e-03  2.60134139e-01  9.95788530e-03  2.20000000e-01  9.95788530e-03  5.50000000e-01  9.95788530e-03  5.50000000e-01  9.95788530e-03  1.61290323e+00  9.95788530e-03 -2.60125255e-13 
 9.96288530e-03  9.96288530e-03  9.96288530e-03  2.60134139e-01  9.96288530e-03  2.20000000e-01  9.96288530e-03  5.50000000e-01  9.96288530e-03  5.50000000e-01  9.96288530e-03  1.61290323e+00  9.96288530e-03 -2.60125255e-13 
 9.96788530e-03  9.96788530e-03  9.96788530e-03  2.60134139e-01  9.96788530e-03  2.20000000e-01  9.96788530e-03  5.50000000e-01  9.96788530e-03  5.50000000e-01  9.96788530e-03  1.61290323e+00  9.96788530e-03 -2.60458322e-13 
 9.97288530e-03  9.97288530e-03  9.97288530e-03  2.60134139e-01  9.97288530e-03  2.20000000e-01  9.97288530e-03  5.50000000e-01  9.97288530e-03  5.50000000e-01  9.97288530e-03  1.61290323e+00  9.97288530e-03 -2.60125255e-13 
 9.97788530e-03  9.97788530e-03  9.97788530e-03  2.60134139e-01  9.97788530e-03  2.20000000e-01  9.97788530e-03  5.50000000e-01  9.97788530e-03  5.50000000e-01  9.97788530e-03  1.61290323e+00  9.97788530e-03 -2.60125255e-13 
 9.98288530e-03  9.98288530e-03  9.98288530e-03  2.60134139e-01  9.98288530e-03  2.20000000e-01  9.98288530e-03  5.50000000e-01  9.98288530e-03  5.50000000e-01  9.98288530e-03  1.61290323e+00  9.98288530e-03 -2.60458322e-13 
 9.98788530e-03  9.98788530e-03  9.98788530e-03  2.60134139e-01  9.98788530e-03  2.20000000e-01  9.98788530e-03  5.50000000e-01  9.98788530e-03  5.50000000e-01  9.98788530e-03  1.61290323e+00  9.98788530e-03 -2.60125255e-13 
 9.99288530e-03  9.99288530e-03  9.99288530e-03  2.60134139e-01  9.99288530e-03  2.20000000e-01  9.99288530e-03  5.50000000e-01  9.99288530e-03  5.50000000e-01  9.99288530e-03  1.61290323e+00  9.99288530e-03 -2.60125255e-13 
 9.99788530e-03  9.99788530e-03  9.99788530e-03  2.60134139e-01  9.99788530e-03  2.20000000e-01  9.99788530e-03  5.50000000e-01  9.99788530e-03  5.50000000e-01  9.99788530e-03  1.61290323e+00  9.99788530e-03 -2.60458322e-13 
 1.00028853e-02  1.00028853e-02  1.00028853e-02  2.60134139e-01  1.00028853e-02  2.20000000e-01  1.00028853e-02  5.50000000e-01  1.00028853e-02  5.50000000e-01  1.00028853e-02  1.61290323e+00  1.00028853e-02 -2.60125255e-13 
 1.00078853e-02  1.00078853e-02  1.00078853e-02  2.60134139e-01  1.00078853e-02  2.20000000e-01  1.00078853e-02  5.50000000e-01  1.00078853e-02  5.50000000e-01  1.00078853e-02  1.61290323e+00  1.00078853e-02 -2.60125255e-13 
 1.00128853e-02  1.00128853e-02  1.00128853e-02  2.60134139e-01  1.00128853e-02  2.20000000e-01  1.00128853e-02  5.50000000e-01  1.00128853e-02  5.50000000e-01  1.00128853e-02  1.61290323e+00  1.00128853e-02 -2.60458322e-13 
 1.00178853e-02  1.00178853e-02  1.00178853e-02  2.60134139e-01  1.00178853e-02  2.20000000e-01  1.00178853e-02  5.50000000e-01  1.00178853e-02  5.50000000e-01  1.00178853e-02  1.61290323e+00  1.00178853e-02 -2.60125255e-13 
 1.00228853e-02  1.00228853e-02  1.00228853e-02  2.60134139e-01  1.00228853e-02  2.20000000e-01  1.00228853e-02  5.50000000e-01  1.00228853e-02  5.50000000e-01  1.00228853e-02  1.61290323e+00  1.00228853e-02 -2.60125255e-13 
 1.00278853e-02  1.00278853e-02  1.00278853e-02  2.60134139e-01  1.00278853e-02  2.20000000e-01  1.00278853e-02  5.50000000e-01  1.00278853e-02  5.50000000e-01  1.00278853e-02  1.61290323e+00  1.00278853e-02 -2.60458322e-13 
 1.00328853e-02  1.00328853e-02  1.00328853e-02  2.60134139e-01  1.00328853e-02  2.20000000e-01  1.00328853e-02  5.50000000e-01  1.00328853e-02  5.50000000e-01  1.00328853e-02  1.61290323e+00  1.00328853e-02 -2.60125255e-13 
 1.00378853e-02  1.00378853e-02  1.00378853e-02  2.60134139e-01  1.00378853e-02  2.20000000e-01  1.00378853e-02  5.50000000e-01  1.00378853e-02  5.50000000e-01  1.00378853e-02  1.61290323e+00  1.00378853e-02 -2.60125255e-13 
 1.00428853e-02  1.00428853e-02  1.00428853e-02  2.60134139e-01  1.00428853e-02  2.20000000e-01  1.00428853e-02  5.50000000e-01  1.00428853e-02  5.50000000e-01  1.00428853e-02  1.61290323e+00  1.00428853e-02 -2.60458322e-13 
 1.00478853e-02  1.00478853e-02  1.00478853e-02  2.60134139e-01  1.00478853e-02  2.20000000e-01  1.00478853e-02  5.50000000e-01  1.00478853e-02  5.50000000e-01  1.00478853e-02  1.61290323e+00  1.00478853e-02 -2.60125255e-13 
 1.00528853e-02  1.00528853e-02  1.00528853e-02  2.60134139e-01  1.00528853e-02  2.20000000e-01  1.00528853e-02  5.50000000e-01  1.00528853e-02  5.50000000e-01  1.00528853e-02  1.61290323e+00  1.00528853e-02 -2.60125255e-13 
 1.00578853e-02  1.00578853e-02  1.00578853e-02  2.60134139e-01  1.00578853e-02  2.20000000e-01  1.00578853e-02  5.50000000e-01  1.00578853e-02  5.50000000e-01  1.00578853e-02  1.61290323e+00  1.00578853e-02 -2.60458322e-13 
 1.00628853e-02  1.00628853e-02  1.00628853e-02  2.60134139e-01  1.00628853e-02  2.20000000e-01  1.00628853e-02  5.50000000e-01  1.00628853e-02  5.50000000e-01  1.00628853e-02  1.61290323e+00  1.00628853e-02 -2.60125255e-13 
 1.00678853e-02  1.00678853e-02  1.00678853e-02  2.60134139e-01  1.00678853e-02  2.20000000e-01  1.00678853e-02  5.50000000e-01  1.00678853e-02  5.50000000e-01  1.00678853e-02  1.61290323e+00  1.00678853e-02 -2.60125255e-13 
 1.00728853e-02  1.00728853e-02  1.00728853e-02  2.60134139e-01  1.00728853e-02  2.20000000e-01  1.00728853e-02  5.50000000e-01  1.00728853e-02  5.50000000e-01  1.00728853e-02  1.61290323e+00  1.00728853e-02 -2.60458322e-13 
 1.00778853e-02  1.00778853e-02  1.00778853e-02  2.60134139e-01  1.00778853e-02  2.20000000e-01  1.00778853e-02  5.50000000e-01  1.00778853e-02  5.50000000e-01  1.00778853e-02  1.61290323e+00  1.00778853e-02 -2.60125255e-13 
 1.00828853e-02  1.00828853e-02  1.00828853e-02  2.60134139e-01  1.00828853e-02  2.20000000e-01  1.00828853e-02  5.50000000e-01  1.00828853e-02  5.50000000e-01  1.00828853e-02  1.61290323e+00  1.00828853e-02 -2.60125255e-13 
 1.00878853e-02  1.00878853e-02  1.00878853e-02  2.60134139e-01  1.00878853e-02  2.20000000e-01  1.00878853e-02  5.50000000e-01  1.00878853e-02  5.50000000e-01  1.00878853e-02  1.61290323e+00  1.00878853e-02 -2.60458322e-13 
 1.00928853e-02  1.00928853e-02  1.00928853e-02  2.60134139e-01  1.00928853e-02  2.20000000e-01  1.00928853e-02  5.50000000e-01  1.00928853e-02  5.50000000e-01  1.00928853e-02  1.61290323e+00  1.00928853e-02 -2.60125255e-13 
 1.00978853e-02  1.00978853e-02  1.00978853e-02  2.60134139e-01  1.00978853e-02  2.20000000e-01  1.00978853e-02  5.50000000e-01  1.00978853e-02  5.50000000e-01  1.00978853e-02  1.61290323e+00  1.00978853e-02 -2.60125255e-13 
 1.01028853e-02  1.01028853e-02  1.01028853e-02  2.60134139e-01  1.01028853e-02  2.20000000e-01  1.01028853e-02  5.50000000e-01  1.01028853e-02  5.50000000e-01  1.01028853e-02  1.61290323e+00  1.01028853e-02 -2.60458322e-13 
 1.01078853e-02  1.01078853e-02  1.01078853e-02  2.60134139e-01  1.01078853e-02  2.20000000e-01  1.01078853e-02  5.50000000e-01  1.01078853e-02  5.50000000e-01  1.01078853e-02  1.61290323e+00  1.01078853e-02 -2.60125255e-13 
