 1.50088726e-03  1.50088726e-03  1.50088726e-03  1.50000000e+01  1.50088726e-03  1.50000000e+01  1.50088726e-03  1.20015215e+01  1.50088726e-03  1.45102940e-01  1.50088726e-03  7.10190822e-02 
 1.50090103e-03  1.50090103e-03  1.50090103e-03  1.50000000e+01  1.50090103e-03  1.50000000e+01  1.50090103e-03  1.20017730e+01  1.50090103e-03  1.49166641e-01  1.50090103e-03  7.51158332e-02 
 1.50090123e-03  1.50090123e-03  1.50090123e-03  1.35000000e+01  1.50090123e-03  1.50000000e+01  1.50090123e-03  1.20017771e+01  1.50090123e-03  1.49195639e-01  1.50090123e-03  7.51753105e-02 
 1.50090163e-03  1.50090163e-03  1.50090163e-03  1.05000000e+01  1.50090163e-03  1.50000000e+01  1.50090163e-03  1.20017851e+01  1.50090163e-03  1.49181634e-01  1.50090163e-03  7.52942640e-02 
 1.50090233e-03  1.50090233e-03  1.50090233e-03  5.25000000e+00  1.50090233e-03  1.50000000e+01  1.50090233e-03  1.20017992e+01  1.50090233e-03  1.48881213e-01  1.50090233e-03  7.55024284e-02 
 1.50090303e-03  1.50090303e-03  1.50090303e-03  0.00000000e+00  1.50090303e-03  1.50000000e+01  1.50090303e-03  1.20018133e+01  1.50090303e-03  1.48218747e-01  1.50090303e-03  7.57105872e-02 
 1.50090315e-03  1.50090315e-03  1.50090315e-03  0.00000000e+00  1.50090315e-03  1.50000000e+01  1.50090315e-03  1.20018157e+01  1.50090315e-03  1.48071354e-01  1.50090315e-03  7.57469606e-02 
 1.50090339e-03  1.50090339e-03  1.50090339e-03  0.00000000e+00  1.50090339e-03  1.50000000e+01  1.50090339e-03  1.20018206e+01  1.50090339e-03  1.47776571e-01  1.50090339e-03  7.58197070e-02 
 1.50090388e-03  1.50090388e-03  1.50090388e-03  0.00000000e+00  1.50090388e-03  1.50000000e+01  1.50090388e-03  1.20018302e+01  1.50090388e-03  1.47187010e-01  1.50090388e-03  7.59651979e-02 
 1.50090486e-03  1.50090486e-03  1.50090486e-03  0.00000000e+00  1.50090486e-03  1.50000000e+01  1.50090486e-03  1.20018492e+01  1.50090486e-03  1.46007916e-01  1.50090486e-03  7.62561713e-02 
 1.50090682e-03  1.50090682e-03  1.50090682e-03  0.00000000e+00  1.50090682e-03  1.50000000e+01  1.50090682e-03  1.20018860e+01  1.50090682e-03  1.43649834e-01  1.50090682e-03  7.68380852e-02 
 1.50091073e-03  1.50091073e-03  1.50091073e-03  0.00000000e+00  1.50091073e-03  1.50000000e+01  1.50091073e-03  1.20019548e+01  1.50091073e-03  1.38934098e-01  1.50091073e-03  7.80017818e-02 
 1.50091856e-03  1.50091856e-03  1.50091856e-03  0.00000000e+00  1.50091856e-03  1.50000000e+01  1.50091856e-03  1.20020735e+01  1.50091856e-03  1.29504347e-01  1.50091856e-03  8.03286602e-02 
 1.50093422e-03  1.50093422e-03  1.50093422e-03  0.00000000e+00  1.50093422e-03  1.50000000e+01  1.50093422e-03  1.20022350e+01  1.50093422e-03  1.10651809e-01  1.50093422e-03  8.49804374e-02 
 1.50095422e-03  1.50095422e-03  1.50095422e-03  0.00000000e+00  1.50095422e-03  1.50000000e+01  1.50095422e-03  1.20022944e+01  1.50095422e-03  8.65834211e-02  1.50095422e-03  9.09189643e-02 
 1.50097422e-03  1.50097422e-03  1.50097422e-03  0.00000000e+00  1.50097422e-03  1.50000000e+01  1.50097422e-03  1.20021891e+01  1.50097422e-03  6.25306931e-02  1.50097422e-03  9.68537137e-02 
 1.50098711e-03  1.50098711e-03  1.50098711e-03  0.00000000e+00  1.50098711e-03  1.50000000e+01  1.50098711e-03  1.20020339e+01  1.50098711e-03  4.70368003e-02  1.50098711e-03  1.00676863e-01 
 1.50100000e-03  1.50100000e-03  1.50100000e-03  0.00000000e+00  1.50100000e-03  1.50000000e+01  1.50100000e-03  1.20018104e+01  1.50100000e-03  3.15496111e-02  1.50100000e-03  1.04498649e-01 
 1.50100020e-03  1.50100020e-03  1.50100020e-03  1.50000000e+00  1.50100020e-03  1.50000000e+01  1.50100020e-03  1.20018064e+01  1.50100020e-03  3.13393719e-02  1.50100020e-03  1.04557935e-01 
 1.50100060e-03  1.50100060e-03  1.50100060e-03  4.50000000e+00  1.50100060e-03  1.50000000e+01  1.50100060e-03  1.20017984e+01  1.50100060e-03  3.09908963e-02  1.50100060e-03  1.04676507e-01 
 1.50100116e-03  1.50100116e-03  1.50100116e-03  8.68126403e+00  1.50100116e-03  1.50000000e+01  1.50100116e-03  1.20017871e+01  1.50100116e-03  3.06948204e-02  1.50100116e-03  1.04841765e-01 
 1.50100158e-03  1.50100158e-03  1.50100158e-03  1.18406320e+01  1.50100158e-03  1.50000000e+01  1.50100158e-03  1.20017786e+01  1.50100158e-03  3.06224683e-02  1.50100158e-03  1.04966633e-01 
 1.50100200e-03  1.50100200e-03  1.50100200e-03  1.50000000e+01  1.50100200e-03  1.50000000e+01  1.50100200e-03  1.20017701e+01  1.50100200e-03  3.06822718e-02  1.50100200e-03  1.05091499e-01 
 1.50100208e-03  1.50100208e-03  1.50100208e-03  1.50000000e+01  1.50100208e-03  1.50000000e+01  1.50100208e-03  1.20017684e+01  1.50100208e-03  3.07074480e-02  1.50100208e-03  1.05116473e-01 
 1.50100225e-03  1.50100225e-03  1.50100225e-03  1.50000000e+01  1.50100225e-03  1.50000000e+01  1.50100225e-03  1.20017651e+01  1.50100225e-03  3.07578004e-02  1.50100225e-03  1.05166419e-01 
 1.50100259e-03  1.50100259e-03  1.50100259e-03  1.50000000e+01  1.50100259e-03  1.50000000e+01  1.50100259e-03  1.20017583e+01  1.50100259e-03  3.08585044e-02  1.50100259e-03  1.05266310e-01 
 1.50100326e-03  1.50100326e-03  1.50100326e-03  1.50000000e+01  1.50100326e-03  1.50000000e+01  1.50100326e-03  1.20017449e+01  1.50100326e-03  3.10599098e-02  1.50100326e-03  1.05466091e-01 
 1.50100461e-03  1.50100461e-03  1.50100461e-03  1.50000000e+01  1.50100461e-03  1.50000000e+01  1.50100461e-03  1.20017185e+01  1.50100461e-03  3.14627101e-02  1.50100461e-03  1.05865641e-01 
 1.50100731e-03  1.50100731e-03  1.50100731e-03  1.50000000e+01  1.50100731e-03  1.50000000e+01  1.50100731e-03  1.20016672e+01  1.50100731e-03  3.22682684e-02  1.50100731e-03  1.06664701e-01 
 1.50101270e-03  1.50101270e-03  1.50101270e-03  1.50000000e+01  1.50101270e-03  1.50000000e+01  1.50101270e-03  1.20015704e+01  1.50101270e-03  3.38792136e-02  1.50101270e-03  1.08262650e-01 
 1.50102348e-03  1.50102348e-03  1.50102348e-03  1.50000000e+01  1.50102348e-03  1.50000000e+01  1.50102348e-03  1.20014005e+01  1.50102348e-03  3.71004015e-02  1.50102348e-03  1.11457853e-01 
 1.50104348e-03  1.50104348e-03  1.50104348e-03  1.50000000e+01  1.50104348e-03  1.50000000e+01  1.50104348e-03  1.20011685e+01  1.50104348e-03  4.30718372e-02  1.50104348e-03  1.17381121e-01 
 1.50106348e-03  1.50106348e-03  1.50106348e-03  1.50000000e+01  1.50106348e-03  1.50000000e+01  1.50106348e-03  1.20010447e+01  1.50106348e-03  4.90397377e-02  1.50106348e-03  1.23300884e-01 
 1.50108348e-03  1.50108348e-03  1.50108348e-03  1.50000000e+01  1.50108348e-03  1.50000000e+01  1.50108348e-03  1.20010289e+01  1.50108348e-03  5.50039043e-02  1.50108348e-03  1.29216945e-01 
 1.50110348e-03  1.50110348e-03  1.50110348e-03  1.50000000e+01  1.50110348e-03  1.50000000e+01  1.50110348e-03  1.20011211e+01  1.50110348e-03  6.09641286e-02  1.50110348e-03  1.35129095e-01 
 1.50112348e-03  1.50112348e-03  1.50112348e-03  1.50000000e+01  1.50112348e-03  1.50000000e+01  1.50112348e-03  1.20013211e+01  1.50112348e-03  6.69201991e-02  1.50112348e-03  1.41037122e-01 
 1.50113726e-03  1.50113726e-03  1.50113726e-03  1.50000000e+01  1.50113726e-03  1.50000000e+01  1.50113726e-03  1.20015215e+01  1.50113726e-03  7.10190824e-02  1.50113726e-03  1.45102941e-01 
 1.50115103e-03  1.50115103e-03  1.50115103e-03  1.50000000e+01  1.50115103e-03  1.50000000e+01  1.50115103e-03  1.20017730e+01  1.50115103e-03  7.51158333e-02  1.50115103e-03  1.49166641e-01 
 1.50115123e-03  1.50115123e-03  1.50115123e-03  1.50000000e+01  1.50115123e-03  1.35000000e+01  1.50115123e-03  1.20017771e+01  1.50115123e-03  7.51753107e-02  1.50115123e-03  1.49195639e-01 
 1.50115163e-03  1.50115163e-03  1.50115163e-03  1.50000000e+01  1.50115163e-03  1.05000000e+01  1.50115163e-03  1.20017851e+01  1.50115163e-03  7.52942642e-02  1.50115163e-03  1.49181634e-01 
 1.50115233e-03  1.50115233e-03  1.50115233e-03  1.50000000e+01  1.50115233e-03  5.25000000e+00  1.50115233e-03  1.20017992e+01  1.50115233e-03  7.55024286e-02  1.50115233e-03  1.48881213e-01 
 1.50115303e-03  1.50115303e-03  1.50115303e-03  1.50000000e+01  1.50115303e-03  0.00000000e+00  1.50115303e-03  1.20018133e+01  1.50115303e-03  7.57105873e-02  1.50115303e-03  1.48218747e-01 
 1.50115315e-03  1.50115315e-03  1.50115315e-03  1.50000000e+01  1.50115315e-03  0.00000000e+00  1.50115315e-03  1.20018157e+01  1.50115315e-03  7.57469608e-02  1.50115315e-03  1.48071354e-01 
 1.50115339e-03  1.50115339e-03  1.50115339e-03  1.50000000e+01  1.50115339e-03  0.00000000e+00  1.50115339e-03  1.20018206e+01  1.50115339e-03  7.58197072e-02  1.50115339e-03  1.47776571e-01 
 1.50115388e-03  1.50115388e-03  1.50115388e-03  1.50000000e+01  1.50115388e-03  0.00000000e+00  1.50115388e-03  1.20018302e+01  1.50115388e-03  7.59651980e-02  1.50115388e-03  1.47187011e-01 
 1.50115486e-03  1.50115486e-03  1.50115486e-03  1.50000000e+01  1.50115486e-03  0.00000000e+00  1.50115486e-03  1.20018492e+01  1.50115486e-03  7.62561715e-02  1.50115486e-03  1.46007916e-01 
 1.50115682e-03  1.50115682e-03  1.50115682e-03  1.50000000e+01  1.50115682e-03  0.00000000e+00  1.50115682e-03  1.20018860e+01  1.50115682e-03  7.68380854e-02  1.50115682e-03  1.43649834e-01 
 1.50116073e-03  1.50116073e-03  1.50116073e-03  1.50000000e+01  1.50116073e-03  0.00000000e+00  1.50116073e-03  1.20019548e+01  1.50116073e-03  7.80017820e-02  1.50116073e-03  1.38934098e-01 
 1.50116856e-03  1.50116856e-03  1.50116856e-03  1.50000000e+01  1.50116856e-03  0.00000000e+00  1.50116856e-03  1.20020735e+01  1.50116856e-03  8.03286603e-02  1.50116856e-03  1.29504347e-01 
 1.50118422e-03  1.50118422e-03  1.50118422e-03  1.50000000e+01  1.50118422e-03  0.00000000e+00  1.50118422e-03  1.20022350e+01  1.50118422e-03  8.49804376e-02  1.50118422e-03  1.10651809e-01 
 1.50120422e-03  1.50120422e-03  1.50120422e-03  1.50000000e+01  1.50120422e-03  0.00000000e+00  1.50120422e-03  1.20022944e+01  1.50120422e-03  9.09189645e-02  1.50120422e-03  8.65834212e-02 
 1.50122422e-03  1.50122422e-03  1.50122422e-03  1.50000000e+01  1.50122422e-03  0.00000000e+00  1.50122422e-03  1.20021891e+01  1.50122422e-03  9.68537138e-02  1.50122422e-03  6.25306932e-02 
 1.50123711e-03  1.50123711e-03  1.50123711e-03  1.50000000e+01  1.50123711e-03  0.00000000e+00  1.50123711e-03  1.20020339e+01  1.50123711e-03  1.00676863e-01  1.50123711e-03  4.70368004e-02 
 1.50125000e-03  1.50125000e-03  1.50125000e-03  1.50000000e+01  1.50125000e-03  0.00000000e+00  1.50125000e-03  1.20018104e+01  1.50125000e-03  1.04498649e-01  1.50125000e-03  3.15496112e-02 
 1.50125020e-03  1.50125020e-03  1.50125020e-03  1.50000000e+01  1.50125020e-03  1.50000000e+00  1.50125020e-03  1.20018064e+01  1.50125020e-03  1.04557935e-01  1.50125020e-03  3.13393720e-02 
 1.50125060e-03  1.50125060e-03  1.50125060e-03  1.50000000e+01  1.50125060e-03  4.50000000e+00  1.50125060e-03  1.20017984e+01  1.50125060e-03  1.04676507e-01  1.50125060e-03  3.09908965e-02 
 1.50125116e-03  1.50125116e-03  1.50125116e-03  1.50000000e+01  1.50125116e-03  8.68126405e+00  1.50125116e-03  1.20017871e+01  1.50125116e-03  1.04841765e-01  1.50125116e-03  3.06948206e-02 
 1.50125158e-03  1.50125158e-03  1.50125158e-03  1.50000000e+01  1.50125158e-03  1.18406320e+01  1.50125158e-03  1.20017786e+01  1.50125158e-03  1.04966633e-01  1.50125158e-03  3.06224684e-02 
 1.50125200e-03  1.50125200e-03  1.50125200e-03  1.50000000e+01  1.50125200e-03  1.50000000e+01  1.50125200e-03  1.20017701e+01  1.50125200e-03  1.05091500e-01  1.50125200e-03  3.06822720e-02 
 1.50125208e-03  1.50125208e-03  1.50125208e-03  1.50000000e+01  1.50125208e-03  1.50000000e+01  1.50125208e-03  1.20017684e+01  1.50125208e-03  1.05116473e-01  1.50125208e-03  3.07074482e-02 
 1.50125225e-03  1.50125225e-03  1.50125225e-03  1.50000000e+01  1.50125225e-03  1.50000000e+01  1.50125225e-03  1.20017651e+01  1.50125225e-03  1.05166419e-01  1.50125225e-03  3.07578005e-02 
 1.50125259e-03  1.50125259e-03  1.50125259e-03  1.50000000e+01  1.50125259e-03  1.50000000e+01  1.50125259e-03  1.20017583e+01  1.50125259e-03  1.05266310e-01  1.50125259e-03  3.08585045e-02 
 1.50125326e-03  1.50125326e-03  1.50125326e-03  1.50000000e+01  1.50125326e-03  1.50000000e+01  1.50125326e-03  1.20017449e+01  1.50125326e-03  1.05466091e-01  1.50125326e-03  3.10599099e-02 
 1.50125461e-03  1.50125461e-03  1.50125461e-03  1.50000000e+01  1.50125461e-03  1.50000000e+01  1.50125461e-03  1.20017185e+01  1.50125461e-03  1.05865642e-01  1.50125461e-03  3.14627102e-02 
 1.50125731e-03  1.50125731e-03  1.50125731e-03  1.50000000e+01  1.50125731e-03  1.50000000e+01  1.50125731e-03  1.20016672e+01  1.50125731e-03  1.06664701e-01  1.50125731e-03  3.22682685e-02 
 1.50126270e-03  1.50126270e-03  1.50126270e-03  1.50000000e+01  1.50126270e-03  1.50000000e+01  1.50126270e-03  1.20015704e+01  1.50126270e-03  1.08262650e-01  1.50126270e-03  3.38792137e-02 
 1.50127348e-03  1.50127348e-03  1.50127348e-03  1.50000000e+01  1.50127348e-03  1.50000000e+01  1.50127348e-03  1.20014005e+01  1.50127348e-03  1.11457853e-01  1.50127348e-03  3.71004017e-02 
 1.50129348e-03  1.50129348e-03  1.50129348e-03  1.50000000e+01  1.50129348e-03  1.50000000e+01  1.50129348e-03  1.20011685e+01  1.50129348e-03  1.17381121e-01  1.50129348e-03  4.30718374e-02 
 1.50131348e-03  1.50131348e-03  1.50131348e-03  1.50000000e+01  1.50131348e-03  1.50000000e+01  1.50131348e-03  1.20010447e+01  1.50131348e-03  1.23300885e-01  1.50131348e-03  4.90397378e-02 
 1.50133348e-03  1.50133348e-03  1.50133348e-03  1.50000000e+01  1.50133348e-03  1.50000000e+01  1.50133348e-03  1.20010289e+01  1.50133348e-03  1.29216945e-01  1.50133348e-03  5.50039045e-02 
 1.50135348e-03  1.50135348e-03  1.50135348e-03  1.50000000e+01  1.50135348e-03  1.50000000e+01  1.50135348e-03  1.20011211e+01  1.50135348e-03  1.35129095e-01  1.50135348e-03  6.09641288e-02 
 1.50137348e-03  1.50137348e-03  1.50137348e-03  1.50000000e+01  1.50137348e-03  1.50000000e+01  1.50137348e-03  1.20013211e+01  1.50137348e-03  1.41037122e-01  1.50137348e-03  6.69201992e-02 
 1.50138726e-03  1.50138726e-03  1.50138726e-03  1.50000000e+01  1.50138726e-03  1.50000000e+01  1.50138726e-03  1.20015215e+01  1.50138726e-03  1.45102941e-01  1.50138726e-03  7.10190825e-02 
 1.50140103e-03  1.50140103e-03  1.50140103e-03  1.50000000e+01  1.50140103e-03  1.50000000e+01  1.50140103e-03  1.20017730e+01  1.50140103e-03  1.49166642e-01  1.50140103e-03  7.51158335e-02 
 1.50140123e-03  1.50140123e-03  1.50140123e-03  1.35000000e+01  1.50140123e-03  1.50000000e+01  1.50140123e-03  1.20017771e+01  1.50140123e-03  1.49195639e-01  1.50140123e-03  7.51753108e-02 
 1.50140163e-03  1.50140163e-03  1.50140163e-03  1.05000000e+01  1.50140163e-03  1.50000000e+01  1.50140163e-03  1.20017851e+01  1.50140163e-03  1.49181635e-01  1.50140163e-03  7.52942643e-02 
 1.50140233e-03  1.50140233e-03  1.50140233e-03  5.25000000e+00  1.50140233e-03  1.50000000e+01  1.50140233e-03  1.20017992e+01  1.50140233e-03  1.48881213e-01  1.50140233e-03  7.55024287e-02 
 1.50140303e-03  1.50140303e-03  1.50140303e-03  0.00000000e+00  1.50140303e-03  1.50000000e+01  1.50140303e-03  1.20018133e+01  1.50140303e-03  1.48218747e-01  1.50140303e-03  7.57105875e-02 
 1.50140315e-03  1.50140315e-03  1.50140315e-03  0.00000000e+00  1.50140315e-03  1.50000000e+01  1.50140315e-03  1.20018157e+01  1.50140315e-03  1.48071355e-01  1.50140315e-03  7.57469609e-02 
 1.50140339e-03  1.50140339e-03  1.50140339e-03  0.00000000e+00  1.50140339e-03  1.50000000e+01  1.50140339e-03  1.20018206e+01  1.50140339e-03  1.47776571e-01  1.50140339e-03  7.58197073e-02 
 1.50140388e-03  1.50140388e-03  1.50140388e-03  0.00000000e+00  1.50140388e-03  1.50000000e+01  1.50140388e-03  1.20018302e+01  1.50140388e-03  1.47187011e-01  1.50140388e-03  7.59651982e-02 
 1.50140486e-03  1.50140486e-03  1.50140486e-03  0.00000000e+00  1.50140486e-03  1.50000000e+01  1.50140486e-03  1.20018492e+01  1.50140486e-03  1.46007916e-01  1.50140486e-03  7.62561717e-02 
 1.50140682e-03  1.50140682e-03  1.50140682e-03  0.00000000e+00  1.50140682e-03  1.50000000e+01  1.50140682e-03  1.20018860e+01  1.50140682e-03  1.43649834e-01  1.50140682e-03  7.68380855e-02 
 1.50141073e-03  1.50141073e-03  1.50141073e-03  0.00000000e+00  1.50141073e-03  1.50000000e+01  1.50141073e-03  1.20019548e+01  1.50141073e-03  1.38934098e-01  1.50141073e-03  7.80017821e-02 
 1.50141856e-03  1.50141856e-03  1.50141856e-03  0.00000000e+00  1.50141856e-03  1.50000000e+01  1.50141856e-03  1.20020735e+01  1.50141856e-03  1.29504347e-01  1.50141856e-03  8.03286605e-02 
 1.50143422e-03  1.50143422e-03  1.50143422e-03  0.00000000e+00  1.50143422e-03  1.50000000e+01  1.50143422e-03  1.20022350e+01  1.50143422e-03  1.10651809e-01  1.50143422e-03  8.49804378e-02 
 1.50145422e-03  1.50145422e-03  1.50145422e-03  0.00000000e+00  1.50145422e-03  1.50000000e+01  1.50145422e-03  1.20022944e+01  1.50145422e-03  8.65834213e-02  1.50145422e-03  9.09189647e-02 
 1.50147422e-03  1.50147422e-03  1.50147422e-03  0.00000000e+00  1.50147422e-03  1.50000000e+01  1.50147422e-03  1.20021891e+01  1.50147422e-03  6.25306934e-02  1.50147422e-03  9.68537140e-02 
 1.50148711e-03  1.50148711e-03  1.50148711e-03  0.00000000e+00  1.50148711e-03  1.50000000e+01  1.50148711e-03  1.20020339e+01  1.50148711e-03  4.70368006e-02  1.50148711e-03  1.00676863e-01 
 1.50150000e-03  1.50150000e-03  1.50150000e-03  0.00000000e+00  1.50150000e-03  1.50000000e+01  1.50150000e-03  1.20018104e+01  1.50150000e-03  3.15496114e-02  1.50150000e-03  1.04498649e-01 
 1.50150020e-03  1.50150020e-03  1.50150020e-03  1.50000000e+00  1.50150020e-03  1.50000000e+01  1.50150020e-03  1.20018064e+01  1.50150020e-03  3.13393722e-02  1.50150020e-03  1.04557935e-01 
 1.50150060e-03  1.50150060e-03  1.50150060e-03  4.50000000e+00  1.50150060e-03  1.50000000e+01  1.50150060e-03  1.20017984e+01  1.50150060e-03  3.09908967e-02  1.50150060e-03  1.04676507e-01 
 1.50150116e-03  1.50150116e-03  1.50150116e-03  8.68126406e+00  1.50150116e-03  1.50000000e+01  1.50150116e-03  1.20017871e+01  1.50150116e-03  3.06948207e-02  1.50150116e-03  1.04841765e-01 
 1.50150158e-03  1.50150158e-03  1.50150158e-03  1.18406320e+01  1.50150158e-03  1.50000000e+01  1.50150158e-03  1.20017786e+01  1.50150158e-03  3.06224686e-02  1.50150158e-03  1.04966633e-01 
 1.50150200e-03  1.50150200e-03  1.50150200e-03  1.50000000e+01  1.50150200e-03  1.50000000e+01  1.50150200e-03  1.20017701e+01  1.50150200e-03  3.06822721e-02  1.50150200e-03  1.05091500e-01 
 1.50150208e-03  1.50150208e-03  1.50150208e-03  1.50000000e+01  1.50150208e-03  1.50000000e+01  1.50150208e-03  1.20017684e+01  1.50150208e-03  3.07074484e-02  1.50150208e-03  1.05116473e-01 
 1.50150225e-03  1.50150225e-03  1.50150225e-03  1.50000000e+01  1.50150225e-03  1.50000000e+01  1.50150225e-03  1.20017651e+01  1.50150225e-03  3.07578007e-02  1.50150225e-03  1.05166419e-01 
 1.50150259e-03  1.50150259e-03  1.50150259e-03  1.50000000e+01  1.50150259e-03  1.50000000e+01  1.50150259e-03  1.20017583e+01  1.50150259e-03  3.08585047e-02  1.50150259e-03  1.05266311e-01 
 1.50150326e-03  1.50150326e-03  1.50150326e-03  1.50000000e+01  1.50150326e-03  1.50000000e+01  1.50150326e-03  1.20017449e+01  1.50150326e-03  3.10599101e-02  1.50150326e-03  1.05466091e-01 
 1.50150461e-03  1.50150461e-03  1.50150461e-03  1.50000000e+01  1.50150461e-03  1.50000000e+01  1.50150461e-03  1.20017185e+01  1.50150461e-03  3.14627104e-02  1.50150461e-03  1.05865642e-01 
 1.50150731e-03  1.50150731e-03  1.50150731e-03  1.50000000e+01  1.50150731e-03  1.50000000e+01  1.50150731e-03  1.20016672e+01  1.50150731e-03  3.22682687e-02  1.50150731e-03  1.06664701e-01 
 1.50151270e-03  1.50151270e-03  1.50151270e-03  1.50000000e+01  1.50151270e-03  1.50000000e+01  1.50151270e-03  1.20015704e+01  1.50151270e-03  3.38792139e-02  1.50151270e-03  1.08262650e-01 
 1.50152348e-03  1.50152348e-03  1.50152348e-03  1.50000000e+01  1.50152348e-03  1.50000000e+01  1.50152348e-03  1.20014005e+01  1.50152348e-03  3.71004018e-02  1.50152348e-03  1.11457853e-01 
 1.50154348e-03  1.50154348e-03  1.50154348e-03  1.50000000e+01  1.50154348e-03  1.50000000e+01  1.50154348e-03  1.20011685e+01  1.50154348e-03  4.30718375e-02  1.50154348e-03  1.17381121e-01 
 1.50156348e-03  1.50156348e-03  1.50156348e-03  1.50000000e+01  1.50156348e-03  1.50000000e+01  1.50156348e-03  1.20010447e+01  1.50156348e-03  4.90397380e-02  1.50156348e-03  1.23300885e-01 
 1.50158348e-03  1.50158348e-03  1.50158348e-03  1.50000000e+01  1.50158348e-03  1.50000000e+01  1.50158348e-03  1.20010289e+01  1.50158348e-03  5.50039046e-02  1.50158348e-03  1.29216946e-01 
 1.50160348e-03  1.50160348e-03  1.50160348e-03  1.50000000e+01  1.50160348e-03  1.50000000e+01  1.50160348e-03  1.20011211e+01  1.50160348e-03  6.09641289e-02  1.50160348e-03  1.35129095e-01 
