 1.76708638e-03  1.76708638e-03  1.76708638e-03  0.00000000e+00  1.76708638e-03  0.00000000e+00  1.76708638e-03  4.99000921e+00  1.76708638e-03  3.04309060e-01  1.76708638e-03  1.77596334e-01 
 1.76708662e-03  1.76708662e-03  1.76708662e-03  0.00000000e+00  1.76708662e-03  0.00000000e+00  1.76708662e-03  4.99001848e+00  1.76708662e-03  3.04183330e-01  1.76708662e-03  1.77471619e-01 
 1.76708712e-03  1.76708712e-03  1.76708712e-03  0.00000000e+00  1.76708712e-03  0.00000000e+00  1.76708712e-03  4.99003694e+00  1.76708712e-03  3.03931872e-01  1.76708712e-03  1.77222190e-01 
 1.76708811e-03  1.76708811e-03  1.76708811e-03  0.00000000e+00  1.76708811e-03  0.00000000e+00  1.76708811e-03  4.99007353e+00  1.76708811e-03  3.03428966e-01  1.76708811e-03  1.76723341e-01 
 1.76709008e-03  1.76709008e-03  1.76709008e-03  0.00000000e+00  1.76709008e-03  0.00000000e+00  1.76709008e-03  4.99014536e+00  1.76709008e-03  3.02423190e-01  1.76709008e-03  1.75725680e-01 
 1.76709404e-03  1.76709404e-03  1.76709404e-03  0.00000000e+00  1.76709404e-03  0.00000000e+00  1.76709404e-03  4.99028359e+00  1.76709404e-03  3.00411791e-01  1.76709404e-03  1.73730508e-01 
 1.76710194e-03  1.76710194e-03  1.76710194e-03  0.00000000e+00  1.76710194e-03  0.00000000e+00  1.76710194e-03  4.99053841e+00  1.76710194e-03  2.96389612e-01  1.76710194e-03  1.69740777e-01 
 1.76711776e-03  1.76711776e-03  1.76711776e-03  0.00000000e+00  1.76711776e-03  0.00000000e+00  1.76711776e-03  4.99096151e+00  1.76711776e-03  2.88347819e-01  1.76711776e-03  1.61763856e-01 
 1.76713776e-03  1.76713776e-03  1.76713776e-03  0.00000000e+00  1.76713776e-03  0.00000000e+00  1.76713776e-03  4.99133150e+00  1.76713776e-03  2.78182023e-01  1.76713776e-03  1.51680060e-01 
 1.76715776e-03  1.76715776e-03  1.76715776e-03  0.00000000e+00  1.76715776e-03  0.00000000e+00  1.76715776e-03  4.99151727e+00  1.76715776e-03  2.68022283e-01  1.76715776e-03  1.41602266e-01 
 1.76717776e-03  1.76717776e-03  1.76717776e-03  0.00000000e+00  1.76717776e-03  0.00000000e+00  1.76717776e-03  4.99151906e+00  1.76717776e-03  2.57868944e-01  1.76717776e-03  1.31530822e-01 
 1.76719776e-03  1.76719776e-03  1.76719776e-03  0.00000000e+00  1.76719776e-03  0.00000000e+00  1.76719776e-03  4.99133712e+00  1.76719776e-03  2.47722366e-01  1.76719776e-03  1.21466084e-01 
 1.76721776e-03  1.76721776e-03  1.76721776e-03  0.00000000e+00  1.76721776e-03  0.00000000e+00  1.76721776e-03  4.99097171e+00  1.76721776e-03  2.37582909e-01  1.76721776e-03  1.11408414e-01 
 1.76723388e-03  1.76723388e-03  1.76723388e-03  0.00000000e+00  1.76723388e-03  0.00000000e+00  1.76723388e-03  4.99054377e+00  1.76723388e-03  2.29414992e-01  1.76723388e-03  1.03306388e-01 
 1.76725000e-03  1.76725000e-03  1.76725000e-03  0.00000000e+00  1.76725000e-03  0.00000000e+00  1.76725000e-03  4.98999691e+00  1.76725000e-03  2.21252117e-01  1.76725000e-03  9.52093674e-02 
 1.76725020e-03  1.76725020e-03  1.76725020e-03  0.00000000e+00  1.76725020e-03  3.00000000e+00  1.76725020e-03  4.98998937e+00  1.76725020e-03  2.21150884e-01  1.76725020e-03  9.51689509e-02 
 1.76725060e-03  1.76725060e-03  1.76725060e-03  0.00000000e+00  1.76725060e-03  9.00000000e+00  1.76725060e-03  4.98997429e+00  1.76725060e-03  2.20948420e-01  1.76725060e-03  9.52321178e-02 
 1.76725130e-03  1.76725130e-03  1.76725130e-03  0.00000000e+00  1.76725130e-03  1.95000000e+01  1.76725130e-03  4.98994794e+00  1.76725130e-03  2.20594116e-01  1.76725130e-03  9.58944851e-02 
 1.76725165e-03  1.76725165e-03  1.76725165e-03  0.00000000e+00  1.76725165e-03  2.47500000e+01  1.76725165e-03  4.98993483e+00  1.76725165e-03  2.20416968e-01  1.76725165e-03  9.64951620e-02 
 1.76725200e-03  1.76725200e-03  1.76725200e-03  0.00000000e+00  1.76725200e-03  3.00000000e+01  1.76725200e-03  4.98992180e+00  1.76725200e-03  2.20239822e-01  1.76725200e-03  9.72782207e-02 
 1.76725207e-03  1.76725207e-03  1.76725207e-03  0.00000000e+00  1.76725207e-03  3.00000000e+01  1.76725207e-03  4.98991920e+00  1.76725207e-03  2.20204393e-01  1.76725207e-03  9.74530703e-02 
 1.76725221e-03  1.76725221e-03  1.76725221e-03  0.00000000e+00  1.76725221e-03  3.00000000e+01  1.76725221e-03  4.98991403e+00  1.76725221e-03  2.20133535e-01  1.76725221e-03  9.78027685e-02 
 1.76725249e-03  1.76725249e-03  1.76725249e-03  0.00000000e+00  1.76725249e-03  3.00000000e+01  1.76725249e-03  4.98990372e+00  1.76725249e-03  2.19991821e-01  1.76725249e-03  9.85021605e-02 
 1.76725305e-03  1.76725305e-03  1.76725305e-03  0.00000000e+00  1.76725305e-03  3.00000000e+01  1.76725305e-03  4.98988332e+00  1.76725305e-03  2.19708399e-01  1.76725305e-03  9.99009264e-02 
 1.76725417e-03  1.76725417e-03  1.76725417e-03  0.00000000e+00  1.76725417e-03  3.00000000e+01  1.76725417e-03  4.98984338e+00  1.76725417e-03  2.19141571e-01  1.76725417e-03  1.02698386e-01 
 1.76725641e-03  1.76725641e-03  1.76725641e-03  0.00000000e+00  1.76725641e-03  3.00000000e+01  1.76725641e-03  4.98976690e+00  1.76725641e-03  2.18007992e-01  1.76725641e-03  1.08293013e-01 
 1.76726089e-03  1.76726089e-03  1.76726089e-03  0.00000000e+00  1.76726089e-03  3.00000000e+01  1.76726089e-03  4.98962758e+00  1.76726089e-03  2.15741127e-01  1.76726089e-03  1.19481097e-01 
 1.76726985e-03  1.76726985e-03  1.76726985e-03  0.00000000e+00  1.76726985e-03  3.00000000e+01  1.76726985e-03  4.98940350e+00  1.76726985e-03  2.11208543e-01  1.76726985e-03  1.41852552e-01 
 1.76728777e-03  1.76728777e-03  1.76728777e-03  0.00000000e+00  1.76728777e-03  3.00000000e+01  1.76728777e-03  4.98917336e+00  1.76728777e-03  2.02147695e-01  1.76728777e-03  1.86576361e-01 
 1.76730777e-03  1.76730777e-03  1.76730777e-03  0.00000000e+00  1.76730777e-03  3.00000000e+01  1.76730777e-03  4.98925942e+00  1.76730777e-03  1.92041422e-01  1.76730777e-03  2.36460745e-01 
 1.76732101e-03  1.76732101e-03  1.76732101e-03  0.00000000e+00  1.76732101e-03  3.00000000e+01  1.76732101e-03  4.98951524e+00  1.76732101e-03  1.85353604e-01  1.76732101e-03  2.69470357e-01 
 1.76733425e-03  1.76733425e-03  1.76733425e-03  0.00000000e+00  1.76733425e-03  3.00000000e+01  1.76733425e-03  4.98992931e+00  1.76733425e-03  1.78668230e-01  1.76733425e-03  3.02465385e-01 
 1.76733445e-03  1.76733445e-03  1.76733445e-03  0.00000000e+00  1.76733445e-03  2.70000000e+01  1.76733445e-03  4.98993679e+00  1.76733445e-03  1.78567274e-01  1.76733445e-03  3.02903623e-01 
 1.76733485e-03  1.76733485e-03  1.76733485e-03  0.00000000e+00  1.76733485e-03  2.10000000e+01  1.76733485e-03  4.98995180e+00  1.76733485e-03  1.78365364e-01  1.76733485e-03  3.03636094e-01 
 1.76733555e-03  1.76733555e-03  1.76733555e-03  0.00000000e+00  1.76733555e-03  1.05000000e+01  1.76733555e-03  4.98997820e+00  1.76733555e-03  1.78012025e-01  1.76733555e-03  3.04366069e-01 
 1.76733625e-03  1.76733625e-03  1.76733625e-03  0.00000000e+00  1.76733625e-03  2.93745472e-10  1.76733625e-03  4.99000456e+00  1.76733625e-03  1.77658693e-01  1.76733625e-03  3.04371925e-01 
 1.76733638e-03  1.76733638e-03  1.76733638e-03  0.00000000e+00  1.76733638e-03  0.00000000e+00  1.76733638e-03  4.99000921e+00  1.76733638e-03  1.77596334e-01  1.76733638e-03  3.04309060e-01 
 1.76733662e-03  1.76733662e-03  1.76733662e-03  0.00000000e+00  1.76733662e-03  0.00000000e+00  1.76733662e-03  4.99001848e+00  1.76733662e-03  1.77471619e-01  1.76733662e-03  3.04183330e-01 
 1.76733712e-03  1.76733712e-03  1.76733712e-03  0.00000000e+00  1.76733712e-03  0.00000000e+00  1.76733712e-03  4.99003694e+00  1.76733712e-03  1.77222190e-01  1.76733712e-03  3.03931872e-01 
 1.76733811e-03  1.76733811e-03  1.76733811e-03  0.00000000e+00  1.76733811e-03  0.00000000e+00  1.76733811e-03  4.99007353e+00  1.76733811e-03  1.76723341e-01  1.76733811e-03  3.03428966e-01 
 1.76734008e-03  1.76734008e-03  1.76734008e-03  0.00000000e+00  1.76734008e-03  0.00000000e+00  1.76734008e-03  4.99014536e+00  1.76734008e-03  1.75725680e-01  1.76734008e-03  3.02423190e-01 
 1.76734404e-03  1.76734404e-03  1.76734404e-03  0.00000000e+00  1.76734404e-03  0.00000000e+00  1.76734404e-03  4.99028359e+00  1.76734404e-03  1.73730508e-01  1.76734404e-03  3.00411791e-01 
 1.76735194e-03  1.76735194e-03  1.76735194e-03  0.00000000e+00  1.76735194e-03  0.00000000e+00  1.76735194e-03  4.99053841e+00  1.76735194e-03  1.69740777e-01  1.76735194e-03  2.96389612e-01 
 1.76736776e-03  1.76736776e-03  1.76736776e-03  0.00000000e+00  1.76736776e-03  0.00000000e+00  1.76736776e-03  4.99096151e+00  1.76736776e-03  1.61763856e-01  1.76736776e-03  2.88347819e-01 
 1.76738776e-03  1.76738776e-03  1.76738776e-03  0.00000000e+00  1.76738776e-03  0.00000000e+00  1.76738776e-03  4.99133150e+00  1.76738776e-03  1.51680060e-01  1.76738776e-03  2.78182023e-01 
 1.76740776e-03  1.76740776e-03  1.76740776e-03  0.00000000e+00  1.76740776e-03  0.00000000e+00  1.76740776e-03  4.99151727e+00  1.76740776e-03  1.41602266e-01  1.76740776e-03  2.68022283e-01 
 1.76742776e-03  1.76742776e-03  1.76742776e-03  0.00000000e+00  1.76742776e-03  0.00000000e+00  1.76742776e-03  4.99151906e+00  1.76742776e-03  1.31530822e-01  1.76742776e-03  2.57868944e-01 
 1.76744776e-03  1.76744776e-03  1.76744776e-03  0.00000000e+00  1.76744776e-03  0.00000000e+00  1.76744776e-03  4.99133712e+00  1.76744776e-03  1.21466084e-01  1.76744776e-03  2.47722366e-01 
 1.76746776e-03  1.76746776e-03  1.76746776e-03  0.00000000e+00  1.76746776e-03  0.00000000e+00  1.76746776e-03  4.99097171e+00  1.76746776e-03  1.11408414e-01  1.76746776e-03  2.37582909e-01 
 1.76748388e-03  1.76748388e-03  1.76748388e-03  0.00000000e+00  1.76748388e-03  0.00000000e+00  1.76748388e-03  4.99054377e+00  1.76748388e-03  1.03306388e-01  1.76748388e-03  2.29414992e-01 
 1.76750000e-03  1.76750000e-03  1.76750000e-03  0.00000000e+00  1.76750000e-03  0.00000000e+00  1.76750000e-03  4.98999691e+00  1.76750000e-03  9.52093674e-02  1.76750000e-03  2.21252117e-01 
 1.76750020e-03  1.76750020e-03  1.76750020e-03  3.00000000e+00  1.76750020e-03  0.00000000e+00  1.76750020e-03  4.98998937e+00  1.76750020e-03  9.51689509e-02  1.76750020e-03  2.21150884e-01 
 1.76750060e-03  1.76750060e-03  1.76750060e-03  9.00000000e+00  1.76750060e-03  0.00000000e+00  1.76750060e-03  4.98997429e+00  1.76750060e-03  9.52321178e-02  1.76750060e-03  2.20948420e-01 
 1.76750130e-03  1.76750130e-03  1.76750130e-03  1.95000000e+01  1.76750130e-03  0.00000000e+00  1.76750130e-03  4.98994794e+00  1.76750130e-03  9.58944851e-02  1.76750130e-03  2.20594116e-01 
 1.76750165e-03  1.76750165e-03  1.76750165e-03  2.47500000e+01  1.76750165e-03  0.00000000e+00  1.76750165e-03  4.98993483e+00  1.76750165e-03  9.64951620e-02  1.76750165e-03  2.20416968e-01 
 1.76750200e-03  1.76750200e-03  1.76750200e-03  3.00000000e+01  1.76750200e-03  0.00000000e+00  1.76750200e-03  4.98992180e+00  1.76750200e-03  9.72782207e-02  1.76750200e-03  2.20239822e-01 
 1.76750207e-03  1.76750207e-03  1.76750207e-03  3.00000000e+01  1.76750207e-03  0.00000000e+00  1.76750207e-03  4.98991920e+00  1.76750207e-03  9.74530703e-02  1.76750207e-03  2.20204393e-01 
 1.76750221e-03  1.76750221e-03  1.76750221e-03  3.00000000e+01  1.76750221e-03  0.00000000e+00  1.76750221e-03  4.98991403e+00  1.76750221e-03  9.78027685e-02  1.76750221e-03  2.20133535e-01 
 1.76750249e-03  1.76750249e-03  1.76750249e-03  3.00000000e+01  1.76750249e-03  0.00000000e+00  1.76750249e-03  4.98990372e+00  1.76750249e-03  9.85021605e-02  1.76750249e-03  2.19991821e-01 
 1.76750305e-03  1.76750305e-03  1.76750305e-03  3.00000000e+01  1.76750305e-03  0.00000000e+00  1.76750305e-03  4.98988332e+00  1.76750305e-03  9.99009264e-02  1.76750305e-03  2.19708399e-01 
 1.76750417e-03  1.76750417e-03  1.76750417e-03  3.00000000e+01  1.76750417e-03  0.00000000e+00  1.76750417e-03  4.98984338e+00  1.76750417e-03  1.02698386e-01  1.76750417e-03  2.19141571e-01 
 1.76750641e-03  1.76750641e-03  1.76750641e-03  3.00000000e+01  1.76750641e-03  0.00000000e+00  1.76750641e-03  4.98976690e+00  1.76750641e-03  1.08293013e-01  1.76750641e-03  2.18007992e-01 
 1.76751089e-03  1.76751089e-03  1.76751089e-03  3.00000000e+01  1.76751089e-03  0.00000000e+00  1.76751089e-03  4.98962758e+00  1.76751089e-03  1.19481097e-01  1.76751089e-03  2.15741127e-01 
 1.76751985e-03  1.76751985e-03  1.76751985e-03  3.00000000e+01  1.76751985e-03  0.00000000e+00  1.76751985e-03  4.98940350e+00  1.76751985e-03  1.41852552e-01  1.76751985e-03  2.11208543e-01 
 1.76753777e-03  1.76753777e-03  1.76753777e-03  3.00000000e+01  1.76753777e-03  0.00000000e+00  1.76753777e-03  4.98917336e+00  1.76753777e-03  1.86576361e-01  1.76753777e-03  2.02147695e-01 
 1.76755777e-03  1.76755777e-03  1.76755777e-03  3.00000000e+01  1.76755777e-03  0.00000000e+00  1.76755777e-03  4.98925942e+00  1.76755777e-03  2.36460745e-01  1.76755777e-03  1.92041422e-01 
 1.76757101e-03  1.76757101e-03  1.76757101e-03  3.00000000e+01  1.76757101e-03  0.00000000e+00  1.76757101e-03  4.98951524e+00  1.76757101e-03  2.69470357e-01  1.76757101e-03  1.85353604e-01 
 1.76758425e-03  1.76758425e-03  1.76758425e-03  3.00000000e+01  1.76758425e-03  0.00000000e+00  1.76758425e-03  4.98992931e+00  1.76758425e-03  3.02465385e-01  1.76758425e-03  1.78668230e-01 
 1.76758445e-03  1.76758445e-03  1.76758445e-03  2.70000000e+01  1.76758445e-03  0.00000000e+00  1.76758445e-03  4.98993679e+00  1.76758445e-03  3.02903623e-01  1.76758445e-03  1.78567274e-01 
 1.76758485e-03  1.76758485e-03  1.76758485e-03  2.10000000e+01  1.76758485e-03  0.00000000e+00  1.76758485e-03  4.98995180e+00  1.76758485e-03  3.03636094e-01  1.76758485e-03  1.78365364e-01 
 1.76758555e-03  1.76758555e-03  1.76758555e-03  1.05000000e+01  1.76758555e-03  0.00000000e+00  1.76758555e-03  4.98997820e+00  1.76758555e-03  3.04366069e-01  1.76758555e-03  1.78012025e-01 
 1.76758625e-03  1.76758625e-03  1.76758625e-03  2.93745472e-10  1.76758625e-03  0.00000000e+00  1.76758625e-03  4.99000456e+00  1.76758625e-03  3.04371925e-01  1.76758625e-03  1.77658693e-01 
 1.76758638e-03  1.76758638e-03  1.76758638e-03  0.00000000e+00  1.76758638e-03  0.00000000e+00  1.76758638e-03  4.99000921e+00  1.76758638e-03  3.04309060e-01  1.76758638e-03  1.77596334e-01 
 1.76758662e-03  1.76758662e-03  1.76758662e-03  0.00000000e+00  1.76758662e-03  0.00000000e+00  1.76758662e-03  4.99001848e+00  1.76758662e-03  3.04183330e-01  1.76758662e-03  1.77471619e-01 
 1.76758712e-03  1.76758712e-03  1.76758712e-03  0.00000000e+00  1.76758712e-03  0.00000000e+00  1.76758712e-03  4.99003694e+00  1.76758712e-03  3.03931872e-01  1.76758712e-03  1.77222190e-01 
 1.76758811e-03  1.76758811e-03  1.76758811e-03  0.00000000e+00  1.76758811e-03  0.00000000e+00  1.76758811e-03  4.99007353e+00  1.76758811e-03  3.03428966e-01  1.76758811e-03  1.76723341e-01 
 1.76759008e-03  1.76759008e-03  1.76759008e-03  0.00000000e+00  1.76759008e-03  0.00000000e+00  1.76759008e-03  4.99014536e+00  1.76759008e-03  3.02423190e-01  1.76759008e-03  1.75725680e-01 
 1.76759404e-03  1.76759404e-03  1.76759404e-03  0.00000000e+00  1.76759404e-03  0.00000000e+00  1.76759404e-03  4.99028359e+00  1.76759404e-03  3.00411791e-01  1.76759404e-03  1.73730508e-01 
 1.76760194e-03  1.76760194e-03  1.76760194e-03  0.00000000e+00  1.76760194e-03  0.00000000e+00  1.76760194e-03  4.99053841e+00  1.76760194e-03  2.96389612e-01  1.76760194e-03  1.69740777e-01 
 1.76761776e-03  1.76761776e-03  1.76761776e-03  0.00000000e+00  1.76761776e-03  0.00000000e+00  1.76761776e-03  4.99096151e+00  1.76761776e-03  2.88347819e-01  1.76761776e-03  1.61763856e-01 
 1.76763776e-03  1.76763776e-03  1.76763776e-03  0.00000000e+00  1.76763776e-03  0.00000000e+00  1.76763776e-03  4.99133150e+00  1.76763776e-03  2.78182023e-01  1.76763776e-03  1.51680060e-01 
 1.76765776e-03  1.76765776e-03  1.76765776e-03  0.00000000e+00  1.76765776e-03  0.00000000e+00  1.76765776e-03  4.99151727e+00  1.76765776e-03  2.68022283e-01  1.76765776e-03  1.41602266e-01 
 1.76767776e-03  1.76767776e-03  1.76767776e-03  0.00000000e+00  1.76767776e-03  0.00000000e+00  1.76767776e-03  4.99151906e+00  1.76767776e-03  2.57868944e-01  1.76767776e-03  1.31530822e-01 
 1.76769776e-03  1.76769776e-03  1.76769776e-03  0.00000000e+00  1.76769776e-03  0.00000000e+00  1.76769776e-03  4.99133712e+00  1.76769776e-03  2.47722366e-01  1.76769776e-03  1.21466084e-01 
 1.76771776e-03  1.76771776e-03  1.76771776e-03  0.00000000e+00  1.76771776e-03  0.00000000e+00  1.76771776e-03  4.99097171e+00  1.76771776e-03  2.37582909e-01  1.76771776e-03  1.11408414e-01 
 1.76773388e-03  1.76773388e-03  1.76773388e-03  0.00000000e+00  1.76773388e-03  0.00000000e+00  1.76773388e-03  4.99054377e+00  1.76773388e-03  2.29414992e-01  1.76773388e-03  1.03306388e-01 
 1.76775000e-03  1.76775000e-03  1.76775000e-03  0.00000000e+00  1.76775000e-03  0.00000000e+00  1.76775000e-03  4.98999691e+00  1.76775000e-03  2.21252117e-01  1.76775000e-03  9.52093674e-02 
 1.76775020e-03  1.76775020e-03  1.76775020e-03  0.00000000e+00  1.76775020e-03  3.00000000e+00  1.76775020e-03  4.98998937e+00  1.76775020e-03  2.21150884e-01  1.76775020e-03  9.51689509e-02 
 1.76775060e-03  1.76775060e-03  1.76775060e-03  0.00000000e+00  1.76775060e-03  9.00000000e+00  1.76775060e-03  4.98997429e+00  1.76775060e-03  2.20948420e-01  1.76775060e-03  9.52321178e-02 
 1.76775130e-03  1.76775130e-03  1.76775130e-03  0.00000000e+00  1.76775130e-03  1.95000000e+01  1.76775130e-03  4.98994794e+00  1.76775130e-03  2.20594116e-01  1.76775130e-03  9.58944851e-02 
 1.76775165e-03  1.76775165e-03  1.76775165e-03  0.00000000e+00  1.76775165e-03  2.47500000e+01  1.76775165e-03  4.98993483e+00  1.76775165e-03  2.20416968e-01  1.76775165e-03  9.64951620e-02 
 1.76775200e-03  1.76775200e-03  1.76775200e-03  0.00000000e+00  1.76775200e-03  3.00000000e+01  1.76775200e-03  4.98992180e+00  1.76775200e-03  2.20239822e-01  1.76775200e-03  9.72782207e-02 
 1.76775207e-03  1.76775207e-03  1.76775207e-03  0.00000000e+00  1.76775207e-03  3.00000000e+01  1.76775207e-03  4.98991920e+00  1.76775207e-03  2.20204393e-01  1.76775207e-03  9.74530703e-02 
 1.76775221e-03  1.76775221e-03  1.76775221e-03  0.00000000e+00  1.76775221e-03  3.00000000e+01  1.76775221e-03  4.98991403e+00  1.76775221e-03  2.20133535e-01  1.76775221e-03  9.78027685e-02 
 1.76775249e-03  1.76775249e-03  1.76775249e-03  0.00000000e+00  1.76775249e-03  3.00000000e+01  1.76775249e-03  4.98990372e+00  1.76775249e-03  2.19991821e-01  1.76775249e-03  9.85021604e-02 
 1.76775305e-03  1.76775305e-03  1.76775305e-03  0.00000000e+00  1.76775305e-03  3.00000000e+01  1.76775305e-03  4.98988332e+00  1.76775305e-03  2.19708399e-01  1.76775305e-03  9.99009264e-02 
 1.76775417e-03  1.76775417e-03  1.76775417e-03  0.00000000e+00  1.76775417e-03  3.00000000e+01  1.76775417e-03  4.98984338e+00  1.76775417e-03  2.19141571e-01  1.76775417e-03  1.02698386e-01 
 1.76775641e-03  1.76775641e-03  1.76775641e-03  0.00000000e+00  1.76775641e-03  3.00000000e+01  1.76775641e-03  4.98976690e+00  1.76775641e-03  2.18007992e-01  1.76775641e-03  1.08293013e-01 
 1.76776089e-03  1.76776089e-03  1.76776089e-03  0.00000000e+00  1.76776089e-03  3.00000000e+01  1.76776089e-03  4.98962758e+00  1.76776089e-03  2.15741127e-01  1.76776089e-03  1.19481097e-01 
 1.76776985e-03  1.76776985e-03  1.76776985e-03  0.00000000e+00  1.76776985e-03  3.00000000e+01  1.76776985e-03  4.98940350e+00  1.76776985e-03  2.11208543e-01  1.76776985e-03  1.41852552e-01 
 1.76778777e-03  1.76778777e-03  1.76778777e-03  0.00000000e+00  1.76778777e-03  3.00000000e+01  1.76778777e-03  4.98917336e+00  1.76778777e-03  2.02147695e-01  1.76778777e-03  1.86576361e-01 
 1.76780777e-03  1.76780777e-03  1.76780777e-03  0.00000000e+00  1.76780777e-03  3.00000000e+01  1.76780777e-03  4.98925942e+00  1.76780777e-03  1.92041422e-01  1.76780777e-03  2.36460745e-01 
 1.76782101e-03  1.76782101e-03  1.76782101e-03  0.00000000e+00  1.76782101e-03  3.00000000e+01  1.76782101e-03  4.98951524e+00  1.76782101e-03  1.85353604e-01  1.76782101e-03  2.69470357e-01 
 1.76783425e-03  1.76783425e-03  1.76783425e-03  0.00000000e+00  1.76783425e-03  3.00000000e+01  1.76783425e-03  4.98992931e+00  1.76783425e-03  1.78668230e-01  1.76783425e-03  3.02465385e-01 
 1.76783445e-03  1.76783445e-03  1.76783445e-03  0.00000000e+00  1.76783445e-03  2.70000000e+01  1.76783445e-03  4.98993679e+00  1.76783445e-03  1.78567274e-01  1.76783445e-03  3.02903623e-01 
 1.76783485e-03  1.76783485e-03  1.76783485e-03  0.00000000e+00  1.76783485e-03  2.10000000e+01  1.76783485e-03  4.98995180e+00  1.76783485e-03  1.78365364e-01  1.76783485e-03  3.03636094e-01 
 1.76783555e-03  1.76783555e-03  1.76783555e-03  0.00000000e+00  1.76783555e-03  1.05000000e+01  1.76783555e-03  4.98997820e+00  1.76783555e-03  1.78012025e-01  1.76783555e-03  3.04366069e-01 
 1.76783625e-03  1.76783625e-03  1.76783625e-03  0.00000000e+00  1.76783625e-03  2.93745472e-10  1.76783625e-03  4.99000456e+00  1.76783625e-03  1.77658693e-01  1.76783625e-03  3.04371925e-01 
 1.76783638e-03  1.76783638e-03  1.76783638e-03  0.00000000e+00  1.76783638e-03  0.00000000e+00  1.76783638e-03  4.99000921e+00  1.76783638e-03  1.77596334e-01  1.76783638e-03  3.04309060e-01 
 1.76783662e-03  1.76783662e-03  1.76783662e-03  0.00000000e+00  1.76783662e-03  0.00000000e+00  1.76783662e-03  4.99001848e+00  1.76783662e-03  1.77471619e-01  1.76783662e-03  3.04183330e-01 
 1.76783712e-03  1.76783712e-03  1.76783712e-03  0.00000000e+00  1.76783712e-03  0.00000000e+00  1.76783712e-03  4.99003694e+00  1.76783712e-03  1.77222190e-01  1.76783712e-03  3.03931872e-01 
 1.76783811e-03  1.76783811e-03  1.76783811e-03  0.00000000e+00  1.76783811e-03  0.00000000e+00  1.76783811e-03  4.99007353e+00  1.76783811e-03  1.76723341e-01  1.76783811e-03  3.03428966e-01 
 1.76784008e-03  1.76784008e-03  1.76784008e-03  0.00000000e+00  1.76784008e-03  0.00000000e+00  1.76784008e-03  4.99014536e+00  1.76784008e-03  1.75725680e-01  1.76784008e-03  3.02423190e-01 
 1.76784404e-03  1.76784404e-03  1.76784404e-03  0.00000000e+00  1.76784404e-03  0.00000000e+00  1.76784404e-03  4.99028359e+00  1.76784404e-03  1.73730508e-01  1.76784404e-03  3.00411791e-01 
 1.76785194e-03  1.76785194e-03  1.76785194e-03  0.00000000e+00  1.76785194e-03  0.00000000e+00  1.76785194e-03  4.99053841e+00  1.76785194e-03  1.69740777e-01  1.76785194e-03  2.96389612e-01 
 1.76786776e-03  1.76786776e-03  1.76786776e-03  0.00000000e+00  1.76786776e-03  0.00000000e+00  1.76786776e-03  4.99096151e+00  1.76786776e-03  1.61763856e-01  1.76786776e-03  2.88347819e-01 
 1.76788776e-03  1.76788776e-03  1.76788776e-03  0.00000000e+00  1.76788776e-03  0.00000000e+00  1.76788776e-03  4.99133150e+00  1.76788776e-03  1.51680060e-01  1.76788776e-03  2.78182023e-01 
 1.76790776e-03  1.76790776e-03  1.76790776e-03  0.00000000e+00  1.76790776e-03  0.00000000e+00  1.76790776e-03  4.99151727e+00  1.76790776e-03  1.41602266e-01  1.76790776e-03  2.68022283e-01 
 1.76792776e-03  1.76792776e-03  1.76792776e-03  0.00000000e+00  1.76792776e-03  0.00000000e+00  1.76792776e-03  4.99151906e+00  1.76792776e-03  1.31530822e-01  1.76792776e-03  2.57868944e-01 
 1.76794776e-03  1.76794776e-03  1.76794776e-03  0.00000000e+00  1.76794776e-03  0.00000000e+00  1.76794776e-03  4.99133712e+00  1.76794776e-03  1.21466084e-01  1.76794776e-03  2.47722366e-01 
 1.76796776e-03  1.76796776e-03  1.76796776e-03  0.00000000e+00  1.76796776e-03  0.00000000e+00  1.76796776e-03  4.99097171e+00  1.76796776e-03  1.11408414e-01  1.76796776e-03  2.37582909e-01 
 1.76798388e-03  1.76798388e-03  1.76798388e-03  0.00000000e+00  1.76798388e-03  0.00000000e+00  1.76798388e-03  4.99054377e+00  1.76798388e-03  1.03306388e-01  1.76798388e-03  2.29414992e-01 
 1.76800000e-03  1.76800000e-03  1.76800000e-03  3.25260652e-09  1.76800000e-03  0.00000000e+00  1.76800000e-03  4.98999691e+00  1.76800000e-03  9.52093674e-02  1.76800000e-03  2.21252117e-01 
 1.76800020e-03  1.76800020e-03  1.76800020e-03  3.00000000e+00  1.76800020e-03  0.00000000e+00  1.76800020e-03  4.98998937e+00  1.76800020e-03  9.51689509e-02  1.76800020e-03  2.21150884e-01 
 1.76800060e-03  1.76800060e-03  1.76800060e-03  9.00000000e+00  1.76800060e-03  0.00000000e+00  1.76800060e-03  4.98997429e+00  1.76800060e-03  9.52321178e-02  1.76800060e-03  2.20948420e-01 
 1.76800130e-03  1.76800130e-03  1.76800130e-03  1.95000000e+01  1.76800130e-03  0.00000000e+00  1.76800130e-03  4.98994794e+00  1.76800130e-03  9.58944851e-02  1.76800130e-03  2.20594116e-01 
 1.76800165e-03  1.76800165e-03  1.76800165e-03  2.47500000e+01  1.76800165e-03  0.00000000e+00  1.76800165e-03  4.98993483e+00  1.76800165e-03  9.64951620e-02  1.76800165e-03  2.20416968e-01 
