 2.61000000e+00  2.61000000e+00  2.61000000e+00  1.99965487e+00  2.61000000e+00  1.19979292e+00  2.61000000e+00  1.78167878e+00 
 2.62000000e+00  2.62000000e+00  2.62000000e+00  1.99965487e+00  2.62000000e+00  1.19979292e+00  2.62000000e+00  1.79169145e+00 
 2.63000000e+00  2.63000000e+00  2.63000000e+00  1.99965488e+00  2.63000000e+00  1.19979293e+00  2.63000000e+00  1.80170412e+00 
 2.64000000e+00  2.64000000e+00  2.64000000e+00  1.99965488e+00  2.64000000e+00  1.19979293e+00  2.64000000e+00  1.81171679e+00 
 2.65000000e+00  2.65000000e+00  2.65000000e+00  1.99965489e+00  2.65000000e+00  1.19979293e+00  2.65000000e+00  1.82172946e+00 
 2.66000000e+00  2.66000000e+00  2.66000000e+00  1.99965489e+00  2.66000000e+00  1.19979294e+00  2.66000000e+00  1.83174212e+00 
 2.67000000e+00  2.67000000e+00  2.67000000e+00  1.99965490e+00  2.67000000e+00  1.19979294e+00  2.67000000e+00  1.84175477e+00 
 2.68000000e+00  2.68000000e+00  2.68000000e+00  1.99965490e+00  2.68000000e+00  1.19979294e+00  2.68000000e+00  1.85176743e+00 
 2.69000000e+00  2.69000000e+00  2.69000000e+00  1.99965491e+00  2.69000000e+00  1.19979295e+00  2.69000000e+00  1.86178008e+00 
 2.70000000e+00  2.70000000e+00  2.70000000e+00  1.99965491e+00  2.70000000e+00  1.19979295e+00  2.70000000e+00  1.87179272e+00 
 2.71000000e+00  2.71000000e+00  2.71000000e+00  1.99965492e+00  2.71000000e+00  1.19979295e+00  2.71000000e+00  1.88180536e+00 
 2.72000000e+00  2.72000000e+00  2.72000000e+00  1.99965492e+00  2.72000000e+00  1.19979295e+00  2.72000000e+00  1.89181800e+00 
 2.73000000e+00  2.73000000e+00  2.73000000e+00  1.99965493e+00  2.73000000e+00  1.19979296e+00  2.73000000e+00  1.90183063e+00 
 2.74000000e+00  2.74000000e+00  2.74000000e+00  1.99965493e+00  2.74000000e+00  1.19979296e+00  2.74000000e+00  1.91184327e+00 
 2.75000000e+00  2.75000000e+00  2.75000000e+00  1.99965494e+00  2.75000000e+00  1.19979296e+00  2.75000000e+00  1.92185589e+00 
 2.76000000e+00  2.76000000e+00  2.76000000e+00  1.99965495e+00  2.76000000e+00  1.19979297e+00  2.76000000e+00  1.93186852e+00 
 2.77000000e+00  2.77000000e+00  2.77000000e+00  1.99965495e+00  2.77000000e+00  1.19979297e+00  2.77000000e+00  1.94188113e+00 
 2.78000000e+00  2.78000000e+00  2.78000000e+00  1.99965496e+00  2.78000000e+00  1.19979297e+00  2.78000000e+00  1.95189375e+00 
 2.79000000e+00  2.79000000e+00  2.79000000e+00  1.99965496e+00  2.79000000e+00  1.19979298e+00  2.79000000e+00  1.96190636e+00 
 2.80000000e+00  2.80000000e+00  2.80000000e+00  1.99965497e+00  2.80000000e+00  1.19979298e+00  2.80000000e+00  1.97191897e+00 
 2.81000000e+00  2.81000000e+00  2.81000000e+00  1.99965497e+00  2.81000000e+00  1.19979298e+00  2.81000000e+00  1.98193157e+00 
 2.82000000e+00  2.82000000e+00  2.82000000e+00  1.99965498e+00  2.82000000e+00  1.19979299e+00  2.82000000e+00  1.99194418e+00 
 2.83000000e+00  2.83000000e+00  2.83000000e+00  1.99965498e+00  2.83000000e+00  1.19979299e+00  2.83000000e+00  2.00195677e+00 
 2.84000000e+00  2.84000000e+00  2.84000000e+00  1.99965499e+00  2.84000000e+00  1.19979299e+00  2.84000000e+00  2.01196937e+00 
 2.85000000e+00  2.85000000e+00  2.85000000e+00  1.99965499e+00  2.85000000e+00  1.19979300e+00  2.85000000e+00  2.02198196e+00 
 2.86000000e+00  2.86000000e+00  2.86000000e+00  1.99965500e+00  2.86000000e+00  1.19979300e+00  2.86000000e+00  2.03199454e+00 
 2.87000000e+00  2.87000000e+00  2.87000000e+00  1.99965500e+00  2.87000000e+00  1.19979300e+00  2.87000000e+00  2.04200712e+00 
 2.88000000e+00  2.88000000e+00  2.88000000e+00  1.99965501e+00  2.88000000e+00  1.19979300e+00  2.88000000e+00  2.05201970e+00 
 2.89000000e+00  2.89000000e+00  2.89000000e+00  1.99965501e+00  2.89000000e+00  1.19979301e+00  2.89000000e+00  2.06203228e+00 
 2.90000000e+00  2.90000000e+00  2.90000000e+00  1.99965502e+00  2.90000000e+00  1.19979301e+00  2.90000000e+00  2.07204485e+00 
 2.91000000e+00  2.91000000e+00  2.91000000e+00  1.99965502e+00  2.91000000e+00  1.19979301e+00  2.91000000e+00  2.08205741e+00 
 2.92000000e+00  2.92000000e+00  2.92000000e+00  1.99965503e+00  2.92000000e+00  1.19979302e+00  2.92000000e+00  2.09206998e+00 
 2.93000000e+00  2.93000000e+00  2.93000000e+00  1.99965503e+00  2.93000000e+00  1.19979302e+00  2.93000000e+00  2.10208254e+00 
 2.94000000e+00  2.94000000e+00  2.94000000e+00  1.99965504e+00  2.94000000e+00  1.19979302e+00  2.94000000e+00  2.11209509e+00 
 2.95000000e+00  2.95000000e+00  2.95000000e+00  1.99965504e+00  2.95000000e+00  1.19979303e+00  2.95000000e+00  2.12210765e+00 
 2.96000000e+00  2.96000000e+00  2.96000000e+00  1.99965505e+00  2.96000000e+00  1.19979303e+00  2.96000000e+00  2.13212020e+00 
 2.97000000e+00  2.97000000e+00  2.97000000e+00  1.99965506e+00  2.97000000e+00  1.19979303e+00  2.97000000e+00  2.14213274e+00 
 2.98000000e+00  2.98000000e+00  2.98000000e+00  1.99965506e+00  2.98000000e+00  1.19979304e+00  2.98000000e+00  2.15214528e+00 
 2.99000000e+00  2.99000000e+00  2.99000000e+00  1.99965507e+00  2.99000000e+00  1.19979304e+00  2.99000000e+00  2.16215782e+00 
 3.00000000e+00  3.00000000e+00  3.00000000e+00  1.99965507e+00  3.00000000e+00  1.19979304e+00  3.00000000e+00  2.17217035e+00 
 3.01000000e+00  3.01000000e+00  3.01000000e+00  1.99965508e+00  3.01000000e+00  1.19979305e+00  3.01000000e+00  2.18218288e+00 
 3.02000000e+00  3.02000000e+00  3.02000000e+00  1.99965508e+00  3.02000000e+00  1.19979305e+00  3.02000000e+00  2.19219541e+00 
 3.03000000e+00  3.03000000e+00  3.03000000e+00  1.99965509e+00  3.03000000e+00  1.19979305e+00  3.03000000e+00  2.20220793e+00 
 3.04000000e+00  3.04000000e+00  3.04000000e+00  1.99965509e+00  3.04000000e+00  1.19979306e+00  3.04000000e+00  2.21222045e+00 
 3.05000000e+00  3.05000000e+00  3.05000000e+00  1.99965510e+00  3.05000000e+00  1.19979306e+00  3.05000000e+00  2.22223297e+00 
 3.06000000e+00  3.06000000e+00  3.06000000e+00  1.99965510e+00  3.06000000e+00  1.19979306e+00  3.06000000e+00  2.23224548e+00 
 3.07000000e+00  3.07000000e+00  3.07000000e+00  1.99965511e+00  3.07000000e+00  1.19979306e+00  3.07000000e+00  2.24225799e+00 
 3.08000000e+00  3.08000000e+00  3.08000000e+00  1.99965511e+00  3.08000000e+00  1.19979307e+00  3.08000000e+00  2.25227049e+00 
 3.09000000e+00  3.09000000e+00  3.09000000e+00  1.99965512e+00  3.09000000e+00  1.19979307e+00  3.09000000e+00  2.26228300e+00 
 3.10000000e+00  3.10000000e+00  3.10000000e+00  1.99965512e+00  3.10000000e+00  1.19979307e+00  3.10000000e+00  2.27229549e+00 
