 4.76228437e-04  4.76228437e-04  4.76228437e-04  1.99961635e+00  4.76228437e-04  1.19976981e+00  4.76228437e-04  2.37924395e+00  4.76228437e-04 -1.50002020e-01 
 4.76428437e-04  4.76428437e-04  4.76428437e-04  1.99961635e+00  4.76428437e-04  1.19976981e+00  4.76428437e-04  2.37924395e+00  4.76428437e-04 -1.50002020e-01 
 4.76628437e-04  4.76628437e-04  4.76628437e-04  1.99961635e+00  4.76628437e-04  1.19976981e+00  4.76628437e-04  2.37924395e+00  4.76628437e-04 -1.50002020e-01 
 4.76828437e-04  4.76828437e-04  4.76828437e-04  1.99961635e+00  4.76828437e-04  1.19976981e+00  4.76828437e-04  2.37924395e+00  4.76828437e-04 -1.50002020e-01 
 4.77028437e-04  4.77028437e-04  4.77028437e-04  1.99961635e+00  4.77028437e-04  1.19976981e+00  4.77028437e-04  2.37924395e+00  4.77028437e-04 -1.50002020e-01 
 4.77228437e-04  4.77228437e-04  4.77228437e-04  1.99961635e+00  4.77228437e-04  1.19976981e+00  4.77228437e-04  2.37924395e+00  4.77228437e-04 -1.50002020e-01 
 4.77428437e-04  4.77428437e-04  4.77428437e-04  1.99961635e+00  4.77428437e-04  1.19976981e+00  4.77428437e-04  2.37924395e+00  4.77428437e-04 -1.50002020e-01 
 4.77628437e-04  4.77628437e-04  4.77628437e-04  1.99961635e+00  4.77628437e-04  1.19976981e+00  4.77628437e-04  2.37924395e+00  4.77628437e-04 -1.50002020e-01 
 4.77828437e-04  4.77828437e-04  4.77828437e-04  1.99961635e+00  4.77828437e-04  1.19976981e+00  4.77828437e-04  2.37924395e+00  4.77828437e-04 -1.50002020e-01 
 4.78028437e-04  4.78028437e-04  4.78028437e-04  1.99961635e+00  4.78028437e-04  1.19976981e+00  4.78028437e-04  2.37924395e+00  4.78028437e-04 -1.50002020e-01 
 4.78228437e-04  4.78228437e-04  4.78228437e-04  1.99961635e+00  4.78228437e-04  1.19976981e+00  4.78228437e-04  2.37924395e+00  4.78228437e-04 -1.50002020e-01 
 4.78428437e-04  4.78428437e-04  4.78428437e-04  1.99961635e+00  4.78428437e-04  1.19976981e+00  4.78428437e-04  2.37924395e+00  4.78428437e-04 -1.50002020e-01 
 4.78628437e-04  4.78628437e-04  4.78628437e-04  1.99961635e+00  4.78628437e-04  1.19976981e+00  4.78628437e-04  2.37924395e+00  4.78628437e-04 -1.50002020e-01 
 4.78828437e-04  4.78828437e-04  4.78828437e-04  1.99961635e+00  4.78828437e-04  1.19976981e+00  4.78828437e-04  2.37924395e+00  4.78828437e-04 -1.50002020e-01 
 4.79028437e-04  4.79028437e-04  4.79028437e-04  1.99961635e+00  4.79028437e-04  1.19976981e+00  4.79028437e-04  2.37924395e+00  4.79028437e-04 -1.50002020e-01 
 4.79228437e-04  4.79228437e-04  4.79228437e-04  1.99961635e+00  4.79228437e-04  1.19976981e+00  4.79228437e-04  2.37924395e+00  4.79228437e-04 -1.50002020e-01 
 4.79428437e-04  4.79428437e-04  4.79428437e-04  1.99961635e+00  4.79428437e-04  1.19976981e+00  4.79428437e-04  2.37924395e+00  4.79428437e-04 -1.50002020e-01 
 4.79628437e-04  4.79628437e-04  4.79628437e-04  1.99961635e+00  4.79628437e-04  1.19976981e+00  4.79628437e-04  2.37924395e+00  4.79628437e-04 -1.50002020e-01 
 4.79828437e-04  4.79828437e-04  4.79828437e-04  1.99961635e+00  4.79828437e-04  1.19976981e+00  4.79828437e-04  2.37924395e+00  4.79828437e-04 -1.50002020e-01 
 4.80028437e-04  4.80028437e-04  4.80028437e-04  1.99961635e+00  4.80028437e-04  1.19976981e+00  4.80028437e-04  2.37924395e+00  4.80028437e-04 -1.50002020e-01 
 4.80228437e-04  4.80228437e-04  4.80228437e-04  1.99961635e+00  4.80228437e-04  1.19976981e+00  4.80228437e-04  2.37924395e+00  4.80228437e-04 -1.50002020e-01 
 4.80428437e-04  4.80428437e-04  4.80428437e-04  1.99961635e+00  4.80428437e-04  1.19976981e+00  4.80428437e-04  2.37924395e+00  4.80428437e-04 -1.50002020e-01 
 4.80628437e-04  4.80628437e-04  4.80628437e-04  1.99961635e+00  4.80628437e-04  1.19976981e+00  4.80628437e-04  2.37924395e+00  4.80628437e-04 -1.50002020e-01 
 4.80828437e-04  4.80828437e-04  4.80828437e-04  1.99961635e+00  4.80828437e-04  1.19976981e+00  4.80828437e-04  2.37924395e+00  4.80828437e-04 -1.50002020e-01 
 4.81028437e-04  4.81028437e-04  4.81028437e-04  1.99961635e+00  4.81028437e-04  1.19976981e+00  4.81028437e-04  2.37924395e+00  4.81028437e-04 -1.50002020e-01 
 4.81228437e-04  4.81228437e-04  4.81228437e-04  1.99961635e+00  4.81228437e-04  1.19976981e+00  4.81228437e-04  2.37924395e+00  4.81228437e-04 -1.50002020e-01 
 4.81428437e-04  4.81428437e-04  4.81428437e-04  1.99961635e+00  4.81428437e-04  1.19976981e+00  4.81428437e-04  2.37924395e+00  4.81428437e-04 -1.50002020e-01 
 4.81628437e-04  4.81628437e-04  4.81628437e-04  1.99961635e+00  4.81628437e-04  1.19976981e+00  4.81628437e-04  2.37924395e+00  4.81628437e-04 -1.50002020e-01 
 4.81828437e-04  4.81828437e-04  4.81828437e-04  1.99961635e+00  4.81828437e-04  1.19976981e+00  4.81828437e-04  2.37924395e+00  4.81828437e-04 -1.50002020e-01 
 4.82028437e-04  4.82028437e-04  4.82028437e-04  1.99961635e+00  4.82028437e-04  1.19976981e+00  4.82028437e-04  2.37924395e+00  4.82028437e-04 -1.50002020e-01 
 4.82228437e-04  4.82228437e-04  4.82228437e-04  1.99961635e+00  4.82228437e-04  1.19976981e+00  4.82228437e-04  2.37924395e+00  4.82228437e-04 -1.50002020e-01 
 4.82428437e-04  4.82428437e-04  4.82428437e-04  1.99961635e+00  4.82428437e-04  1.19976981e+00  4.82428437e-04  2.37924395e+00  4.82428437e-04 -1.50002020e-01 
 4.82628437e-04  4.82628437e-04  4.82628437e-04  1.99961635e+00  4.82628437e-04  1.19976981e+00  4.82628437e-04  2.37924395e+00  4.82628437e-04 -1.50002020e-01 
 4.82828437e-04  4.82828437e-04  4.82828437e-04  1.99961635e+00  4.82828437e-04  1.19976981e+00  4.82828437e-04  2.37924395e+00  4.82828437e-04 -1.50002020e-01 
 4.83028437e-04  4.83028437e-04  4.83028437e-04  1.99961635e+00  4.83028437e-04  1.19976981e+00  4.83028437e-04  2.37924395e+00  4.83028437e-04 -1.50002020e-01 
 4.83228437e-04  4.83228437e-04  4.83228437e-04  1.99961635e+00  4.83228437e-04  1.19976981e+00  4.83228437e-04  2.37924395e+00  4.83228437e-04 -1.50002020e-01 
 4.83428437e-04  4.83428437e-04  4.83428437e-04  1.99961635e+00  4.83428437e-04  1.19976981e+00  4.83428437e-04  2.37924395e+00  4.83428437e-04 -1.50002020e-01 
 4.83628437e-04  4.83628437e-04  4.83628437e-04  1.99961635e+00  4.83628437e-04  1.19976981e+00  4.83628437e-04  2.37924395e+00  4.83628437e-04 -1.50002020e-01 
 4.83828437e-04  4.83828437e-04  4.83828437e-04  1.99961635e+00  4.83828437e-04  1.19976981e+00  4.83828437e-04  2.37924395e+00  4.83828437e-04 -1.50002020e-01 
 4.84028437e-04  4.84028437e-04  4.84028437e-04  1.99961635e+00  4.84028437e-04  1.19976981e+00  4.84028437e-04  2.37924395e+00  4.84028437e-04 -1.50002020e-01 
 4.84228437e-04  4.84228437e-04  4.84228437e-04  1.99961635e+00  4.84228437e-04  1.19976981e+00  4.84228437e-04  2.37924395e+00  4.84228437e-04 -1.50002020e-01 
 4.84428437e-04  4.84428437e-04  4.84428437e-04  1.99961635e+00  4.84428437e-04  1.19976981e+00  4.84428437e-04  2.37924395e+00  4.84428437e-04 -1.50002020e-01 
 4.84628437e-04  4.84628437e-04  4.84628437e-04  1.99961635e+00  4.84628437e-04  1.19976981e+00  4.84628437e-04  2.37924395e+00  4.84628437e-04 -1.50002020e-01 
 4.84828437e-04  4.84828437e-04  4.84828437e-04  1.99961635e+00  4.84828437e-04  1.19976981e+00  4.84828437e-04  2.37924395e+00  4.84828437e-04 -1.50002020e-01 
 4.85028437e-04  4.85028437e-04  4.85028437e-04  1.99961635e+00  4.85028437e-04  1.19976981e+00  4.85028437e-04  2.37924395e+00  4.85028437e-04 -1.50002020e-01 
 4.85228437e-04  4.85228437e-04  4.85228437e-04  1.99961635e+00  4.85228437e-04  1.19976981e+00  4.85228437e-04  2.37924395e+00  4.85228437e-04 -1.50002020e-01 
 4.85428437e-04  4.85428437e-04  4.85428437e-04  1.99961635e+00  4.85428437e-04  1.19976981e+00  4.85428437e-04  2.37924395e+00  4.85428437e-04 -1.50002020e-01 
 4.85628437e-04  4.85628437e-04  4.85628437e-04  1.99961635e+00  4.85628437e-04  1.19976981e+00  4.85628437e-04  2.37924395e+00  4.85628437e-04 -1.50002020e-01 
 4.85828437e-04  4.85828437e-04  4.85828437e-04  1.99961635e+00  4.85828437e-04  1.19976981e+00  4.85828437e-04  2.37924395e+00  4.85828437e-04 -1.50002020e-01 
 4.86028437e-04  4.86028437e-04  4.86028437e-04  1.99961635e+00  4.86028437e-04  1.19976981e+00  4.86028437e-04  2.37924395e+00  4.86028437e-04 -1.50002020e-01 
 4.86228437e-04  4.86228437e-04  4.86228437e-04  1.99961635e+00  4.86228437e-04  1.19976981e+00  4.86228437e-04  2.37924395e+00  4.86228437e-04 -1.50002020e-01 
 4.86428437e-04  4.86428437e-04  4.86428437e-04  1.99961635e+00  4.86428437e-04  1.19976981e+00  4.86428437e-04  2.37924395e+00  4.86428437e-04 -1.50002020e-01 
 4.86628437e-04  4.86628437e-04  4.86628437e-04  1.99961635e+00  4.86628437e-04  1.19976981e+00  4.86628437e-04  2.37924395e+00  4.86628437e-04 -1.50002020e-01 
 4.86828437e-04  4.86828437e-04  4.86828437e-04  1.99961635e+00  4.86828437e-04  1.19976981e+00  4.86828437e-04  2.37924395e+00  4.86828437e-04 -1.50002020e-01 
 4.87028437e-04  4.87028437e-04  4.87028437e-04  1.99961635e+00  4.87028437e-04  1.19976981e+00  4.87028437e-04  2.37924395e+00  4.87028437e-04 -1.50002020e-01 
 4.87228437e-04  4.87228437e-04  4.87228437e-04  1.99961635e+00  4.87228437e-04  1.19976981e+00  4.87228437e-04  2.37924395e+00  4.87228437e-04 -1.50002020e-01 
 4.87428437e-04  4.87428437e-04  4.87428437e-04  1.99961635e+00  4.87428437e-04  1.19976981e+00  4.87428437e-04  2.37924395e+00  4.87428437e-04 -1.50002020e-01 
 4.87628437e-04  4.87628437e-04  4.87628437e-04  1.99961635e+00  4.87628437e-04  1.19976981e+00  4.87628437e-04  2.37924395e+00  4.87628437e-04 -1.50002020e-01 
 4.87828437e-04  4.87828437e-04  4.87828437e-04  1.99961635e+00  4.87828437e-04  1.19976981e+00  4.87828437e-04  2.37924395e+00  4.87828437e-04 -1.50002020e-01 
 4.88028437e-04  4.88028437e-04  4.88028437e-04  1.99961635e+00  4.88028437e-04  1.19976981e+00  4.88028437e-04  2.37924395e+00  4.88028437e-04 -1.50002020e-01 
 4.88228437e-04  4.88228437e-04  4.88228437e-04  1.99961635e+00  4.88228437e-04  1.19976981e+00  4.88228437e-04  2.37924395e+00  4.88228437e-04 -1.50002020e-01 
 4.88428437e-04  4.88428437e-04  4.88428437e-04  1.99961635e+00  4.88428437e-04  1.19976981e+00  4.88428437e-04  2.37924395e+00  4.88428437e-04 -1.50002020e-01 
 4.88628437e-04  4.88628437e-04  4.88628437e-04  1.99961635e+00  4.88628437e-04  1.19976981e+00  4.88628437e-04  2.37924395e+00  4.88628437e-04 -1.50002020e-01 
 4.88828437e-04  4.88828437e-04  4.88828437e-04  1.99961635e+00  4.88828437e-04  1.19976981e+00  4.88828437e-04  2.37924395e+00  4.88828437e-04 -1.50002020e-01 
 4.89028437e-04  4.89028437e-04  4.89028437e-04  1.99961635e+00  4.89028437e-04  1.19976981e+00  4.89028437e-04  2.37924395e+00  4.89028437e-04 -1.50002020e-01 
 4.89228437e-04  4.89228437e-04  4.89228437e-04  1.99961635e+00  4.89228437e-04  1.19976981e+00  4.89228437e-04  2.37924395e+00  4.89228437e-04 -1.50002020e-01 
 4.89428437e-04  4.89428437e-04  4.89428437e-04  1.99961635e+00  4.89428437e-04  1.19976981e+00  4.89428437e-04  2.37924395e+00  4.89428437e-04 -1.50002020e-01 
 4.89628437e-04  4.89628437e-04  4.89628437e-04  1.99961635e+00  4.89628437e-04  1.19976981e+00  4.89628437e-04  2.37924395e+00  4.89628437e-04 -1.50002020e-01 
 4.89828437e-04  4.89828437e-04  4.89828437e-04  1.99961635e+00  4.89828437e-04  1.19976981e+00  4.89828437e-04  2.37924395e+00  4.89828437e-04 -1.50002020e-01 
 4.90028437e-04  4.90028437e-04  4.90028437e-04  1.99961635e+00  4.90028437e-04  1.19976981e+00  4.90028437e-04  2.37924395e+00  4.90028437e-04 -1.50002020e-01 
 4.90228437e-04  4.90228437e-04  4.90228437e-04  1.99961635e+00  4.90228437e-04  1.19976981e+00  4.90228437e-04  2.37924395e+00  4.90228437e-04 -1.50002020e-01 
 4.90428437e-04  4.90428437e-04  4.90428437e-04  1.99961635e+00  4.90428437e-04  1.19976981e+00  4.90428437e-04  2.37924395e+00  4.90428437e-04 -1.50002020e-01 
 4.90628437e-04  4.90628437e-04  4.90628437e-04  1.99961635e+00  4.90628437e-04  1.19976981e+00  4.90628437e-04  2.37924395e+00  4.90628437e-04 -1.50002020e-01 
 4.90828437e-04  4.90828437e-04  4.90828437e-04  1.99961635e+00  4.90828437e-04  1.19976981e+00  4.90828437e-04  2.37924395e+00  4.90828437e-04 -1.50002020e-01 
 4.91028437e-04  4.91028437e-04  4.91028437e-04  1.99961635e+00  4.91028437e-04  1.19976981e+00  4.91028437e-04  2.37924395e+00  4.91028437e-04 -1.50002020e-01 
 4.91228437e-04  4.91228437e-04  4.91228437e-04  1.99961635e+00  4.91228437e-04  1.19976981e+00  4.91228437e-04  2.37924395e+00  4.91228437e-04 -1.50002020e-01 
 4.91428437e-04  4.91428437e-04  4.91428437e-04  1.99961635e+00  4.91428437e-04  1.19976981e+00  4.91428437e-04  2.37924395e+00  4.91428437e-04 -1.50002020e-01 
 4.91628437e-04  4.91628437e-04  4.91628437e-04  1.99961635e+00  4.91628437e-04  1.19976981e+00  4.91628437e-04  2.37924395e+00  4.91628437e-04 -1.50002020e-01 
 4.91828437e-04  4.91828437e-04  4.91828437e-04  1.99961635e+00  4.91828437e-04  1.19976981e+00  4.91828437e-04  2.37924395e+00  4.91828437e-04 -1.50002020e-01 
 4.92028437e-04  4.92028437e-04  4.92028437e-04  1.99961635e+00  4.92028437e-04  1.19976981e+00  4.92028437e-04  2.37924395e+00  4.92028437e-04 -1.50002020e-01 
 4.92228437e-04  4.92228437e-04  4.92228437e-04  1.99961635e+00  4.92228437e-04  1.19976981e+00  4.92228437e-04  2.37924395e+00  4.92228437e-04 -1.50002020e-01 
 4.92428437e-04  4.92428437e-04  4.92428437e-04  1.99961635e+00  4.92428437e-04  1.19976981e+00  4.92428437e-04  2.37924395e+00  4.92428437e-04 -1.50002020e-01 
 4.92628437e-04  4.92628437e-04  4.92628437e-04  1.99961635e+00  4.92628437e-04  1.19976981e+00  4.92628437e-04  2.37924395e+00  4.92628437e-04 -1.50002020e-01 
 4.92828437e-04  4.92828437e-04  4.92828437e-04  1.99961635e+00  4.92828437e-04  1.19976981e+00  4.92828437e-04  2.37924395e+00  4.92828437e-04 -1.50002020e-01 
 4.93028437e-04  4.93028437e-04  4.93028437e-04  1.99961635e+00  4.93028437e-04  1.19976981e+00  4.93028437e-04  2.37924395e+00  4.93028437e-04 -1.50002020e-01 
 4.93228437e-04  4.93228437e-04  4.93228437e-04  1.99961635e+00  4.93228437e-04  1.19976981e+00  4.93228437e-04  2.37924395e+00  4.93228437e-04 -1.50002020e-01 
 4.93428437e-04  4.93428437e-04  4.93428437e-04  1.99961635e+00  4.93428437e-04  1.19976981e+00  4.93428437e-04  2.37924395e+00  4.93428437e-04 -1.50002020e-01 
 4.93628437e-04  4.93628437e-04  4.93628437e-04  1.99961635e+00  4.93628437e-04  1.19976981e+00  4.93628437e-04  2.37924395e+00  4.93628437e-04 -1.50002020e-01 
 4.93828437e-04  4.93828437e-04  4.93828437e-04  1.99961635e+00  4.93828437e-04  1.19976981e+00  4.93828437e-04  2.37924395e+00  4.93828437e-04 -1.50002020e-01 
 4.94028437e-04  4.94028437e-04  4.94028437e-04  1.99961635e+00  4.94028437e-04  1.19976981e+00  4.94028437e-04  2.37924395e+00  4.94028437e-04 -1.50002020e-01 
 4.94228437e-04  4.94228437e-04  4.94228437e-04  1.99961635e+00  4.94228437e-04  1.19976981e+00  4.94228437e-04  2.37924395e+00  4.94228437e-04 -1.50002020e-01 
 4.94428437e-04  4.94428437e-04  4.94428437e-04  1.99961635e+00  4.94428437e-04  1.19976981e+00  4.94428437e-04  2.37924395e+00  4.94428437e-04 -1.50002020e-01 
 4.94628437e-04  4.94628437e-04  4.94628437e-04  1.99961635e+00  4.94628437e-04  1.19976981e+00  4.94628437e-04  2.37924395e+00  4.94628437e-04 -1.50002020e-01 
 4.94828437e-04  4.94828437e-04  4.94828437e-04  1.99961635e+00  4.94828437e-04  1.19976981e+00  4.94828437e-04  2.37924395e+00  4.94828437e-04 -1.50002020e-01 
 4.95028437e-04  4.95028437e-04  4.95028437e-04  1.99961635e+00  4.95028437e-04  1.19976981e+00  4.95028437e-04  2.37924395e+00  4.95028437e-04 -1.50002020e-01 
 4.95228437e-04  4.95228437e-04  4.95228437e-04  1.99961635e+00  4.95228437e-04  1.19976981e+00  4.95228437e-04  2.37924395e+00  4.95228437e-04 -1.50002020e-01 
 4.95428437e-04  4.95428437e-04  4.95428437e-04  1.99961635e+00  4.95428437e-04  1.19976981e+00  4.95428437e-04  2.37924395e+00  4.95428437e-04 -1.50002020e-01 
 4.95628437e-04  4.95628437e-04  4.95628437e-04  1.99961635e+00  4.95628437e-04  1.19976981e+00  4.95628437e-04  2.37924395e+00  4.95628437e-04 -1.50002020e-01 
 4.95828437e-04  4.95828437e-04  4.95828437e-04  1.99961635e+00  4.95828437e-04  1.19976981e+00  4.95828437e-04  2.37924395e+00  4.95828437e-04 -1.50002020e-01 
 4.96028437e-04  4.96028437e-04  4.96028437e-04  1.99961635e+00  4.96028437e-04  1.19976981e+00  4.96028437e-04  2.37924395e+00  4.96028437e-04 -1.50002020e-01 
 4.96228437e-04  4.96228437e-04  4.96228437e-04  1.99961635e+00  4.96228437e-04  1.19976981e+00  4.96228437e-04  2.37924395e+00  4.96228437e-04 -1.50002020e-01 
 4.96428437e-04  4.96428437e-04  4.96428437e-04  1.99961635e+00  4.96428437e-04  1.19976981e+00  4.96428437e-04  2.37924395e+00  4.96428437e-04 -1.50002020e-01 
 4.96628437e-04  4.96628437e-04  4.96628437e-04  1.99961635e+00  4.96628437e-04  1.19976981e+00  4.96628437e-04  2.37924395e+00  4.96628437e-04 -1.50002020e-01 
 4.96828437e-04  4.96828437e-04  4.96828437e-04  1.99961635e+00  4.96828437e-04  1.19976981e+00  4.96828437e-04  2.37924395e+00  4.96828437e-04 -1.50002020e-01 
 4.97028437e-04  4.97028437e-04  4.97028437e-04  1.99961635e+00  4.97028437e-04  1.19976981e+00  4.97028437e-04  2.37924395e+00  4.97028437e-04 -1.50002020e-01 
 4.97228437e-04  4.97228437e-04  4.97228437e-04  1.99961635e+00  4.97228437e-04  1.19976981e+00  4.97228437e-04  2.37924395e+00  4.97228437e-04 -1.50002020e-01 
 4.97428437e-04  4.97428437e-04  4.97428437e-04  1.99961635e+00  4.97428437e-04  1.19976981e+00  4.97428437e-04  2.37924395e+00  4.97428437e-04 -1.50002020e-01 
 4.97628437e-04  4.97628437e-04  4.97628437e-04  1.99961635e+00  4.97628437e-04  1.19976981e+00  4.97628437e-04  2.37924395e+00  4.97628437e-04 -1.50002020e-01 
 4.97828437e-04  4.97828437e-04  4.97828437e-04  1.99961635e+00  4.97828437e-04  1.19976981e+00  4.97828437e-04  2.37924395e+00  4.97828437e-04 -1.50002020e-01 
 4.98028437e-04  4.98028437e-04  4.98028437e-04  1.99961635e+00  4.98028437e-04  1.19976981e+00  4.98028437e-04  2.37924395e+00  4.98028437e-04 -1.50002020e-01 
 4.98228437e-04  4.98228437e-04  4.98228437e-04  1.99961635e+00  4.98228437e-04  1.19976981e+00  4.98228437e-04  2.37924395e+00  4.98228437e-04 -1.50002020e-01 
 4.98428437e-04  4.98428437e-04  4.98428437e-04  1.99961635e+00  4.98428437e-04  1.19976981e+00  4.98428437e-04  2.37924395e+00  4.98428437e-04 -1.50002020e-01 
 4.98628437e-04  4.98628437e-04  4.98628437e-04  1.99961635e+00  4.98628437e-04  1.19976981e+00  4.98628437e-04  2.37924395e+00  4.98628437e-04 -1.50002020e-01 
 4.98828437e-04  4.98828437e-04  4.98828437e-04  1.99961635e+00  4.98828437e-04  1.19976981e+00  4.98828437e-04  2.37924395e+00  4.98828437e-04 -1.50002020e-01 
 4.99028437e-04  4.99028437e-04  4.99028437e-04  1.99961635e+00  4.99028437e-04  1.19976981e+00  4.99028437e-04  2.37924395e+00  4.99028437e-04 -1.50002020e-01 
 4.99228437e-04  4.99228437e-04  4.99228437e-04  1.99961635e+00  4.99228437e-04  1.19976981e+00  4.99228437e-04  2.37924395e+00  4.99228437e-04 -1.50002020e-01 
 4.99428437e-04  4.99428437e-04  4.99428437e-04  1.99961635e+00  4.99428437e-04  1.19976981e+00  4.99428437e-04  2.37924395e+00  4.99428437e-04 -1.50002020e-01 
 4.99628437e-04  4.99628437e-04  4.99628437e-04  1.99961635e+00  4.99628437e-04  1.19976981e+00  4.99628437e-04  2.37924395e+00  4.99628437e-04 -1.50002020e-01 
 4.99828437e-04  4.99828437e-04  4.99828437e-04  1.99961635e+00  4.99828437e-04  1.19976981e+00  4.99828437e-04  2.37924395e+00  4.99828437e-04 -1.50002020e-01 
 5.00028437e-04  5.00028437e-04  5.00028437e-04  1.99961635e+00  5.00028437e-04  1.19976981e+00  5.00028437e-04  2.37924395e+00  5.00028437e-04 -1.50002020e-01 
 5.00228437e-04  5.00228437e-04  5.00228437e-04  1.99961635e+00  5.00228437e-04  1.19976981e+00  5.00228437e-04  2.37924395e+00  5.00228437e-04 -1.50002020e-01 
 5.00428437e-04  5.00428437e-04  5.00428437e-04  1.99961635e+00  5.00428437e-04  1.19976981e+00  5.00428437e-04  2.37924395e+00  5.00428437e-04 -1.50002020e-01 
 5.00628437e-04  5.00628437e-04  5.00628437e-04  1.99961635e+00  5.00628437e-04  1.19976981e+00  5.00628437e-04  2.37924395e+00  5.00628437e-04 -1.50002020e-01 
 5.00814218e-04  5.00814218e-04  5.00814218e-04  1.99961635e+00  5.00814218e-04  1.19976981e+00  5.00814218e-04  2.37924395e+00  5.00814218e-04 -1.50002020e-01 
 5.01000000e-04  5.01000000e-04  5.01000000e-04  1.99961635e+00  5.01000000e-04  1.19976981e+00  5.01000000e-04  2.37924395e+00  5.01000000e-04 -1.50002020e-01 
 5.01020000e-04  5.01020000e-04  5.01020000e-04  1.99971855e+00  5.01020000e-04  1.19983113e+00  5.01020000e-04  2.37985882e+00  5.01020000e-04 -1.49158061e-01 
 5.01060000e-04  5.01060000e-04  5.01060000e-04  1.99986072e+00  5.01060000e-04  1.19991643e+00  5.01060000e-04  2.38211087e+00  5.01060000e-04 -1.46108521e-01 
 5.01118084e-04  5.01118084e-04  5.01118084e-04  1.99996457e+00  5.01118084e-04  1.19997874e+00  5.01118084e-04  2.38712227e+00  5.01118084e-04 -1.39454391e-01 
 5.01187977e-04  5.01187977e-04  5.01187977e-04  2.00001391e+00  5.01187977e-04  1.20000835e+00  5.01187977e-04  2.39458540e+00  5.01187977e-04 -1.29841258e-01 
 5.01256908e-04  5.01256908e-04  5.01256908e-04  2.00003391e+00  5.01256908e-04  1.20002035e+00  5.01256908e-04  2.40269223e+00  5.01256908e-04 -1.19790648e-01 
 5.01356487e-04  5.01356487e-04  5.01356487e-04  2.00005658e+00  5.01356487e-04  1.20003395e+00  5.01356487e-04  2.41507073e+00  5.01356487e-04 -1.05225420e-01 
 5.01489472e-04  5.01489472e-04  5.01489472e-04  2.00009529e+00  5.01489472e-04  1.20005718e+00  5.01489472e-04  2.43273689e+00  5.01489472e-04 -8.60715707e-02 
 5.01689472e-04  5.01689472e-04  5.01689472e-04  2.00018265e+00  5.01689472e-04  1.20010959e+00  5.01689472e-04  2.46273630e+00  5.01689472e-04 -5.79452971e-02 
 5.01844736e-04  5.01844736e-04  5.01844736e-04  2.00029548e+00  5.01844736e-04  1.20017729e+00  5.01844736e-04  2.49043903e+00  5.01844736e-04 -3.68896301e-02 
 5.01956547e-04  5.01956547e-04  5.01956547e-04  2.00042899e+00  5.01956547e-04  1.20025740e+00  5.01956547e-04  2.51430514e+00  5.01956547e-04 -2.25350070e-02 
 5.02000000e-04  5.02000000e-04  5.02000000e-04  2.00050414e+00  5.02000000e-04  1.20030249e+00  5.02000000e-04  2.52480281e+00  5.02000000e-04 -1.73298418e-02 
 5.02014433e-04  5.02014433e-04  5.02014433e-04  2.00043784e+00  5.02014433e-04  1.20026270e+00  5.02014433e-04  2.52810870e+00  5.02014433e-04 -1.58393608e-02 
 5.02043300e-04  5.02043300e-04  5.02043300e-04  2.00032325e+00  5.02043300e-04  1.20019395e+00  5.02043300e-04  2.53410886e+00  5.02043300e-04 -1.33053680e-02 
 5.02095063e-04  5.02095063e-04  5.02095063e-04  2.00016595e+00  5.02095063e-04  1.20009957e+00  5.02095063e-04  2.54289275e+00  5.02095063e-04 -9.99447083e-03 
 5.02151639e-04  5.02151639e-04  5.02151639e-04  2.00004112e+00  5.02151639e-04  1.20002467e+00  5.02151639e-04  2.55014947e+00  5.02151639e-04 -7.61706068e-03 
 5.02231378e-04  5.02231378e-04  5.02231378e-04  1.99991415e+00  5.02231378e-04  1.19994849e+00  5.02231378e-04  2.55731693e+00  5.02231378e-04 -5.58741716e-03 
 5.02305708e-04  5.02305708e-04  5.02305708e-04  1.99982674e+00  5.02305708e-04  1.19989604e+00  5.02305708e-04  2.56152417e+00  5.02305708e-04 -4.54448579e-03 
 5.02406301e-04  5.02406301e-04  5.02406301e-04  1.99973721e+00  5.02406301e-04  1.19984233e+00  5.02406301e-04  2.56444466e+00  5.02406301e-04 -3.88721675e-03 
 5.02506704e-04  5.02506704e-04  5.02506704e-04  1.99967123e+00  5.02506704e-04  1.19980274e+00  5.02506704e-04  2.56496126e+00  5.02506704e-04 -3.78096162e-03 
 5.02634725e-04  5.02634725e-04  5.02634725e-04  1.99961448e+00  5.02634725e-04  1.19976869e+00  5.02634725e-04  2.56325443e+00  5.02634725e-04 -4.16316630e-03 
 5.02760086e-04  5.02760086e-04  5.02760086e-04  1.99958558e+00  5.02760086e-04  1.19975135e+00  5.02760086e-04  2.56001762e+00  5.02760086e-04 -4.93009873e-03 
 5.02904346e-04  5.02904346e-04  5.02904346e-04  1.99957928e+00  5.02904346e-04  1.19974757e+00  5.02904346e-04  2.55558603e+00  5.02904346e-04 -6.08170219e-03 
 5.03048485e-04  5.03048485e-04  5.03048485e-04  1.99959266e+00  5.03048485e-04  1.19975560e+00  5.03048485e-04  2.55134530e+00  5.03048485e-04 -7.29516347e-03 
 5.03221274e-04  5.03221274e-04  5.03221274e-04  1.99961953e+00  5.03221274e-04  1.19977172e+00  5.03221274e-04  2.54729728e+00  5.03221274e-04 -8.55548135e-03 
 5.03421274e-04  5.03421274e-04  5.03421274e-04  1.99964965e+00  5.03421274e-04  1.19978979e+00  5.03421274e-04  2.54426913e+00  5.03421274e-04 -9.56332279e-03 
