 3.76717790e-01  3.76717790e-01  3.76717790e-01 -2.79043030e+02  3.76717790e-01 -2.61925617e+02  3.76717790e-01  5.66856537e+01 
 3.76767790e-01  3.76767790e-01  3.76767790e-01 -2.76383321e+02  3.76767790e-01 -2.61923687e+02  3.76767790e-01  5.65191756e+01 
 3.76817790e-01  3.76817790e-01  3.76817790e-01 -2.73655419e+02  3.76817790e-01 -2.61921758e+02  3.76817790e-01  5.63531864e+01 
 3.76867790e-01  3.76867790e-01  3.76867790e-01 -2.70859997e+02  3.76867790e-01 -2.61919828e+02  3.76867790e-01  5.61876847e+01 
 3.76917790e-01  3.76917790e-01  3.76917790e-01 -2.67997744e+02  3.76917790e-01 -2.61917899e+02  3.76917790e-01  5.60226690e+01 
 3.76967790e-01  3.76967790e-01  3.76967790e-01 -2.65069366e+02  3.76967790e-01 -2.61915969e+02  3.76967790e-01  5.58581381e+01 
 3.77017790e-01  3.77017790e-01  3.77017790e-01 -2.62075587e+02  3.77017790e-01 -2.61914039e+02  3.77017790e-01  5.56940903e+01 
 3.77067790e-01  3.77067790e-01  3.77067790e-01 -2.59017144e+02  3.77067790e-01 -2.61912108e+02  3.77067790e-01  5.55305243e+01 
 3.77117790e-01  3.77117790e-01  3.77117790e-01 -2.55894793e+02  3.77117790e-01 -2.61910178e+02  3.77117790e-01  5.53674387e+01 
 3.77167790e-01  3.77167790e-01  3.77167790e-01 -2.52709303e+02  3.77167790e-01 -2.61908247e+02  3.77167790e-01  5.52048321e+01 
 3.77217790e-01  3.77217790e-01  3.77217790e-01 -2.49461462e+02  3.77217790e-01 -2.61906316e+02  3.77217790e-01  5.50427031e+01 
 3.77267790e-01  3.77267790e-01  3.77267790e-01 -2.46152069e+02  3.77267790e-01 -2.61904385e+02  3.77267790e-01  5.48810502e+01 
 3.77317790e-01  3.77317790e-01  3.77317790e-01 -2.42781942e+02  3.77317790e-01 -2.61902453e+02  3.77317790e-01  5.47198721e+01 
 3.77367790e-01  3.77367790e-01  3.77367790e-01 -2.39351912e+02  3.77367790e-01 -2.61900521e+02  3.77367790e-01  5.45591674e+01 
 3.77417790e-01  3.77417790e-01  3.77417790e-01 -2.35862826e+02  3.77417790e-01 -2.61898588e+02  3.77417790e-01  5.43989347e+01 
 3.77467790e-01  3.77467790e-01  3.77467790e-01 -2.32315544e+02  3.77467790e-01 -2.61896653e+02  3.77467790e-01  5.42391728e+01 
 3.77517790e-01  3.77517790e-01  3.77517790e-01 -2.28710942e+02  3.77517790e-01 -2.61894717e+02  3.77517790e-01  5.40798801e+01 
 3.77567790e-01  3.77567790e-01  3.77567790e-01 -2.25049909e+02  3.77567790e-01 -2.61892781e+02  3.77567790e-01  5.39210553e+01 
 3.77617790e-01  3.77617790e-01  3.77617790e-01 -2.21333348e+02  3.77617790e-01 -2.61890844e+02  3.77617790e-01  5.37626969e+01 
 3.77667790e-01  3.77667790e-01  3.77667790e-01 -2.17562176e+02  3.77667790e-01 -2.61888905e+02  3.77667790e-01  5.36048038e+01 
 3.77717790e-01  3.77717790e-01  3.77717790e-01 -2.13737324e+02  3.77717790e-01 -2.61886965e+02  3.77717790e-01  5.34473744e+01 
 3.77767790e-01  3.77767790e-01  3.77767790e-01 -2.09859736e+02  3.77767790e-01 -2.61885021e+02  3.77767790e-01  5.32904078e+01 
 3.77817790e-01  3.77817790e-01  3.77817790e-01 -2.05930367e+02  3.77817790e-01 -2.60262785e+02  3.77817790e-01  5.32336888e+01 
 3.77867790e-01  3.77867790e-01  3.77867790e-01 -2.01950189e+02  3.77867790e-01 -2.56454431e+02  3.77867790e-01  5.33241180e+01 
 3.77917790e-01  3.77917790e-01  3.77917790e-01 -1.97920183e+02  3.77917790e-01 -2.52521351e+02  3.77917790e-01  5.34370802e+01 
 3.77967790e-01  3.77967790e-01  3.77967790e-01 -1.93841342e+02  3.77967790e-01 -2.48551235e+02  3.77967790e-01  5.35502928e+01 
 3.78017790e-01  3.78017790e-01  3.78017790e-01 -1.89714674e+02  3.78017790e-01 -2.44540411e+02  3.78017790e-01  5.36650580e+01 
 3.78067790e-01  3.78067790e-01  3.78067790e-01 -1.85541197e+02  3.78067790e-01 -2.40485750e+02  3.78067790e-01  5.37824057e+01 
 3.78117790e-01  3.78117790e-01  3.78117790e-01 -1.81321941e+02  3.78117790e-01 -2.36387743e+02  3.78117790e-01  5.39023843e+01 
 3.78167790e-01  3.78167790e-01  3.78167790e-01 -1.77057946e+02  3.78167790e-01 -2.32247454e+02  3.78167790e-01  5.40248949e+01 
 3.78217790e-01  3.78217790e-01  3.78217790e-01 -1.72750264e+02  3.78217790e-01 -2.28065894e+02  3.78217790e-01  5.41498549e+01 
 3.78267790e-01  3.78267790e-01  3.78267790e-01 -1.68399959e+02  3.78267790e-01 -2.23844053e+02  3.78267790e-01  5.42771896e+01 
 3.78317790e-01  3.78317790e-01  3.78317790e-01 -1.64008104e+02  3.78317790e-01 -2.19582928e+02  3.78317790e-01  5.44068243e+01 
 3.78367790e-01  3.78367790e-01  3.78367790e-01 -1.59575782e+02  3.78367790e-01 -2.15283528e+02  3.78367790e-01  5.45386842e+01 
 3.78417790e-01  3.78417790e-01  3.78417790e-01 -1.55104087e+02  3.78417790e-01 -2.10946872e+02  3.78417790e-01  5.46726934e+01 
 3.78467790e-01  3.78467790e-01  3.78467790e-01 -1.50594123e+02  3.78467790e-01 -2.06573986e+02  3.78467790e-01  5.48087760e+01 
 3.78517790e-01  3.78517790e-01  3.78517790e-01 -1.46047002e+02  3.78517790e-01 -2.02165907e+02  3.78517790e-01  5.49468557e+01 
 3.78567790e-01  3.78567790e-01  3.78567790e-01 -1.41463846e+02  3.78567790e-01 -1.97723682e+02  3.78567790e-01  5.50868555e+01 
 3.78617790e-01  3.78617790e-01  3.78617790e-01 -1.36845786e+02  3.78617790e-01 -1.93248362e+02  3.78617790e-01  5.52286984e+01 
 3.78667790e-01  3.78667790e-01  3.78667790e-01 -1.32193961e+02  3.78667790e-01 -1.88741011e+02  3.78667790e-01  5.53723069e+01 
 3.78717790e-01  3.78717790e-01  3.78717790e-01 -1.27509519e+02  3.78717790e-01 -1.84202699e+02  3.78717790e-01  5.55176032e+01 
 3.78767790e-01  3.78767790e-01  3.78767790e-01 -1.22793617e+02  3.78767790e-01 -1.79634503e+02  3.78767790e-01  5.56645092e+01 
 3.78817790e-01  3.78817790e-01  3.78817790e-01 -1.18047416e+02  3.78817790e-01 -1.75037509e+02  3.78817790e-01  5.58129465e+01 
 3.78867790e-01  3.78867790e-01  3.78867790e-01 -1.13272090e+02  3.78867790e-01 -1.70412809e+02  3.78867790e-01  5.59628365e+01 
 3.78917790e-01  3.78917790e-01  3.78917790e-01 -1.08468815e+02  3.78917790e-01 -1.65761503e+02  3.78917790e-01  5.61141003e+01 
 3.78967790e-01  3.78967790e-01  3.78967790e-01 -1.03638777e+02  3.78967790e-01 -1.61084697e+02  3.78967790e-01  5.62666589e+01 
 3.79017790e-01  3.79017790e-01  3.79017790e-01 -9.87831679e+01  3.79017790e-01 -1.56383504e+02  3.79017790e-01  5.64204328e+01 
 3.79067790e-01  3.79067790e-01  3.79067790e-01 -9.39031854e+01  3.79067790e-01 -1.51659042e+02  3.79067790e-01  5.65753427e+01 
 3.79117790e-01  3.79117790e-01  3.79117790e-01 -8.90000337e+01  3.79117790e-01 -1.46912435e+02  3.79117790e-01  5.67313089e+01 
 3.79167790e-01  3.79167790e-01  3.79167790e-01 -8.40749225e+01  3.79167790e-01 -1.42144814e+02  3.79167790e-01  5.68882516e+01 
 3.79217790e-01  3.79217790e-01  3.79217790e-01 -7.91290672e+01  3.79217790e-01 -1.37357314e+02  3.79217790e-01  5.70460909e+01 
 3.79267790e-01  3.79267790e-01  3.79267790e-01 -7.41636879e+01  3.79267790e-01 -1.32551075e+02  3.79267790e-01  5.72047467e+01 
 3.79317790e-01  3.79317790e-01  3.79317790e-01 -6.91800099e+01  3.79317790e-01 -1.27727243e+02  3.79317790e-01  5.73641389e+01 
 3.79367790e-01  3.79367790e-01  3.79367790e-01 -6.41792627e+01  3.79367790e-01 -1.22886967e+02  3.79367790e-01  5.75241873e+01 
 3.79417790e-01  3.79417790e-01  3.79417790e-01 -5.91626803e+01  3.79417790e-01 -1.18031400e+02  3.79417790e-01  5.76848117e+01 
 3.79467790e-01  3.79467790e-01  3.79467790e-01 -5.41315003e+01  3.79467790e-01 -1.13161700e+02  3.79467790e-01  5.78459319e+01 
 3.79517790e-01  3.79517790e-01  3.79517790e-01 -4.90869642e+01  3.79517790e-01 -1.08279029e+02  3.79517790e-01  5.80074675e+01 
 3.79567790e-01  3.79567790e-01  3.79567790e-01 -4.40303166e+01  3.79567790e-01 -1.03384550e+02  3.79567790e-01  5.81693383e+01 
 3.79617790e-01  3.79617790e-01  3.79617790e-01 -3.89628053e+01  3.79617790e-01 -9.84794316e+01  3.79617790e-01  5.83314641e+01 
 3.79667790e-01  3.79667790e-01  3.79667790e-01 -3.38856804e+01  3.79667790e-01 -9.35648434e+01  3.79667790e-01  5.84937646e+01 
 3.79717790e-01  3.79717790e-01  3.79717790e-01 -2.88001947e+01  3.79717790e-01 -8.86419580e+01  3.79717790e-01  5.86561598e+01 
 3.79767790e-01  3.79767790e-01  3.79767790e-01 -2.37076030e+01  3.79767790e-01 -8.37119504e+01  3.79767790e-01  5.88185697e+01 
 3.79817790e-01  3.79817790e-01  3.79817790e-01 -1.86091619e+01  3.79817790e-01 -7.87759970e+01  3.79817790e-01  5.89809142e+01 
 3.79867790e-01  3.79867790e-01  3.79867790e-01 -1.35061291e+01  3.79867790e-01 -7.38352760e+01  3.79867790e-01  5.91431136e+01 
 3.79917790e-01  3.79917790e-01  3.79917790e-01 -8.39976401e+00  3.79917790e-01 -6.88909670e+01  3.79917790e-01  5.93050883e+01 
 3.79967790e-01  3.79967790e-01  3.79967790e-01 -3.29132635e+00  3.79967790e-01 -6.39442504e+01  3.79967790e-01  5.94667587e+01 
 3.80017790e-01  3.80017790e-01  3.80017790e-01  1.81792340e+00  3.80017790e-01 -5.89963072e+01  3.80017790e-01  5.96280456e+01 
 3.80067790e-01  3.80067790e-01  3.80067790e-01  6.92672460e+00  3.80067790e-01 -5.40483190e+01  3.80067790e-01  5.97888698e+01 
 3.80117790e-01  3.80117790e-01  3.80117790e-01  1.20338167e+01  3.80117790e-01 -4.91014675e+01  3.80117790e-01  5.99491526e+01 
 3.80167790e-01  3.80167790e-01  3.80167790e-01  1.71379397e+01  3.80167790e-01 -4.41569341e+01  3.80167790e-01  6.01088152e+01 
 3.80217790e-01  3.80217790e-01  3.80217790e-01  2.22378341e+01  3.80217790e-01 -3.92158998e+01  3.80217790e-01  6.02677793e+01 
 3.80267790e-01  3.80267790e-01  3.80267790e-01  2.73322417e+01  3.80267790e-01 -3.42795449e+01  3.80267790e-01  6.04259667e+01 
 3.80317790e-01  3.80317790e-01  3.80317790e-01  3.24199055e+01  3.80317790e-01 -2.93490484e+01  3.80317790e-01  6.05832998e+01 
 3.80367790e-01  3.80367790e-01  3.80367790e-01  3.74995701e+01  3.80367790e-01 -2.44255881e+01  3.80367790e-01  6.07397010e+01 
 3.80417790e-01  3.80417790e-01  3.80417790e-01  4.25699823e+01  3.80417790e-01 -1.95103404e+01  3.80417790e-01  6.08950932e+01 
 3.80467790e-01  3.80467790e-01  3.80467790e-01  4.76298910e+01  3.80467790e-01 -1.46044793e+01  3.80467790e-01  6.10493995e+01 
 3.80517790e-01  3.80517790e-01  3.80517790e-01  5.26780477e+01  3.80517790e-01 -9.70917700e+00  3.80517790e-01  6.12025437e+01 
 3.80567790e-01  3.80567790e-01  3.80567790e-01  5.77132069e+01  3.80567790e-01 -4.82560289e+00  3.80567790e-01  6.13544497e+01 
 3.80617790e-01  3.80617790e-01  3.80617790e-01  6.27341262e+01  3.80617790e-01  4.50762733e-02  3.80617790e-01  6.15050418e+01 
 3.80667790e-01  3.80667790e-01  3.80667790e-01  6.77395668e+01  3.80667790e-01  4.90169687e+00  3.80667790e-01  6.16542449e+01 
 3.80717790e-01  3.80717790e-01  3.80717790e-01  7.27282937e+01  3.80717790e-01  9.74309866e+00  3.80717790e-01  6.18019843e+01 
 3.80767790e-01  3.80767790e-01  3.80767790e-01  7.76990760e+01  3.80767790e-01  1.45681251e+01  3.80767790e-01  6.19481858e+01 
 3.80817790e-01  3.80817790e-01  3.80817790e-01  8.26506872e+01  3.80817790e-01  1.93756234e+01  3.80817790e-01  6.20927754e+01 
 3.80867790e-01  3.80867790e-01  3.80867790e-01  8.75819056e+01  3.80867790e-01  2.41644453e+01  3.80867790e-01  6.22356801e+01 
 3.80917790e-01  3.80917790e-01  3.80917790e-01  9.24915144e+01  3.80917790e-01  2.89334469e+01  3.80917790e-01  6.23768270e+01 
 3.80967790e-01  3.80967790e-01  3.80967790e-01  9.73783023e+01  3.80967790e-01  3.36814891e+01  3.80967790e-01  6.25161438e+01 
 3.81017790e-01  3.81017790e-01  3.81017790e-01  1.02241064e+02  3.81017790e-01  3.84074378e+01  3.81017790e-01  6.26535590e+01 
 3.81067790e-01  3.81067790e-01  3.81067790e-01  1.07078599e+02  3.81067790e-01  4.31101645e+01  3.81067790e-01  6.27890015e+01 
 3.81117790e-01  3.81117790e-01  3.81117790e-01  1.11889713e+02  3.81117790e-01  4.77885460e+01  3.81117790e-01  6.29224007e+01 
 3.81167790e-01  3.81167790e-01  3.81167790e-01  1.16673221e+02  3.81167790e-01  5.24414655e+01  3.81167790e-01  6.30536868e+01 
 3.81217790e-01  3.81217790e-01  3.81217790e-01  1.21427941e+02  3.81217790e-01  5.70678118e+01  3.81217790e-01  6.31827905e+01 
 3.81267790e-01  3.81267790e-01  3.81267790e-01  1.26152701e+02  3.81267790e-01  6.16664807e+01  3.81267790e-01  6.33096432e+01 
 3.81317790e-01  3.81317790e-01  3.81317790e-01  1.30846335e+02  3.81317790e-01  6.62363744e+01  3.81317790e-01  6.34341769e+01 
 3.81367790e-01  3.81367790e-01  3.81367790e-01  1.35507684e+02  3.81367790e-01  7.07764022e+01  3.81367790e-01  6.35563243e+01 
 3.81417790e-01  3.81417790e-01  3.81417790e-01  1.40135598e+02  3.81417790e-01  7.52854808e+01  3.81417790e-01  6.36760188e+01 
 3.81467790e-01  3.81467790e-01  3.81467790e-01  1.44728937e+02  3.81467790e-01  7.97625344e+01  3.81467790e-01  6.37931945e+01 
 3.81517790e-01  3.81517790e-01  3.81517790e-01  1.49286565e+02  3.81517790e-01  8.42064949e+01  3.81517790e-01  6.39077862e+01 
 3.81567790e-01  3.81567790e-01  3.81567790e-01  1.53807360e+02  3.81567790e-01  8.86163025e+01  3.81567790e-01  6.40197296e+01 
 3.81617790e-01  3.81617790e-01  3.81617790e-01  1.58290204e+02  3.81617790e-01  9.29909054e+01  3.81617790e-01  6.41289609e+01 
 3.81667790e-01  3.81667790e-01  3.81667790e-01  1.62733993e+02  3.81667790e-01  9.73292608e+01  3.81667790e-01  6.42354171e+01 
 3.81717790e-01  3.81717790e-01  3.81717790e-01  1.67137630e+02  3.81717790e-01  1.01630335e+02  3.81717790e-01  6.43390363e+01 
 3.81767790e-01  3.81767790e-01  3.81767790e-01  1.71500028e+02  3.81767790e-01  1.05893102e+02  3.81767790e-01  6.44397570e+01 
 3.81817790e-01  3.81817790e-01  3.81817790e-01  1.75820111e+02  3.81817790e-01  1.10116546e+02  3.81817790e-01  6.45375188e+01 
 3.81867790e-01  3.81867790e-01  3.81867790e-01  1.80096813e+02  3.81867790e-01  1.14299663e+02  3.81867790e-01  6.46322619e+01 
 3.81917790e-01  3.81917790e-01  3.81917790e-01  1.84329079e+02  3.81917790e-01  1.18441455e+02  3.81917790e-01  6.47239276e+01 
 3.81967790e-01  3.81967790e-01  3.81967790e-01  1.88515864e+02  3.81967790e-01  1.22540937e+02  3.81967790e-01  6.48124578e+01 
 3.82017790e-01  3.82017790e-01  3.82017790e-01  1.92656136e+02  3.82017790e-01  1.26597133e+02  3.82017790e-01  6.48977954e+01 
 3.82067790e-01  3.82067790e-01  3.82067790e-01  1.96748873e+02  3.82067790e-01  1.30609078e+02  3.82067790e-01  6.49798843e+01 
 3.82117790e-01  3.82117790e-01  3.82117790e-01  2.00793065e+02  3.82117790e-01  1.34575817e+02  3.82117790e-01  6.50586690e+01 
 3.82167790e-01  3.82167790e-01  3.82167790e-01  2.04787715e+02  3.82167790e-01  1.38496409e+02  3.82167790e-01  6.51340953e+01 
 3.82217790e-01  3.82217790e-01  3.82217790e-01  2.08731836e+02  3.82217790e-01  1.42369920e+02  3.82217790e-01  6.52061095e+01 
 3.82267790e-01  3.82267790e-01  3.82267790e-01  2.12624455e+02  3.82267790e-01  1.46195432e+02  3.82267790e-01  6.52746593e+01 
 3.82317790e-01  3.82317790e-01  3.82317790e-01  2.16464613e+02  3.82317790e-01  1.49972035e+02  3.82317790e-01  6.53396929e+01 
 3.82367790e-01  3.82367790e-01  3.82367790e-01  2.20251361e+02  3.82367790e-01  1.53698833e+02  3.82367790e-01  6.54011598e+01 
 3.82417790e-01  3.82417790e-01  3.82417790e-01  2.23983766e+02  3.82417790e-01  1.57374941e+02  3.82417790e-01  6.54590103e+01 
 3.82467790e-01  3.82467790e-01  3.82467790e-01  2.27660906e+02  3.82467790e-01  1.60999489e+02  3.82467790e-01  6.55131957e+01 
 3.82517790e-01  3.82517790e-01  3.82517790e-01  2.31281874e+02  3.82517790e-01  1.64571617e+02  3.82517790e-01  6.55636686e+01 
 3.82567790e-01  3.82567790e-01  3.82567790e-01  2.34845776e+02  3.82567790e-01  1.68090479e+02  3.82567790e-01  6.56103820e+01 
 3.82617790e-01  3.82617790e-01  3.82617790e-01  2.38351734e+02  3.82617790e-01  1.71555242e+02  3.82617790e-01  6.56532906e+01 
 3.82667790e-01  3.82667790e-01  3.82667790e-01  2.41798883e+02  3.82667790e-01  1.74965087e+02  3.82667790e-01  6.56923497e+01 
 3.82717790e-01  3.82717790e-01  3.82717790e-01  2.45186371e+02  3.82717790e-01  1.78319206e+02  3.82717790e-01  6.57275157e+01 
 3.82767790e-01  3.82767790e-01  3.82767790e-01  2.48513363e+02  3.82767790e-01  1.81616808e+02  3.82767790e-01  6.57587463e+01 
 3.82817790e-01  3.82817790e-01  3.82817790e-01  2.51779038e+02  3.82817790e-01  1.84857114e+02  3.82817790e-01  6.57859999e+01 
 3.82867790e-01  3.82867790e-01  3.82867790e-01  2.54982590e+02  3.82867790e-01  1.88039360e+02  3.82867790e-01  6.58092364e+01 
 3.82917790e-01  3.82917790e-01  3.82917790e-01  2.58123229e+02  3.82917790e-01  1.91162795e+02  3.82917790e-01  6.58284164e+01 
 3.82967790e-01  3.82967790e-01  3.82967790e-01  2.61200180e+02  3.82967790e-01  1.94226684e+02  3.82967790e-01  6.58435018e+01 
 3.83017790e-01  3.83017790e-01  3.83017790e-01  2.64212684e+02  3.83017790e-01  1.97230306e+02  3.83017790e-01  6.58544556e+01 
 3.83067790e-01  3.83067790e-01  3.83067790e-01  2.67159997e+02  3.83067790e-01  2.00172955e+02  3.83067790e-01  6.58612419e+01 
 3.83117790e-01  3.83117790e-01  3.83117790e-01  2.70041393e+02  3.83117790e-01  2.03053940e+02  3.83117790e-01  6.58638260e+01 
 3.83167790e-01  3.83167790e-01  3.83167790e-01  2.72856160e+02  3.83167790e-01  2.05872586e+02  3.83167790e-01  6.58621741e+01 
 3.83217790e-01  3.83217790e-01  3.83217790e-01  2.75603603e+02  3.83217790e-01  2.08628231e+02  3.83217790e-01  6.58562538e+01 
 3.83267790e-01  3.83267790e-01  3.83267790e-01  2.78283046e+02  3.83267790e-01  2.11320232e+02  3.83267790e-01  6.58460337e+01 
 3.83317790e-01  3.83317790e-01  3.83317790e-01  2.80893827e+02  3.83317790e-01  2.13947960e+02  3.83317790e-01  6.58314837e+01 
 3.83367790e-01  3.83367790e-01  3.83367790e-01  2.83435301e+02  3.83367790e-01  2.16510801e+02  3.83367790e-01  6.58125748e+01 
 3.83417790e-01  3.83417790e-01  3.83417790e-01  2.85906842e+02  3.83417790e-01  2.19008160e+02  3.83417790e-01  6.57892791e+01 
 3.83467790e-01  3.83467790e-01  3.83467790e-01  2.88307839e+02  3.83467790e-01  2.21439455e+02  3.83467790e-01  6.57615700e+01 
 3.83517790e-01  3.83517790e-01  3.83517790e-01  2.90637701e+02  3.83517790e-01  2.23804123e+02  3.83517790e-01  6.57294221e+01 
 3.83567790e-01  3.83567790e-01  3.83567790e-01  2.92895852e+02  3.83567790e-01  2.26101616e+02  3.83567790e-01  6.56928111e+01 
 3.83617790e-01  3.83617790e-01  3.83617790e-01  2.95081736e+02  3.83617790e-01  2.28331404e+02  3.83617790e-01  6.56517139e+01 
 3.83667790e-01  3.83667790e-01  3.83667790e-01  2.97194813e+02  3.83667790e-01  2.30492973e+02  3.83667790e-01  6.56061089e+01 
 3.83717790e-01  3.83717790e-01  3.83717790e-01  2.99234561e+02  3.83717790e-01  2.32585827e+02  3.83717790e-01  6.55559754e+01 
 3.83767790e-01  3.83767790e-01  3.83767790e-01  3.01200478e+02  3.83767790e-01  2.34609488e+02  3.83767790e-01  6.55012941e+01 
 3.83817790e-01  3.83817790e-01  3.83817790e-01  3.03092078e+02  3.83817790e-01  2.36563493e+02  3.83817790e-01  6.54420468e+01 
 3.83867790e-01  3.83867790e-01  3.83867790e-01  3.04908894e+02  3.83867790e-01  2.38447400e+02  3.83867790e-01  6.53782169e+01 
 3.83917790e-01  3.83917790e-01  3.83917790e-01  3.06650479e+02  3.83917790e-01  2.40260781e+02  3.83917790e-01  6.53097886e+01 
 3.83967790e-01  3.83967790e-01  3.83967790e-01  3.08316402e+02  3.83967790e-01  2.42003231e+02  3.83967790e-01  6.52367478e+01 
 3.84017790e-01  3.84017790e-01  3.84017790e-01  3.09906253e+02  3.84017790e-01  2.43674361e+02  3.84017790e-01  6.51590813e+01 
 3.84067790e-01  3.84067790e-01  3.84067790e-01  3.11419639e+02  3.84067790e-01  2.45273798e+02  3.84067790e-01  6.50767777e+01 
 3.84117790e-01  3.84117790e-01  3.84117790e-01  3.12856187e+02  3.84117790e-01  2.46801194e+02  3.84117790e-01  6.49898264e+01 
 3.84167790e-01  3.84167790e-01  3.84167790e-01  3.14215543e+02  3.84167790e-01  2.48256215e+02  3.84167790e-01  6.48982185e+01 
 3.84217790e-01  3.84217790e-01  3.84217790e-01  3.15497370e+02  3.84217790e-01  2.49638550e+02  3.84217790e-01  6.48019464e+01 
 3.84267790e-01  3.84267790e-01  3.84267790e-01  3.16701354e+02  3.84267790e-01  2.50947907e+02  3.84267790e-01  6.47010037e+01 
 3.84317790e-01  3.84317790e-01  3.84317790e-01  3.17827196e+02  3.84317790e-01  2.52184113e+02  3.84317790e-01  6.45953918e+01 
 3.84367790e-01  3.84367790e-01  3.84367790e-01  3.18874618e+02  3.84367790e-01  2.53346747e+02  3.84367790e-01  6.44850975e+01 
 3.84417790e-01  3.84417790e-01  3.84417790e-01  3.19843364e+02  3.84417790e-01  2.54435654e+02  3.84417790e-01  6.43701219e+01 
 3.84467790e-01  3.84467790e-01  3.84467790e-01  3.20733192e+02  3.84467790e-01  2.55450641e+02  3.84467790e-01  6.42504662e+01 
 3.84517790e-01  3.84517790e-01  3.84517790e-01  3.21543885e+02  3.84517790e-01  2.56391536e+02  3.84517790e-01  6.41261322e+01 
 3.84567790e-01  3.84567790e-01  3.84567790e-01  3.22275241e+02  3.84567790e-01  2.57258193e+02  3.84567790e-01  6.39971238e+01 
 3.84617790e-01  3.84617790e-01  3.84617790e-01  3.22927081e+02  3.84617790e-01  2.58050503e+02  3.84617790e-01  6.38634469e+01 
 3.84667790e-01  3.84667790e-01  3.84667790e-01  3.23499244e+02  3.84667790e-01  2.58768395e+02  3.84667790e-01  6.37251102e+01 
 3.84717790e-01  3.84717790e-01  3.84717790e-01  3.23991588e+02  3.84717790e-01  2.59411849e+02  3.84717790e-01  6.35821258e+01 
 3.84767790e-01  3.84767790e-01  3.84767790e-01  3.24403991e+02  3.84767790e-01  2.59980906e+02  3.84767790e-01  6.34345097e+01 
 3.84817790e-01  3.84817790e-01  3.84817790e-01  3.24736353e+02  3.84817790e-01  2.60475700e+02  3.84817790e-01  6.32822841e+01 
 3.84867790e-01  3.84867790e-01  3.84867790e-01  3.24988591e+02  3.84867790e-01  2.60896497e+02  3.84867790e-01  6.31254799e+01 
 3.84917790e-01  3.84917790e-01  3.84917790e-01  3.25160643e+02  3.84917790e-01  2.61243780e+02  3.84917790e-01  6.29641422e+01 
 3.84967790e-01  3.84967790e-01  3.84967790e-01  3.25252467e+02  3.84967790e-01  2.61518420e+02  3.84967790e-01  6.27983412e+01 
 3.85017790e-01  3.85017790e-01  3.85017790e-01  3.25264039e+02  3.85017790e-01  2.61722091e+02  3.85017790e-01  6.26281991e+01 
 3.85067790e-01  3.85067790e-01  3.85067790e-01  3.25195357e+02  3.85067790e-01  2.61858147e+02  3.85067790e-01  6.24539471e+01 
 3.85117790e-01  3.85117790e-01  3.85117790e-01  3.25046439e+02  3.85117790e-01  2.61934163e+02  3.85117790e-01  6.22760872e+01 
 3.85167790e-01  3.85167790e-01  3.85167790e-01  3.24817319e+02  3.85167790e-01  2.61966365e+02  3.85167790e-01  6.20956834e+01 
 3.85217790e-01  3.85217790e-01  3.85217790e-01  3.24508056e+02  3.85217790e-01  2.61976824e+02  3.85217790e-01  6.19142174e+01 
 3.85267790e-01  3.85267790e-01  3.85267790e-01  3.24118726e+02  3.85267790e-01  2.61979244e+02  3.85267790e-01  6.17326866e+01 
 3.85317790e-01  3.85317790e-01  3.85317790e-01  3.23649424e+02  3.85317790e-01  2.61978795e+02  3.85317790e-01  6.15514871e+01 
 3.85367790e-01  3.85367790e-01  3.85367790e-01  3.23100267e+02  3.85367790e-01  2.61977362e+02  3.85367790e-01  6.13707524e+01 
 3.85417790e-01  3.85417790e-01  3.85417790e-01  3.22471389e+02  3.85417790e-01  2.61975598e+02  3.85417790e-01  6.11905260e+01 
 3.85467790e-01  3.85467790e-01  3.85467790e-01  3.21762946e+02  3.85467790e-01  2.61973725e+02  3.85467790e-01  6.10108214e+01 
 3.85517790e-01  3.85517790e-01  3.85517790e-01  3.20975113e+02  3.85517790e-01  2.61971815e+02  3.85517790e-01  6.08316421e+01 
 3.85567790e-01  3.85567790e-01  3.85567790e-01  3.20108084e+02  3.85567790e-01  2.61969892e+02  3.85567790e-01  6.06529881e+01 
 3.85617790e-01  3.85617790e-01  3.85617790e-01  3.19162074e+02  3.85617790e-01  2.61967966e+02  3.85617790e-01  6.04748586e+01 
 3.85667790e-01  3.85667790e-01  3.85667790e-01  3.18137315e+02  3.85667790e-01  2.61966038e+02  3.85667790e-01  6.02972521e+01 
 3.85717790e-01  3.85717790e-01  3.85717790e-01  3.17034060e+02  3.85717790e-01  2.61964109e+02  3.85717790e-01  6.01201672e+01 
 3.85767790e-01  3.85767790e-01  3.85767790e-01  3.15852582e+02  3.85767790e-01  2.61962180e+02  3.85767790e-01  5.99436024e+01 
 3.85817790e-01  3.85817790e-01  3.85817790e-01  3.14593172e+02  3.85817790e-01  2.61960252e+02  3.85817790e-01  5.97675561e+01 
 3.85867790e-01  3.85867790e-01  3.85867790e-01  3.13256141e+02  3.85867790e-01  2.61958323e+02  3.85867790e-01  5.95920268e+01 
 3.85917790e-01  3.85917790e-01  3.85917790e-01  3.11841818e+02  3.85917790e-01  2.61956394e+02  3.85917790e-01  5.94170130e+01 
 3.85967790e-01  3.85967790e-01  3.85967790e-01  3.10350554e+02  3.85967790e-01  2.61954464e+02  3.85967790e-01  5.92425132e+01 
 3.86017790e-01  3.86017790e-01  3.86017790e-01  3.08782715e+02  3.86017790e-01  2.61952535e+02  3.86017790e-01  5.90685259e+01 
