 6.94383086e+09  6.94383086e+09  0.00000000e+00  6.94383086e+09  1.70890536e+01  6.94383086e+09  1.70756901e+01  6.94383086e+09  1.04963921e+00  6.94383086e+09  1.02353512e+00 
 6.99737846e+09  6.99737846e+09  0.00000000e+00  6.99737846e+09  1.71510759e+01  6.99737846e+09  1.71375059e+01  6.99737846e+09  1.05308802e+00  6.99737846e+09  1.02678377e+00 
 7.05133900e+09  7.05133900e+09  0.00000000e+00  7.05133900e+09  1.72134923e+01  7.05133900e+09  1.71997126e+01  7.05133900e+09  1.05650444e+00  7.05133900e+09  1.02999851e+00 
 7.10571565e+09  7.10571565e+09  0.00000000e+00  7.10571565e+09  1.72763007e+01  7.10571565e+09  1.72623082e+01  7.10571565e+09  1.05988786e+00  7.10571565e+09  1.03317871e+00 
 7.16051163e+09  7.16051163e+09  0.00000000e+00  7.16051163e+09  1.73394990e+01  7.16051163e+09  1.73252904e+01  7.16051163e+09  1.06323767e+00  7.16051163e+09  1.03632377e+00 
 7.21573018e+09  7.21573018e+09  0.00000000e+00  7.21573018e+09  1.74030851e+01  7.21573018e+09  1.73886569e+01  7.21573018e+09  1.06655327e+00  7.21573018e+09  1.03943308e+00 
 7.27137454e+09  7.27137454e+09  0.00000000e+00  7.27137454e+09  1.74670566e+01  7.27137454e+09  1.74524056e+01  7.27137454e+09  1.06983407e+00  7.27137454e+09  1.04250602e+00 
 7.32744801e+09  7.32744801e+09  0.00000000e+00  7.32744801e+09  1.75314111e+01  7.32744801e+09  1.75165338e+01  7.32744801e+09  1.07307947e+00  7.32744801e+09  1.04554198e+00 
 7.38395389e+09  7.38395389e+09  0.00000000e+00  7.38395389e+09  1.75961463e+01  7.38395389e+09  1.75810392e+01  7.38395389e+09  1.07628886e+00  7.38395389e+09  1.04854036e+00 
 7.44089552e+09  7.44089552e+09  0.00000000e+00  7.44089552e+09  1.76612596e+01  7.44089552e+09  1.76459192e+01  7.44089552e+09  1.07946167e+00  7.44089552e+09  1.05150055e+00 
 7.49827625e+09  7.49827625e+09  0.00000000e+00  7.49827625e+09  1.77267484e+01  7.49827625e+09  1.77111711e+01  7.49827625e+09  1.08259730e+00  7.49827625e+09  1.05442195e+00 
 7.55609948e+09  7.55609948e+09  0.00000000e+00  7.55609948e+09  1.77926101e+01  7.55609948e+09  1.77767923e+01  7.55609948e+09  1.08569515e+00  7.55609948e+09  1.05730396e+00 
 7.61436861e+09  7.61436861e+09  0.00000000e+00  7.61436861e+09  1.78588419e+01  7.61436861e+09  1.78427798e+01  7.61436861e+09  1.08875464e+00  7.61436861e+09  1.06014598e+00 
 7.67308709e+09  7.67308709e+09  0.00000000e+00  7.67308709e+09  1.79254410e+01  7.67308709e+09  1.79091308e+01  7.67308709e+09  1.09177520e+00  7.67308709e+09  1.06294742e+00 
 7.73225838e+09  7.73225838e+09  0.00000000e+00  7.73225838e+09  1.79924045e+01  7.73225838e+09  1.79758424e+01  7.73225838e+09  1.09475623e+00  7.73225838e+09  1.06570768e+00 
 7.79188597e+09  7.79188597e+09  0.00000000e+00  7.79188597e+09  1.80597293e+01  7.79188597e+09  1.80429116e+01  7.79188597e+09  1.09769717e+00  7.79188597e+09  1.06842617e+00 
 7.85197338e+09  7.85197338e+09  0.00000000e+00  7.85197338e+09  1.81274126e+01  7.85197338e+09  1.81103351e+01  7.85197338e+09  1.10059743e+00  7.85197338e+09  1.07110232e+00 
 7.91252415e+09  7.91252415e+09  0.00000000e+00  7.91252415e+09  1.81954510e+01  7.91252415e+09  1.81781099e+01  7.91252415e+09  1.10345645e+00  7.91252415e+09  1.07373553e+00 
 7.97354187e+09  7.97354187e+09  0.00000000e+00  7.97354187e+09  1.82638415e+01  7.97354187e+09  1.82462327e+01  7.97354187e+09  1.10627365e+00  7.97354187e+09  1.07632522e+00 
 8.03503013e+09  8.03503013e+09  0.00000000e+00  8.03503013e+09  1.83325808e+01  8.03503013e+09  1.83147001e+01  8.03503013e+09  1.10904848e+00  8.03503013e+09  1.07887082e+00 
 8.09699255e+09  8.09699255e+09  0.00000000e+00  8.09699255e+09  1.84016655e+01  8.09699255e+09  1.83835088e+01  8.09699255e+09  1.11178038e+00  8.09699255e+09  1.08137176e+00 
 8.15943280e+09  8.15943280e+09  0.00000000e+00  8.15943280e+09  1.84710922e+01  8.15943280e+09  1.84526552e+01  8.15943280e+09  1.11446878e+00  8.15943280e+09  1.08382747e+00 
 8.22235456e+09  8.22235456e+09  0.00000000e+00  8.22235456e+09  1.85408574e+01  8.22235456e+09  1.85221358e+01  8.22235456e+09  1.11711314e+00  8.22235456e+09  1.08623738e+00 
 8.28576154e+09  8.28576154e+09  0.00000000e+00  8.28576154e+09  1.86109575e+01  8.28576154e+09  1.85919470e+01  8.28576154e+09  1.11971290e+00  8.28576154e+09  1.08860093e+00 
 8.34965749e+09  8.34965749e+09  0.00000000e+00  8.34965749e+09  1.86813890e+01  8.34965749e+09  1.86620850e+01  8.34965749e+09  1.12226753e+00  8.34965749e+09  1.09091757e+00 
 8.41404618e+09  8.41404618e+09  0.00000000e+00  8.41404618e+09  1.87521481e+01  8.41404618e+09  1.87325462e+01  8.41404618e+09  1.12477648e+00  8.41404618e+09  1.09318674e+00 
 8.47893140e+09  8.47893140e+09  0.00000000e+00  8.47893140e+09  1.88232311e+01  8.47893140e+09  1.88033266e+01  8.47893140e+09  1.12723922e+00  8.47893140e+09  1.09540790e+00 
 8.54431699e+09  8.54431699e+09  0.00000000e+00  8.54431699e+09  1.88946340e+01  8.54431699e+09  1.88744224e+01  8.54431699e+09  1.12965522e+00  8.54431699e+09  1.09758050e+00 
 8.61020679e+09  8.61020679e+09  0.00000000e+00  8.61020679e+09  1.89663531e+01  8.61020679e+09  1.89458296e+01  8.61020679e+09  1.13202396e+00  8.61020679e+09  1.09970400e+00 
 8.67660472e+09  8.67660472e+09  0.00000000e+00  8.67660472e+09  1.90383843e+01  8.67660472e+09  1.90175441e+01  8.67660472e+09  1.13434491e+00  8.67660472e+09  1.10177788e+00 
 8.74351467e+09  8.74351467e+09  0.00000000e+00  8.74351467e+09  1.91107236e+01  8.74351467e+09  1.90895618e+01  8.74351467e+09  1.13661756e+00  8.74351467e+09  1.10380160e+00 
 8.81094059e+09  8.81094059e+09  0.00000000e+00  8.81094059e+09  1.91833668e+01  8.81094059e+09  1.91618785e+01  8.81094059e+09  1.13884139e+00  8.81094059e+09  1.10577465e+00 
 8.87888648e+09  8.87888648e+09  0.00000000e+00  8.87888648e+09  1.92563099e+01  8.87888648e+09  1.92344901e+01  8.87888648e+09  1.14101592e+00  8.87888648e+09  1.10769649e+00 
 8.94735633e+09  8.94735633e+09  0.00000000e+00  8.94735633e+09  1.93295485e+01  8.94735633e+09  1.93073921e+01  8.94735633e+09  1.14314062e+00  8.94735633e+09  1.10956663e+00 
 9.01635420e+09  9.01635420e+09  0.00000000e+00  9.01635420e+09  1.94030785e+01  9.01635420e+09  1.93805802e+01  9.01635420e+09  1.14521503e+00  9.01635420e+09  1.11138455e+00 
 9.08588414e+09  9.08588414e+09  0.00000000e+00  9.08588414e+09  1.94768953e+01  9.08588414e+09  1.94540500e+01  9.08588414e+09  1.14723863e+00  9.08588414e+09  1.11314976e+00 
 9.15595026e+09  9.15595026e+09  0.00000000e+00  9.15595026e+09  1.95509946e+01  9.15595026e+09  1.95277969e+01  9.15595026e+09  1.14921096e+00  9.15595026e+09  1.11486175e+00 
 9.22655670e+09  9.22655670e+09  0.00000000e+00  9.22655670e+09  1.96253719e+01  9.22655670e+09  1.96018164e+01  9.22655670e+09  1.15113154e+00  9.22655670e+09  1.11652005e+00 
 9.29770763e+09  9.29770763e+09  0.00000000e+00  9.29770763e+09  1.97000227e+01  9.29770763e+09  1.96761039e+01  9.29770763e+09  1.15299989e+00  9.29770763e+09  1.11812415e+00 
 9.36940723e+09  9.36940723e+09  0.00000000e+00  9.36940723e+09  1.97749423e+01  9.36940723e+09  1.97506546e+01  9.36940723e+09  1.15481556e+00  9.36940723e+09  1.11967360e+00 
 9.44165976e+09  9.44165976e+09  0.00000000e+00  9.44165976e+09  1.98501262e+01  9.44165976e+09  1.98254639e+01  9.44165976e+09  1.15657808e+00  9.44165976e+09  1.12116791e+00 
 9.51446946e+09  9.51446946e+09  0.00000000e+00  9.51446946e+09  1.99255695e+01  9.51446946e+09  1.99005269e+01  9.51446946e+09  1.15828701e+00  9.51446946e+09  1.12260662e+00 
 9.58784063e+09  9.58784063e+09  0.00000000e+00  9.58784063e+09  2.00012675e+01  9.58784063e+09  1.99758388e+01  9.58784063e+09  1.15994190e+00  9.58784063e+09  1.12398928e+00 
 9.66177761e+09  9.66177761e+09  0.00000000e+00  9.66177761e+09  2.00772154e+01  9.66177761e+09  2.00513946e+01  9.66177761e+09  1.16154231e+00  9.66177761e+09  1.12531543e+00 
 9.73628476e+09  9.73628476e+09  0.00000000e+00  9.73628476e+09  2.01534083e+01  9.73628476e+09  2.01271894e+01  9.73628476e+09  1.16308782e+00  9.73628476e+09  1.12658462e+00 
 9.81136647e+09  9.81136647e+09  0.00000000e+00  9.81136647e+09  2.02298413e+01  9.81136647e+09  2.02032182e+01  9.81136647e+09  1.16457799e+00  9.81136647e+09  1.12779643e+00 
 9.88702718e+09  9.88702718e+09  0.00000000e+00  9.88702718e+09  2.03065093e+01  9.88702718e+09  2.02794758e+01  9.88702718e+09  1.16601241e+00  9.88702718e+09  1.12895040e+00 
 9.96327134e+09  9.96327134e+09  0.00000000e+00  9.96327134e+09  2.03834074e+01  9.96327134e+09  2.03559572e+01  9.96327134e+09  1.16739067e+00  9.96327134e+09  1.13004613e+00 
 1.00401035e+10  1.00401035e+10  0.00000000e+00  1.00401035e+10  2.04605304e+01  1.00401035e+10  2.04326571e+01  1.00401035e+10  1.16871237e+00  1.00401035e+10  1.13108319e+00 
 1.01175281e+10  1.01175281e+10  0.00000000e+00  1.01175281e+10  2.05378732e+01  1.01175281e+10  2.05095703e+01  1.01175281e+10  1.16997710e+00  1.01175281e+10  1.13206117e+00 
 1.01955498e+10  1.01955498e+10  0.00000000e+00  1.01955498e+10  2.06154306e+01  1.01955498e+10  2.05866915e+01  1.01955498e+10  1.17118449e+00  1.01955498e+10  1.13297967e+00 
 1.02741731e+10  1.02741731e+10  0.00000000e+00  1.02741731e+10  2.06931974e+01  1.02741731e+10  2.06640155e+01  1.02741731e+10  1.17233414e+00  1.02741731e+10  1.13383829e+00 
 1.03534028e+10  1.03534028e+10  0.00000000e+00  1.03534028e+10  2.07711684e+01  1.03534028e+10  2.07415367e+01  1.03534028e+10  1.17342569e+00  1.03534028e+10  1.13463665e+00 
 1.04332434e+10  1.04332434e+10  0.00000000e+00  1.04332434e+10  2.08493381e+01  1.04332434e+10  2.08192499e+01  1.04332434e+10  1.17445876e+00  1.04332434e+10  1.13537435e+00 
 1.05136998e+10  1.05136998e+10  0.00000000e+00  1.05136998e+10  2.09277012e+01  1.05136998e+10  2.08971495e+01  1.05136998e+10  1.17543300e+00  1.05136998e+10  1.13605103e+00 
 1.05947765e+10  1.05947765e+10  0.00000000e+00  1.05947765e+10  2.10062524e+01  1.05947765e+10  2.09752299e+01  1.05947765e+10  1.17634805e+00  1.05947765e+10  1.13666632e+00 
 1.06764785e+10  1.06764785e+10  0.00000000e+00  1.06764785e+10  2.10849861e+01  1.06764785e+10  2.10534858e+01  1.06764785e+10  1.17720358e+00  1.06764785e+10  1.13721986e+00 
 1.07588106e+10  1.07588106e+10  0.00000000e+00  1.07588106e+10  2.11638969e+01  1.07588106e+10  2.11319113e+01  1.07588106e+10  1.17799924e+00  1.07588106e+10  1.13771129e+00 
 1.08417775e+10  1.08417775e+10  0.00000000e+00  1.08417775e+10  2.12429792e+01  1.08417775e+10  2.12105010e+01  1.08417775e+10  1.17873470e+00  1.08417775e+10  1.13814028e+00 
 1.09253843e+10  1.09253843e+10  0.00000000e+00  1.09253843e+10  2.13222275e+01  1.09253843e+10  2.12892491e+01  1.09253843e+10  1.17940964e+00  1.09253843e+10  1.13850649e+00 
 1.10096358e+10  1.10096358e+10  0.00000000e+00  1.10096358e+10  2.14016362e+01  1.10096358e+10  2.13681499e+01  1.10096358e+10  1.18002376e+00  1.10096358e+10  1.13880959e+00 
 1.10945370e+10  1.10945370e+10  0.00000000e+00  1.10945370e+10  2.14811996e+01  1.10945370e+10  2.14471977e+01  1.10945370e+10  1.18057675e+00  1.10945370e+10  1.13904926e+00 
 1.11800929e+10  1.11800929e+10  0.00000000e+00  1.11800929e+10  2.15609120e+01  1.11800929e+10  2.15263866e+01  1.11800929e+10  1.18106830e+00  1.11800929e+10  1.13922518e+00 
 1.12663086e+10  1.12663086e+10  0.00000000e+00  1.12663086e+10  2.16407678e+01  1.12663086e+10  2.16057109e+01  1.12663086e+10  1.18149813e+00  1.12663086e+10  1.13933706e+00 
 1.13531892e+10  1.13531892e+10  0.00000000e+00  1.13531892e+10  2.17207612e+01  1.13531892e+10  2.16851646e+01  1.13531892e+10  1.18186596e+00  1.13531892e+10  1.13938460e+00 
 1.14407397e+10  1.14407397e+10  0.00000000e+00  1.14407397e+10  2.18008864e+01  1.14407397e+10  2.17647419e+01  1.14407397e+10  1.18217152e+00  1.14407397e+10  1.13936750e+00 
 1.15289654e+10  1.15289654e+10  0.00000000e+00  1.15289654e+10  2.18811377e+01  1.15289654e+10  2.18444368e+01  1.15289654e+10  1.18241454e+00  1.15289654e+10  1.13928549e+00 
 1.16178714e+10  1.16178714e+10  0.00000000e+00  1.16178714e+10  2.19615091e+01  1.16178714e+10  2.19242435e+01  1.16178714e+10  1.18259477e+00  1.16178714e+10  1.13913830e+00 
 1.17074630e+10  1.17074630e+10  0.00000000e+00  1.17074630e+10  2.20419949e+01  1.17074630e+10  2.20041558e+01  1.17074630e+10  1.18271196e+00  1.17074630e+10  1.13892566e+00 
 1.17977455e+10  1.17977455e+10  0.00000000e+00  1.17977455e+10  2.21225892e+01  1.17977455e+10  2.20841678e+01  1.17977455e+10  1.18276586e+00  1.17977455e+10  1.13864732e+00 
 1.18887243e+10  1.18887243e+10  0.00000000e+00  1.18887243e+10  2.22032860e+01  1.18887243e+10  2.21642735e+01  1.18887243e+10  1.18275626e+00  1.18887243e+10  1.13830304e+00 
 1.19804046e+10  1.19804046e+10  0.00000000e+00  1.19804046e+10  2.22840794e+01  1.19804046e+10  2.22444667e+01  1.19804046e+10  1.18268292e+00  1.19804046e+10  1.13789256e+00 
 1.20727919e+10  1.20727919e+10  0.00000000e+00  1.20727919e+10  2.23649635e+01  1.20727919e+10  2.23247414e+01  1.20727919e+10  1.18254563e+00  1.20727919e+10  1.13741567e+00 
 1.21658917e+10  1.21658917e+10  0.00000000e+00  1.21658917e+10  2.24459322e+01  1.21658917e+10  2.24050915e+01  1.21658917e+10  1.18234418e+00  1.21658917e+10  1.13687214e+00 
 1.22597094e+10  1.22597094e+10  0.00000000e+00  1.22597094e+10  2.25269797e+01  1.22597094e+10  2.24855108e+01  1.22597094e+10  1.18207839e+00  1.22597094e+10  1.13626175e+00 
 1.23542506e+10  1.23542506e+10  0.00000000e+00  1.23542506e+10  2.26080997e+01  1.23542506e+10  2.25659931e+01  1.23542506e+10  1.18174806e+00  1.23542506e+10  1.13558432e+00 
 1.24495209e+10  1.24495209e+10  0.00000000e+00  1.24495209e+10  2.26892864e+01  1.24495209e+10  2.26465324e+01  1.24495209e+10  1.18135301e+00  1.24495209e+10  1.13483962e+00 
 1.25455258e+10  1.25455258e+10  0.00000000e+00  1.25455258e+10  2.27705337e+01  1.25455258e+10  2.27271223e+01  1.25455258e+10  1.18089306e+00  1.25455258e+10  1.13402749e+00 
 1.26422711e+10  1.26422711e+10  0.00000000e+00  1.26422711e+10  2.28518355e+01  1.26422711e+10  2.28077567e+01  1.26422711e+10  1.18036807e+00  1.26422711e+10  1.13314774e+00 
 1.27397624e+10  1.27397624e+10  0.00000000e+00  1.27397624e+10  2.29331857e+01  1.27397624e+10  2.28884293e+01  1.27397624e+10  1.17977787e+00  1.27397624e+10  1.13220021e+00 
 1.28380055e+10  1.28380055e+10  0.00000000e+00  1.28380055e+10  2.30145781e+01  1.28380055e+10  2.29691339e+01  1.28380055e+10  1.17912231e+00  1.28380055e+10  1.13118472e+00 
 1.29370063e+10  1.29370063e+10  0.00000000e+00  1.29370063e+10  2.30960068e+01  1.29370063e+10  2.30498642e+01  1.29370063e+10  1.17840127e+00  1.29370063e+10  1.13010112e+00 
 1.30367705e+10  1.30367705e+10  0.00000000e+00  1.30367705e+10  2.31774656e+01  1.30367705e+10  2.31306139e+01  1.30367705e+10  1.17761461e+00  1.30367705e+10  1.12894928e+00 
 1.31373040e+10  1.31373040e+10  0.00000000e+00  1.31373040e+10  2.32589483e+01  1.31373040e+10  2.32113768e+01  1.31373040e+10  1.17676221e+00  1.31373040e+10  1.12772905e+00 
 1.32386128e+10  1.32386128e+10  0.00000000e+00  1.32386128e+10  2.33404489e+01  1.32386128e+10  2.32921465e+01  1.32386128e+10  1.17584396e+00  1.32386128e+10  1.12644032e+00 
 1.33407028e+10  1.33407028e+10  0.00000000e+00  1.33407028e+10  2.34219611e+01  1.33407028e+10  2.33729167e+01  1.33407028e+10  1.17485977e+00  1.33407028e+10  1.12508295e+00 
 1.34435801e+10  1.34435801e+10  0.00000000e+00  1.34435801e+10  2.35034788e+01  1.34435801e+10  2.34536811e+01  1.34435801e+10  1.17380954e+00  1.34435801e+10  1.12365685e+00 
 1.35472508e+10  1.35472508e+10  0.00000000e+00  1.35472508e+10  2.35849959e+01  1.35472508e+10  2.35344335e+01  1.35472508e+10  1.17269318e+00  1.35472508e+10  1.12216190e+00 
 1.36517209e+10  1.36517209e+10  0.00000000e+00  1.36517209e+10  2.36665061e+01  1.36517209e+10  2.36151673e+01  1.36517209e+10  1.17151062e+00  1.36517209e+10  1.12059802e+00 
 1.37569966e+10  1.37569966e+10  0.00000000e+00  1.37569966e+10  2.37480034e+01  1.37569966e+10  2.36958764e+01  1.37569966e+10  1.17026179e+00  1.37569966e+10  1.11896513e+00 
 1.38630842e+10  1.38630842e+10  0.00000000e+00  1.38630842e+10  2.38294815e+01  1.38630842e+10  2.37765543e+01  1.38630842e+10  1.16894663e+00  1.38630842e+10  1.11726314e+00 
 1.39699899e+10  1.39699899e+10  0.00000000e+00  1.39699899e+10  2.39109344e+01  1.39699899e+10  2.38571947e+01  1.39699899e+10  1.16756510e+00  1.39699899e+10  1.11549200e+00 
 1.40777200e+10  1.40777200e+10  0.00000000e+00  1.40777200e+10  2.39923557e+01  1.40777200e+10  2.39377913e+01  1.40777200e+10  1.16611715e+00  1.40777200e+10  1.11365164e+00 
 1.41862808e+10  1.41862808e+10  0.00000000e+00  1.41862808e+10  2.40737394e+01  1.41862808e+10  2.40183377e+01  1.41862808e+10  1.16460275e+00  1.41862808e+10  1.11174202e+00 
 1.42956788e+10  1.42956788e+10  0.00000000e+00  1.42956788e+10  2.41550794e+01  1.42956788e+10  2.40988276e+01  1.42956788e+10  1.16302188e+00  1.42956788e+10  1.10976310e+00 
 1.44059205e+10  1.44059205e+10  0.00000000e+00  1.44059205e+10  2.42363693e+01  1.44059205e+10  2.41792546e+01  1.44059205e+10  1.16137453e+00  1.44059205e+10  1.10771484e+00 
 1.45170123e+10  1.45170123e+10  0.00000000e+00  1.45170123e+10  2.43176032e+01  1.45170123e+10  2.42596124e+01  1.45170123e+10  1.15966068e+00  1.45170123e+10  1.10559722e+00 
 1.46289607e+10  1.46289607e+10  0.00000000e+00  1.46289607e+10  2.43987748e+01  1.46289607e+10  2.43398946e+01  1.46289607e+10  1.15788034e+00  1.46289607e+10  1.10341022e+00 
 1.47417725e+10  1.47417725e+10  0.00000000e+00  1.47417725e+10  2.44798780e+01  1.47417725e+10  2.44200950e+01  1.47417725e+10  1.15603352e+00  1.47417725e+10  1.10115385e+00 
 1.48554542e+10  1.48554542e+10  0.00000000e+00  1.48554542e+10  2.45609067e+01  1.48554542e+10  2.45002071e+01  1.48554542e+10  1.15412024e+00  1.48554542e+10  1.09882811e+00 
 1.49700126e+10  1.49700126e+10  0.00000000e+00  1.49700126e+10  2.46418548e+01  1.49700126e+10  2.45802247e+01  1.49700126e+10  1.15214053e+00  1.49700126e+10  1.09643300e+00 
 1.50854544e+10  1.50854544e+10  0.00000000e+00  1.50854544e+10  2.47227162e+01  1.50854544e+10  2.46601414e+01  1.50854544e+10  1.15009443e+00  1.50854544e+10  1.09396854e+00 
 1.52017864e+10  1.52017864e+10  0.00000000e+00  1.52017864e+10  2.48034847e+01  1.52017864e+10  2.47399510e+01  1.52017864e+10  1.14798198e+00  1.52017864e+10  1.09143477e+00 
 1.53190155e+10  1.53190155e+10  0.00000000e+00  1.53190155e+10  2.48841544e+01  1.53190155e+10  2.48196471e+01  1.53190155e+10  1.14580324e+00  1.53190155e+10  1.08883172e+00 
 1.54371486e+10  1.54371486e+10  0.00000000e+00  1.54371486e+10  2.49647191e+01  1.54371486e+10  2.48992236e+01  1.54371486e+10  1.14355826e+00  1.54371486e+10  1.08615944e+00 
 1.55561928e+10  1.55561928e+10  0.00000000e+00  1.55561928e+10  2.50451728e+01  1.55561928e+10  2.49786740e+01  1.55561928e+10  1.14124713e+00  1.55561928e+10  1.08341798e+00 
 1.56761549e+10  1.56761549e+10  0.00000000e+00  1.56761549e+10  2.51255094e+01  1.56761549e+10  2.50579922e+01  1.56761549e+10  1.13886991e+00  1.56761549e+10  1.08060741e+00 
 1.57970422e+10  1.57970422e+10  0.00000000e+00  1.57970422e+10  2.52057230e+01  1.57970422e+10  2.51371720e+01  1.57970422e+10  1.13642670e+00  1.57970422e+10  1.07772778e+00 
 1.59188616e+10  1.59188616e+10  0.00000000e+00  1.59188616e+10  2.52858076e+01  1.59188616e+10  2.52162070e+01  1.59188616e+10  1.13391760e+00  1.59188616e+10  1.07477920e+00 
 1.60416205e+10  1.60416205e+10  0.00000000e+00  1.60416205e+10  2.53657571e+01  1.60416205e+10  2.52950912e+01  1.60416205e+10  1.13134270e+00  1.60416205e+10  1.07176173e+00 
 1.61653260e+10  1.61653260e+10  0.00000000e+00  1.61653260e+10  2.54455658e+01  1.61653260e+10  2.53738183e+01  1.61653260e+10  1.12870211e+00  1.61653260e+10  1.06867548e+00 
 1.62899855e+10  1.62899855e+10  0.00000000e+00  1.62899855e+10  2.55252275e+01  1.62899855e+10  2.54523821e+01  1.62899855e+10  1.12599597e+00  1.62899855e+10  1.06552055e+00 
 1.64156063e+10  1.64156063e+10  0.00000000e+00  1.64156063e+10  2.56047365e+01  1.64156063e+10  2.55307766e+01  1.64156063e+10  1.12322440e+00  1.64156063e+10  1.06229705e+00 
 1.65421959e+10  1.65421959e+10  0.00000000e+00  1.65421959e+10  2.56840868e+01  1.65421959e+10  2.56089956e+01  1.65421959e+10  1.12038754e+00  1.65421959e+10  1.05900510e+00 
 1.66697616e+10  1.66697616e+10  0.00000000e+00  1.66697616e+10  2.57632726e+01  1.66697616e+10  2.56870331e+01  1.66697616e+10  1.11748552e+00  1.66697616e+10  1.05564483e+00 
 1.67983111e+10  1.67983111e+10  0.00000000e+00  1.67983111e+10  2.58422882e+01  1.67983111e+10  2.57648828e+01  1.67983111e+10  1.11451851e+00  1.67983111e+10  1.05221638e+00 
 1.69278519e+10  1.69278519e+10  0.00000000e+00  1.69278519e+10  2.59211276e+01  1.69278519e+10  2.58425389e+01  1.69278519e+10  1.11148667e+00  1.69278519e+10  1.04871989e+00 
 1.70583916e+10  1.70583916e+10  0.00000000e+00  1.70583916e+10  2.59997851e+01  1.70583916e+10  2.59199953e+01  1.70583916e+10  1.10839015e+00  1.70583916e+10  1.04515552e+00 
 1.71899380e+10  1.71899380e+10  0.00000000e+00  1.71899380e+10  2.60782551e+01  1.71899380e+10  2.59972459e+01  1.71899380e+10  1.10522915e+00  1.71899380e+10  1.04152342e+00 
 1.73224988e+10  1.73224988e+10  0.00000000e+00  1.73224988e+10  2.61565318e+01  1.73224988e+10  2.60742849e+01  1.73224988e+10  1.10200384e+00  1.73224988e+10  1.03782375e+00 
 1.74560819e+10  1.74560819e+10  0.00000000e+00  1.74560819e+10  2.62346095e+01  1.74560819e+10  2.61511063e+01  1.74560819e+10  1.09871442e+00  1.74560819e+10  1.03405671e+00 
 1.75906951e+10  1.75906951e+10  0.00000000e+00  1.75906951e+10  2.63124827e+01  1.75906951e+10  2.62277041e+01  1.75906951e+10  1.09536109e+00  1.75906951e+10  1.03022246e+00 
 1.77263464e+10  1.77263464e+10  0.00000000e+00  1.77263464e+10  2.63901457e+01  1.77263464e+10  2.63040726e+01  1.77263464e+10  1.09194405e+00  1.77263464e+10  1.02632120e+00 
 1.78630438e+10  1.78630438e+10  0.00000000e+00  1.78630438e+10  2.64675929e+01  1.78630438e+10  2.63802059e+01  1.78630438e+10  1.08846351e+00  1.78630438e+10  1.02235313e+00 
 1.80007953e+10  1.80007953e+10  0.00000000e+00  1.80007953e+10  2.65448189e+01  1.80007953e+10  2.64560982e+01  1.80007953e+10  1.08491970e+00  1.80007953e+10  1.01831846e+00 
 1.81396090e+10  1.81396090e+10  0.00000000e+00  1.81396090e+10  2.66218182e+01  1.81396090e+10  2.65317436e+01  1.81396090e+10  1.08131286e+00  1.81396090e+10  1.01421739e+00 
 1.82794933e+10  1.82794933e+10  0.00000000e+00  1.82794933e+10  2.66985853e+01  1.82794933e+10  2.66071366e+01  1.82794933e+10  1.07764320e+00  1.82794933e+10  1.01005015e+00 
 1.84204563e+10  1.84204563e+10  0.00000000e+00  1.84204563e+10  2.67751149e+01  1.84204563e+10  2.66822714e+01  1.84204563e+10  1.07391099e+00  1.84204563e+10  1.00581696e+00 
 1.85625063e+10  1.85625063e+10  0.00000000e+00  1.85625063e+10  2.68514015e+01  1.85625063e+10  2.67571423e+01  1.85625063e+10  1.07011647e+00  1.85625063e+10  1.00151806e+00 
 1.87056517e+10  1.87056517e+10  0.00000000e+00  1.87056517e+10  2.69274399e+01  1.87056517e+10  2.68317437e+01  1.87056517e+10  1.06625989e+00  1.87056517e+10  9.97153699e-01 
 1.88499010e+10  1.88499010e+10  0.00000000e+00  1.88499010e+10  2.70032248e+01  1.88499010e+10  2.69060700e+01  1.88499010e+10  1.06234152e+00  1.88499010e+10  9.92724114e-01 
 1.89952627e+10  1.89952627e+10  0.00000000e+00  1.89952627e+10  2.70787510e+01  1.89952627e+10  2.69801157e+01  1.89952627e+10  1.05836164e+00  1.89952627e+10  9.88229565e-01 
 1.91417454e+10  1.91417454e+10  0.00000000e+00  1.91417454e+10  2.71540133e+01  1.91417454e+10  2.70538754e+01  1.91417454e+10  1.05432051e+00  1.91417454e+10  9.83670315e-01 
 1.92893576e+10  1.92893576e+10  0.00000000e+00  1.92893576e+10  2.72290065e+01  1.92893576e+10  2.71273435e+01  1.92893576e+10  1.05021843e+00  1.92893576e+10  9.79046632e-01 
 1.94381082e+10  1.94381082e+10  0.00000000e+00  1.94381082e+10  2.73037256e+01  1.94381082e+10  2.72005146e+01  1.94381082e+10  1.04605569e+00  1.94381082e+10  9.74358793e-01 
 1.95880059e+10  1.95880059e+10  0.00000000e+00  1.95880059e+10  2.73781655e+01  1.95880059e+10  2.72733834e+01  1.95880059e+10  1.04183258e+00  1.95880059e+10  9.69607081e-01 
 1.97390595e+10  1.97390595e+10  0.00000000e+00  1.97390595e+10  2.74523213e+01  1.97390595e+10  2.73459445e+01  1.97390595e+10  1.03754941e+00  1.97390595e+10  9.64791783e-01 
 1.98912780e+10  1.98912780e+10  0.00000000e+00  1.98912780e+10  2.75261880e+01  1.98912780e+10  2.74181927e+01  1.98912780e+10  1.03320648e+00  1.98912780e+10  9.59913195e-01 
