 frequency       frequency       frequency       vdb(out)        vp(out)        
 2.44061907e+03  2.44061907e+03  0.00000000e+00 -4.64478666e+01 -2.55470145e-07 
 2.51188643e+03  2.51188643e+03  0.00000000e+00 -4.64478666e+01 -2.62930008e-07 
 2.58523484e+03  2.58523484e+03  0.00000000e+00 -4.64478666e+01 -2.70607702e-07 
 2.66072506e+03  2.66072506e+03  0.00000000e+00 -4.64478666e+01 -2.78509590e-07 
 2.73841963e+03  2.73841963e+03  0.00000000e+00 -4.64478666e+01 -2.86642217e-07 
 2.81838293e+03  2.81838293e+03  0.00000000e+00 -4.64478666e+01 -2.95012321e-07 
 2.90068120e+03  2.90068120e+03  0.00000000e+00 -4.64478666e+01 -3.03626836e-07 
 2.98538262e+03  2.98538262e+03  0.00000000e+00 -4.64478666e+01 -3.12492900e-07 
 3.07255737e+03  3.07255737e+03  0.00000000e+00 -4.64478666e+01 -3.21617857e-07 
 3.16227766e+03  3.16227766e+03  0.00000000e+00 -4.64478666e+01 -3.31009268e-07 
 3.25461783e+03  3.25461783e+03  0.00000000e+00 -4.64478666e+01 -3.40674913e-07 
 3.34965439e+03  3.34965439e+03  0.00000000e+00 -4.64478666e+01 -3.50622800e-07 
 3.44746607e+03  3.44746607e+03  0.00000000e+00 -4.64478666e+01 -3.60861171e-07 
 3.54813389e+03  3.54813389e+03  0.00000000e+00 -4.64478666e+01 -3.71398507e-07 
 3.65174127e+03  3.65174127e+03  0.00000000e+00 -4.64478666e+01 -3.82243539e-07 
 3.75837404e+03  3.75837404e+03  0.00000000e+00 -4.64478666e+01 -3.93405252e-07 
 3.86812055e+03  3.86812055e+03  0.00000000e+00 -4.64478666e+01 -4.04892893e-07 
 3.98107171e+03  3.98107171e+03  0.00000000e+00 -4.64478666e+01 -4.16715979e-07 
 4.09732110e+03  4.09732110e+03  0.00000000e+00 -4.64478666e+01 -4.28884305e-07 
 4.21696503e+03  4.21696503e+03  0.00000000e+00 -4.64478666e+01 -4.41407953e-07 
 4.34010264e+03  4.34010264e+03  0.00000000e+00 -4.64478666e+01 -4.54297298e-07 
 4.46683592e+03  4.46683592e+03  0.00000000e+00 -4.64478666e+01 -4.67563019e-07 
 4.59726989e+03  4.59726989e+03  0.00000000e+00 -4.64478666e+01 -4.81216105e-07 
 4.73151259e+03  4.73151259e+03  0.00000000e+00 -4.64478666e+01 -4.95267869e-07 
 4.86967525e+03  4.86967525e+03  0.00000000e+00 -4.64478666e+01 -5.09729952e-07 
 5.01187234e+03  5.01187234e+03  0.00000000e+00 -4.64478666e+01 -5.24614335e-07 
 5.15822165e+03  5.15822165e+03  0.00000000e+00 -4.64478666e+01 -5.39933351e-07 
 5.30884444e+03  5.30884444e+03  0.00000000e+00 -4.64478666e+01 -5.55699689e-07 
 5.46386550e+03  5.46386550e+03  0.00000000e+00 -4.64478666e+01 -5.71926413e-07 
 5.62341325e+03  5.62341325e+03  0.00000000e+00 -4.64478666e+01 -5.88626966e-07 
 5.78761988e+03  5.78761988e+03  0.00000000e+00 -4.64478666e+01 -6.05815184e-07 
 5.95662144e+03  5.95662144e+03  0.00000000e+00 -4.64478666e+01 -6.23505306e-07 
 6.13055792e+03  6.13055792e+03  0.00000000e+00 -4.64478666e+01 -6.41711990e-07 
 6.30957344e+03  6.30957344e+03  0.00000000e+00 -4.64478666e+01 -6.60450318e-07 
 6.49381632e+03  6.49381632e+03  0.00000000e+00 -4.64478666e+01 -6.79735816e-07 
 6.68343918e+03  6.68343918e+03  0.00000000e+00 -4.64478666e+01 -6.99584460e-07 
 6.87859912e+03  6.87859912e+03  0.00000000e+00 -4.64478666e+01 -7.20012695e-07 
 7.07945784e+03  7.07945784e+03  0.00000000e+00 -4.64478666e+01 -7.41037445e-07 
 7.28618175e+03  7.28618175e+03  0.00000000e+00 -4.64478666e+01 -7.62676129e-07 
 7.49894209e+03  7.49894209e+03  0.00000000e+00 -4.64478666e+01 -7.84946674e-07 
 7.71791516e+03  7.71791516e+03  0.00000000e+00 -4.64478666e+01 -8.07867531e-07 
 7.94328235e+03  7.94328235e+03  0.00000000e+00 -4.64478666e+01 -8.31457689e-07 
 8.17523038e+03  8.17523038e+03  0.00000000e+00 -4.64478666e+01 -8.55736692e-07 
 8.41395142e+03  8.41395142e+03  0.00000000e+00 -4.64478666e+01 -8.80724654e-07 
 8.65964323e+03  8.65964323e+03  0.00000000e+00 -4.64478666e+01 -9.06442279e-07 
 8.91250938e+03  8.91250938e+03  0.00000000e+00 -4.64478666e+01 -9.32910871e-07 
 9.17275935e+03  9.17275935e+03  0.00000000e+00 -4.64478666e+01 -9.60152360e-07 
 9.44060876e+03  9.44060876e+03  0.00000000e+00 -4.64478666e+01 -9.88189315e-07 
 9.71627952e+03  9.71627952e+03  0.00000000e+00 -4.64478666e+01 -1.01704496e-06 
 1.00000000e+04  1.00000000e+04  0.00000000e+00 -4.64478666e+01 -1.04674321e-06 
 1.02920053e+04  1.02920053e+04  0.00000000e+00 -4.64478666e+01 -1.07730867e-06 
 1.05925373e+04  1.05925373e+04  0.00000000e+00 -4.64478666e+01 -1.10876665e-06 
 1.09018449e+04  1.09018449e+04  0.00000000e+00 -4.64478666e+01 -1.14114322e-06 
 1.12201845e+04  1.12201845e+04  0.00000000e+00 -4.64478666e+01 -1.17446520e-06 
 1.15478198e+04  1.15478198e+04  0.00000000e+00 -4.64478666e+01 -1.20876021e-06 
 1.18850223e+04  1.18850223e+04  0.00000000e+00 -4.64478666e+01 -1.24405664e-06 
 1.22320712e+04  1.22320712e+04  0.00000000e+00 -4.64478666e+01 -1.28038375e-06 
 1.25892541e+04  1.25892541e+04  0.00000000e+00 -4.64478666e+01 -1.31777163e-06 
 1.29568670e+04  1.29568670e+04  0.00000000e+00 -4.64478666e+01 -1.35625126e-06 
 1.33352143e+04  1.33352143e+04  0.00000000e+00 -4.64478666e+01 -1.39585451e-06 
 1.37246096e+04  1.37246096e+04  0.00000000e+00 -4.64478666e+01 -1.43661420e-06 
 1.41253754e+04  1.41253754e+04  0.00000000e+00 -4.64478666e+01 -1.47856409e-06 
 1.45378439e+04  1.45378439e+04  0.00000000e+00 -4.64478666e+01 -1.52173894e-06 
 1.49623566e+04  1.49623566e+04  0.00000000e+00 -4.64478666e+01 -1.56617452e-06 
 1.53992653e+04  1.53992653e+04  0.00000000e+00 -4.64478666e+01 -1.61190764e-06 
 1.58489319e+04  1.58489319e+04  0.00000000e+00 -4.64478666e+01 -1.65897619e-06 
 1.63117291e+04  1.63117291e+04  0.00000000e+00 -4.64478666e+01 -1.70741917e-06 
 1.67880402e+04  1.67880402e+04  0.00000000e+00 -4.64478666e+01 -1.75727671e-06 
 1.72782598e+04  1.72782598e+04  0.00000000e+00 -4.64478666e+01 -1.80859012e-06 
 1.77827941e+04  1.77827941e+04  0.00000000e+00 -4.64478666e+01 -1.86140190e-06 
 1.83020611e+04  1.83020611e+04  0.00000000e+00 -4.64478666e+01 -1.91575582e-06 
 1.88364909e+04  1.88364909e+04  0.00000000e+00 -4.64478666e+01 -1.97169690e-06 
 1.93865264e+04  1.93865264e+04  0.00000000e+00 -4.64478666e+01 -2.02927149e-06 
 1.99526231e+04  1.99526231e+04  0.00000000e+00 -4.64478666e+01 -2.08852729e-06 
 2.05352503e+04  2.05352503e+04  0.00000000e+00 -4.64478666e+01 -2.14951339e-06 
 2.11348904e+04  2.11348904e+04  0.00000000e+00 -4.64478666e+01 -2.21228031e-06 
 2.17520403e+04  2.17520403e+04  0.00000000e+00 -4.64478666e+01 -2.27688006e-06 
 2.23872114e+04  2.23872114e+04  0.00000000e+00 -4.64478666e+01 -2.34336616e-06 
 2.30409298e+04  2.30409298e+04  0.00000000e+00 -4.64478666e+01 -2.41179369e-06 
 2.37137371e+04  2.37137371e+04  0.00000000e+00 -4.64478666e+01 -2.48221933e-06 
 2.44061907e+04  2.44061907e+04  0.00000000e+00 -4.64478666e+01 -2.55470145e-06 
 2.51188643e+04  2.51188643e+04  0.00000000e+00 -4.64478666e+01 -2.62930008e-06 
 2.58523484e+04  2.58523484e+04  0.00000000e+00 -4.64478666e+01 -2.70607702e-06 
 2.66072506e+04  2.66072506e+04  0.00000000e+00 -4.64478666e+01 -2.78509590e-06 
 2.73841963e+04  2.73841963e+04  0.00000000e+00 -4.64478666e+01 -2.86642217e-06 
 2.81838293e+04  2.81838293e+04  0.00000000e+00 -4.64478666e+01 -2.95012321e-06 
 2.90068120e+04  2.90068120e+04  0.00000000e+00 -4.64478666e+01 -3.03626836e-06 
 2.98538262e+04  2.98538262e+04  0.00000000e+00 -4.64478666e+01 -3.12492900e-06 
