 frequency       frequency       frequency       vdb(out)        vp(out)        
 1.63117291e+03  1.63117291e+03  0.00000000e+00 -6.18897272e+01  1.53179003e-08 
 1.67880402e+03  1.67880402e+03  0.00000000e+00 -6.18897272e+01  1.57651911e-08 
 1.72782598e+03  1.72782598e+03  0.00000000e+00 -6.18897272e+01  1.62255430e-08 
 1.77827941e+03  1.77827941e+03  0.00000000e+00 -6.18897272e+01  1.66993374e-08 
 1.83020611e+03  1.83020611e+03  0.00000000e+00 -6.18897272e+01  1.71869669e-08 
 1.88364909e+03  1.88364909e+03  0.00000000e+00 -6.18897272e+01  1.76888354e-08 
 1.93865264e+03  1.93865264e+03  0.00000000e+00 -6.18897272e+01  1.82053587e-08 
 1.99526231e+03  1.99526231e+03  0.00000000e+00 -6.18897272e+01  1.87369647e-08 
 2.05352503e+03  2.05352503e+03  0.00000000e+00 -6.18897272e+01  1.92840940e-08 
 2.11348904e+03  2.11348904e+03  0.00000000e+00 -6.18897272e+01  1.98471997e-08 
 2.17520403e+03  2.17520403e+03  0.00000000e+00 -6.18897272e+01  2.04267484e-08 
 2.23872114e+03  2.23872114e+03  0.00000000e+00 -6.18897272e+01  2.10232202e-08 
 2.30409298e+03  2.30409298e+03  0.00000000e+00 -6.18897272e+01  2.16371093e-08 
 2.37137371e+03  2.37137371e+03  0.00000000e+00 -6.18897272e+01  2.22689243e-08 
 2.44061907e+03  2.44061907e+03  0.00000000e+00 -6.18897272e+01  2.29191887e-08 
 2.51188643e+03  2.51188643e+03  0.00000000e+00 -6.18897272e+01  2.35884411e-08 
 2.58523484e+03  2.58523484e+03  0.00000000e+00 -6.18897272e+01  2.42772360e-08 
 2.66072506e+03  2.66072506e+03  0.00000000e+00 -6.18897272e+01  2.49861441e-08 
 2.73841963e+03  2.73841963e+03  0.00000000e+00 -6.18897272e+01  2.57157526e-08 
 2.81838293e+03  2.81838293e+03  0.00000000e+00 -6.18897272e+01  2.64666662e-08 
 2.90068120e+03  2.90068120e+03  0.00000000e+00 -6.18897272e+01  2.72395068e-08 
 2.98538262e+03  2.98538262e+03  0.00000000e+00 -6.18897272e+01  2.80349147e-08 
 3.07255737e+03  3.07255737e+03  0.00000000e+00 -6.18897272e+01  2.88535490e-08 
 3.16227766e+03  3.16227766e+03  0.00000000e+00 -6.18897272e+01  2.96960879e-08 
 3.25461783e+03  3.25461783e+03  0.00000000e+00 -6.18897272e+01  3.05632293e-08 
 3.34965439e+03  3.34965439e+03  0.00000000e+00 -6.18897272e+01  3.14556917e-08 
 3.44746607e+03  3.44746607e+03  0.00000000e+00 -6.18897272e+01  3.23742145e-08 
 3.54813389e+03  3.54813389e+03  0.00000000e+00 -6.18897272e+01  3.33195586e-08 
 3.65174127e+03  3.65174127e+03  0.00000000e+00 -6.18897272e+01  3.42925073e-08 
 3.75837404e+03  3.75837404e+03  0.00000000e+00 -6.18897272e+01  3.52938666e-08 
 3.86812055e+03  3.86812055e+03  0.00000000e+00 -6.18897272e+01  3.63244661e-08 
 3.98107171e+03  3.98107171e+03  0.00000000e+00 -6.18897272e+01  3.73851596e-08 
