 4.89778819e+07  4.89778819e+07  0.00000000e+00  4.89778819e+07  3.16057842e+00  4.89778819e+07 -4.53258960e+01  4.89778819e+07 -4.88353896e+01  4.89778819e+07 -5.22346034e+01 
 4.95450191e+07  4.95450191e+07  0.00000000e+00  4.95450191e+07  3.28729424e+00  4.95450191e+07 -4.53408543e+01  4.95450191e+07 -4.88503588e+01  4.95450191e+07 -5.22497253e+01 
 5.01187234e+07  5.01187234e+07  0.00000000e+00  5.01187234e+07  3.39928432e+00  5.01187234e+07 -4.53555154e+01  5.01187234e+07 -4.88650306e+01  5.01187234e+07 -5.22645464e+01 
 5.06990708e+07  5.06990708e+07  0.00000000e+00  5.06990708e+07  3.49535081e+00  5.06990708e+07 -4.53698844e+01  5.06990708e+07 -4.88794101e+01  5.06990708e+07 -5.22790718e+01 
 5.12861384e+07  5.12861384e+07  0.00000000e+00  5.12861384e+07  3.57440734e+00  5.12861384e+07 -4.53839663e+01  5.12861384e+07 -4.88935023e+01  5.12861384e+07 -5.22933065e+01 
 5.18800039e+07  5.18800039e+07  0.00000000e+00  5.18800039e+07  3.63551723e+00  5.18800039e+07 -4.53977660e+01  5.18800039e+07 -4.89073120e+01  5.18800039e+07 -5.23072556e+01 
 5.24807460e+07  5.24807460e+07  0.00000000e+00  5.24807460e+07  3.67792899e+00  5.24807460e+07 -4.54112884e+01  5.24807460e+07 -4.89208443e+01  5.24807460e+07 -5.23209239e+01 
 5.30884444e+07  5.30884444e+07  0.00000000e+00  5.30884444e+07  3.70110658e+00  5.30884444e+07 -4.54245383e+01  5.30884444e+07 -4.89341038e+01  5.30884444e+07 -5.23343165e+01 
 5.37031796e+07  5.37031796e+07  0.00000000e+00  5.37031796e+07  3.70475195e+00  5.37031796e+07 -4.54375204e+01  5.37031796e+07 -4.89470954e+01  5.37031796e+07 -5.23474382e+01 
 5.43250331e+07  5.43250331e+07  0.00000000e+00  5.43250331e+07  3.68881790e+00  5.43250331e+07 -4.54502395e+01  5.43250331e+07 -4.89598238e+01  5.43250331e+07 -5.23602937e+01 
 5.49540874e+07  5.49540874e+07  0.00000000e+00  5.49540874e+07  3.65351013e+00  5.49540874e+07 -4.54627002e+01  5.49540874e+07 -4.89722936e+01  5.49540874e+07 -5.23728877e+01 
 5.55904257e+07  5.55904257e+07  0.00000000e+00  5.55904257e+07  3.59927833e+00  5.55904257e+07 -4.54749072e+01  5.55904257e+07 -4.89845094e+01  5.55904257e+07 -5.23852249e+01 
 5.62341325e+07  5.62341325e+07  0.00000000e+00  5.62341325e+07  3.52679703e+00  5.62341325e+07 -4.54868649e+01  5.62341325e+07 -4.89964759e+01  5.62341325e+07 -5.23973100e+01 
 5.68852931e+07  5.68852931e+07  0.00000000e+00  5.68852931e+07  3.43693796e+00  5.68852931e+07 -4.54985778e+01  5.68852931e+07 -4.90081974e+01  5.68852931e+07 -5.24091475e+01 
 5.75439937e+07  5.75439937e+07  0.00000000e+00  5.75439937e+07  3.33073621e+00  5.75439937e+07 -4.55100503e+01  5.75439937e+07 -4.90196783e+01  5.75439937e+07 -5.24207418e+01 
 5.82103218e+07  5.82103218e+07  0.00000000e+00  5.82103218e+07  3.20935268e+00  5.82103218e+07 -4.55212869e+01  5.82103218e+07 -4.90309231e+01  5.82103218e+07 -5.24320974e+01 
 5.88843655e+07  5.88843655e+07  0.00000000e+00  5.88843655e+07  3.07403561e+00  5.88843655e+07 -4.55322918e+01  5.88843655e+07 -4.90419361e+01  5.88843655e+07 -5.24432186e+01 
 5.95662144e+07  5.95662144e+07  0.00000000e+00  5.95662144e+07  2.92608336e+00  5.95662144e+07 -4.55430692e+01  5.95662144e+07 -4.90527214e+01  5.95662144e+07 -5.24541099e+01 
 6.02559586e+07  6.02559586e+07  0.00000000e+00  6.02559586e+07  2.76681028e+00  6.02559586e+07 -4.55536234e+01  6.02559586e+07 -4.90632834e+01  6.02559586e+07 -5.24647753e+01 
 6.09536897e+07  6.09536897e+07  0.00000000e+00  6.09536897e+07  2.59751704e+00  6.09536897e+07 -4.55639584e+01  6.09536897e+07 -4.90736260e+01  6.09536897e+07 -5.24752191e+01 
 6.16595002e+07  6.16595002e+07  0.00000000e+00  6.16595002e+07  2.41946609e+00  6.16595002e+07 -4.55740783e+01  6.16595002e+07 -4.90837535e+01  6.16595002e+07 -5.24854454e+01 
 6.23734835e+07  6.23734835e+07  0.00000000e+00  6.23734835e+07  2.23386243e+00  6.23734835e+07 -4.55839872e+01  6.23734835e+07 -4.90936698e+01  6.23734835e+07 -5.24954583e+01 
 6.30957344e+07  6.30957344e+07  0.00000000e+00  6.30957344e+07  2.04183959e+00  6.30957344e+07 -4.55936890e+01  6.30957344e+07 -4.91033788e+01  6.30957344e+07 -5.25052619e+01 
 6.38263486e+07  6.38263486e+07  0.00000000e+00  6.38263486e+07  1.84445026e+00  6.38263486e+07 -4.56031876e+01  6.38263486e+07 -4.91128845e+01  6.38263486e+07 -5.25148599e+01 
 6.45654229e+07  6.45654229e+07  0.00000000e+00  6.45654229e+07  1.64266105e+00  6.45654229e+07 -4.56124867e+01  6.45654229e+07 -4.91221906e+01  6.45654229e+07 -5.25242564e+01 
 6.53130553e+07  6.53130553e+07  0.00000000e+00  6.53130553e+07  1.43735056e+00  6.53130553e+07 -4.56215903e+01  6.53130553e+07 -4.91313011e+01  6.53130553e+07 -5.25334552e+01 
 6.60693448e+07  6.60693448e+07  0.00000000e+00  6.60693448e+07  1.22931017e+00  6.60693448e+07 -4.56305020e+01  6.60693448e+07 -4.91402196e+01  6.60693448e+07 -5.25424600e+01 
 6.68343918e+07  6.68343918e+07  0.00000000e+00  6.68343918e+07  1.01924680e+00  6.68343918e+07 -4.56392255e+01  6.68343918e+07 -4.91489497e+01  6.68343918e+07 -5.25512745e+01 
 6.76082975e+07  6.76082975e+07  0.00000000e+00  6.76082975e+07  8.07787124e-01  6.76082975e+07 -4.56477644e+01  6.76082975e+07 -4.91574951e+01  6.76082975e+07 -5.25599024e+01 
 6.83911647e+07  6.83911647e+07  0.00000000e+00  6.83911647e+07  5.95482731e-01  6.83911647e+07 -4.56561222e+01  6.83911647e+07 -4.91658594e+01  6.83911647e+07 -5.25683473e+01 
 6.91830971e+07  6.91830971e+07  0.00000000e+00  6.91830971e+07  3.82815810e-01  6.91830971e+07 -4.56643024e+01  6.91830971e+07 -4.91740459e+01  6.91830971e+07 -5.25766128e+01 
 6.99841996e+07  6.99841996e+07  0.00000000e+00  6.99841996e+07  1.70205092e-01  6.99841996e+07 -4.56723085e+01  6.99841996e+07 -4.91820583e+01  6.99841996e+07 -5.25847023e+01 
 7.07945784e+07  7.07945784e+07  0.00000000e+00  7.07945784e+07 -4.19882044e-02  7.07945784e+07 -4.56801438e+01  7.07945784e+07 -4.91898997e+01  7.07945784e+07 -5.25926192e+01 
 7.16143410e+07  7.16143410e+07  0.00000000e+00  7.16143410e+07 -2.53454600e-01  7.16143410e+07 -4.56878117e+01  7.16143410e+07 -4.91975737e+01  7.16143410e+07 -5.26003669e+01 
 7.24435960e+07  7.24435960e+07  0.00000000e+00  7.24435960e+07 -4.63930853e-01  7.24435960e+07 -4.56953155e+01  7.24435960e+07 -4.92050834e+01  7.24435960e+07 -5.26079488e+01 
 7.32824533e+07  7.32824533e+07  0.00000000e+00  7.32824533e+07 -6.73194809e-01  7.32824533e+07 -4.57026582e+01  7.32824533e+07 -4.92124320e+01  7.32824533e+07 -5.26153680e+01 
 7.41310241e+07  7.41310241e+07  0.00000000e+00  7.41310241e+07 -8.81060648e-01  7.41310241e+07 -4.57098432e+01  7.41310241e+07 -4.92196228e+01  7.41310241e+07 -5.26226278e+01 
 7.49894209e+07  7.49894209e+07  0.00000000e+00  7.49894209e+07 -1.08737454e+00  7.49894209e+07 -4.57168735e+01  7.49894209e+07 -4.92266588e+01  7.49894209e+07 -5.26297313e+01 
 7.58577575e+07  7.58577575e+07  0.00000000e+00  7.58577575e+07 -1.29201069e+00  7.58577575e+07 -4.57237522e+01  7.58577575e+07 -4.92335432e+01  7.58577575e+07 -5.26366817e+01 
 7.67361489e+07  7.67361489e+07  0.00000000e+00  7.67361489e+07 -1.49486782e+00  7.67361489e+07 -4.57304822e+01  7.67361489e+07 -4.92402788e+01  7.67361489e+07 -5.26434819e+01 
 7.76247117e+07  7.76247117e+07  0.00000000e+00  7.76247117e+07 -1.69586598e+00  7.76247117e+07 -4.57370666e+01  7.76247117e+07 -4.92468687e+01  7.76247117e+07 -5.26501349e+01 
 7.85235635e+07  7.85235635e+07  0.00000000e+00  7.85235635e+07 -1.89494372e+00  7.85235635e+07 -4.57435082e+01  7.85235635e+07 -4.92533157e+01  7.85235635e+07 -5.26566437e+01 
 7.94328235e+07  7.94328235e+07  0.00000000e+00  7.94328235e+07 -2.09205563e+00  7.94328235e+07 -4.57498098e+01  7.94328235e+07 -4.92596227e+01  7.94328235e+07 -5.26630112e+01 
 8.03526122e+07  8.03526122e+07  0.00000000e+00  8.03526122e+07 -2.28717008e+00  8.03526122e+07 -4.57559744e+01  8.03526122e+07 -4.92657925e+01  8.03526122e+07 -5.26692402e+01 
 8.12830516e+07  8.12830516e+07  0.00000000e+00  8.12830516e+07 -2.48026733e+00  8.12830516e+07 -4.57620045e+01  8.12830516e+07 -4.92718279e+01  8.12830516e+07 -5.26753335e+01 
 8.22242650e+07  8.22242650e+07  0.00000000e+00  8.22242650e+07 -2.67133777e+00  8.22242650e+07 -4.57679029e+01  8.22242650e+07 -4.92777315e+01  8.22242650e+07 -5.26812937e+01 
 8.31763771e+07  8.31763771e+07  0.00000000e+00  8.31763771e+07 -2.86038050e+00  8.31763771e+07 -4.57736723e+01  8.31763771e+07 -4.92835061e+01  8.31763771e+07 -5.26871237e+01 
 8.41395142e+07  8.41395142e+07  0.00000000e+00  8.41395142e+07 -3.04740193e+00  8.41395142e+07 -4.57793152e+01  8.41395142e+07 -4.92891541e+01  8.41395142e+07 -5.26928259e+01 
 8.51138038e+07  8.51138038e+07  0.00000000e+00  8.51138038e+07 -3.23241473e+00  8.51138038e+07 -4.57848342e+01  8.51138038e+07 -4.92946782e+01  8.51138038e+07 -5.26984031e+01 
 8.60993752e+07  8.60993752e+07  0.00000000e+00  8.60993752e+07 -3.41543680e+00  8.60993752e+07 -4.57902318e+01  8.60993752e+07 -4.93000808e+01  8.60993752e+07 -5.27038577e+01 
 8.70963590e+07  8.70963590e+07  0.00000000e+00  8.70963590e+07 -3.59649039e+00  8.70963590e+07 -4.57955105e+01  8.70963590e+07 -4.93053644e+01  8.70963590e+07 -5.27091922e+01 
 8.81048873e+07  8.81048873e+07  0.00000000e+00  8.81048873e+07 -3.77560140e+00  8.81048873e+07 -4.58006727e+01  8.81048873e+07 -4.93105315e+01  8.81048873e+07 -5.27144091e+01 
 8.91250938e+07  8.91250938e+07  0.00000000e+00  8.91250938e+07 -3.95279868e+00  8.91250938e+07 -4.58057207e+01  8.91250938e+07 -4.93155844e+01  8.91250938e+07 -5.27195107e+01 
 9.01571138e+07  9.01571138e+07  0.00000000e+00  9.01571138e+07 -4.12811350e+00  9.01571138e+07 -4.58106568e+01  9.01571138e+07 -4.93205254e+01  9.01571138e+07 -5.27244994e+01 
 9.12010839e+07  9.12010839e+07  0.00000000e+00  9.12010839e+07 -4.30157908e+00  9.12010839e+07 -4.58154834e+01  9.12010839e+07 -4.93253568e+01  9.12010839e+07 -5.27293776e+01 
 9.22571427e+07  9.22571427e+07  0.00000000e+00  9.22571427e+07 -4.47323011e+00  9.22571427e+07 -4.58202027e+01  9.22571427e+07 -4.93300809e+01  9.22571427e+07 -5.27341474e+01 
 9.33254301e+07  9.33254301e+07  0.00000000e+00  9.33254301e+07 -4.64310246e+00  9.33254301e+07 -4.58248168e+01  9.33254301e+07 -4.93346998e+01  9.33254301e+07 -5.27388111e+01 
 9.44060876e+07  9.44060876e+07  0.00000000e+00  9.44060876e+07 -4.81123283e+00  9.44060876e+07 -4.58293279e+01  9.44060876e+07 -4.93392157e+01  9.44060876e+07 -5.27433709e+01 
 9.54992586e+07  9.54992586e+07  0.00000000e+00  9.54992586e+07 -4.97765849e+00  9.54992586e+07 -4.58337381e+01  9.54992586e+07 -4.93436306e+01  9.54992586e+07 -5.27478288e+01 
 9.66050879e+07  9.66050879e+07  0.00000000e+00  9.66050879e+07 -5.14241707e+00  9.66050879e+07 -4.58380495e+01  9.66050879e+07 -4.93479467e+01  9.66050879e+07 -5.27521871e+01 
 9.77237221e+07  9.77237221e+07  0.00000000e+00  9.77237221e+07 -5.30554634e+00  9.77237221e+07 -4.58422641e+01  9.77237221e+07 -4.93521660e+01  9.77237221e+07 -5.27564476e+01 
 9.88553095e+07  9.88553095e+07  0.00000000e+00  9.88553095e+07 -5.46708407e+00  9.88553095e+07 -4.58463839e+01  9.88553095e+07 -4.93562905e+01  9.88553095e+07 -5.27606125e+01 
 1.00000000e+08  1.00000000e+08  0.00000000e+00  1.00000000e+08 -5.62706788e+00  1.00000000e+08 -4.58504108e+01  1.00000000e+08 -4.93603221e+01  1.00000000e+08 -5.27646837e+01 
 1.01157945e+08  1.01157945e+08  0.00000000e+00  1.01157945e+08 -5.78553511e+00  1.01157945e+08 -4.58543467e+01  1.01157945e+08 -4.93642627e+01  1.01157945e+08 -5.27686632e+01 
 1.02329299e+08  1.02329299e+08  0.00000000e+00  1.02329299e+08 -5.94252275e+00  1.02329299e+08 -4.58581936e+01  1.02329299e+08 -4.93681142e+01  1.02329299e+08 -5.27725528e+01 
 1.03514217e+08  1.03514217e+08  0.00000000e+00  1.03514217e+08 -6.09806734e+00  1.03514217e+08 -4.58619531e+01  1.03514217e+08 -4.93718784e+01  1.03514217e+08 -5.27763543e+01 
 1.04712855e+08  1.04712855e+08  0.00000000e+00  1.04712855e+08 -6.25220489e+00  1.04712855e+08 -4.58656272e+01  1.04712855e+08 -4.93755571e+01  1.04712855e+08 -5.27800696e+01 
 1.05925373e+08  1.05925373e+08  0.00000000e+00  1.05925373e+08 -6.40497086e+00  1.05925373e+08 -4.58692175e+01  1.05925373e+08 -4.93791521e+01  1.05925373e+08 -5.27837005e+01 
 1.07151931e+08  1.07151931e+08  0.00000000e+00  1.07151931e+08 -6.55640009e+00  1.07151931e+08 -4.58727258e+01  1.07151931e+08 -4.93826651e+01  1.07151931e+08 -5.27872487e+01 
 1.08392691e+08  1.08392691e+08  0.00000000e+00  1.08392691e+08 -6.70652676e+00  1.08392691e+08 -4.58761538e+01  1.08392691e+08 -4.93860977e+01  1.08392691e+08 -5.27907160e+01 
 1.09647820e+08  1.09647820e+08  0.00000000e+00  1.09647820e+08 -6.85538437e+00  1.09647820e+08 -4.58795032e+01  1.09647820e+08 -4.93894517e+01  1.09647820e+08 -5.27941038e+01 
 1.10917482e+08  1.10917482e+08  0.00000000e+00  1.10917482e+08 -7.00300575e+00  1.10917482e+08 -4.58827754e+01  1.10917482e+08 -4.93927287e+01  1.10917482e+08 -5.27974141e+01 
 1.12201845e+08  1.12201845e+08  0.00000000e+00  1.12201845e+08 -7.14942298e+00  1.12201845e+08 -4.58859722e+01  1.12201845e+08 -4.93959301e+01  1.12201845e+08 -5.28006482e+01 
 1.13501082e+08  1.13501082e+08  0.00000000e+00  1.13501082e+08 -7.29466744e+00  1.13501082e+08 -4.58890950e+01  1.13501082e+08 -4.93990577e+01  1.13501082e+08 -5.28038078e+01 
 1.14815362e+08  1.14815362e+08  0.00000000e+00  1.14815362e+08 -7.43876977e+00  1.14815362e+08 -4.58921454e+01  1.14815362e+08 -4.94021128e+01  1.14815362e+08 -5.28068944e+01 
 1.16144861e+08  1.16144861e+08  0.00000000e+00  1.16144861e+08 -7.58175989e+00  1.16144861e+08 -4.58951248e+01  1.16144861e+08 -4.94050970e+01  1.16144861e+08 -5.28099095e+01 
 1.17489755e+08  1.17489755e+08  0.00000000e+00  1.17489755e+08 -7.72366697e+00  1.17489755e+08 -4.58980348e+01  1.17489755e+08 -4.94080118e+01  1.17489755e+08 -5.28128546e+01 
 1.18850223e+08  1.18850223e+08  0.00000000e+00  1.18850223e+08 -7.86451949e+00  1.18850223e+08 -4.59008767e+01  1.18850223e+08 -4.94108585e+01  1.18850223e+08 -5.28157311e+01 
 1.20226443e+08  1.20226443e+08  0.00000000e+00  1.20226443e+08 -8.00434518e+00  1.20226443e+08 -4.59036519e+01  1.20226443e+08 -4.94136385e+01  1.20226443e+08 -5.28185405e+01 
 1.21618600e+08  1.21618600e+08  0.00000000e+00  1.21618600e+08 -8.14317107e+00  1.21618600e+08 -4.59063617e+01  1.21618600e+08 -4.94163532e+01  1.21618600e+08 -5.28212840e+01 
 1.23026877e+08  1.23026877e+08  0.00000000e+00  1.23026877e+08 -8.28102349e+00  1.23026877e+08 -4.59090076e+01  1.23026877e+08 -4.94190040e+01  1.23026877e+08 -5.28239631e+01 
 1.24451461e+08  1.24451461e+08  0.00000000e+00  1.24451461e+08 -8.41792808e+00  1.24451461e+08 -4.59115907e+01  1.24451461e+08 -4.94215921e+01  1.24451461e+08 -5.28265791e+01 
 1.25892541e+08  1.25892541e+08  0.00000000e+00  1.25892541e+08 -8.55390980e+00  1.25892541e+08 -4.59141124e+01  1.25892541e+08 -4.94241188e+01  1.25892541e+08 -5.28291332e+01 
 1.27350308e+08  1.27350308e+08  0.00000000e+00  1.27350308e+08 -8.68899294e+00  1.27350308e+08 -4.59165739e+01  1.27350308e+08 -4.94265853e+01  1.27350308e+08 -5.28316267e+01 
 1.28824955e+08  1.28824955e+08  0.00000000e+00  1.28824955e+08 -8.82320113e+00  1.28824955e+08 -4.59189765e+01  1.28824955e+08 -4.94289929e+01  1.28824955e+08 -5.28340609e+01 
 1.30316678e+08  1.30316678e+08  0.00000000e+00  1.30316678e+08 -8.95655739e+00  1.30316678e+08 -4.59213212e+01  1.30316678e+08 -4.94313428e+01  1.30316678e+08 -5.28364369e+01 
 1.31825674e+08  1.31825674e+08  0.00000000e+00  1.31825674e+08 -9.08908409e+00  1.31825674e+08 -4.59236093e+01  1.31825674e+08 -4.94336361e+01  1.31825674e+08 -5.28387559e+01 
 1.33352143e+08  1.33352143e+08  0.00000000e+00  1.33352143e+08 -9.22080299e+00  1.33352143e+08 -4.59258420e+01  1.33352143e+08 -4.94358739e+01  1.33352143e+08 -5.28410191e+01 
 1.34896288e+08  1.34896288e+08  0.00000000e+00  1.34896288e+08 -9.35173527e+00  1.34896288e+08 -4.59280202e+01  1.34896288e+08 -4.94380574e+01  1.34896288e+08 -5.28432276e+01 
 1.36458314e+08  1.36458314e+08  0.00000000e+00  1.36458314e+08 -9.48190151e+00  1.36458314e+08 -4.59301451e+01  1.36458314e+08 -4.94401876e+01  1.36458314e+08 -5.28453825e+01 
 1.38038426e+08  1.38038426e+08  0.00000000e+00  1.38038426e+08 -9.61132173e+00  1.38038426e+08 -4.59322178e+01  1.38038426e+08 -4.94422657e+01  1.38038426e+08 -5.28474848e+01 
 1.39636836e+08  1.39636836e+08  0.00000000e+00  1.39636836e+08 -9.74001542e+00  1.39636836e+08 -4.59342392e+01  1.39636836e+08 -4.94442926e+01  1.39636836e+08 -5.28495357e+01 
 1.41253754e+08  1.41253754e+08  0.00000000e+00  1.41253754e+08 -9.86800150e+00  1.41253754e+08 -4.59362104e+01  1.41253754e+08 -4.94462694e+01  1.41253754e+08 -5.28515361e+01 
 1.42889396e+08  1.42889396e+08  0.00000000e+00  1.42889396e+08 -9.99529838e+00  1.42889396e+08 -4.59381324e+01  1.42889396e+08 -4.94481970e+01  1.42889396e+08 -5.28534870e+01 
 1.44543977e+08  1.44543977e+08  0.00000000e+00  1.44543977e+08 -1.01219240e+01  1.44543977e+08 -4.59400062e+01  1.44543977e+08 -4.94500764e+01  1.44543977e+08 -5.28553895e+01 
 1.46217717e+08  1.46217717e+08  0.00000000e+00  1.46217717e+08 -1.02478957e+01  1.46217717e+08 -4.59418326e+01  1.46217717e+08 -4.94519085e+01  1.46217717e+08 -5.28572444e+01 
 1.47910839e+08  1.47910839e+08  0.00000000e+00  1.47910839e+08 -1.03732304e+01  1.47910839e+08 -4.59436126e+01  1.47910839e+08 -4.94536943e+01  1.47910839e+08 -5.28590527e+01 
 1.49623566e+08  1.49623566e+08  0.00000000e+00  1.49623566e+08 -1.04979446e+01  1.49623566e+08 -4.59453471e+01  1.49623566e+08 -4.94554347e+01  1.49623566e+08 -5.28608154e+01 
 1.51356125e+08  1.51356125e+08  0.00000000e+00  1.51356125e+08 -1.06220544e+01  1.51356125e+08 -4.59470369e+01  1.51356125e+08 -4.94571306e+01  1.51356125e+08 -5.28625332e+01 
 1.53108746e+08  1.53108746e+08  0.00000000e+00  1.53108746e+08 -1.07455752e+01  1.53108746e+08 -4.59486829e+01  1.53108746e+08 -4.94587827e+01  1.53108746e+08 -5.28642071e+01 
 1.54881662e+08  1.54881662e+08  0.00000000e+00  1.54881662e+08 -1.08685222e+01  1.54881662e+08 -4.59502860e+01  1.54881662e+08 -4.94603919e+01  1.54881662e+08 -5.28658378e+01 
 1.56675107e+08  1.56675107e+08  0.00000000e+00  1.56675107e+08 -1.09909101e+01  1.56675107e+08 -4.59518469e+01  1.56675107e+08 -4.94619590e+01  1.56675107e+08 -5.28674263e+01 
 1.58489319e+08  1.58489319e+08  0.00000000e+00  1.58489319e+08 -1.11127532e+01  1.58489319e+08 -4.59533664e+01  1.58489319e+08 -4.94634849e+01  1.58489319e+08 -5.28689733e+01 
 1.60324539e+08  1.60324539e+08  0.00000000e+00  1.60324539e+08 -1.12340655e+01  1.60324539e+08 -4.59548453e+01  1.60324539e+08 -4.94649703e+01  1.60324539e+08 -5.28704797e+01 
 1.62181010e+08  1.62181010e+08  0.00000000e+00  1.62181010e+08 -1.13548605e+01  1.62181010e+08 -4.59562844e+01  1.62181010e+08 -4.94664159e+01  1.62181010e+08 -5.28719461e+01 
 1.64058977e+08  1.64058977e+08  0.00000000e+00  1.64058977e+08 -1.14751513e+01  1.64058977e+08 -4.59576843e+01  1.64058977e+08 -4.94678225e+01  1.64058977e+08 -5.28733733e+01 
 1.65958691e+08  1.65958691e+08  0.00000000e+00  1.65958691e+08 -1.15949508e+01  1.65958691e+08 -4.59590458e+01  1.65958691e+08 -4.94691908e+01  1.65958691e+08 -5.28747620e+01 
 1.67880402e+08  1.67880402e+08  0.00000000e+00  1.67880402e+08 -1.17142714e+01  1.67880402e+08 -4.59603695e+01  1.67880402e+08 -4.94705214e+01  1.67880402e+08 -5.28761129e+01 
 1.69824365e+08  1.69824365e+08  0.00000000e+00  1.69824365e+08 -1.18331252e+01  1.69824365e+08 -4.59616562e+01  1.69824365e+08 -4.94718151e+01  1.69824365e+08 -5.28774268e+01 
 1.71790839e+08  1.71790839e+08  0.00000000e+00  1.71790839e+08 -1.19515241e+01  1.71790839e+08 -4.59629065e+01  1.71790839e+08 -4.94730726e+01  1.71790839e+08 -5.28787043e+01 
 1.73780083e+08  1.73780083e+08  0.00000000e+00  1.73780083e+08 -1.20694794e+01  1.73780083e+08 -4.59641210e+01  1.73780083e+08 -4.94742943e+01  1.73780083e+08 -5.28799460e+01 
 1.75792361e+08  1.75792361e+08  0.00000000e+00  1.75792361e+08 -1.21870024e+01  1.75792361e+08 -4.59653003e+01  1.75792361e+08 -4.94754811e+01  1.75792361e+08 -5.28811526e+01 
 1.77827941e+08  1.77827941e+08  0.00000000e+00  1.77827941e+08 -1.23041039e+01  1.77827941e+08 -4.59664451e+01  1.77827941e+08 -4.94766334e+01  1.77827941e+08 -5.28823247e+01 
 1.79887092e+08  1.79887092e+08  0.00000000e+00  1.79887092e+08 -1.24207945e+01  1.79887092e+08 -4.59675559e+01  1.79887092e+08 -4.94777519e+01  1.79887092e+08 -5.28834628e+01 
 1.81970086e+08  1.81970086e+08  0.00000000e+00  1.81970086e+08 -1.25370845e+01  1.81970086e+08 -4.59686333e+01  1.81970086e+08 -4.94788371e+01  1.81970086e+08 -5.28845676e+01 
 1.84077200e+08  1.84077200e+08  0.00000000e+00  1.84077200e+08 -1.26529838e+01  1.84077200e+08 -4.59696779e+01  1.84077200e+08 -4.94798895e+01  1.84077200e+08 -5.28856396e+01 
 1.86208714e+08  1.86208714e+08  0.00000000e+00  1.86208714e+08 -1.27685023e+01  1.86208714e+08 -4.59706901e+01  1.86208714e+08 -4.94809099e+01  1.86208714e+08 -5.28866794e+01 
 1.88364909e+08  1.88364909e+08  0.00000000e+00  1.88364909e+08 -1.28836493e+01  1.88364909e+08 -4.59716704e+01  1.88364909e+08 -4.94818985e+01  1.88364909e+08 -5.28876875e+01 
 1.90546072e+08  1.90546072e+08  0.00000000e+00  1.90546072e+08 -1.29984341e+01  1.90546072e+08 -4.59726195e+01  1.90546072e+08 -4.94828560e+01  1.90546072e+08 -5.28886645e+01 
 1.92752491e+08  1.92752491e+08  0.00000000e+00  1.92752491e+08 -1.31128658e+01  1.92752491e+08 -4.59735378e+01  1.92752491e+08 -4.94837828e+01  1.92752491e+08 -5.28896107e+01 
 1.94984460e+08  1.94984460e+08  0.00000000e+00  1.94984460e+08 -1.32269530e+01  1.94984460e+08 -4.59744256e+01  1.94984460e+08 -4.94846795e+01  1.94984460e+08 -5.28905267e+01 
 1.97242274e+08  1.97242274e+08  0.00000000e+00  1.97242274e+08 -1.33407042e+01  1.97242274e+08 -4.59752836e+01  1.97242274e+08 -4.94855464e+01  1.97242274e+08 -5.28914130e+01 
 1.99526231e+08  1.99526231e+08  0.00000000e+00  1.99526231e+08 -1.34541278e+01  1.99526231e+08 -4.59761122e+01  1.99526231e+08 -4.94863840e+01  1.99526231e+08 -5.28922701e+01 
 2.01836636e+08  2.01836636e+08  0.00000000e+00  2.01836636e+08 -1.35672317e+01  2.01836636e+08 -4.59769116e+01  2.01836636e+08 -4.94871927e+01  2.01836636e+08 -5.28930983e+01 
 2.04173794e+08  2.04173794e+08  0.00000000e+00  2.04173794e+08 -1.36800240e+01  2.04173794e+08 -4.59776825e+01  2.04173794e+08 -4.94879730e+01  2.04173794e+08 -5.28938980e+01 
 2.06538016e+08  2.06538016e+08  0.00000000e+00  2.06538016e+08 -1.37925121e+01  2.06538016e+08 -4.59784251e+01  2.06538016e+08 -4.94887253e+01  2.06538016e+08 -5.28946698e+01 
 2.08929613e+08  2.08929613e+08  0.00000000e+00  2.08929613e+08 -1.39047037e+01  2.08929613e+08 -4.59791398e+01  2.08929613e+08 -4.94894499e+01  2.08929613e+08 -5.28954140e+01 
 2.11348904e+08  2.11348904e+08  0.00000000e+00  2.11348904e+08 -1.40166058e+01  2.11348904e+08 -4.59798271e+01  2.11348904e+08 -4.94901472e+01  2.11348904e+08 -5.28961309e+01 
 2.13796209e+08  2.13796209e+08  0.00000000e+00  2.13796209e+08 -1.41282256e+01  2.13796209e+08 -4.59804872e+01  2.13796209e+08 -4.94908176e+01  2.13796209e+08 -5.28968210e+01 
 2.16271852e+08  2.16271852e+08  0.00000000e+00  2.16271852e+08 -1.42395701e+01  2.16271852e+08 -4.59811205e+01  2.16271852e+08 -4.94914614e+01  2.16271852e+08 -5.28974846e+01 
 2.18776162e+08  2.18776162e+08  0.00000000e+00  2.18776162e+08 -1.43506458e+01  2.18776162e+08 -4.59817274e+01  2.18776162e+08 -4.94920789e+01  2.18776162e+08 -5.28981220e+01 
 2.21309471e+08  2.21309471e+08  0.00000000e+00  2.21309471e+08 -1.44614593e+01  2.21309471e+08 -4.59823081e+01  2.21309471e+08 -4.94926705e+01  2.21309471e+08 -5.28987336e+01 
 2.23872114e+08  2.23872114e+08  0.00000000e+00  2.23872114e+08 -1.45720170e+01  2.23872114e+08 -4.59828629e+01  2.23872114e+08 -4.94932365e+01  2.23872114e+08 -5.28993197e+01 
