 1.84077200e+06  1.84077200e+06  0.00000000e+00  1.84077200e+06 -8.85363449e+01  1.84077200e+06  7.16289341e-01 
 1.86208714e+06  1.86208714e+06  0.00000000e+00  1.86208714e+06 -8.84950254e+01  1.86208714e+06  7.10333924e-01 
 1.88364909e+06  1.88364909e+06  0.00000000e+00  1.88364909e+06 -8.84542888e+01  1.88364909e+06  7.04394663e-01 
 1.90546072e+06  1.90546072e+06  0.00000000e+00  1.90546072e+06 -8.84141316e+01  1.90546072e+06  6.98472241e-01 
 1.92752491e+06  1.92752491e+06  0.00000000e+00  1.92752491e+06 -8.83745504e+01  1.92752491e+06  6.92567330e-01 
 1.94984460e+06  1.94984460e+06  0.00000000e+00  1.94984460e+06 -8.83355416e+01  1.94984460e+06  6.86680589e-01 
 1.97242274e+06  1.97242274e+06  0.00000000e+00  1.97242274e+06 -8.82971016e+01  1.97242274e+06  6.80812671e-01 
 1.99526231e+06  1.99526231e+06  0.00000000e+00  1.99526231e+06 -8.82592265e+01  1.99526231e+06  6.74964214e-01 
 2.01836636e+06  2.01836636e+06  0.00000000e+00  2.01836636e+06 -8.82219124e+01  2.01836636e+06  6.69135847e-01 
 2.04173794e+06  2.04173794e+06  0.00000000e+00  2.04173794e+06 -8.81851554e+01  2.04173794e+06  6.63328187e-01 
 2.06538016e+06  2.06538016e+06  0.00000000e+00  2.06538016e+06 -8.81489513e+01  2.06538016e+06  6.57541840e-01 
 2.08929613e+06  2.08929613e+06  0.00000000e+00  2.08929613e+06 -8.81132960e+01  2.08929613e+06  6.51777399e-01 
 2.11348904e+06  2.11348904e+06  0.00000000e+00  2.11348904e+06 -8.80781851e+01  2.11348904e+06  6.46035445e-01 
 2.13796209e+06  2.13796209e+06  0.00000000e+00  2.13796209e+06 -8.80436144e+01  2.13796209e+06  6.40316546e-01 
 2.16271852e+06  2.16271852e+06  0.00000000e+00  2.16271852e+06 -8.80095794e+01  2.16271852e+06  6.34621260e-01 
 2.18776162e+06  2.18776162e+06  0.00000000e+00  2.18776162e+06 -8.79760755e+01  2.18776162e+06  6.28950129e-01 
 2.21309471e+06  2.21309471e+06  0.00000000e+00  2.21309471e+06 -8.79430982e+01  2.21309471e+06  6.23303684e-01 
 2.23872114e+06  2.23872114e+06  0.00000000e+00  2.23872114e+06 -8.79106427e+01  2.23872114e+06  6.17682443e-01 
 2.26464431e+06  2.26464431e+06  0.00000000e+00  2.26464431e+06 -8.78787043e+01  2.26464431e+06  6.12086910e-01 
 2.29086765e+06  2.29086765e+06  0.00000000e+00  2.29086765e+06 -8.78472783e+01  2.29086765e+06  6.06517576e-01 
 2.31739465e+06  2.31739465e+06  0.00000000e+00  2.31739465e+06 -8.78163597e+01  2.31739465e+06  6.00974918e-01 
 2.34422882e+06  2.34422882e+06  0.00000000e+00  2.34422882e+06 -8.77859436e+01  2.34422882e+06  5.95459400e-01 
 2.37137371e+06  2.37137371e+06  0.00000000e+00  2.37137371e+06 -8.77560250e+01  2.37137371e+06  5.89971473e-01 
 2.39883292e+06  2.39883292e+06  0.00000000e+00  2.39883292e+06 -8.77265989e+01  2.39883292e+06  5.84511574e-01 
 2.42661010e+06  2.42661010e+06  0.00000000e+00  2.42661010e+06 -8.76976602e+01  2.42661010e+06  5.79080125e-01 
 2.45470892e+06  2.45470892e+06  0.00000000e+00  2.45470892e+06 -8.76692038e+01  2.45470892e+06  5.73677536e-01 
 2.48313311e+06  2.48313311e+06  0.00000000e+00  2.48313311e+06 -8.76412244e+01  2.48313311e+06  5.68304203e-01 
 2.51188643e+06  2.51188643e+06  0.00000000e+00  2.51188643e+06 -8.76137169e+01  2.51188643e+06  5.62960506e-01 
 2.54097271e+06  2.54097271e+06  0.00000000e+00  2.54097271e+06 -8.75866760e+01  2.54097271e+06  5.57646815e-01 
 2.57039578e+06  2.57039578e+06  0.00000000e+00  2.57039578e+06 -8.75600964e+01  2.57039578e+06  5.52363483e-01 
 2.60015956e+06  2.60015956e+06  0.00000000e+00  2.60015956e+06 -8.75339728e+01  2.60015956e+06  5.47110850e-01 
 2.63026799e+06  2.63026799e+06  0.00000000e+00  2.63026799e+06 -8.75083000e+01  2.63026799e+06  5.41889244e-01 
 2.66072506e+06  2.66072506e+06  0.00000000e+00  2.66072506e+06 -8.74830724e+01  2.66072506e+06  5.36698977e-01 
 2.69153480e+06  2.69153480e+06  0.00000000e+00  2.69153480e+06 -8.74582849e+01  2.69153480e+06  5.31540349e-01 
 2.72270131e+06  2.72270131e+06  0.00000000e+00  2.72270131e+06 -8.74339319e+01  2.72270131e+06  5.26413647e-01 
 2.75422870e+06  2.75422870e+06  0.00000000e+00  2.75422870e+06 -8.74100080e+01  2.75422870e+06  5.21319143e-01 
 2.78612117e+06  2.78612117e+06  0.00000000e+00  2.78612117e+06 -8.73865079e+01  2.78612117e+06  5.16257096e-01 
 2.81838293e+06  2.81838293e+06  0.00000000e+00  2.81838293e+06 -8.73634261e+01  2.81838293e+06  5.11227752e-01 
 2.85101827e+06  2.85101827e+06  0.00000000e+00  2.85101827e+06 -8.73407573e+01  2.85101827e+06  5.06231345e-01 
 2.88403150e+06  2.88403150e+06  0.00000000e+00  2.88403150e+06 -8.73184959e+01  2.88403150e+06  5.01268094e-01 
 2.91742701e+06  2.91742701e+06  0.00000000e+00  2.91742701e+06 -8.72966365e+01  2.91742701e+06  4.96338207e-01 
 2.95120923e+06  2.95120923e+06  0.00000000e+00  2.95120923e+06 -8.72751739e+01  2.95120923e+06  4.91441879e-01 
 2.98538262e+06  2.98538262e+06  0.00000000e+00  2.98538262e+06 -8.72541024e+01  2.98538262e+06  4.86579291e-01 
 3.01995172e+06  3.01995172e+06  0.00000000e+00  3.01995172e+06 -8.72334168e+01  3.01995172e+06  4.81750614e-01 
 3.05492111e+06  3.05492111e+06  0.00000000e+00  3.05492111e+06 -8.72131116e+01  3.05492111e+06  4.76956004e-01 
 3.09029543e+06  3.09029543e+06  0.00000000e+00  3.09029543e+06 -8.71931814e+01  3.09029543e+06  4.72195607e-01 
 3.12607937e+06  3.12607937e+06  0.00000000e+00  3.12607937e+06 -8.71736210e+01  3.12607937e+06  4.67469556e-01 
 3.16227766e+06  3.16227766e+06  0.00000000e+00  3.16227766e+06 -8.71544249e+01  3.16227766e+06  4.62777974e-01 
 3.19889511e+06  3.19889511e+06  0.00000000e+00  3.19889511e+06 -8.71355879e+01  3.19889511e+06  4.58120970e-01 
 3.23593657e+06  3.23593657e+06  0.00000000e+00  3.23593657e+06 -8.71171047e+01  3.23593657e+06  4.53498644e-01 
 3.27340695e+06  3.27340695e+06  0.00000000e+00  3.27340695e+06 -8.70989699e+01  3.27340695e+06  4.48911084e-01 
 3.31131121e+06  3.31131121e+06  0.00000000e+00  3.31131121e+06 -8.70811784e+01  3.31131121e+06  4.44358365e-01 
 3.34965439e+06  3.34965439e+06  0.00000000e+00  3.34965439e+06 -8.70637250e+01  3.34965439e+06  4.39840556e-01 
 3.38844156e+06  3.38844156e+06  0.00000000e+00  3.38844156e+06 -8.70466043e+01  3.38844156e+06  4.35357710e-01 
 3.42767787e+06  3.42767787e+06  0.00000000e+00  3.42767787e+06 -8.70298114e+01  3.42767787e+06  4.30909875e-01 
 3.46736850e+06  3.46736850e+06  0.00000000e+00  3.46736850e+06 -8.70133411e+01  3.46736850e+06  4.26497084e-01 
 3.50751874e+06  3.50751874e+06  0.00000000e+00  3.50751874e+06 -8.69971883e+01  3.50751874e+06  4.22119364e-01 
 3.54813389e+06  3.54813389e+06  0.00000000e+00  3.54813389e+06 -8.69813480e+01  3.54813389e+06  4.17776729e-01 
 3.58921935e+06  3.58921935e+06  0.00000000e+00  3.58921935e+06 -8.69658152e+01  3.58921935e+06  4.13469188e-01 
 3.63078055e+06  3.63078055e+06  0.00000000e+00  3.63078055e+06 -8.69505848e+01  3.63078055e+06  4.09196736e-01 
 3.67282300e+06  3.67282300e+06  0.00000000e+00  3.67282300e+06 -8.69356521e+01  3.67282300e+06  4.04959361e-01 
 3.71535229e+06  3.71535229e+06  0.00000000e+00  3.71535229e+06 -8.69210121e+01  3.71535229e+06  4.00757044e-01 
 3.75837404e+06  3.75837404e+06  0.00000000e+00  3.75837404e+06 -8.69066599e+01  3.75837404e+06  3.96589754e-01 
 3.80189396e+06  3.80189396e+06  0.00000000e+00  3.80189396e+06 -8.68925908e+01  3.80189396e+06  3.92457454e-01 
 3.84591782e+06  3.84591782e+06  0.00000000e+00  3.84591782e+06 -8.68788001e+01  3.84591782e+06  3.88360099e-01 
 3.89045145e+06  3.89045145e+06  0.00000000e+00  3.89045145e+06 -8.68652831e+01  3.89045145e+06  3.84297634e-01 
 3.93550075e+06  3.93550075e+06  0.00000000e+00  3.93550075e+06 -8.68520350e+01  3.93550075e+06  3.80269998e-01 
 3.98107171e+06  3.98107171e+06  0.00000000e+00  3.98107171e+06 -8.68390513e+01  3.98107171e+06  3.76277123e-01 
 4.02717034e+06  4.02717034e+06  0.00000000e+00  4.02717034e+06 -8.68263275e+01  4.02717034e+06  3.72318932e-01 
 4.07380278e+06  4.07380278e+06  0.00000000e+00  4.07380278e+06 -8.68138591e+01  4.07380278e+06  3.68395343e-01 
 4.12097519e+06  4.12097519e+06  0.00000000e+00  4.12097519e+06 -8.68016415e+01  4.12097519e+06  3.64506265e-01 
 4.16869383e+06  4.16869383e+06  0.00000000e+00  4.16869383e+06 -8.67896704e+01  4.16869383e+06  3.60651602e-01 
 4.21696503e+06  4.21696503e+06  0.00000000e+00  4.21696503e+06 -8.67779414e+01  4.21696503e+06  3.56831251e-01 
 4.26579519e+06  4.26579519e+06  0.00000000e+00  4.26579519e+06 -8.67664503e+01  4.26579519e+06  3.53045103e-01 
 4.31519077e+06  4.31519077e+06  0.00000000e+00  4.31519077e+06 -8.67551928e+01  4.31519077e+06  3.49293043e-01 
 4.36515832e+06  4.36515832e+06  0.00000000e+00  4.36515832e+06 -8.67441647e+01  4.36515832e+06  3.45574950e-01 
 4.41570447e+06  4.41570447e+06  0.00000000e+00  4.41570447e+06 -8.67333619e+01  4.41570447e+06  3.41890697e-01 
 4.46683592e+06  4.46683592e+06  0.00000000e+00  4.46683592e+06 -8.67227802e+01  4.46683592e+06  3.38240153e-01 
 4.51855944e+06  4.51855944e+06  0.00000000e+00  4.51855944e+06 -8.67124157e+01  4.51855944e+06  3.34623181e-01 
 4.57088190e+06  4.57088190e+06  0.00000000e+00  4.57088190e+06 -8.67022644e+01  4.57088190e+06  3.31039638e-01 
 4.62381021e+06  4.62381021e+06  0.00000000e+00  4.62381021e+06 -8.66923223e+01  4.62381021e+06  3.27489379e-01 
 4.67735141e+06  4.67735141e+06  0.00000000e+00  4.67735141e+06 -8.66825855e+01  4.67735141e+06  3.23972251e-01 
 4.73151259e+06  4.73151259e+06  0.00000000e+00  4.73151259e+06 -8.66730503e+01  4.73151259e+06  3.20488099e-01 
 4.78630092e+06  4.78630092e+06  0.00000000e+00  4.78630092e+06 -8.66637129e+01  4.78630092e+06  3.17036762e-01 
 4.84172368e+06  4.84172368e+06  0.00000000e+00  4.84172368e+06 -8.66545695e+01  4.84172368e+06  3.13618078e-01 
 4.89778819e+06  4.89778819e+06  0.00000000e+00  4.89778819e+06 -8.66456166e+01  4.89778819e+06  3.10231877e-01 
 4.95450191e+06  4.95450191e+06  0.00000000e+00  4.95450191e+06 -8.66368504e+01  4.95450191e+06  3.06877988e-01 
 5.01187234e+06  5.01187234e+06  0.00000000e+00  5.01187234e+06 -8.66282676e+01  5.01187234e+06  3.03556237e-01 
 5.06990708e+06  5.06990708e+06  0.00000000e+00  5.06990708e+06 -8.66198644e+01  5.06990708e+06  3.00266443e-01 
 5.12861384e+06  5.12861384e+06  0.00000000e+00  5.12861384e+06 -8.66116376e+01  5.12861384e+06  2.97008426e-01 
 5.18800039e+06  5.18800039e+06  0.00000000e+00  5.18800039e+06 -8.66035837e+01  5.18800039e+06  2.93782000e-01 
 5.24807460e+06  5.24807460e+06  0.00000000e+00  5.24807460e+06 -8.65956994e+01  5.24807460e+06  2.90586978e-01 
 5.30884444e+06  5.30884444e+06  0.00000000e+00  5.30884444e+06 -8.65879813e+01  5.30884444e+06  2.87423170e-01 
 5.37031796e+06  5.37031796e+06  0.00000000e+00  5.37031796e+06 -8.65804264e+01  5.37031796e+06  2.84290381e-01 
 5.43250331e+06  5.43250331e+06  0.00000000e+00  5.43250331e+06 -8.65730313e+01  5.43250331e+06  2.81188417e-01 
 5.49540874e+06  5.49540874e+06  0.00000000e+00  5.49540874e+06 -8.65657929e+01  5.49540874e+06  2.78117080e-01 
 5.55904257e+06  5.55904257e+06  0.00000000e+00  5.55904257e+06 -8.65587082e+01  5.55904257e+06  2.75076169e-01 
 5.62341325e+06  5.62341325e+06  0.00000000e+00  5.62341325e+06 -8.65517741e+01  5.62341325e+06  2.72065483e-01 
 5.68852931e+06  5.68852931e+06  0.00000000e+00  5.68852931e+06 -8.65449876e+01  5.68852931e+06  2.69084818e-01 
 5.75439937e+06  5.75439937e+06  0.00000000e+00  5.75439937e+06 -8.65383459e+01  5.75439937e+06  2.66133967e-01 
 5.82103218e+06  5.82103218e+06  0.00000000e+00  5.82103218e+06 -8.65318460e+01  5.82103218e+06  2.63212723e-01 
 5.88843655e+06  5.88843655e+06  0.00000000e+00  5.88843655e+06 -8.65254851e+01  5.88843655e+06  2.60320878e-01 
 5.95662144e+06  5.95662144e+06  0.00000000e+00  5.95662144e+06 -8.65192604e+01  5.95662144e+06  2.57458221e-01 
 6.02559586e+06  6.02559586e+06  0.00000000e+00  6.02559586e+06 -8.65131692e+01  6.02559586e+06  2.54624540e-01 
 6.09536897e+06  6.09536897e+06  0.00000000e+00  6.09536897e+06 -8.65072088e+01  6.09536897e+06  2.51819622e-01 
 6.16595002e+06  6.16595002e+06  0.00000000e+00  6.16595002e+06 -8.65013765e+01  6.16595002e+06  2.49043253e-01 
 6.23734835e+06  6.23734835e+06  0.00000000e+00  6.23734835e+06 -8.64956697e+01  6.23734835e+06  2.46295219e-01 
 6.30957344e+06  6.30957344e+06  0.00000000e+00  6.30957344e+06 -8.64900860e+01  6.30957344e+06  2.43575304e-01 
 6.38263486e+06  6.38263486e+06  0.00000000e+00  6.38263486e+06 -8.64846227e+01  6.38263486e+06  2.40883291e-01 
 6.45654229e+06  6.45654229e+06  0.00000000e+00  6.45654229e+06 -8.64792775e+01  6.45654229e+06  2.38218963e-01 
 6.53130553e+06  6.53130553e+06  0.00000000e+00  6.53130553e+06 -8.64740479e+01  6.53130553e+06  2.35582101e-01 
 6.60693448e+06  6.60693448e+06  0.00000000e+00  6.60693448e+06 -8.64689315e+01  6.60693448e+06  2.32972489e-01 
 6.68343918e+06  6.68343918e+06  0.00000000e+00  6.68343918e+06 -8.64639260e+01  6.68343918e+06  2.30389906e-01 
 6.76082975e+06  6.76082975e+06  0.00000000e+00  6.76082975e+06 -8.64590292e+01  6.76082975e+06  2.27834134e-01 
 6.83911647e+06  6.83911647e+06  0.00000000e+00  6.83911647e+06 -8.64542387e+01  6.83911647e+06  2.25304954e-01 
 6.91830971e+06  6.91830971e+06  0.00000000e+00  6.91830971e+06 -8.64495524e+01  6.91830971e+06  2.22802146e-01 
 6.99841996e+06  6.99841996e+06  0.00000000e+00  6.99841996e+06 -8.64449682e+01  6.99841996e+06  2.20325491e-01 
 7.07945784e+06  7.07945784e+06  0.00000000e+00  7.07945784e+06 -8.64404838e+01  7.07945784e+06  2.17874769e-01 
 7.16143410e+06  7.16143410e+06  0.00000000e+00  7.16143410e+06 -8.64360972e+01  7.16143410e+06  2.15449760e-01 
 7.24435960e+06  7.24435960e+06  0.00000000e+00  7.24435960e+06 -8.64318064e+01  7.24435960e+06  2.13050246e-01 
 7.32824533e+06  7.32824533e+06  0.00000000e+00  7.32824533e+06 -8.64276094e+01  7.32824533e+06  2.10676008e-01 
 7.41310241e+06  7.41310241e+06  0.00000000e+00  7.41310241e+06 -8.64235041e+01  7.41310241e+06  2.08326825e-01 
 7.49894209e+06  7.49894209e+06  0.00000000e+00  7.49894209e+06 -8.64194888e+01  7.49894209e+06  2.06002480e-01 
 7.58577575e+06  7.58577575e+06  0.00000000e+00  7.58577575e+06 -8.64155614e+01  7.58577575e+06  2.03702755e-01 
 7.67361489e+06  7.67361489e+06  0.00000000e+00  7.67361489e+06 -8.64117201e+01  7.67361489e+06  2.01427432e-01 
 7.76247117e+06  7.76247117e+06  0.00000000e+00  7.76247117e+06 -8.64079632e+01  7.76247117e+06  1.99176294e-01 
 7.85235635e+06  7.85235635e+06  0.00000000e+00  7.85235635e+06 -8.64042887e+01  7.85235635e+06  1.96949123e-01 
 7.94328235e+06  7.94328235e+06  0.00000000e+00  7.94328235e+06 -8.64006951e+01  7.94328235e+06  1.94745704e-01 
 8.03526122e+06  8.03526122e+06  0.00000000e+00  8.03526122e+06 -8.63971805e+01  8.03526122e+06  1.92565822e-01 
 8.12830516e+06  8.12830516e+06  0.00000000e+00  8.12830516e+06 -8.63937433e+01  8.12830516e+06  1.90409262e-01 
 8.22242650e+06  8.22242650e+06  0.00000000e+00  8.22242650e+06 -8.63903818e+01  8.22242650e+06  1.88275810e-01 
 8.31763771e+06  8.31763771e+06  0.00000000e+00  8.31763771e+06 -8.63870944e+01  8.31763771e+06  1.86165252e-01 
 8.41395142e+06  8.41395142e+06  0.00000000e+00  8.41395142e+06 -8.63838796e+01  8.41395142e+06  1.84077376e-01 
 8.51138038e+06  8.51138038e+06  0.00000000e+00  8.51138038e+06 -8.63807358e+01  8.51138038e+06  1.82011970e-01 
 8.60993752e+06  8.60993752e+06  0.00000000e+00  8.60993752e+06 -8.63776614e+01  8.60993752e+06  1.79968825e-01 
 8.70963590e+06  8.70963590e+06  0.00000000e+00  8.70963590e+06 -8.63746550e+01  8.70963590e+06  1.77947730e-01 
 8.81048873e+06  8.81048873e+06  0.00000000e+00  8.81048873e+06 -8.63717151e+01  8.81048873e+06  1.75948477e-01 
 8.91250938e+06  8.91250938e+06  0.00000000e+00  8.91250938e+06 -8.63688403e+01  8.91250938e+06  1.73970857e-01 
 9.01571138e+06  9.01571138e+06  0.00000000e+00  9.01571138e+06 -8.63660292e+01  9.01571138e+06  1.72014665e-01 
 9.12010839e+06  9.12010839e+06  0.00000000e+00  9.12010839e+06 -8.63632804e+01  9.12010839e+06  1.70079694e-01 
 9.22571427e+06  9.22571427e+06  0.00000000e+00  9.22571427e+06 -8.63605926e+01  9.22571427e+06  1.68165739e-01 
 9.33254301e+06  9.33254301e+06  0.00000000e+00  9.33254301e+06 -8.63579644e+01  9.33254301e+06  1.66272599e-01 
 9.44060876e+06  9.44060876e+06  0.00000000e+00  9.44060876e+06 -8.63553946e+01  9.44060876e+06  1.64400069e-01 
 9.54992586e+06  9.54992586e+06  0.00000000e+00  9.54992586e+06 -8.63528819e+01  9.54992586e+06  1.62547950e-01 
 9.66050879e+06  9.66050879e+06  0.00000000e+00  9.66050879e+06 -8.63504250e+01  9.66050879e+06  1.60716040e-01 
 9.77237221e+06  9.77237221e+06  0.00000000e+00  9.77237221e+06 -8.63480228e+01  9.77237221e+06  1.58904142e-01 
 9.88553095e+06  9.88553095e+06  0.00000000e+00  9.88553095e+06 -8.63456740e+01  9.88553095e+06  1.57112058e-01 
 1.00000000e+07  1.00000000e+07  0.00000000e+00  1.00000000e+07 -8.63433776e+01  1.00000000e+07  1.55339591e-01 
 1.01157945e+07  1.01157945e+07  0.00000000e+00  1.01157945e+07 -8.63411322e+01  1.01157945e+07  1.53586547e-01 
 1.02329299e+07  1.02329299e+07  0.00000000e+00  1.02329299e+07 -8.63389370e+01  1.02329299e+07  1.51852732e-01 
 1.03514217e+07  1.03514217e+07  0.00000000e+00  1.03514217e+07 -8.63367906e+01  1.03514217e+07  1.50137952e-01 
 1.04712855e+07  1.04712855e+07  0.00000000e+00  1.04712855e+07 -8.63346922e+01  1.04712855e+07  1.48442018e-01 
 1.05925373e+07  1.05925373e+07  0.00000000e+00  1.05925373e+07 -8.63326405e+01  1.05925373e+07  1.46764740e-01 
 1.07151931e+07  1.07151931e+07  0.00000000e+00  1.07151931e+07 -8.63306347e+01  1.07151931e+07  1.45105928e-01 
 1.08392691e+07  1.08392691e+07  0.00000000e+00  1.08392691e+07 -8.63286737e+01  1.08392691e+07  1.43465396e-01 
 1.09647820e+07  1.09647820e+07  0.00000000e+00  1.09647820e+07 -8.63267565e+01  1.09647820e+07  1.41842958e-01 
 1.10917482e+07  1.10917482e+07  0.00000000e+00  1.10917482e+07 -8.63248822e+01  1.10917482e+07  1.40238429e-01 
 1.12201845e+07  1.12201845e+07  0.00000000e+00  1.12201845e+07 -8.63230498e+01  1.12201845e+07  1.38651627e-01 
 1.13501082e+07  1.13501082e+07  0.00000000e+00  1.13501082e+07 -8.63212584e+01  1.13501082e+07  1.37082370e-01 
 1.14815362e+07  1.14815362e+07  0.00000000e+00  1.14815362e+07 -8.63195071e+01  1.14815362e+07  1.35530477e-01 
 1.16144861e+07  1.16144861e+07  0.00000000e+00  1.16144861e+07 -8.63177950e+01  1.16144861e+07  1.33995770e-01 
 1.17489755e+07  1.17489755e+07  0.00000000e+00  1.17489755e+07 -8.63161212e+01  1.17489755e+07  1.32478071e-01 
 1.18850223e+07  1.18850223e+07  0.00000000e+00  1.18850223e+07 -8.63144850e+01  1.18850223e+07  1.30977204e-01 
 1.20226443e+07  1.20226443e+07  0.00000000e+00  1.20226443e+07 -8.63128854e+01  1.20226443e+07  1.29492994e-01 
 1.21618600e+07  1.21618600e+07  0.00000000e+00  1.21618600e+07 -8.63113217e+01  1.21618600e+07  1.28025268e-01 
 1.23026877e+07  1.23026877e+07  0.00000000e+00  1.23026877e+07 -8.63097931e+01  1.23026877e+07  1.26573854e-01 
 1.24451461e+07  1.24451461e+07  0.00000000e+00  1.24451461e+07 -8.63082988e+01  1.24451461e+07  1.25138583e-01 
 1.25892541e+07  1.25892541e+07  0.00000000e+00  1.25892541e+07 -8.63068380e+01  1.25892541e+07  1.23719283e-01 
 1.27350308e+07  1.27350308e+07  0.00000000e+00  1.27350308e+07 -8.63054100e+01  1.27350308e+07  1.22315789e-01 
 1.28824955e+07  1.28824955e+07  0.00000000e+00  1.28824955e+07 -8.63040141e+01  1.28824955e+07  1.20927934e-01 
 1.30316678e+07  1.30316678e+07  0.00000000e+00  1.30316678e+07 -8.63026495e+01  1.30316678e+07  1.19555552e-01 
 1.31825674e+07  1.31825674e+07  0.00000000e+00  1.31825674e+07 -8.63013156e+01  1.31825674e+07  1.18198482e-01 
 1.33352143e+07  1.33352143e+07  0.00000000e+00  1.33352143e+07 -8.63000117e+01  1.33352143e+07  1.16856560e-01 
 1.34896288e+07  1.34896288e+07  0.00000000e+00  1.34896288e+07 -8.62987372e+01  1.34896288e+07  1.15529626e-01 
 1.36458314e+07  1.36458314e+07  0.00000000e+00  1.36458314e+07 -8.62974913e+01  1.36458314e+07  1.14217522e-01 
 1.38038426e+07  1.38038426e+07  0.00000000e+00  1.38038426e+07 -8.62962734e+01  1.38038426e+07  1.12920089e-01 
 1.39636836e+07  1.39636836e+07  0.00000000e+00  1.39636836e+07 -8.62950829e+01  1.39636836e+07  1.11637171e-01 
 1.41253754e+07  1.41253754e+07  0.00000000e+00  1.41253754e+07 -8.62939192e+01  1.41253754e+07  1.10368613e-01 
 1.42889396e+07  1.42889396e+07  0.00000000e+00  1.42889396e+07 -8.62927817e+01  1.42889396e+07  1.09114262e-01 
 1.44543977e+07  1.44543977e+07  0.00000000e+00  1.44543977e+07 -8.62916699e+01  1.44543977e+07  1.07873965e-01 
 1.46217717e+07  1.46217717e+07  0.00000000e+00  1.46217717e+07 -8.62905831e+01  1.46217717e+07  1.06647572e-01 
 1.47910839e+07  1.47910839e+07  0.00000000e+00  1.47910839e+07 -8.62895208e+01  1.47910839e+07  1.05434934e-01 
 1.49623566e+07  1.49623566e+07  0.00000000e+00  1.49623566e+07 -8.62884824e+01  1.49623566e+07  1.04235902e-01 
 1.51356125e+07  1.51356125e+07  0.00000000e+00  1.51356125e+07 -8.62874674e+01  1.51356125e+07  1.03050331e-01 
 1.53108746e+07  1.53108746e+07  0.00000000e+00  1.53108746e+07 -8.62864753e+01  1.53108746e+07  1.01878074e-01 
 1.54881662e+07  1.54881662e+07  0.00000000e+00  1.54881662e+07 -8.62855056e+01  1.54881662e+07  1.00718988e-01 
 1.56675107e+07  1.56675107e+07  0.00000000e+00  1.56675107e+07 -8.62845578e+01  1.56675107e+07  9.95729313e-02 
 1.58489319e+07  1.58489319e+07  0.00000000e+00  1.58489319e+07 -8.62836313e+01  1.58489319e+07  9.84397616e-02 
 1.60324539e+07  1.60324539e+07  0.00000000e+00  1.60324539e+07 -8.62827257e+01  1.60324539e+07  9.73193397e-02 
 1.62181010e+07  1.62181010e+07  0.00000000e+00  1.62181010e+07 -8.62818406e+01  1.62181010e+07  9.62115270e-02 
 1.64058977e+07  1.64058977e+07  0.00000000e+00  1.64058977e+07 -8.62809755e+01  1.64058977e+07  9.51161864e-02 
 1.65958691e+07  1.65958691e+07  0.00000000e+00  1.65958691e+07 -8.62801299e+01  1.65958691e+07  9.40331824e-02 
 1.67880402e+07  1.67880402e+07  0.00000000e+00  1.67880402e+07 -8.62793034e+01  1.67880402e+07  9.29623803e-02 
 1.69824365e+07  1.69824365e+07  0.00000000e+00  1.69824365e+07 -8.62784956e+01  1.69824365e+07  9.19036471e-02 
 1.71790839e+07  1.71790839e+07  0.00000000e+00  1.71790839e+07 -8.62777060e+01  1.71790839e+07  9.08568510e-02 
 1.73780083e+07  1.73780083e+07  0.00000000e+00  1.73780083e+07 -8.62769343e+01  1.73780083e+07  8.98218614e-02 
 1.75792361e+07  1.75792361e+07  0.00000000e+00  1.75792361e+07 -8.62761800e+01  1.75792361e+07  8.87985491e-02 
 1.77827941e+07  1.77827941e+07  0.00000000e+00  1.77827941e+07 -8.62754427e+01  1.77827941e+07  8.77867862e-02 
 1.79887092e+07  1.79887092e+07  0.00000000e+00  1.79887092e+07 -8.62747221e+01  1.79887092e+07  8.67864460e-02 
 1.81970086e+07  1.81970086e+07  0.00000000e+00  1.81970086e+07 -8.62740178e+01  1.81970086e+07  8.57974031e-02 
 1.84077200e+07  1.84077200e+07  0.00000000e+00  1.84077200e+07 -8.62733295e+01  1.84077200e+07  8.48195332e-02 
 1.86208714e+07  1.86208714e+07  0.00000000e+00  1.86208714e+07 -8.62726567e+01  1.86208714e+07  8.38527136e-02 
 1.88364909e+07  1.88364909e+07  0.00000000e+00  1.88364909e+07 -8.62719991e+01  1.88364909e+07  8.28968226e-02 
 1.90546072e+07  1.90546072e+07  0.00000000e+00  1.90546072e+07 -8.62713564e+01  1.90546072e+07  8.19517397e-02 
 1.92752491e+07  1.92752491e+07  0.00000000e+00  1.92752491e+07 -8.62707282e+01  1.92752491e+07  8.10173456e-02 
 1.94984460e+07  1.94984460e+07  0.00000000e+00  1.94984460e+07 -8.62701143e+01  1.94984460e+07  8.00935225e-02 
 1.97242274e+07  1.97242274e+07  0.00000000e+00  1.97242274e+07 -8.62695142e+01  1.97242274e+07  7.91801535e-02 
 1.99526231e+07  1.99526231e+07  0.00000000e+00  1.99526231e+07 -8.62689278e+01  1.99526231e+07  7.82771230e-02 
 2.01836636e+07  2.01836636e+07  0.00000000e+00  2.01836636e+07 -8.62683546e+01  2.01836636e+07  7.73843167e-02 
 2.04173794e+07  2.04173794e+07  0.00000000e+00  2.04173794e+07 -8.62677944e+01  2.04173794e+07  7.65016212e-02 
 2.06538016e+07  2.06538016e+07  0.00000000e+00  2.06538016e+07 -8.62672468e+01  2.06538016e+07  7.56289245e-02 
 2.08929613e+07  2.08929613e+07  0.00000000e+00  2.08929613e+07 -8.62667117e+01  2.08929613e+07  7.47661157e-02 
