 1.02329299e+06  1.02329299e+06  0.00000000e+00  1.02329299e+06  3.35369106e+00  1.02329299e+06  1.28922814e+00 
 1.03514217e+06  1.03514217e+06  0.00000000e+00  1.03514217e+06  3.24499842e+00  1.03514217e+06  1.29224902e+00 
 1.04712855e+06  1.04712855e+06  0.00000000e+00  1.04712855e+06  3.13648667e+00  1.04712855e+06  1.29524171e+00 
 1.05925373e+06  1.05925373e+06  0.00000000e+00  1.05925373e+06  3.02815238e+00  1.05925373e+06  1.29820635e+00 
 1.07151931e+06  1.07151931e+06  0.00000000e+00  1.07151931e+06  2.91999219e+00  1.07151931e+06  1.30114307e+00 
 1.08392691e+06  1.08392691e+06  0.00000000e+00  1.08392691e+06  2.81200277e+00  1.08392691e+06  1.30405200e+00 
 1.09647820e+06  1.09647820e+06  0.00000000e+00  1.09647820e+06  2.70418087e+00  1.09647820e+06  1.30693329e+00 
 1.10917482e+06  1.10917482e+06  0.00000000e+00  1.10917482e+06  2.59652327e+00  1.10917482e+06  1.30978708e+00 
 1.12201845e+06  1.12201845e+06  0.00000000e+00  1.12201845e+06  2.48902679e+00  1.12201845e+06  1.31261352e+00 
 1.13501082e+06  1.13501082e+06  0.00000000e+00  1.13501082e+06  2.38168833e+00  1.13501082e+06  1.31541276e+00 
 1.14815362e+06  1.14815362e+06  0.00000000e+00  1.14815362e+06  2.27450480e+00  1.14815362e+06  1.31818496e+00 
 1.16144861e+06  1.16144861e+06  0.00000000e+00  1.16144861e+06  2.16747320e+00  1.16144861e+06  1.32093026e+00 
 1.17489755e+06  1.17489755e+06  0.00000000e+00  1.17489755e+06  2.06059054e+00  1.17489755e+06  1.32364883e+00 
 1.18850223e+06  1.18850223e+06  0.00000000e+00  1.18850223e+06  1.95385391e+00  1.18850223e+06  1.32634083e+00 
 1.20226443e+06  1.20226443e+06  0.00000000e+00  1.20226443e+06  1.84726042e+00  1.20226443e+06  1.32900642e+00 
 1.21618600e+06  1.21618600e+06  0.00000000e+00  1.21618600e+06  1.74080726e+00  1.21618600e+06  1.33164577e+00 
 1.23026877e+06  1.23026877e+06  0.00000000e+00  1.23026877e+06  1.63449163e+00  1.23026877e+06  1.33425905e+00 
 1.24451461e+06  1.24451461e+06  0.00000000e+00  1.24451461e+06  1.52831080e+00  1.24451461e+06  1.33684642e+00 
 1.25892541e+06  1.25892541e+06  0.00000000e+00  1.25892541e+06  1.42226208e+00  1.25892541e+06  1.33940806e+00 
 1.27350308e+06  1.27350308e+06  0.00000000e+00  1.27350308e+06  1.31634282e+00  1.27350308e+06  1.34194414e+00 
 1.28824955e+06  1.28824955e+06  0.00000000e+00  1.28824955e+06  1.21055044e+00  1.28824955e+06  1.34445483e+00 
 1.30316678e+06  1.30316678e+06  0.00000000e+00  1.30316678e+06  1.10488237e+00  1.30316678e+06  1.34694032e+00 
 1.31825674e+06  1.31825674e+06  0.00000000e+00  1.31825674e+06  9.99336100e-01  1.31825674e+06  1.34940077e+00 
 1.33352143e+06  1.33352143e+06  0.00000000e+00  1.33352143e+06  8.93909172e-01  1.33352143e+06  1.35183637e+00 
 1.34896288e+06  1.34896288e+06  0.00000000e+00  1.34896288e+06  7.88599162e-01  1.34896288e+06  1.35424730e+00 
 1.36458314e+06  1.36458314e+06  0.00000000e+00  1.36458314e+06  6.83403690e-01  1.36458314e+06  1.35663374e+00 
 1.38038426e+06  1.38038426e+06  0.00000000e+00  1.38038426e+06  5.78320419e-01  1.38038426e+06  1.35899586e+00 
 1.39636836e+06  1.39636836e+06  0.00000000e+00  1.39636836e+06  4.73347055e-01  1.39636836e+06  1.36133387e+00 
 1.41253754e+06  1.41253754e+06  0.00000000e+00  1.41253754e+06  3.68481344e-01  1.41253754e+06  1.36364793e+00 
 1.42889396e+06  1.42889396e+06  0.00000000e+00  1.42889396e+06  2.63721073e-01  1.42889396e+06  1.36593823e+00 
 1.44543977e+06  1.44543977e+06  0.00000000e+00  1.44543977e+06  1.59064071e-01  1.44543977e+06  1.36820496e+00 
 1.46217717e+06  1.46217717e+06  0.00000000e+00  1.46217717e+06  5.45082049e-02  1.46217717e+06  1.37044830e+00 
 1.47910839e+06  1.47910839e+06  0.00000000e+00  1.47910839e+06 -4.99486172e-02  1.47910839e+06  1.37266845e+00 
 1.49623566e+06  1.49623566e+06  0.00000000e+00  1.49623566e+06 -1.54308449e-01  1.49623566e+06  1.37486557e+00 
 1.51356125e+06  1.51356125e+06  0.00000000e+00  1.51356125e+06 -2.58573308e-01  1.51356125e+06  1.37703987e+00 
 1.53108746e+06  1.53108746e+06  0.00000000e+00  1.53108746e+06 -3.62745170e-01  1.53108746e+06  1.37919153e+00 
 1.54881662e+06  1.54881662e+06  0.00000000e+00  1.54881662e+06 -4.66825976e-01  1.54881662e+06  1.38132073e+00 
 1.56675107e+06  1.56675107e+06  0.00000000e+00  1.56675107e+06 -5.70817630e-01  1.56675107e+06  1.38342767e+00 
 1.58489319e+06  1.58489319e+06  0.00000000e+00  1.58489319e+06 -6.74722001e-01  1.58489319e+06  1.38551253e+00 
 1.60324539e+06  1.60324539e+06  0.00000000e+00  1.60324539e+06 -7.78540919e-01  1.60324539e+06  1.38757549e+00 
 1.62181010e+06  1.62181010e+06  0.00000000e+00  1.62181010e+06 -8.82276182e-01  1.62181010e+06  1.38961675e+00 
 1.64058977e+06  1.64058977e+06  0.00000000e+00  1.64058977e+06 -9.85929552e-01  1.64058977e+06  1.39163649e+00 
 1.65958691e+06  1.65958691e+06  0.00000000e+00  1.65958691e+06 -1.08950276e+00  1.65958691e+06  1.39363490e+00 
 1.67880402e+06  1.67880402e+06  0.00000000e+00  1.67880402e+06 -1.19299749e+00  1.67880402e+06  1.39561216e+00 
 1.69824365e+06  1.69824365e+06  0.00000000e+00  1.69824365e+06 -1.29641542e+00  1.69824365e+06  1.39756846e+00 
 1.71790839e+06  1.71790839e+06  0.00000000e+00  1.71790839e+06 -1.39975817e+00  1.71790839e+06  1.39950399e+00 
 1.73780083e+06  1.73780083e+06  0.00000000e+00  1.73780083e+06 -1.50302733e+00  1.73780083e+06  1.40141893e+00 
 1.75792361e+06  1.75792361e+06  0.00000000e+00  1.75792361e+06 -1.60622448e+00  1.75792361e+06  1.40331347e+00 
 1.77827941e+06  1.77827941e+06  0.00000000e+00  1.77827941e+06 -1.70935115e+00  1.77827941e+06  1.40518778e+00 
 1.79887092e+06  1.79887092e+06  0.00000000e+00  1.79887092e+06 -1.81240884e+00  1.79887092e+06  1.40704206e+00 
 1.81970086e+06  1.81970086e+06  0.00000000e+00  1.81970086e+06 -1.91539902e+00  1.81970086e+06  1.40887649e+00 
 1.84077200e+06  1.84077200e+06  0.00000000e+00  1.84077200e+06 -2.01832315e+00  1.84077200e+06  1.41069124e+00 
 1.86208714e+06  1.86208714e+06  0.00000000e+00  1.86208714e+06 -2.12118263e+00  1.86208714e+06  1.41248651e+00 
 1.88364909e+06  1.88364909e+06  0.00000000e+00  1.88364909e+06 -2.22397887e+00  1.88364909e+06  1.41426247e+00 
 1.90546072e+06  1.90546072e+06  0.00000000e+00  1.90546072e+06 -2.32671320e+00  1.90546072e+06  1.41601930e+00 
 1.92752491e+06  1.92752491e+06  0.00000000e+00  1.92752491e+06 -2.42938697e+00  1.92752491e+06  1.41775718e+00 
 1.94984460e+06  1.94984460e+06  0.00000000e+00  1.94984460e+06 -2.53200149e+00  1.94984460e+06  1.41947630e+00 
 1.97242274e+06  1.97242274e+06  0.00000000e+00  1.97242274e+06 -2.63455802e+00  1.97242274e+06  1.42117682e+00 
 1.99526231e+06  1.99526231e+06  0.00000000e+00  1.99526231e+06 -2.73705783e+00  1.99526231e+06  1.42285894e+00 
 2.01836636e+06  2.01836636e+06  0.00000000e+00  2.01836636e+06 -2.83950213e+00  2.01836636e+06  1.42452281e+00 
 2.04173794e+06  2.04173794e+06  0.00000000e+00  2.04173794e+06 -2.94189214e+00  2.04173794e+06  1.42616862e+00 
 2.06538016e+06  2.06538016e+06  0.00000000e+00  2.06538016e+06 -3.04422903e+00  2.06538016e+06  1.42779654e+00 
 2.08929613e+06  2.08929613e+06  0.00000000e+00  2.08929613e+06 -3.14651395e+00  2.08929613e+06  1.42940675e+00 
 2.11348904e+06  2.11348904e+06  0.00000000e+00  2.11348904e+06 -3.24874803e+00  2.11348904e+06  1.43099942e+00 
 2.13796209e+06  2.13796209e+06  0.00000000e+00  2.13796209e+06 -3.35093237e+00  2.13796209e+06  1.43257472e+00 
 2.16271852e+06  2.16271852e+06  0.00000000e+00  2.16271852e+06 -3.45306806e+00  2.16271852e+06  1.43413282e+00 
 2.18776162e+06  2.18776162e+06  0.00000000e+00  2.18776162e+06 -3.55515617e+00  2.18776162e+06  1.43567388e+00 
 2.21309471e+06  2.21309471e+06  0.00000000e+00  2.21309471e+06 -3.65719771e+00  2.21309471e+06  1.43719809e+00 
 2.23872114e+06  2.23872114e+06  0.00000000e+00  2.23872114e+06 -3.75919373e+00  2.23872114e+06  1.43870560e+00 
 2.26464431e+06  2.26464431e+06  0.00000000e+00  2.26464431e+06 -3.86114520e+00  2.26464431e+06  1.44019658e+00 
 2.29086765e+06  2.29086765e+06  0.00000000e+00  2.29086765e+06 -3.96305311e+00  2.29086765e+06  1.44167120e+00 
 2.31739465e+06  2.31739465e+06  0.00000000e+00  2.31739465e+06 -4.06491840e+00  2.31739465e+06  1.44312962e+00 
 2.34422882e+06  2.34422882e+06  0.00000000e+00  2.34422882e+06 -4.16674201e+00  2.34422882e+06  1.44457200e+00 
 2.37137371e+06  2.37137371e+06  0.00000000e+00  2.37137371e+06 -4.26852486e+00  2.37137371e+06  1.44599850e+00 
 2.39883292e+06  2.39883292e+06  0.00000000e+00  2.39883292e+06 -4.37026784e+00  2.39883292e+06  1.44740930e+00 
 2.42661010e+06  2.42661010e+06  0.00000000e+00  2.42661010e+06 -4.47197183e+00  2.42661010e+06  1.44880454e+00 
 2.45470892e+06  2.45470892e+06  0.00000000e+00  2.45470892e+06 -4.57363768e+00  2.45470892e+06  1.45018438e+00 
 2.48313311e+06  2.48313311e+06  0.00000000e+00  2.48313311e+06 -4.67526624e+00  2.48313311e+06  1.45154898e+00 
 2.51188643e+06  2.51188643e+06  0.00000000e+00  2.51188643e+06 -4.77685832e+00  2.51188643e+06  1.45289850e+00 
 2.54097271e+06  2.54097271e+06  0.00000000e+00  2.54097271e+06 -4.87841472e+00  2.54097271e+06  1.45423309e+00 
 2.57039578e+06  2.57039578e+06  0.00000000e+00  2.57039578e+06 -4.97993624e+00  2.57039578e+06  1.45555291e+00 
 2.60015956e+06  2.60015956e+06  0.00000000e+00  2.60015956e+06 -5.08142365e+00  2.60015956e+06  1.45685810e+00 
 2.63026799e+06  2.63026799e+06  0.00000000e+00  2.63026799e+06 -5.18287770e+00  2.63026799e+06  1.45814883e+00 
 2.66072506e+06  2.66072506e+06  0.00000000e+00  2.66072506e+06 -5.28429912e+00  2.66072506e+06  1.45942523e+00 
 2.69153480e+06  2.69153480e+06  0.00000000e+00  2.69153480e+06 -5.38568864e+00  2.69153480e+06  1.46068746e+00 
 2.72270131e+06  2.72270131e+06  0.00000000e+00  2.72270131e+06 -5.48704697e+00  2.72270131e+06  1.46193566e+00 
 2.75422870e+06  2.75422870e+06  0.00000000e+00  2.75422870e+06 -5.58837478e+00  2.75422870e+06  1.46316999e+00 
 2.78612117e+06  2.78612117e+06  0.00000000e+00  2.78612117e+06 -5.68967277e+00  2.78612117e+06  1.46439058e+00 
 2.81838293e+06  2.81838293e+06  0.00000000e+00  2.81838293e+06 -5.79094159e+00  2.81838293e+06  1.46559759e+00 
 2.85101827e+06  2.85101827e+06  0.00000000e+00  2.85101827e+06 -5.89218190e+00  2.85101827e+06  1.46679115e+00 
 2.88403150e+06  2.88403150e+06  0.00000000e+00  2.88403150e+06 -5.99339431e+00  2.88403150e+06  1.46797140e+00 
 2.91742701e+06  2.91742701e+06  0.00000000e+00  2.91742701e+06 -6.09457945e+00  2.91742701e+06  1.46913849e+00 
 2.95120923e+06  2.95120923e+06  0.00000000e+00  2.95120923e+06 -6.19573794e+00  2.95120923e+06  1.47029255e+00 
 2.98538262e+06  2.98538262e+06  0.00000000e+00  2.98538262e+06 -6.29687035e+00  2.98538262e+06  1.47143373e+00 
 3.01995172e+06  3.01995172e+06  0.00000000e+00  3.01995172e+06 -6.39797727e+00  3.01995172e+06  1.47256216e+00 
 3.05492111e+06  3.05492111e+06  0.00000000e+00  3.05492111e+06 -6.49905928e+00  3.05492111e+06  1.47367797e+00 
 3.09029543e+06  3.09029543e+06  0.00000000e+00  3.09029543e+06 -6.60011691e+00  3.09029543e+06  1.47478130e+00 
 3.12607937e+06  3.12607937e+06  0.00000000e+00  3.12607937e+06 -6.70115072e+00  3.12607937e+06  1.47587228e+00 
 3.16227766e+06  3.16227766e+06  0.00000000e+00  3.16227766e+06 -6.80216124e+00  3.16227766e+06  1.47695104e+00 
 3.19889511e+06  3.19889511e+06  0.00000000e+00  3.19889511e+06 -6.90314899e+00  3.19889511e+06  1.47801773e+00 
 3.23593657e+06  3.23593657e+06  0.00000000e+00  3.23593657e+06 -7.00411447e+00  3.23593657e+06  1.47907245e+00 
 3.27340695e+06  3.27340695e+06  0.00000000e+00  3.27340695e+06 -7.10505818e+00  3.27340695e+06  1.48011535e+00 
 3.31131121e+06  3.31131121e+06  0.00000000e+00  3.31131121e+06 -7.20598061e+00  3.31131121e+06  1.48114655e+00 
 3.34965439e+06  3.34965439e+06  0.00000000e+00  3.34965439e+06 -7.30688224e+00  3.34965439e+06  1.48216617e+00 
 3.38844156e+06  3.38844156e+06  0.00000000e+00  3.38844156e+06 -7.40776352e+00  3.38844156e+06  1.48317434e+00 
 3.42767787e+06  3.42767787e+06  0.00000000e+00  3.42767787e+06 -7.50862492e+00  3.42767787e+06  1.48417119e+00 
 3.46736850e+06  3.46736850e+06  0.00000000e+00  3.46736850e+06 -7.60946687e+00  3.46736850e+06  1.48515684e+00 
 3.50751874e+06  3.50751874e+06  0.00000000e+00  3.50751874e+06 -7.71028982e+00  3.50751874e+06  1.48613140e+00 
 3.54813389e+06  3.54813389e+06  0.00000000e+00  3.54813389e+06 -7.81109419e+00  3.54813389e+06  1.48709500e+00 
 3.58921935e+06  3.58921935e+06  0.00000000e+00  3.58921935e+06 -7.91188040e+00  3.58921935e+06  1.48804776e+00 
 3.63078055e+06  3.63078055e+06  0.00000000e+00  3.63078055e+06 -8.01264884e+00  3.63078055e+06  1.48898979e+00 
 3.67282300e+06  3.67282300e+06  0.00000000e+00  3.67282300e+06 -8.11339993e+00  3.67282300e+06  1.48992122e+00 
 3.71535229e+06  3.71535229e+06  0.00000000e+00  3.71535229e+06 -8.21413405e+00  3.71535229e+06  1.49084215e+00 
 3.75837404e+06  3.75837404e+06  0.00000000e+00  3.75837404e+06 -8.31485157e+00  3.75837404e+06  1.49175270e+00 
 3.80189396e+06  3.80189396e+06  0.00000000e+00  3.80189396e+06 -8.41555288e+00  3.80189396e+06  1.49265299e+00 
 3.84591782e+06  3.84591782e+06  0.00000000e+00  3.84591782e+06 -8.51623834e+00  3.84591782e+06  1.49354312e+00 
 3.89045145e+06  3.89045145e+06  0.00000000e+00  3.89045145e+06 -8.61690830e+00  3.89045145e+06  1.49442322e+00 
 3.93550075e+06  3.93550075e+06  0.00000000e+00  3.93550075e+06 -8.71756311e+00  3.93550075e+06  1.49529338e+00 
 3.98107171e+06  3.98107171e+06  0.00000000e+00  3.98107171e+06 -8.81820311e+00  3.98107171e+06  1.49615372e+00 
 4.02717034e+06  4.02717034e+06  0.00000000e+00  4.02717034e+06 -8.91882863e+00  4.02717034e+06  1.49700434e+00 
 4.07380278e+06  4.07380278e+06  0.00000000e+00  4.07380278e+06 -9.01944001e+00  4.07380278e+06  1.49784535e+00 
 4.12097519e+06  4.12097519e+06  0.00000000e+00  4.12097519e+06 -9.12003755e+00  4.12097519e+06  1.49867686e+00 
 4.16869383e+06  4.16869383e+06  0.00000000e+00  4.16869383e+06 -9.22062157e+00  4.16869383e+06  1.49949898e+00 
 4.21696503e+06  4.21696503e+06  0.00000000e+00  4.21696503e+06 -9.32119237e+00  4.21696503e+06  1.50031180e+00 
 4.26579519e+06  4.26579519e+06  0.00000000e+00  4.26579519e+06 -9.42175025e+00  4.26579519e+06  1.50111542e+00 
 4.31519077e+06  4.31519077e+06  0.00000000e+00  4.31519077e+06 -9.52229550e+00  4.31519077e+06  1.50190996e+00 
 4.36515832e+06  4.36515832e+06  0.00000000e+00  4.36515832e+06 -9.62282841e+00  4.36515832e+06  1.50269550e+00 
 4.41570447e+06  4.41570447e+06  0.00000000e+00  4.41570447e+06 -9.72334925e+00  4.41570447e+06  1.50347216e+00 
 4.46683592e+06  4.46683592e+06  0.00000000e+00  4.46683592e+06 -9.82385829e+00  4.46683592e+06  1.50424002e+00 
 4.51855944e+06  4.51855944e+06  0.00000000e+00  4.51855944e+06 -9.92435581e+00  4.51855944e+06  1.50499919e+00 
 4.57088190e+06  4.57088190e+06  0.00000000e+00  4.57088190e+06 -1.00248421e+01  4.57088190e+06  1.50574975e+00 
 4.62381021e+06  4.62381021e+06  0.00000000e+00  4.62381021e+06 -1.01253173e+01  4.62381021e+06  1.50649182e+00 
 4.67735141e+06  4.67735141e+06  0.00000000e+00  4.67735141e+06 -1.02257818e+01  4.67735141e+06  1.50722547e+00 
 4.73151259e+06  4.73151259e+06  0.00000000e+00  4.73151259e+06 -1.03262357e+01  4.73151259e+06  1.50795081e+00 
 4.78630092e+06  4.78630092e+06  0.00000000e+00  4.78630092e+06 -1.04266793e+01  4.78630092e+06  1.50866793e+00 
 4.84172368e+06  4.84172368e+06  0.00000000e+00  4.84172368e+06 -1.05271129e+01  4.84172368e+06  1.50937691e+00 
 4.89778819e+06  4.89778819e+06  0.00000000e+00  4.89778819e+06 -1.06275367e+01  4.89778819e+06  1.51007785e+00 
 4.95450191e+06  4.95450191e+06  0.00000000e+00  4.95450191e+06 -1.07279509e+01  4.95450191e+06  1.51077084e+00 
 5.01187234e+06  5.01187234e+06  0.00000000e+00  5.01187234e+06 -1.08283557e+01  5.01187234e+06  1.51145597e+00 
 5.06990708e+06  5.06990708e+06  0.00000000e+00  5.06990708e+06 -1.09287513e+01  5.06990708e+06  1.51213332e+00 
 5.12861384e+06  5.12861384e+06  0.00000000e+00  5.12861384e+06 -1.10291379e+01  5.12861384e+06  1.51280298e+00 
 5.18800039e+06  5.18800039e+06  0.00000000e+00  5.18800039e+06 -1.11295158e+01  5.18800039e+06  1.51346504e+00 
 5.24807460e+06  5.24807460e+06  0.00000000e+00  5.24807460e+06 -1.12298850e+01  5.24807460e+06  1.51411959e+00 
 5.30884444e+06  5.30884444e+06  0.00000000e+00  5.30884444e+06 -1.13302460e+01  5.30884444e+06  1.51476669e+00 
 5.37031796e+06  5.37031796e+06  0.00000000e+00  5.37031796e+06 -1.14305987e+01  5.37031796e+06  1.51540645e+00 
 5.43250331e+06  5.43250331e+06  0.00000000e+00  5.43250331e+06 -1.15309434e+01  5.43250331e+06  1.51603894e+00 
 5.49540874e+06  5.49540874e+06  0.00000000e+00  5.49540874e+06 -1.16312803e+01  5.49540874e+06  1.51666424e+00 
 5.55904257e+06  5.55904257e+06  0.00000000e+00  5.55904257e+06 -1.17316096e+01  5.55904257e+06  1.51728243e+00 
 5.62341325e+06  5.62341325e+06  0.00000000e+00  5.62341325e+06 -1.18319314e+01  5.62341325e+06  1.51789360e+00 
 5.68852931e+06  5.68852931e+06  0.00000000e+00  5.68852931e+06 -1.19322459e+01  5.68852931e+06  1.51849781e+00 
 5.75439937e+06  5.75439937e+06  0.00000000e+00  5.75439937e+06 -1.20325532e+01  5.75439937e+06  1.51909516e+00 
 5.82103218e+06  5.82103218e+06  0.00000000e+00  5.82103218e+06 -1.21328536e+01  5.82103218e+06  1.51968572e+00 
 5.88843655e+06  5.88843655e+06  0.00000000e+00  5.88843655e+06 -1.22331472e+01  5.88843655e+06  1.52026955e+00 
 5.95662144e+06  5.95662144e+06  0.00000000e+00  5.95662144e+06 -1.23334341e+01  5.95662144e+06  1.52084675e+00 
 6.02559586e+06  6.02559586e+06  0.00000000e+00  6.02559586e+06 -1.24337145e+01  6.02559586e+06  1.52141737e+00 
 6.09536897e+06  6.09536897e+06  0.00000000e+00  6.09536897e+06 -1.25339885e+01  6.09536897e+06  1.52198151e+00 
 6.16595002e+06  6.16595002e+06  0.00000000e+00  6.16595002e+06 -1.26342563e+01  6.16595002e+06  1.52253922e+00 
 6.23734835e+06  6.23734835e+06  0.00000000e+00  6.23734835e+06 -1.27345180e+01  6.23734835e+06  1.52309059e+00 
 6.30957344e+06  6.30957344e+06  0.00000000e+00  6.30957344e+06 -1.28347738e+01  6.30957344e+06  1.52363568e+00 
 6.38263486e+06  6.38263486e+06  0.00000000e+00  6.38263486e+06 -1.29350238e+01  6.38263486e+06  1.52417456e+00 
 6.45654229e+06  6.45654229e+06  0.00000000e+00  6.45654229e+06 -1.30352681e+01  6.45654229e+06  1.52470731e+00 
 6.53130553e+06  6.53130553e+06  0.00000000e+00  6.53130553e+06 -1.31355068e+01  6.53130553e+06  1.52523399e+00 
 6.60693448e+06  6.60693448e+06  0.00000000e+00  6.60693448e+06 -1.32357402e+01  6.60693448e+06  1.52575467e+00 
 6.68343918e+06  6.68343918e+06  0.00000000e+00  6.68343918e+06 -1.33359682e+01  6.68343918e+06  1.52626942e+00 
 6.76082975e+06  6.76082975e+06  0.00000000e+00  6.76082975e+06 -1.34361911e+01  6.76082975e+06  1.52677831e+00 
 6.83911647e+06  6.83911647e+06  0.00000000e+00  6.83911647e+06 -1.35364088e+01  6.83911647e+06  1.52728140e+00 
 6.91830971e+06  6.91830971e+06  0.00000000e+00  6.91830971e+06 -1.36366217e+01  6.91830971e+06  1.52777876e+00 
 6.99841996e+06  6.99841996e+06  0.00000000e+00  6.99841996e+06 -1.37368297e+01  6.99841996e+06  1.52827045e+00 
 7.07945784e+06  7.07945784e+06  0.00000000e+00  7.07945784e+06 -1.38370330e+01  7.07945784e+06  1.52875653e+00 
 7.16143410e+06  7.16143410e+06  0.00000000e+00  7.16143410e+06 -1.39372316e+01  7.16143410e+06  1.52923708e+00 
 7.24435960e+06  7.24435960e+06  0.00000000e+00  7.24435960e+06 -1.40374258e+01  7.24435960e+06  1.52971215e+00 
 7.32824533e+06  7.32824533e+06  0.00000000e+00  7.32824533e+06 -1.41376155e+01  7.32824533e+06  1.53018180e+00 
 7.41310241e+06  7.41310241e+06  0.00000000e+00  7.41310241e+06 -1.42378010e+01  7.41310241e+06  1.53064610e+00 
 7.49894209e+06  7.49894209e+06  0.00000000e+00  7.49894209e+06 -1.43379822e+01  7.49894209e+06  1.53110510e+00 
 7.58577575e+06  7.58577575e+06  0.00000000e+00  7.58577575e+06 -1.44381593e+01  7.58577575e+06  1.53155887e+00 
 7.67361489e+06  7.67361489e+06  0.00000000e+00  7.67361489e+06 -1.45383323e+01  7.67361489e+06  1.53200746e+00 
 7.76247117e+06  7.76247117e+06  0.00000000e+00  7.76247117e+06 -1.46385015e+01  7.76247117e+06  1.53245094e+00 
 7.85235635e+06  7.85235635e+06  0.00000000e+00  7.85235635e+06 -1.47386668e+01  7.85235635e+06  1.53288936e+00 
 7.94328235e+06  7.94328235e+06  0.00000000e+00  7.94328235e+06 -1.48388283e+01  7.94328235e+06  1.53332278e+00 
 8.03526122e+06  8.03526122e+06  0.00000000e+00  8.03526122e+06 -1.49389862e+01  8.03526122e+06  1.53375126e+00 
 8.12830516e+06  8.12830516e+06  0.00000000e+00  8.12830516e+06 -1.50391405e+01  8.12830516e+06  1.53417484e+00 
 8.22242650e+06  8.22242650e+06  0.00000000e+00  8.22242650e+06 -1.51392913e+01  8.22242650e+06  1.53459359e+00 
 8.31763771e+06  8.31763771e+06  0.00000000e+00  8.31763771e+06 -1.52394386e+01  8.31763771e+06  1.53500757e+00 
 8.41395142e+06  8.41395142e+06  0.00000000e+00  8.41395142e+06 -1.53395826e+01  8.41395142e+06  1.53541682e+00 
 8.51138038e+06  8.51138038e+06  0.00000000e+00  8.51138038e+06 -1.54397233e+01  8.51138038e+06  1.53582140e+00 
 8.60993752e+06  8.60993752e+06  0.00000000e+00  8.60993752e+06 -1.55398609e+01  8.60993752e+06  1.53622136e+00 
 8.70963590e+06  8.70963590e+06  0.00000000e+00  8.70963590e+06 -1.56399953e+01  8.70963590e+06  1.53661676e+00 
 8.81048873e+06  8.81048873e+06  0.00000000e+00  8.81048873e+06 -1.57401266e+01  8.81048873e+06  1.53700765e+00 
 8.91250938e+06  8.91250938e+06  0.00000000e+00  8.91250938e+06 -1.58402550e+01  8.91250938e+06  1.53739407e+00 
 9.01571138e+06  9.01571138e+06  0.00000000e+00  9.01571138e+06 -1.59403804e+01  9.01571138e+06  1.53777608e+00 
 9.12010839e+06  9.12010839e+06  0.00000000e+00  9.12010839e+06 -1.60405030e+01  9.12010839e+06  1.53815373e+00 
 9.22571427e+06  9.22571427e+06  0.00000000e+00  9.22571427e+06 -1.61406228e+01  9.22571427e+06  1.53852707e+00 
 9.33254301e+06  9.33254301e+06  0.00000000e+00  9.33254301e+06 -1.62407399e+01  9.33254301e+06  1.53889614e+00 
 9.44060876e+06  9.44060876e+06  0.00000000e+00  9.44060876e+06 -1.63408543e+01  9.44060876e+06  1.53926101e+00 
 9.54992586e+06  9.54992586e+06  0.00000000e+00  9.54992586e+06 -1.64409661e+01  9.54992586e+06  1.53962170e+00 
 9.66050879e+06  9.66050879e+06  0.00000000e+00  9.66050879e+06 -1.65410754e+01  9.66050879e+06  1.53997828e+00 
 9.77237221e+06  9.77237221e+06  0.00000000e+00  9.77237221e+06 -1.66411822e+01  9.77237221e+06  1.54033078e+00 
 9.88553095e+06  9.88553095e+06  0.00000000e+00  9.88553095e+06 -1.67412865e+01  9.88553095e+06  1.54067926e+00 
 1.00000000e+07  1.00000000e+07  0.00000000e+00  1.00000000e+07 -1.68413885e+01  1.00000000e+07  1.54102375e+00 
 1.01157945e+07  1.01157945e+07  0.00000000e+00  1.01157945e+07 -1.69414882e+01  1.01157945e+07  1.54136432e+00 
 1.02329299e+07  1.02329299e+07  0.00000000e+00  1.02329299e+07 -1.70415856e+01  1.02329299e+07  1.54170099e+00 
 1.03514217e+07  1.03514217e+07  0.00000000e+00  1.03514217e+07 -1.71416808e+01  1.03514217e+07  1.54203381e+00 
 1.04712855e+07  1.04712855e+07  0.00000000e+00  1.04712855e+07 -1.72417738e+01  1.04712855e+07  1.54236284e+00 
 1.05925373e+07  1.05925373e+07  0.00000000e+00  1.05925373e+07 -1.73418647e+01  1.05925373e+07  1.54268810e+00 
 1.07151931e+07  1.07151931e+07  0.00000000e+00  1.07151931e+07 -1.74419535e+01  1.07151931e+07  1.54300965e+00 
 1.08392691e+07  1.08392691e+07  0.00000000e+00  1.08392691e+07 -1.75420404e+01  1.08392691e+07  1.54332753e+00 
 1.09647820e+07  1.09647820e+07  0.00000000e+00  1.09647820e+07 -1.76421252e+01  1.09647820e+07  1.54364177e+00 
 1.10917482e+07  1.10917482e+07  0.00000000e+00  1.10917482e+07 -1.77422081e+01  1.10917482e+07  1.54395242e+00 
 1.12201845e+07  1.12201845e+07  0.00000000e+00  1.12201845e+07 -1.78422891e+01  1.12201845e+07  1.54425953e+00 
 1.13501082e+07  1.13501082e+07  0.00000000e+00  1.13501082e+07 -1.79423683e+01  1.13501082e+07  1.54456312e+00 
 1.14815362e+07  1.14815362e+07  0.00000000e+00  1.14815362e+07 -1.80424457e+01  1.14815362e+07  1.54486324e+00 
 1.16144861e+07  1.16144861e+07  0.00000000e+00  1.16144861e+07 -1.81425213e+01  1.16144861e+07  1.54515994e+00 
