 3.09029543e+05  3.09029543e+05  0.00000000e+00  3.09029543e+05 -7.30714541e+01  3.09029543e+05  2.77159951e+00  3.09029543e+05  4.42038608e-03 
 3.12607937e+05  3.12607937e+05  0.00000000e+00  3.12607937e+05 -7.28843693e+01  3.12607937e+05  2.77547714e+00  3.12607937e+05  4.42040799e-03 
 3.16227766e+05  3.16227766e+05  0.00000000e+00  3.16227766e+05 -7.26970254e+01  3.16227766e+05  2.77932187e+00  3.16227766e+05  4.42043041e-03 
 3.19889511e+05  3.19889511e+05  0.00000000e+00  3.19889511e+05 -7.25094267e+01  3.19889511e+05  2.78313375e+00  3.19889511e+05  4.42045336e-03 
 3.23593657e+05  3.23593657e+05  0.00000000e+00  3.23593657e+05 -7.23215777e+01  3.23593657e+05  2.78691285e+00  3.23593657e+05  4.42047684e-03 
 3.27340695e+05  3.27340695e+05  0.00000000e+00  3.27340695e+05 -7.21334824e+01  3.27340695e+05  2.79065924e+00  3.27340695e+05  4.42050086e-03 
 3.31131121e+05  3.31131121e+05  0.00000000e+00  3.31131121e+05 -7.19451453e+01  3.31131121e+05  2.79437301e+00  3.31131121e+05  4.42052545e-03 
 3.34965439e+05  3.34965439e+05  0.00000000e+00  3.34965439e+05 -7.17565704e+01  3.34965439e+05  2.79805424e+00  3.34965439e+05  4.42055061e-03 
 3.38844156e+05  3.38844156e+05  0.00000000e+00  3.38844156e+05 -7.15677618e+01  3.38844156e+05  2.80170302e+00  3.38844156e+05  4.42057635e-03 
 3.42767787e+05  3.42767787e+05  0.00000000e+00  3.42767787e+05 -7.13787236e+01  3.42767787e+05  2.80531945e+00  3.42767787e+05  4.42060270e-03 
 3.46736850e+05  3.46736850e+05  0.00000000e+00  3.46736850e+05 -7.11894599e+01  3.46736850e+05  2.80890363e+00  3.46736850e+05  4.42062965e-03 
 3.50751874e+05  3.50751874e+05  0.00000000e+00  3.50751874e+05 -7.09999746e+01  3.50751874e+05  2.81245567e+00  3.50751874e+05  4.42065724e-03 
 3.54813389e+05  3.54813389e+05  0.00000000e+00  3.54813389e+05 -7.08102716e+01  3.54813389e+05  2.81597569e+00  3.54813389e+05  4.42068547e-03 
 3.58921935e+05  3.58921935e+05  0.00000000e+00  3.58921935e+05 -7.06203547e+01  3.58921935e+05  2.81946381e+00  3.58921935e+05  4.42071436e-03 
 3.63078055e+05  3.63078055e+05  0.00000000e+00  3.63078055e+05 -7.04302279e+01  3.63078055e+05  2.82292015e+00  3.63078055e+05  4.42074392e-03 
 3.67282300e+05  3.67282300e+05  0.00000000e+00  3.67282300e+05 -7.02398949e+01  3.67282300e+05  2.82634484e+00  3.67282300e+05  4.42077416e-03 
 3.71535229e+05  3.71535229e+05  0.00000000e+00  3.71535229e+05 -7.00493593e+01  3.71535229e+05  2.82973803e+00  3.71535229e+05  4.42080512e-03 
 3.75837404e+05  3.75837404e+05  0.00000000e+00  3.75837404e+05 -6.98586249e+01  3.75837404e+05  2.83309984e+00  3.75837404e+05  4.42083679e-03 
 3.80189396e+05  3.80189396e+05  0.00000000e+00  3.80189396e+05 -6.96676952e+01  3.80189396e+05  2.83643043e+00  3.80189396e+05  4.42086920e-03 
 3.84591782e+05  3.84591782e+05  0.00000000e+00  3.84591782e+05 -6.94765739e+01  3.84591782e+05  2.83972994e+00  3.84591782e+05  4.42090237e-03 
 3.89045145e+05  3.89045145e+05  0.00000000e+00  3.89045145e+05 -6.92852643e+01  3.89045145e+05  2.84299853e+00  3.89045145e+05  4.42093631e-03 
 3.93550075e+05  3.93550075e+05  0.00000000e+00  3.93550075e+05 -6.90937700e+01  3.93550075e+05  2.84623634e+00  3.93550075e+05  4.42097104e-03 
 3.98107171e+05  3.98107171e+05  0.00000000e+00  3.98107171e+05 -6.89020944e+01  3.98107171e+05  2.84944355e+00  3.98107171e+05  4.42100658e-03 
 4.02717034e+05  4.02717034e+05  0.00000000e+00  4.02717034e+05 -6.87102408e+01  4.02717034e+05  2.85262032e+00  4.02717034e+05  4.42104295e-03 
 4.07380278e+05  4.07380278e+05  0.00000000e+00  4.07380278e+05 -6.85182125e+01  4.07380278e+05  2.85576680e+00  4.07380278e+05  4.42108016e-03 
 4.12097519e+05  4.12097519e+05  0.00000000e+00  4.12097519e+05 -6.83260128e+01  4.12097519e+05  2.85888318e+00  4.12097519e+05  4.42111824e-03 
 4.16869383e+05  4.16869383e+05  0.00000000e+00  4.16869383e+05 -6.81336448e+01  4.16869383e+05  2.86196963e+00  4.16869383e+05  4.42115721e-03 
 4.21696503e+05  4.21696503e+05  0.00000000e+00  4.21696503e+05 -6.79411118e+01  4.21696503e+05  2.86502632e+00  4.21696503e+05  4.42119709e-03 
 4.26579519e+05  4.26579519e+05  0.00000000e+00  4.26579519e+05 -6.77484167e+01  4.26579519e+05  2.86805343e+00  4.26579519e+05  4.42123789e-03 
 4.31519077e+05  4.31519077e+05  0.00000000e+00  4.31519077e+05 -6.75555626e+01  4.31519077e+05  2.87105114e+00  4.31519077e+05  4.42127965e-03 
 4.36515832e+05  4.36515832e+05  0.00000000e+00  4.36515832e+05 -6.73625526e+01  4.36515832e+05  2.87401964e+00  4.36515832e+05  4.42132238e-03 
 4.41570447e+05  4.41570447e+05  0.00000000e+00  4.41570447e+05 -6.71693896e+01  4.41570447e+05  2.87695911e+00  4.41570447e+05  4.42136610e-03 
 4.46683592e+05  4.46683592e+05  0.00000000e+00  4.46683592e+05 -6.69760764e+01  4.46683592e+05  2.87986975e+00  4.46683592e+05  4.42141085e-03 
 4.51855944e+05  4.51855944e+05  0.00000000e+00  4.51855944e+05 -6.67826159e+01  4.51855944e+05  2.88275174e+00  4.51855944e+05  4.42145663e-03 
 4.57088190e+05  4.57088190e+05  0.00000000e+00  4.57088190e+05 -6.65890109e+01  4.57088190e+05  2.88560528e+00  4.57088190e+05  4.42150349e-03 
 4.62381021e+05  4.62381021e+05  0.00000000e+00  4.62381021e+05 -6.63952642e+01  4.62381021e+05  2.88843056e+00  4.62381021e+05  4.42155143e-03 
 4.67735141e+05  4.67735141e+05  0.00000000e+00  4.67735141e+05 -6.62013784e+01  4.67735141e+05  2.89122777e+00  4.67735141e+05  4.42160049e-03 
 4.73151259e+05  4.73151259e+05  0.00000000e+00  4.73151259e+05 -6.60073562e+01  4.73151259e+05  2.89399712e+00  4.73151259e+05  4.42165070e-03 
 4.78630092e+05  4.78630092e+05  0.00000000e+00  4.78630092e+05 -6.58132002e+01  4.78630092e+05  2.89673880e+00  4.78630092e+05  4.42170207e-03 
 4.84172368e+05  4.84172368e+05  0.00000000e+00  4.84172368e+05 -6.56189129e+01  4.84172368e+05  2.89945302e+00  4.84172368e+05  4.42175465e-03 
 4.89778819e+05  4.89778819e+05  0.00000000e+00  4.89778819e+05 -6.54244968e+01  4.89778819e+05  2.90213997e+00  4.89778819e+05  4.42180844e-03 
 4.95450191e+05  4.95450191e+05  0.00000000e+00  4.95450191e+05 -6.52299544e+01  4.95450191e+05  2.90479986e+00  4.95450191e+05  4.42186349e-03 
 5.01187234e+05  5.01187234e+05  0.00000000e+00  5.01187234e+05 -6.50352882e+01  5.01187234e+05  2.90743289e+00  5.01187234e+05  4.42191982e-03 
 5.06990708e+05  5.06990708e+05  0.00000000e+00  5.06990708e+05 -6.48405004e+01  5.06990708e+05  2.91003928e+00  5.06990708e+05  4.42197747e-03 
 5.12861384e+05  5.12861384e+05  0.00000000e+00  5.12861384e+05 -6.46455935e+01  5.12861384e+05  2.91261921e+00  5.12861384e+05  4.42203646e-03 
 5.18800039e+05  5.18800039e+05  0.00000000e+00  5.18800039e+05 -6.44505696e+01  5.18800039e+05  2.91517291e+00  5.18800039e+05  4.42209682e-03 
 5.24807460e+05  5.24807460e+05  0.00000000e+00  5.24807460e+05 -6.42554310e+01  5.24807460e+05  2.91770057e+00  5.24807460e+05  4.42215859e-03 
 5.30884444e+05  5.30884444e+05  0.00000000e+00  5.30884444e+05 -6.40601800e+01  5.30884444e+05  2.92020241e+00  5.30884444e+05  4.42222180e-03 
 5.37031796e+05  5.37031796e+05  0.00000000e+00  5.37031796e+05 -6.38648186e+01  5.37031796e+05  2.92267863e+00  5.37031796e+05  4.42228648e-03 
 5.43250331e+05  5.43250331e+05  0.00000000e+00  5.43250331e+05 -6.36693489e+01  5.43250331e+05  2.92512944e+00  5.43250331e+05  4.42235267e-03 
 5.49540874e+05  5.49540874e+05  0.00000000e+00  5.49540874e+05 -6.34737731e+01  5.49540874e+05  2.92755506e+00  5.49540874e+05  4.42242040e-03 
 5.55904257e+05  5.55904257e+05  0.00000000e+00  5.55904257e+05 -6.32780931e+01  5.55904257e+05  2.92995568e+00  5.55904257e+05  4.42248971e-03 
 5.62341325e+05  5.62341325e+05  0.00000000e+00  5.62341325e+05 -6.30823109e+01  5.62341325e+05  2.93233152e+00  5.62341325e+05  4.42256064e-03 
 5.68852931e+05  5.68852931e+05  0.00000000e+00  5.68852931e+05 -6.28864284e+01  5.68852931e+05  2.93468279e+00  5.68852931e+05  4.42263322e-03 
 5.75439937e+05  5.75439937e+05  0.00000000e+00  5.75439937e+05 -6.26904476e+01  5.75439937e+05  2.93700969e+00  5.75439937e+05  4.42270749e-03 
 5.82103218e+05  5.82103218e+05  0.00000000e+00  5.82103218e+05 -6.24943703e+01  5.82103218e+05  2.93931244e+00  5.82103218e+05  4.42278349e-03 
 5.88843655e+05  5.88843655e+05  0.00000000e+00  5.88843655e+05 -6.22981983e+01  5.88843655e+05  2.94159125e+00  5.88843655e+05  4.42286126e-03 
 5.95662144e+05  5.95662144e+05  0.00000000e+00  5.95662144e+05 -6.21019335e+01  5.95662144e+05  2.94384632e+00  5.95662144e+05  4.42294084e-03 
 6.02559586e+05  6.02559586e+05  0.00000000e+00  6.02559586e+05 -6.19055774e+01  6.02559586e+05  2.94607787e+00  6.02559586e+05  4.42302228e-03 
 6.09536897e+05  6.09536897e+05  0.00000000e+00  6.09536897e+05 -6.17091319e+01  6.09536897e+05  2.94828609e+00  6.09536897e+05  4.42310561e-03 
 6.16595002e+05  6.16595002e+05  0.00000000e+00  6.16595002e+05 -6.15125986e+01  6.16595002e+05  2.95047121e+00  6.16595002e+05  4.42319089e-03 
 6.23734835e+05  6.23734835e+05  0.00000000e+00  6.23734835e+05 -6.13159791e+01  6.23734835e+05  2.95263342e+00  6.23734835e+05  4.42327816e-03 
 6.30957344e+05  6.30957344e+05  0.00000000e+00  6.30957344e+05 -6.11192750e+01  6.30957344e+05  2.95477293e+00  6.30957344e+05  4.42336746e-03 
 6.38263486e+05  6.38263486e+05  0.00000000e+00  6.38263486e+05 -6.09224879e+01  6.38263486e+05  2.95688996e+00  6.38263486e+05  4.42345884e-03 
 6.45654229e+05  6.45654229e+05  0.00000000e+00  6.45654229e+05 -6.07256193e+01  6.45654229e+05  2.95898470e+00  6.45654229e+05  4.42355235e-03 
 6.53130553e+05  6.53130553e+05  0.00000000e+00  6.53130553e+05 -6.05286706e+01  6.53130553e+05  2.96105737e+00  6.53130553e+05  4.42364804e-03 
 6.60693448e+05  6.60693448e+05  0.00000000e+00  6.60693448e+05 -6.03316434e+01  6.60693448e+05  2.96310816e+00  6.60693448e+05  4.42374596e-03 
 6.68343918e+05  6.68343918e+05  0.00000000e+00  6.68343918e+05 -6.01345390e+01  6.68343918e+05  2.96513728e+00  6.68343918e+05  4.42384616e-03 
 6.76082975e+05  6.76082975e+05  0.00000000e+00  6.76082975e+05 -5.99373588e+01  6.76082975e+05  2.96714494e+00  6.76082975e+05  4.42394870e-03 
 6.83911647e+05  6.83911647e+05  0.00000000e+00  6.83911647e+05 -5.97401041e+01  6.83911647e+05  2.96913133e+00  6.83911647e+05  4.42405363e-03 
 6.91830971e+05  6.91830971e+05  0.00000000e+00  6.91830971e+05 -5.95427764e+01  6.91830971e+05  2.97109667e+00  6.91830971e+05  4.42416100e-03 
 6.99841996e+05  6.99841996e+05  0.00000000e+00  6.99841996e+05 -5.93453768e+01  6.99841996e+05  2.97304114e+00  6.99841996e+05  4.42427088e-03 
 7.07945784e+05  7.07945784e+05  0.00000000e+00  7.07945784e+05 -5.91479066e+01  7.07945784e+05  2.97496495e+00  7.07945784e+05  4.42438332e-03 
 7.16143410e+05  7.16143410e+05  0.00000000e+00  7.16143410e+05 -5.89503670e+01  7.16143410e+05  2.97686830e+00  7.16143410e+05  4.42449838e-03 
 7.24435960e+05  7.24435960e+05  0.00000000e+00  7.24435960e+05 -5.87527592e+01  7.24435960e+05  2.97875138e+00  7.24435960e+05  4.42461612e-03 
 7.32824533e+05  7.32824533e+05  0.00000000e+00  7.32824533e+05 -5.85550843e+01  7.32824533e+05  2.98061440e+00  7.32824533e+05  4.42473661e-03 
 7.41310241e+05  7.41310241e+05  0.00000000e+00  7.41310241e+05 -5.83573436e+01  7.41310241e+05  2.98245755e+00  7.41310241e+05  4.42485991e-03 
 7.49894209e+05  7.49894209e+05  0.00000000e+00  7.49894209e+05 -5.81595380e+01  7.49894209e+05  2.98428103e+00  7.49894209e+05  4.42498608e-03 
 7.58577575e+05  7.58577575e+05  0.00000000e+00  7.58577575e+05 -5.79616686e+01  7.58577575e+05  2.98608502e+00  7.58577575e+05  4.42511519e-03 
 7.67361489e+05  7.67361489e+05  0.00000000e+00  7.67361489e+05 -5.77637365e+01  7.67361489e+05  2.98786973e+00  7.67361489e+05  4.42524731e-03 
 7.76247117e+05  7.76247117e+05  0.00000000e+00  7.76247117e+05 -5.75657427e+01  7.76247117e+05  2.98963534e+00  7.76247117e+05  4.42538251e-03 
 7.85235635e+05  7.85235635e+05  0.00000000e+00  7.85235635e+05 -5.73676881e+01  7.85235635e+05  2.99138205e+00  7.85235635e+05  4.42552087e-03 
 7.94328235e+05  7.94328235e+05  0.00000000e+00  7.94328235e+05 -5.71695738e+01  7.94328235e+05  2.99311004e+00  7.94328235e+05  4.42566245e-03 
 8.03526122e+05  8.03526122e+05  0.00000000e+00  8.03526122e+05 -5.69714005e+01  8.03526122e+05  2.99481950e+00  8.03526122e+05  4.42580733e-03 
 8.12830516e+05  8.12830516e+05  0.00000000e+00  8.12830516e+05 -5.67731693e+01  8.12830516e+05  2.99651063e+00  8.12830516e+05  4.42595560e-03 
 8.22242650e+05  8.22242650e+05  0.00000000e+00  8.22242650e+05 -5.65748809e+01  8.22242650e+05  2.99818360e+00  8.22242650e+05  4.42610731e-03 
 8.31763771e+05  8.31763771e+05  0.00000000e+00  8.31763771e+05 -5.63765362e+01  8.31763771e+05  2.99983860e+00  8.31763771e+05  4.42626257e-03 
 8.41395142e+05  8.41395142e+05  0.00000000e+00  8.41395142e+05 -5.61781361e+01  8.41395142e+05  3.00147582e+00  8.41395142e+05  4.42642145e-03 
 8.51138038e+05  8.51138038e+05  0.00000000e+00  8.51138038e+05 -5.59796812e+01  8.51138038e+05  3.00309544e+00  8.51138038e+05  4.42658403e-03 
 8.60993752e+05  8.60993752e+05  0.00000000e+00  8.60993752e+05 -5.57811725e+01  8.60993752e+05  3.00469763e+00  8.60993752e+05  4.42675041e-03 
 8.70963590e+05  8.70963590e+05  0.00000000e+00  8.70963590e+05 -5.55826105e+01  8.70963590e+05  3.00628259e+00  8.70963590e+05  4.42692066e-03 
 8.81048873e+05  8.81048873e+05  0.00000000e+00  8.81048873e+05 -5.53839960e+01  8.81048873e+05  3.00785048e+00  8.81048873e+05  4.42709489e-03 
 8.91250938e+05  8.91250938e+05  0.00000000e+00  8.91250938e+05 -5.51853297e+01  8.91250938e+05  3.00940148e+00  8.91250938e+05  4.42727318e-03 
 9.01571138e+05  9.01571138e+05  0.00000000e+00  9.01571138e+05 -5.49866122e+01  9.01571138e+05  3.01093578e+00  9.01571138e+05  4.42745563e-03 
 9.12010839e+05  9.12010839e+05  0.00000000e+00  9.12010839e+05 -5.47878442e+01  9.12010839e+05  3.01245355e+00  9.12010839e+05  4.42764233e-03 
 9.22571427e+05  9.22571427e+05  0.00000000e+00  9.22571427e+05 -5.45890262e+01  9.22571427e+05  3.01395495e+00  9.22571427e+05  4.42783340e-03 
 9.33254301e+05  9.33254301e+05  0.00000000e+00  9.33254301e+05 -5.43901589e+01  9.33254301e+05  3.01544017e+00  9.33254301e+05  4.42802891e-03 
 9.44060876e+05  9.44060876e+05  0.00000000e+00  9.44060876e+05 -5.41912428e+01  9.44060876e+05  3.01690937e+00  9.44060876e+05  4.42822900e-03 
 9.54992586e+05  9.54992586e+05  0.00000000e+00  9.54992586e+05 -5.39922785e+01  9.54992586e+05  3.01836272e+00  9.54992586e+05  4.42843375e-03 
 9.66050879e+05  9.66050879e+05  0.00000000e+00  9.66050879e+05 -5.37932664e+01  9.66050879e+05  3.01980039e+00  9.66050879e+05  4.42864327e-03 
 9.77237221e+05  9.77237221e+05  0.00000000e+00  9.77237221e+05 -5.35942070e+01  9.77237221e+05  3.02122254e+00  9.77237221e+05  4.42885769e-03 
 9.88553095e+05  9.88553095e+05  0.00000000e+00  9.88553095e+05 -5.33951008e+01  9.88553095e+05  3.02262935e+00  9.88553095e+05  4.42907711e-03 
 1.00000000e+06  1.00000000e+06  0.00000000e+00  1.00000000e+06 -5.31959483e+01  1.00000000e+06  3.02402098e+00  1.00000000e+06  4.42930165e-03 
 1.01157945e+06  1.01157945e+06  0.00000000e+00  1.01157945e+06 -5.29967498e+01  1.01157945e+06  3.02539759e+00  1.01157945e+06  4.42953143e-03 
 1.02329299e+06  1.02329299e+06  0.00000000e+00  1.02329299e+06 -5.27975057e+01  1.02329299e+06  3.02675934e+00  1.02329299e+06  4.42976658e-03 
 1.03514217e+06  1.03514217e+06  0.00000000e+00  1.03514217e+06 -5.25982165e+01  1.03514217e+06  3.02810639e+00  1.03514217e+06  4.43000722e-03 
 1.04712855e+06  1.04712855e+06  0.00000000e+00  1.04712855e+06 -5.23988824e+01  1.04712855e+06  3.02943890e+00  1.04712855e+06  4.43025347e-03 
 1.05925373e+06  1.05925373e+06  0.00000000e+00  1.05925373e+06 -5.21995038e+01  1.05925373e+06  3.03075702e+00  1.05925373e+06  4.43050547e-03 
 1.07151931e+06  1.07151931e+06  0.00000000e+00  1.07151931e+06 -5.20000810e+01  1.07151931e+06  3.03206092e+00  1.07151931e+06  4.43076336e-03 
 1.08392691e+06  1.08392691e+06  0.00000000e+00  1.08392691e+06 -5.18006143e+01  1.08392691e+06  3.03335075e+00  1.08392691e+06  4.43102727e-03 
 1.09647820e+06  1.09647820e+06  0.00000000e+00  1.09647820e+06 -5.16011038e+01  1.09647820e+06  3.03462666e+00  1.09647820e+06  4.43129734e-03 
 1.10917482e+06  1.10917482e+06  0.00000000e+00  1.10917482e+06 -5.14015500e+01  1.10917482e+06  3.03588881e+00  1.10917482e+06  4.43157372e-03 
 1.12201845e+06  1.12201845e+06  0.00000000e+00  1.12201845e+06 -5.12019529e+01  1.12201845e+06  3.03713734e+00  1.12201845e+06  4.43185655e-03 
 1.13501082e+06  1.13501082e+06  0.00000000e+00  1.13501082e+06 -5.10023127e+01  1.13501082e+06  3.03837240e+00  1.13501082e+06  4.43214599e-03 
 1.14815362e+06  1.14815362e+06  0.00000000e+00  1.14815362e+06 -5.08026297e+01  1.14815362e+06  3.03959414e+00  1.14815362e+06  4.43244219e-03 
 1.16144861e+06  1.16144861e+06  0.00000000e+00  1.16144861e+06 -5.06029039e+01  1.16144861e+06  3.04080271e+00  1.16144861e+06  4.43274532e-03 
 1.17489755e+06  1.17489755e+06  0.00000000e+00  1.17489755e+06 -5.04031356e+01  1.17489755e+06  3.04199826e+00  1.17489755e+06  4.43305553e-03 
 1.18850223e+06  1.18850223e+06  0.00000000e+00  1.18850223e+06 -5.02033247e+01  1.18850223e+06  3.04318092e+00  1.18850223e+06  4.43337298e-03 
 1.20226443e+06  1.20226443e+06  0.00000000e+00  1.20226443e+06 -5.00034715e+01  1.20226443e+06  3.04435084e+00  1.20226443e+06  4.43369786e-03 
 1.21618600e+06  1.21618600e+06  0.00000000e+00  1.21618600e+06 -4.98035759e+01  1.21618600e+06  3.04550817e+00  1.21618600e+06  4.43403033e-03 
 1.23026877e+06  1.23026877e+06  0.00000000e+00  1.23026877e+06 -4.96036379e+01  1.23026877e+06  3.04665303e+00  1.23026877e+06  4.43437057e-03 
 1.24451461e+06  1.24451461e+06  0.00000000e+00  1.24451461e+06 -4.94036576e+01  1.24451461e+06  3.04778558e+00  1.24451461e+06  4.43471877e-03 
 1.25892541e+06  1.25892541e+06  0.00000000e+00  1.25892541e+06 -4.92036351e+01  1.25892541e+06  3.04890594e+00  1.25892541e+06  4.43507511e-03 
 1.27350308e+06  1.27350308e+06  0.00000000e+00  1.27350308e+06 -4.90035702e+01  1.27350308e+06  3.05001425e+00  1.27350308e+06  4.43543978e-03 
 1.28824955e+06  1.28824955e+06  0.00000000e+00  1.28824955e+06 -4.88034629e+01  1.28824955e+06  3.05111065e+00  1.28824955e+06  4.43581299e-03 
 1.30316678e+06  1.30316678e+06  0.00000000e+00  1.30316678e+06 -4.86033131e+01  1.30316678e+06  3.05219527e+00  1.30316678e+06  4.43619492e-03 
 1.31825674e+06  1.31825674e+06  0.00000000e+00  1.31825674e+06 -4.84031208e+01  1.31825674e+06  3.05326825e+00  1.31825674e+06  4.43658580e-03 
 1.33352143e+06  1.33352143e+06  0.00000000e+00  1.33352143e+06 -4.82028857e+01  1.33352143e+06  3.05432970e+00  1.33352143e+06  4.43698582e-03 
 1.34896288e+06  1.34896288e+06  0.00000000e+00  1.34896288e+06 -4.80026079e+01  1.34896288e+06  3.05537977e+00  1.34896288e+06  4.43739520e-03 
 1.36458314e+06  1.36458314e+06  0.00000000e+00  1.36458314e+06 -4.78022871e+01  1.36458314e+06  3.05641858e+00  1.36458314e+06  4.43781417e-03 
 1.38038426e+06  1.38038426e+06  0.00000000e+00  1.38038426e+06 -4.76019231e+01  1.38038426e+06  3.05744626e+00  1.38038426e+06  4.43824294e-03 
 1.39636836e+06  1.39636836e+06  0.00000000e+00  1.39636836e+06 -4.74015157e+01  1.39636836e+06  3.05846293e+00  1.39636836e+06  4.43868176e-03 
 1.41253754e+06  1.41253754e+06  0.00000000e+00  1.41253754e+06 -4.72010648e+01  1.41253754e+06  3.05946871e+00  1.41253754e+06  4.43913086e-03 
 1.42889396e+06  1.42889396e+06  0.00000000e+00  1.42889396e+06 -4.70005700e+01  1.42889396e+06  3.06046374e+00  1.42889396e+06  4.43959048e-03 
 1.44543977e+06  1.44543977e+06  0.00000000e+00  1.44543977e+06 -4.68000310e+01  1.44543977e+06  3.06144812e+00  1.44543977e+06  4.44006088e-03 
 1.46217717e+06  1.46217717e+06  0.00000000e+00  1.46217717e+06 -4.65994476e+01  1.46217717e+06  3.06242199e+00  1.46217717e+06  4.44054230e-03 
 1.47910839e+06  1.47910839e+06  0.00000000e+00  1.47910839e+06 -4.63988195e+01  1.47910839e+06  3.06338546e+00  1.47910839e+06  4.44103500e-03 
 1.49623566e+06  1.49623566e+06  0.00000000e+00  1.49623566e+06 -4.61981462e+01  1.49623566e+06  3.06433864e+00  1.49623566e+06  4.44153926e-03 
 1.51356125e+06  1.51356125e+06  0.00000000e+00  1.51356125e+06 -4.59974275e+01  1.51356125e+06  3.06528166e+00  1.51356125e+06  4.44205535e-03 
 1.53108746e+06  1.53108746e+06  0.00000000e+00  1.53108746e+06 -4.57966629e+01  1.53108746e+06  3.06621463e+00  1.53108746e+06  4.44258356e-03 
 1.54881662e+06  1.54881662e+06  0.00000000e+00  1.54881662e+06 -4.55958520e+01  1.54881662e+06  3.06713767e+00  1.54881662e+06  4.44312415e-03 
 1.56675107e+06  1.56675107e+06  0.00000000e+00  1.56675107e+06 -4.53949943e+01  1.56675107e+06  3.06805088e+00  1.56675107e+06  4.44367744e-03 
 1.58489319e+06  1.58489319e+06  0.00000000e+00  1.58489319e+06 -4.51940895e+01  1.58489319e+06  3.06895437e+00  1.58489319e+06  4.44424373e-03 
 1.60324539e+06  1.60324539e+06  0.00000000e+00  1.60324539e+06 -4.49931369e+01  1.60324539e+06  3.06984827e+00  1.60324539e+06  4.44482332e-03 
 1.62181010e+06  1.62181010e+06  0.00000000e+00  1.62181010e+06 -4.47921362e+01  1.62181010e+06  3.07073267e+00  1.62181010e+06  4.44541653e-03 
 1.64058977e+06  1.64058977e+06  0.00000000e+00  1.64058977e+06 -4.45910866e+01  1.64058977e+06  3.07160769e+00  1.64058977e+06  4.44602368e-03 
 1.65958691e+06  1.65958691e+06  0.00000000e+00  1.65958691e+06 -4.43899878e+01  1.65958691e+06  3.07247343e+00  1.65958691e+06  4.44664512e-03 
 1.67880402e+06  1.67880402e+06  0.00000000e+00  1.67880402e+06 -4.41888390e+01  1.67880402e+06  3.07333000e+00  1.67880402e+06  4.44728118e-03 
 1.69824365e+06  1.69824365e+06  0.00000000e+00  1.69824365e+06 -4.39876396e+01  1.69824365e+06  3.07417749e+00  1.69824365e+06  4.44793220e-03 
 1.71790839e+06  1.71790839e+06  0.00000000e+00  1.71790839e+06 -4.37863890e+01  1.71790839e+06  3.07501602e+00  1.71790839e+06  4.44859856e-03 
 1.73780083e+06  1.73780083e+06  0.00000000e+00  1.73780083e+06 -4.35850865e+01  1.73780083e+06  3.07584569e+00  1.73780083e+06  4.44928061e-03 
 1.75792361e+06  1.75792361e+06  0.00000000e+00  1.75792361e+06 -4.33837314e+01  1.75792361e+06  3.07666659e+00  1.75792361e+06  4.44997873e-03 
 1.77827941e+06  1.77827941e+06  0.00000000e+00  1.77827941e+06 -4.31823230e+01  1.77827941e+06  3.07747882e+00  1.77827941e+06  4.45069332e-03 
 1.79887092e+06  1.79887092e+06  0.00000000e+00  1.79887092e+06 -4.29808604e+01  1.79887092e+06  3.07828249e+00  1.79887092e+06  4.45142476e-03 
 1.81970086e+06  1.81970086e+06  0.00000000e+00  1.81970086e+06 -4.27793430e+01  1.81970086e+06  3.07907768e+00  1.81970086e+06  4.45217347e-03 
 1.84077200e+06  1.84077200e+06  0.00000000e+00  1.84077200e+06 -4.25777698e+01  1.84077200e+06  3.07986450e+00  1.84077200e+06  4.45293985e-03 
 1.86208714e+06  1.86208714e+06  0.00000000e+00  1.86208714e+06 -4.23761401e+01  1.86208714e+06  3.08064304e+00  1.86208714e+06  4.45372434e-03 
 1.88364909e+06  1.88364909e+06  0.00000000e+00  1.88364909e+06 -4.21744529e+01  1.88364909e+06  3.08141338e+00  1.88364909e+06  4.45452738e-03 
 1.90546072e+06  1.90546072e+06  0.00000000e+00  1.90546072e+06 -4.19727073e+01  1.90546072e+06  3.08217564e+00  1.90546072e+06  4.45534942e-03 
 1.92752491e+06  1.92752491e+06  0.00000000e+00  1.92752491e+06 -4.17709023e+01  1.92752491e+06  3.08292988e+00  1.92752491e+06  4.45619091e-03 
 1.94984460e+06  1.94984460e+06  0.00000000e+00  1.94984460e+06 -4.15690371e+01  1.94984460e+06  3.08367621e+00  1.94984460e+06  4.45705233e-03 
 1.97242274e+06  1.97242274e+06  0.00000000e+00  1.97242274e+06 -4.13671105e+01  1.97242274e+06  3.08441471e+00  1.97242274e+06  4.45793417e-03 
 1.99526231e+06  1.99526231e+06  0.00000000e+00  1.99526231e+06 -4.11651216e+01  1.99526231e+06  3.08514547e+00  1.99526231e+06  4.45883692e-03 
 2.01836636e+06  2.01836636e+06  0.00000000e+00  2.01836636e+06 -4.09630692e+01  2.01836636e+06  3.08586857e+00  2.01836636e+06  4.45976111e-03 
 2.04173794e+06  2.04173794e+06  0.00000000e+00  2.04173794e+06 -4.07609522e+01  2.04173794e+06  3.08658411e+00  2.04173794e+06  4.46070724e-03 
 2.06538016e+06  2.06538016e+06  0.00000000e+00  2.06538016e+06 -4.05587695e+01  2.06538016e+06  3.08729215e+00  2.06538016e+06  4.46167587e-03 
