 time            time            v(in)           v(out)          i(vdd)         
 1.33280000e-10  1.33280000e-10  0.00000000e+00  1.80000000e+00 -1.79682267e-12 
 1.34280000e-10  1.34280000e-10  0.00000000e+00  1.80000000e+00 -1.79697316e-12 
 1.35280000e-10  1.35280000e-10  0.00000000e+00  1.80000000e+00 -1.79712321e-12 
 1.36280000e-10  1.36280000e-10  0.00000000e+00  1.80000000e+00 -1.79727414e-12 
 1.37280000e-10  1.37280000e-10  0.00000000e+00  1.80000000e+00 -1.79742029e-12 
 1.38280000e-10  1.38280000e-10  0.00000000e+00  1.80000000e+00 -1.79756817e-12 
 1.39280000e-10  1.39280000e-10  0.00000000e+00  1.80000000e+00 -1.79771302e-12 
 1.40280000e-10  1.40280000e-10  0.00000000e+00  1.80000000e+00 -1.79785397e-12 
 1.41280000e-10  1.41280000e-10  0.00000000e+00  1.80000000e+00 -1.79799231e-12 
 1.42280000e-10  1.42280000e-10  0.00000000e+00  1.80000000e+00 -1.79813369e-12 
 1.43280000e-10  1.43280000e-10  0.00000000e+00  1.80000000e+00 -1.79826987e-12 
 1.44280000e-10  1.44280000e-10  0.00000000e+00  1.80000000e+00 -1.79840474e-12 
 1.45280000e-10  1.45280000e-10  0.00000000e+00  1.80000000e+00 -1.79854222e-12 
 1.46280000e-10  1.46280000e-10  0.00000000e+00  1.80000000e+00 -1.79867276e-12 
 1.47280000e-10  1.47280000e-10  0.00000000e+00  1.80000000e+00 -1.79880459e-12 
 1.48280000e-10  1.48280000e-10  0.00000000e+00  1.80000000e+00 -1.79893383e-12 
 1.49280000e-10  1.49280000e-10  0.00000000e+00  1.80000000e+00 -1.79906263e-12 
 1.50280000e-10  1.50280000e-10  0.00000000e+00  1.80000000e+00 -1.79918580e-12 
 1.51280000e-10  1.51280000e-10  0.00000000e+00  1.80000000e+00 -1.79931981e-12 
 1.52280000e-10  1.52280000e-10  0.00000000e+00  1.80000000e+00 -1.79943777e-12 
 1.53280000e-10  1.53280000e-10  0.00000000e+00  1.80000000e+00 -1.79956224e-12 
 1.54280000e-10  1.54280000e-10  0.00000000e+00  1.80000000e+00 -1.79968150e-12 
 1.55280000e-10  1.55280000e-10  0.00000000e+00  1.80000000e+00 -1.79980076e-12 
 1.56280000e-10  1.56280000e-10  0.00000000e+00  1.80000000e+00 -1.79992046e-12 
 1.57280000e-10  1.57280000e-10  0.00000000e+00  1.80000000e+00 -1.80003321e-12 
 1.58280000e-10  1.58280000e-10  0.00000000e+00  1.80000000e+00 -1.80014857e-12 
 1.59280000e-10  1.59280000e-10  0.00000000e+00  1.80000000e+00 -1.80026263e-12 
 1.60280000e-10  1.60280000e-10  0.00000000e+00  1.80000000e+00 -1.80037972e-12 
 1.61280000e-10  1.61280000e-10  0.00000000e+00  1.80000000e+00 -1.80048728e-12 
 1.62280000e-10  1.62280000e-10  0.00000000e+00  1.80000000e+00 -1.80059656e-12 
 1.63280000e-10  1.63280000e-10  0.00000000e+00  1.80000000e+00 -1.80070889e-12 
 1.64280000e-10  1.64280000e-10  0.00000000e+00  1.80000000e+00 -1.80081861e-12 
 1.65280000e-10  1.65280000e-10  0.00000000e+00  1.80000000e+00 -1.80092486e-12 
 1.66280000e-10  1.66280000e-10  0.00000000e+00  1.80000000e+00 -1.80103025e-12 
 1.67280000e-10  1.67280000e-10  0.00000000e+00  1.80000000e+00 -1.80113346e-12 
 1.68280000e-10  1.68280000e-10  0.00000000e+00  1.80000000e+00 -1.80123624e-12 
 1.69280000e-10  1.69280000e-10  0.00000000e+00  1.80000000e+00 -1.80133903e-12 
 1.70280000e-10  1.70280000e-10  0.00000000e+00  1.80000000e+00 -1.80143877e-12 
 1.71280000e-10  1.71280000e-10  0.00000000e+00  1.80000000e+00 -1.80153982e-12 
 1.72280000e-10  1.72280000e-10  0.00000000e+00  1.80000000e+00 -1.80163783e-12 
 1.73280000e-10  1.73280000e-10  0.00000000e+00  1.80000000e+00 -1.80173628e-12 
 1.74280000e-10  1.74280000e-10  0.00000000e+00  1.80000000e+00 -1.80183212e-12 
 1.75280000e-10  1.75280000e-10  0.00000000e+00  1.80000000e+00 -1.80192753e-12 
 1.76280000e-10  1.76280000e-10  0.00000000e+00  1.80000000e+00 -1.80201947e-12 
 1.77280000e-10  1.77280000e-10  0.00000000e+00  1.80000000e+00 -1.80211358e-12 
 1.78280000e-10  1.78280000e-10  0.00000000e+00  1.80000000e+00 -1.80220682e-12 
 1.79280000e-10  1.79280000e-10  0.00000000e+00  1.80000000e+00 -1.80229659e-12 
 1.80280000e-10  1.80280000e-10  0.00000000e+00  1.80000000e+00 -1.80238593e-12 
 1.81280000e-10  1.81280000e-10  0.00000000e+00  1.80000000e+00 -1.80247614e-12 
 1.82280000e-10  1.82280000e-10  0.00000000e+00  1.80000000e+00 -1.80256374e-12 
 1.83280000e-10  1.83280000e-10  0.00000000e+00  1.80000000e+00 -1.80264918e-12 
 1.84280000e-10  1.84280000e-10  0.00000000e+00  1.80000000e+00 -1.80273418e-12 
 1.85280000e-10  1.85280000e-10  0.00000000e+00  1.80000000e+00 -1.80281658e-12 
 1.86280000e-10  1.86280000e-10  0.00000000e+00  1.80000000e+00 -1.80290201e-12 
