 time            time            v(in)           v(out)          i(vdd)         
 1.46280000e-10  1.46280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.47280000e-10  1.47280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.48280000e-10  1.48280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.49280000e-10  1.49280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.50280000e-10  1.50280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.51280000e-10  1.51280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.52280000e-10  1.52280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.53280000e-10  1.53280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.54280000e-10  1.54280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.55280000e-10  1.55280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.56280000e-10  1.56280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.57280000e-10  1.57280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.58280000e-10  1.58280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.59280000e-10  1.59280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.60280000e-10  1.60280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.61280000e-10  1.61280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.62280000e-10  1.62280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.63280000e-10  1.63280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.64280000e-10  1.64280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.65280000e-10  1.65280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.66280000e-10  1.66280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.67280000e-10  1.67280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.68280000e-10  1.68280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.69280000e-10  1.69280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.70280000e-10  1.70280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.71280000e-10  1.71280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
 1.72280000e-10  1.72280000e-10  0.00000000e+00  1.08845155e-11 -1.50597335e-11 
 1.73280000e-10  1.73280000e-10  0.00000000e+00  1.08845155e-11 -1.50610657e-11 
