 time            time            v(in)           v(out)          i(vdd)         
 1.90280000e-10  1.90280000e-10  0.00000000e+00  1.80000000e+00 -1.80998576e-12 
 1.91280000e-10  1.91280000e-10  0.00000000e+00  1.80000000e+00 -1.80998576e-12 
 1.92280000e-10  1.92280000e-10  0.00000000e+00  1.80000000e+00 -1.80998576e-12 
 1.93280000e-10  1.93280000e-10  0.00000000e+00  1.80000000e+00 -1.80998576e-12 
 1.94280000e-10  1.94280000e-10  0.00000000e+00  1.80000000e+00 -1.80998576e-12 
 1.95280000e-10  1.95280000e-10  0.00000000e+00  1.80000000e+00 -1.80998576e-12 
 1.96280000e-10  1.96280000e-10  0.00000000e+00  1.80000000e+00 -1.80998576e-12 
 1.97280000e-10  1.97280000e-10  0.00000000e+00  1.80000000e+00 -1.80998576e-12 
 1.98280000e-10  1.98280000e-10  0.00000000e+00  1.80000000e+00 -1.80998576e-12 
 1.99140000e-10  1.99140000e-10  0.00000000e+00  1.80000000e+00 -1.80998792e-12 
 2.00000000e-10  2.00000000e-10  0.00000000e+00  1.80000000e+00 -1.80998966e-12 
 2.00100000e-10  2.00100000e-10  9.00000000e-03  1.80139382e+00  3.03047670e-04 
 2.00300000e-10  2.00300000e-10  2.70000000e-02  1.80416845e+00  3.06095936e-04 
 2.00700000e-10  2.00700000e-10  6.30000000e-02  1.80964081e+00  3.12086224e-04 
 2.01500000e-10  2.01500000e-10  1.35000000e-01  1.82030442e+00  3.22598135e-04 
 2.02500000e-10  2.02500000e-10  2.25000000e-01  1.83317328e+00  3.33679174e-04 
 2.03500000e-10  2.03500000e-10  3.15000000e-01  1.84562038e+00  3.42291585e-04 
 2.04500000e-10  2.04500000e-10  4.05000000e-01  1.85773997e+00  3.48854974e-04 
 2.05500000e-10  2.05500000e-10  4.95000000e-01  1.86957836e+00  3.53129109e-04 
 2.06500000e-10  2.06500000e-10  5.85000000e-01  1.88102139e+00  3.55318146e-04 
 2.07500000e-10  2.07500000e-10  6.75000000e-01  1.89183583e+00  3.54973013e-04 
 2.08500000e-10  2.08500000e-10  7.65000000e-01  1.90178705e+00  3.52251373e-04 
 2.09500000e-10  2.09500000e-10  8.55000000e-01  1.91064423e+00  3.46742582e-04 
 2.10500000e-10  2.10500000e-10  9.45000000e-01  1.91817976e+00  3.38583387e-04 
 2.11500000e-10  2.11500000e-10  1.03500000e+00  1.92417065e+00  3.27179972e-04 
 2.12500000e-10  2.12500000e-10  1.12500000e+00  1.92840413e+00  3.12070576e-04 
 2.13500000e-10  2.13500000e-10  1.21500000e+00  1.93069473e+00  2.90740890e-04 
 2.14500000e-10  2.14500000e-10  1.30500000e+00  1.93093644e+00  2.54966544e-04 
 2.15500000e-10  2.15500000e-10  1.39500000e+00  1.92920968e+00  1.40956380e-04 
 2.16500000e-10  2.16500000e-10  1.48500000e+00  1.92493650e+00  8.87336091e-05 
 2.17500000e-10  2.17500000e-10  1.57500000e+00  1.91590269e+00  1.27158819e-04 
 2.18500000e-10  2.18500000e-10  1.66500000e+00  1.89881806e+00  2.06990141e-04 
 2.19250000e-10  2.19250000e-10  1.73250000e+00  1.87892812e+00  2.73301939e-04 
 2.20000000e-10  2.20000000e-10  1.80000000e+00  1.85323278e+00  3.45111452e-04 
 2.20100000e-10  2.20100000e-10  1.80000000e+00  1.84892803e+00  1.04214061e-13 
 2.20300000e-10  2.20300000e-10  1.80000000e+00  1.84032052e+00  7.45684337e-14 
