 9.54992586e+07  9.54992586e+07  0.00000000e+00  9.54992586e+07 -6.28774003e-01  9.54992586e+07 -1.67568695e+00  9.54992586e+07  1.49272333e+00 
 9.77237221e+07  9.77237221e+07  0.00000000e+00  9.77237221e+07 -1.66714349e+00  9.77237221e+07 -1.63697998e+00  9.77237221e+07 -6.23510181e-01 
 1.00000000e+08  1.00000000e+08  0.00000000e+00  1.00000000e+08 -2.59955118e+00  1.00000000e+08 -1.60569916e+00  1.00000000e+08 -2.62319685e+00 
 1.02329299e+08  1.02329299e+08  0.00000000e+00  1.02329299e+08 -3.44423455e+00  1.02329299e+08 -1.57980797e+00  1.02329299e+08 -4.43469346e+00 
 1.04712855e+08  1.04712855e+08  0.00000000e+00  1.04712855e+08 -4.21548858e+00  1.04712855e+08 -1.55794685e+00  1.04712855e+08 -5.93096301e+00 
 1.07151931e+08  1.07151931e+08  0.00000000e+00  1.07151931e+08 -4.92460333e+00  1.07151931e+08 -1.53917738e+00  1.07151931e+08 -6.96574590e+00 
 1.09647820e+08  1.09647820e+08  0.00000000e+00  1.09647820e+08 -5.58059231e+00  1.09647820e+08 -1.52283298e+00  1.09647820e+08 -7.46621887e+00 
 1.12201845e+08  1.12201845e+08  0.00000000e+00  1.12201845e+08 -6.19073582e+00  1.12201845e+08 -1.50842826e+00  1.12201845e+08 -7.49920603e+00 
 1.14815362e+08  1.14815362e+08  0.00000000e+00  1.14815362e+08 -6.76098230e+00  1.14815362e+08 -1.49560205e+00  1.14815362e+08 -7.22267212e+00 
 1.17489755e+08  1.17489755e+08  0.00000000e+00  1.17489755e+08 -7.29624550e+00  1.17489755e+08 -1.48408050e+00  1.17489755e+08 -6.78988711e+00 
 1.20226443e+08  1.20226443e+08  0.00000000e+00  1.20226443e+08 -7.80062630e+00  1.20226443e+08 -1.47365250e+00  1.20226443e+08 -6.30372988e+00 
 1.23026877e+08  1.23026877e+08  0.00000000e+00  1.23026877e+08 -8.27757983e+00  1.23026877e+08 -1.46415290e+00  1.23026877e+08 -5.82008315e+00 
 1.25892541e+08  1.25892541e+08  0.00000000e+00  1.25892541e+08 -8.73004281e+00  1.25892541e+08 -1.45545078e+00  1.25892541e+08 -5.36490362e+00 
 1.28824955e+08  1.28824955e+08  0.00000000e+00  1.28824955e+08 -9.16053169e+00  1.28824955e+08 -1.44744114e+00  1.28824955e+08 -4.94800084e+00 
 1.31825674e+08  1.31825674e+08  0.00000000e+00  1.31825674e+08 -9.57121902e+00  1.31825674e+08 -1.44003885e+00  1.31825674e+08 -4.57124078e+00 
 1.34896288e+08  1.34896288e+08  0.00000000e+00  1.34896288e+08 -9.96399347e+00  1.34896288e+08 -1.43317420e+00  1.34896288e+08 -4.23288391e+00 
 1.38038426e+08  1.38038426e+08  0.00000000e+00  1.38038426e+08 -1.03405075e+01  1.38038426e+08 -1.42678959e+00  1.38038426e+08 -3.92975275e+00 
 1.41253754e+08  1.41253754e+08  0.00000000e+00  1.41253754e+08 -1.07022156e+01  1.41253754e+08 -1.42083699e+00  1.41253754e+08 -3.65827356e+00 
 1.44543977e+08  1.44543977e+08  0.00000000e+00  1.44543977e+08 -1.10504051e+01  1.44543977e+08 -1.41527605e+00  1.44543977e+08 -3.41495334e+00 
 1.47910839e+08  1.47910839e+08  0.00000000e+00  1.47910839e+08 -1.13862213e+01  1.47910839e+08 -1.41007254e+00  1.47910839e+08 -3.19657883e+00 
 1.51356125e+08  1.51356125e+08  0.00000000e+00  1.51356125e+08 -1.17106879e+01  1.51356125e+08 -1.40519725e+00  1.51356125e+08 -3.00028110e+00 
 1.54881662e+08  1.54881662e+08  0.00000000e+00  1.54881662e+08 -1.20247243e+01  1.54881662e+08 -1.40062502e+00  1.54881662e+08 -2.82353758e+00 
 1.58489319e+08  1.58489319e+08  0.00000000e+00  1.58489319e+08 -1.23291594e+01  1.58489319e+08 -1.39633399e+00  1.58489319e+08 -2.66414686e+00 
 1.62181010e+08  1.62181010e+08  0.00000000e+00  1.62181010e+08 -1.26247436e+01  1.62181010e+08 -1.39230505e+00  1.62181010e+08 -2.52019366e+00 
 1.65958691e+08  1.65958691e+08  0.00000000e+00  1.65958691e+08 -1.29121586e+01  1.65958691e+08 -1.38852132e+00  1.65958691e+08 -2.39001237e+00 
 1.69824365e+08  1.69824365e+08  0.00000000e+00  1.69824365e+08 -1.31920257e+01  1.69824365e+08 -1.38496777e+00  1.69824365e+08 -2.27215277e+00 
 1.73780083e+08  1.73780083e+08  0.00000000e+00  1.73780083e+08 -1.34649130e+01  1.73780083e+08 -1.38163090e+00  1.73780083e+08 -2.16534932e+00 
 1.77827941e+08  1.77827941e+08  0.00000000e+00  1.77827941e+08 -1.37313416e+01  1.77827941e+08 -1.37849848e+00  1.77827941e+08 -2.06849454e+00 
 1.81970086e+08  1.81970086e+08  0.00000000e+00  1.81970086e+08 -1.39917901e+01  1.81970086e+08 -1.37555931e+00  1.81970086e+08 -1.98061615e+00 
 1.86208714e+08  1.86208714e+08  0.00000000e+00  1.86208714e+08 -1.42467001e+01  1.86208714e+08 -1.37280307e+00  1.86208714e+08 -1.90085757e+00 
 1.90546072e+08  1.90546072e+08  0.00000000e+00  1.90546072e+08 -1.44964790e+01  1.90546072e+08 -1.37022016e+00  1.90546072e+08 -1.82846154e+00 
 1.94984460e+08  1.94984460e+08  0.00000000e+00  1.94984460e+08 -1.47415038e+01  1.94984460e+08 -1.36780155e+00  1.94984460e+08 -1.76275614e+00 
 1.99526231e+08  1.99526231e+08  0.00000000e+00  1.99526231e+08 -1.49821243e+01  1.99526231e+08 -1.36553872e+00  1.99526231e+08 -1.70314307e+00 
 2.04173794e+08  2.04173794e+08  0.00000000e+00  2.04173794e+08 -1.52186647e+01  2.04173794e+08 -1.36342353e+00  2.04173794e+08 -1.64908772e+00 
 2.08929613e+08  2.08929613e+08  0.00000000e+00  2.08929613e+08 -1.54514267e+01  2.08929613e+08 -1.36144819e+00  2.08929613e+08 -1.60011070e+00 
 2.13796209e+08  2.13796209e+08  0.00000000e+00  2.13796209e+08 -1.56806910e+01  2.13796209e+08 -1.35960517e+00  2.13796209e+08 -1.55578077e+00 
 2.18776162e+08  2.18776162e+08  0.00000000e+00  2.18776162e+08 -1.59067190e+01  2.18776162e+08 -1.35788716e+00  2.18776162e+08 -1.51570869e+00 
 2.23872114e+08  2.23872114e+08  0.00000000e+00  2.23872114e+08 -1.61297543e+01  2.23872114e+08 -1.35628705e+00  2.23872114e+08 -1.47954208e+00 
 2.29086765e+08  2.29086765e+08  0.00000000e+00  2.29086765e+08 -1.63500243e+01  2.29086765e+08 -1.35479788e+00  2.29086765e+08 -1.44696098e+00 
 2.34422882e+08  2.34422882e+08  0.00000000e+00  2.34422882e+08 -1.65677410e+01  2.34422882e+08 -1.35341280e+00  2.34422882e+08 -1.41767405e+00 
 2.39883292e+08  2.39883292e+08  0.00000000e+00  2.39883292e+08 -1.67831024e+01  2.39883292e+08 -1.35212509e+00  2.39883292e+08 -1.39141530e+00 
 2.45470892e+08  2.45470892e+08  0.00000000e+00  2.45470892e+08 -1.69962932e+01  2.45470892e+08 -1.35092812e+00  2.45470892e+08 -1.36794132e+00 
 2.51188643e+08  2.51188643e+08  0.00000000e+00  2.51188643e+08 -1.72074860e+01  2.51188643e+08 -1.34981535e+00  2.51188643e+08 -1.34702881e+00 
 2.57039578e+08  2.57039578e+08  0.00000000e+00  2.57039578e+08 -1.74168416e+01  2.57039578e+08 -1.34878029e+00  2.57039578e+08 -1.32847251e+00 
 2.63026799e+08  2.63026799e+08  0.00000000e+00  2.63026799e+08 -1.76245103e+01  2.63026799e+08 -1.34781657e+00  2.63026799e+08 -1.31208336e+00 
 2.69153480e+08  2.69153480e+08  0.00000000e+00  2.69153480e+08 -1.78306320e+01  2.69153480e+08 -1.34691784e+00  2.69153480e+08 -1.29768693e+00 
 2.75422870e+08  2.75422870e+08  0.00000000e+00  2.75422870e+08 -1.80353372e+01  2.75422870e+08 -1.34607786e+00  2.75422870e+08 -1.28512201e+00 
 2.81838293e+08  2.81838293e+08  0.00000000e+00  2.81838293e+08 -1.82387475e+01  2.81838293e+08 -1.34529043e+00  2.81838293e+08 -1.27423945e+00 
 2.88403150e+08  2.88403150e+08  0.00000000e+00  2.88403150e+08 -1.84409758e+01  2.88403150e+08 -1.34454945e+00  2.88403150e+08 -1.26490104e+00 
 2.95120923e+08  2.95120923e+08  0.00000000e+00  2.95120923e+08 -1.86421272e+01  2.95120923e+08 -1.34384886e+00  2.95120923e+08 -1.25697858e+00 
 3.01995172e+08  3.01995172e+08  0.00000000e+00  3.01995172e+08 -1.88422993e+01  3.01995172e+08 -1.34318273e+00  3.01995172e+08 -1.25035311e+00 
 3.09029543e+08  3.09029543e+08  0.00000000e+00  3.09029543e+08 -1.90415825e+01  3.09029543e+08 -1.34254517e+00  3.09029543e+08 -1.24491411e+00 
 3.16227766e+08  3.16227766e+08  0.00000000e+00  3.16227766e+08 -1.92400607e+01  3.16227766e+08 -1.34193039e+00  3.16227766e+08 -1.24055889e+00 
 3.23593657e+08  3.23593657e+08  0.00000000e+00  3.23593657e+08 -1.94378112e+01  3.23593657e+08 -1.34133271e+00  3.23593657e+08 -1.23719196e+00 
 3.31131121e+08  3.31131121e+08  0.00000000e+00  3.31131121e+08 -1.96349056e+01  3.31131121e+08 -1.34074652e+00  3.31131121e+08 -1.23472458e+00 
 3.38844156e+08  3.38844156e+08  0.00000000e+00  3.38844156e+08 -1.98314097e+01  3.38844156e+08 -1.34016633e+00  3.38844156e+08 -1.23307422e+00 
 3.46736850e+08  3.46736850e+08  0.00000000e+00  3.46736850e+08 -2.00273840e+01  3.46736850e+08 -1.33958675e+00  3.46736850e+08 -1.23216417e+00 
 3.54813389e+08  3.54813389e+08  0.00000000e+00  3.54813389e+08 -2.02228842e+01  3.54813389e+08 -1.33900249e+00  3.54813389e+08 -1.23192314e+00 
 3.63078055e+08  3.63078055e+08  0.00000000e+00  3.63078055e+08 -2.04179609e+01  3.63078055e+08 -1.33840838e+00  3.63078055e+08 -1.23228492e+00 
 3.71535229e+08  3.71535229e+08  0.00000000e+00  3.71535229e+08 -2.06126608e+01  3.71535229e+08 -1.33779935e+00  3.71535229e+08 -1.23318802e+00 
 3.80189396e+08  3.80189396e+08  0.00000000e+00  3.80189396e+08 -2.08070259e+01  3.80189396e+08 -1.33717047e+00  3.80189396e+08 -1.23457543e+00 
 3.89045145e+08  3.89045145e+08  0.00000000e+00  3.89045145e+08 -2.10010946e+01  3.89045145e+08 -1.33651691e+00  3.89045145e+08 -1.23639430e+00 
 3.98107171e+08  3.98107171e+08  0.00000000e+00  3.98107171e+08 -2.11949014e+01  3.98107171e+08 -1.33583396e+00  3.98107171e+08 -1.23859568e+00 
 4.07380278e+08  4.07380278e+08  0.00000000e+00  4.07380278e+08 -2.13884775e+01  4.07380278e+08 -1.33511703e+00  4.07380278e+08 -1.24113430e+00 
 4.16869383e+08  4.16869383e+08  0.00000000e+00  4.16869383e+08 -2.15818507e+01  4.16869383e+08 -1.33436164e+00  4.16869383e+08 -1.24396836e+00 
 4.26579519e+08  4.26579519e+08  0.00000000e+00  4.26579519e+08 -2.17750459e+01  4.26579519e+08 -1.33356345e+00  4.26579519e+08 -1.24705929e+00 
 4.36515832e+08  4.36515832e+08  0.00000000e+00  4.36515832e+08 -2.19680850e+01  4.36515832e+08 -1.33271822e+00  4.36515832e+08 -1.25037154e+00 
 4.46683592e+08  4.46683592e+08  0.00000000e+00  4.46683592e+08 -2.21609872e+01  4.46683592e+08 -1.33182184e+00  4.46683592e+08 -1.25387246e+00 
 4.57088190e+08  4.57088190e+08  0.00000000e+00  4.57088190e+08 -2.23537692e+01  4.57088190e+08 -1.33087029e+00  4.57088190e+08 -1.25753205e+00 
 4.67735141e+08  4.67735141e+08  0.00000000e+00  4.67735141e+08 -2.25464456e+01  4.67735141e+08 -1.32985968e+00  4.67735141e+08 -1.26132283e+00 
 4.78630092e+08  4.78630092e+08  0.00000000e+00  4.78630092e+08 -2.27390284e+01  4.78630092e+08 -1.32878624e+00  4.78630092e+08 -1.26521969e+00 
 4.89778819e+08  4.89778819e+08  0.00000000e+00  4.89778819e+08 -2.29315277e+01  4.89778819e+08 -1.32764628e+00  4.89778819e+08 -1.26919970e+00 
 5.01187234e+08  5.01187234e+08  0.00000000e+00  5.01187234e+08 -2.31239519e+01  5.01187234e+08 -1.32643624e+00  5.01187234e+08 -1.27324201e+00 
 5.12861384e+08  5.12861384e+08  0.00000000e+00  5.12861384e+08 -2.33163071e+01  5.12861384e+08 -1.32515264e+00  5.12861384e+08 -1.27732771e+00 
 5.24807460e+08  5.24807460e+08  0.00000000e+00  5.24807460e+08 -2.35085982e+01  5.24807460e+08 -1.32379212e+00  5.24807460e+08 -1.28143965e+00 
 5.37031796e+08  5.37031796e+08  0.00000000e+00  5.37031796e+08 -2.37008283e+01  5.37031796e+08 -1.32235138e+00  5.37031796e+08 -1.28556239e+00 
 5.49540874e+08  5.49540874e+08  0.00000000e+00  5.49540874e+08 -2.38929989e+01  5.49540874e+08 -1.32082725e+00  5.49540874e+08 -1.28968206e+00 
 5.62341325e+08  5.62341325e+08  0.00000000e+00  5.62341325e+08 -2.40851105e+01  5.62341325e+08 -1.31921661e+00  5.62341325e+08 -1.29378620e+00 
 5.75439937e+08  5.75439937e+08  0.00000000e+00  5.75439937e+08 -2.42771618e+01  5.75439937e+08 -1.31751645e+00  5.75439937e+08 -1.29786374e+00 
 5.88843655e+08  5.88843655e+08  0.00000000e+00  5.88843655e+08 -2.44691508e+01  5.88843655e+08 -1.31572382e+00  5.88843655e+08 -1.30190483e+00 
 6.02559586e+08  6.02559586e+08  0.00000000e+00  6.02559586e+08 -2.46610738e+01  6.02559586e+08 -1.31383584e+00  6.02559586e+08 -1.30590080e+00 
 6.16595002e+08  6.16595002e+08  0.00000000e+00  6.16595002e+08 -2.48529266e+01  6.16595002e+08 -1.31184972e+00  6.16595002e+08 -1.30984402e+00 
 6.30957344e+08  6.30957344e+08  0.00000000e+00  6.30957344e+08 -2.50447035e+01  6.30957344e+08 -1.30976273e+00  6.30957344e+08 -1.31372787e+00 
 6.45654229e+08  6.45654229e+08  0.00000000e+00  6.45654229e+08 -2.52363982e+01  6.45654229e+08 -1.30757218e+00  6.45654229e+08 -1.31754662e+00 
 6.60693448e+08  6.60693448e+08  0.00000000e+00  6.60693448e+08 -2.54280032e+01  6.60693448e+08 -1.30527547e+00  6.60693448e+08 -1.32129538e+00 
 6.76082975e+08  6.76082975e+08  0.00000000e+00  6.76082975e+08 -2.56195102e+01  6.76082975e+08 -1.30287003e+00  6.76082975e+08 -1.32497003e+00 
 6.91830971e+08  6.91830971e+08  0.00000000e+00  6.91830971e+08 -2.58109103e+01  6.91830971e+08 -1.30035336e+00  6.91830971e+08 -1.32856714e+00 
 7.07945784e+08  7.07945784e+08  0.00000000e+00  7.07945784e+08 -2.60021935e+01  7.07945784e+08 -1.29772299e+00  7.07945784e+08 -1.33208391e+00 
 7.24435960e+08  7.24435960e+08  0.00000000e+00  7.24435960e+08 -2.61933493e+01  7.24435960e+08 -1.29497650e+00  7.24435960e+08 -1.33551813e+00 
 7.41310241e+08  7.41310241e+08  0.00000000e+00  7.41310241e+08 -2.63843662e+01  7.41310241e+08 -1.29211152e+00  7.41310241e+08 -1.33886813e+00 
 7.58577575e+08  7.58577575e+08  0.00000000e+00  7.58577575e+08 -2.65752322e+01  7.58577575e+08 -1.28912571e+00  7.58577575e+08 -1.34213269e+00 
 7.76247117e+08  7.76247117e+08  0.00000000e+00  7.76247117e+08 -2.67659345e+01  7.76247117e+08 -1.28601676e+00  7.76247117e+08 -1.34531105e+00 
 7.94328235e+08  7.94328235e+08  0.00000000e+00  7.94328235e+08 -2.69564597e+01  7.94328235e+08 -1.28278240e+00  7.94328235e+08 -1.34840282e+00 
 8.12830516e+08  8.12830516e+08  0.00000000e+00  8.12830516e+08 -2.71467937e+01  8.12830516e+08 -1.27942040e+00  8.12830516e+08 -1.35140797e+00 
 8.31763771e+08  8.31763771e+08  0.00000000e+00  8.31763771e+08 -2.73369218e+01  8.31763771e+08 -1.27592854e+00  8.31763771e+08 -1.35432678e+00 
 8.51138038e+08  8.51138038e+08  0.00000000e+00  8.51138038e+08 -2.75268285e+01  8.51138038e+08 -1.27230463e+00  8.51138038e+08 -1.35715980e+00 
 8.70963590e+08  8.70963590e+08  0.00000000e+00  8.70963590e+08 -2.77164979e+01  8.70963590e+08 -1.26854652e+00  8.70963590e+08 -1.35990784e+00 
 8.91250938e+08  8.91250938e+08  0.00000000e+00  8.91250938e+08 -2.79059132e+01  8.91250938e+08 -1.26465206e+00  8.91250938e+08 -1.36257193e+00 
 9.12010839e+08  9.12010839e+08  0.00000000e+00  9.12010839e+08 -2.80950573e+01  9.12010839e+08 -1.26061915e+00  9.12010839e+08 -1.36515327e+00 
 9.33254301e+08  9.33254301e+08  0.00000000e+00  9.33254301e+08 -2.82839121e+01  9.33254301e+08 -1.25644568e+00  9.33254301e+08 -1.36765327e+00 
 9.54992586e+08  9.54992586e+08  0.00000000e+00  9.54992586e+08 -2.84724592e+01  9.54992586e+08 -1.25212959e+00  9.54992586e+08 -1.37007344e+00 
 9.77237221e+08  9.77237221e+08  0.00000000e+00  9.77237221e+08 -2.86606794e+01  9.77237221e+08 -1.24766882e+00  9.77237221e+08 -1.37241544e+00 
 1.00000000e+09  1.00000000e+09  0.00000000e+00  1.00000000e+09 -2.88485528e+01  1.00000000e+09 -1.24306133e+00  1.00000000e+09 -1.37468103e+00 
