 7.39960000e-04  7.39960000e-04  7.39960000e-04  1.34597940e-15  7.39960000e-04  9.09262848e+00 
 7.40960000e-04  7.40960000e-04  7.40960000e-04  1.34779839e-15  7.40960000e-04  9.10491648e+00 
 7.41960000e-04  7.41960000e-04  7.41960000e-04  1.34961738e-15  7.41960000e-04  9.11720448e+00 
 7.42960000e-04  7.42960000e-04  7.42960000e-04  1.35143637e-15  7.42960000e-04  9.12949248e+00 
 7.43960000e-04  7.43960000e-04  7.43960000e-04  1.35325536e-15  7.43960000e-04  9.14178048e+00 
 7.44960000e-04  7.44960000e-04  7.44960000e-04  1.35507435e-15  7.44960000e-04  9.15406848e+00 
 7.45960000e-04  7.45960000e-04  7.45960000e-04  1.35689334e-15  7.45960000e-04  9.16635648e+00 
 7.46960000e-04  7.46960000e-04  7.46960000e-04  1.35871232e-15  7.46960000e-04  9.17864448e+00 
 7.47960000e-04  7.47960000e-04  7.47960000e-04  1.36053131e-15  7.47960000e-04  9.19093248e+00 
 7.48960000e-04  7.48960000e-04  7.48960000e-04  1.36235030e-15  7.48960000e-04  9.20322048e+00 
 7.49960000e-04  7.49960000e-04  7.49960000e-04  1.36416929e-15  7.49960000e-04  9.21550848e+00 
 7.50960000e-04  7.50960000e-04  7.50960000e-04  1.36598828e-15  7.50960000e-04  9.22779648e+00 
 7.51960000e-04  7.51960000e-04  7.51960000e-04  1.36780727e-15  7.51960000e-04  9.24008448e+00 
 7.52960000e-04  7.52960000e-04  7.52960000e-04  1.36962626e-15  7.52960000e-04  9.25237248e+00 
 7.53960000e-04  7.53960000e-04  7.53960000e-04  1.37144525e-15  7.53960000e-04  9.26466048e+00 
 7.54960000e-04  7.54960000e-04  7.54960000e-04  1.37326424e-15  7.54960000e-04  9.27694848e+00 
 7.55960000e-04  7.55960000e-04  7.55960000e-04  1.37508323e-15  7.55960000e-04  9.28923648e+00 
 7.56960000e-04  7.56960000e-04  7.56960000e-04  1.37690222e-15  7.56960000e-04  9.30152448e+00 
 7.57960000e-04  7.57960000e-04  7.57960000e-04  1.37872121e-15  7.57960000e-04  9.31381248e+00 
 7.58960000e-04  7.58960000e-04  7.58960000e-04  1.38054020e-15  7.58960000e-04  9.32610048e+00 
 7.59960000e-04  7.59960000e-04  7.59960000e-04  1.38235919e-15  7.59960000e-04  9.33838848e+00 
 7.60960000e-04  7.60960000e-04  7.60960000e-04  1.38417818e-15  7.60960000e-04  9.35067648e+00 
 7.61960000e-04  7.61960000e-04  7.61960000e-04  1.38599717e-15  7.61960000e-04  9.36296448e+00 
 7.62960000e-04  7.62960000e-04  7.62960000e-04  1.38781616e-15  7.62960000e-04  9.37525248e+00 
 7.63960000e-04  7.63960000e-04  7.63960000e-04  1.38963514e-15  7.63960000e-04  9.38754048e+00 
 7.64960000e-04  7.64960000e-04  7.64960000e-04  1.39145413e-15  7.64960000e-04  9.39982848e+00 
 7.65960000e-04  7.65960000e-04  7.65960000e-04  1.39327312e-15  7.65960000e-04  9.41211648e+00 
 7.66960000e-04  7.66960000e-04  7.66960000e-04  1.39509211e-15  7.66960000e-04  9.42440448e+00 
 7.67960000e-04  7.67960000e-04  7.67960000e-04  1.39691110e-15  7.67960000e-04  9.43669248e+00 
 7.68960000e-04  7.68960000e-04  7.68960000e-04  1.39873009e-15  7.68960000e-04  9.44898048e+00 
 7.69960000e-04  7.69960000e-04  7.69960000e-04  1.40054908e-15  7.69960000e-04  9.46126848e+00 
 7.70960000e-04  7.70960000e-04  7.70960000e-04  1.40236807e-15  7.70960000e-04  9.47355648e+00 
 7.71960000e-04  7.71960000e-04  7.71960000e-04  1.40418706e-15  7.71960000e-04  9.48584448e+00 
 7.72960000e-04  7.72960000e-04  7.72960000e-04  1.40600605e-15  7.72960000e-04  9.49813248e+00 
 7.73960000e-04  7.73960000e-04  7.73960000e-04  1.40782504e-15  7.73960000e-04  9.51042048e+00 
 7.74960000e-04  7.74960000e-04  7.74960000e-04  1.40964403e-15  7.74960000e-04  9.52270848e+00 
 7.75960000e-04  7.75960000e-04  7.75960000e-04  1.41146302e-15  7.75960000e-04  9.53499648e+00 
 7.76960000e-04  7.76960000e-04  7.76960000e-04  1.41328201e-15  7.76960000e-04  9.54728448e+00 
 7.77960000e-04  7.77960000e-04  7.77960000e-04  1.41510100e-15  7.77960000e-04  9.55957248e+00 
 7.78960000e-04  7.78960000e-04  7.78960000e-04  1.41691999e-15  7.78960000e-04  9.57186048e+00 
 7.79960000e-04  7.79960000e-04  7.79960000e-04  1.41873898e-15  7.79960000e-04  9.58414848e+00 
 7.80960000e-04  7.80960000e-04  7.80960000e-04  1.42055796e-15  7.80960000e-04  9.59643648e+00 
 7.81960000e-04  7.81960000e-04  7.81960000e-04  1.42237695e-15  7.81960000e-04  9.60872448e+00 
 7.82960000e-04  7.82960000e-04  7.82960000e-04  1.42419594e-15  7.82960000e-04  9.62101248e+00 
 7.83960000e-04  7.83960000e-04  7.83960000e-04  1.42601493e-15  7.83960000e-04  9.63330048e+00 
 7.84960000e-04  7.84960000e-04  7.84960000e-04  1.42783392e-15  7.84960000e-04  9.64558848e+00 
 7.85960000e-04  7.85960000e-04  7.85960000e-04  1.42965291e-15  7.85960000e-04  9.65787648e+00 
 7.86960000e-04  7.86960000e-04  7.86960000e-04  1.43147190e-15  7.86960000e-04  9.67016448e+00 
 7.87960000e-04  7.87960000e-04  7.87960000e-04  1.43329089e-15  7.87960000e-04  9.68245248e+00 
 7.88960000e-04  7.88960000e-04  7.88960000e-04  1.43510988e-15  7.88960000e-04  9.69474048e+00 
 7.89960000e-04  7.89960000e-04  7.89960000e-04  1.43692887e-15  7.89960000e-04  9.70702848e+00 
 7.90960000e-04  7.90960000e-04  7.90960000e-04  1.43874786e-15  7.90960000e-04  9.71931648e+00 
 7.91960000e-04  7.91960000e-04  7.91960000e-04  1.44056685e-15  7.91960000e-04  9.73160448e+00 
 7.92960000e-04  7.92960000e-04  7.92960000e-04  1.44238584e-15  7.92960000e-04  9.74389248e+00 
 7.93960000e-04  7.93960000e-04  7.93960000e-04  1.44420483e-15  7.93960000e-04  9.75618048e+00 
 7.94960000e-04  7.94960000e-04  7.94960000e-04  1.44602382e-15  7.94960000e-04  9.76846848e+00 
 7.95960000e-04  7.95960000e-04  7.95960000e-04  1.44784281e-15  7.95960000e-04  9.78075648e+00 
 7.96960000e-04  7.96960000e-04  7.96960000e-04  1.44966180e-15  7.96960000e-04  9.79304448e+00 
 7.97960000e-04  7.97960000e-04  7.97960000e-04  1.45148078e-15  7.97960000e-04  9.80533248e+00 
 7.98960000e-04  7.98960000e-04  7.98960000e-04  1.45329977e-15  7.98960000e-04  9.81762048e+00 
 7.99960000e-04  7.99960000e-04  7.99960000e-04  1.45511876e-15  7.99960000e-04  9.82990848e+00 
 8.00960000e-04  8.00960000e-04  8.00960000e-04  1.45693775e-15  8.00960000e-04  9.84219648e+00 
 8.01960000e-04  8.01960000e-04  8.01960000e-04  1.45875674e-15  8.01960000e-04  9.85448448e+00 
 8.02960000e-04  8.02960000e-04  8.02960000e-04  1.46057573e-15  8.02960000e-04  9.86677248e+00 
 8.03960000e-04  8.03960000e-04  8.03960000e-04  1.46239472e-15  8.03960000e-04  9.87906048e+00 
 8.04960000e-04  8.04960000e-04  8.04960000e-04  1.46421371e-15  8.04960000e-04  9.89134848e+00 
 8.05960000e-04  8.05960000e-04  8.05960000e-04  1.46603270e-15  8.05960000e-04  9.90363648e+00 
 8.06960000e-04  8.06960000e-04  8.06960000e-04  1.46785169e-15  8.06960000e-04  9.91592448e+00 
 8.07960000e-04  8.07960000e-04  8.07960000e-04  1.46967068e-15  8.07960000e-04  9.92821248e+00 
 8.08960000e-04  8.08960000e-04  8.08960000e-04  1.47148967e-15  8.08960000e-04  9.94050048e+00 
 8.09960000e-04  8.09960000e-04  8.09960000e-04  1.47330866e-15  8.09960000e-04  9.95278848e+00 
 8.10960000e-04  8.10960000e-04  8.10960000e-04  1.47512765e-15  8.10960000e-04  9.96507648e+00 
 8.11960000e-04  8.11960000e-04  8.11960000e-04  1.47694664e-15  8.11960000e-04  9.97736448e+00 
 8.12960000e-04  8.12960000e-04  8.12960000e-04  1.47876563e-15  8.12960000e-04  9.98965248e+00 
 8.13960000e-04  8.13960000e-04  8.13960000e-04  1.48058461e-15  8.13960000e-04  1.00019405e+01 
 8.14960000e-04  8.14960000e-04  8.14960000e-04  1.48240360e-15  8.14960000e-04  1.00142285e+01 
 8.15960000e-04  8.15960000e-04  8.15960000e-04  1.48422259e-15  8.15960000e-04  1.00265165e+01 
 8.16960000e-04  8.16960000e-04  8.16960000e-04  1.48604158e-15  8.16960000e-04  1.00388045e+01 
 8.17960000e-04  8.17960000e-04  8.17960000e-04  1.48786057e-15  8.17960000e-04  1.00510925e+01 
 8.18960000e-04  8.18960000e-04  8.18960000e-04  1.48967956e-15  8.18960000e-04  1.00633805e+01 
 8.19960000e-04  8.19960000e-04  8.19960000e-04  1.49149855e-15  8.19960000e-04  1.00756685e+01 
 8.20960000e-04  8.20960000e-04  8.20960000e-04  1.49331754e-15  8.20960000e-04  1.00879565e+01 
 8.21960000e-04  8.21960000e-04  8.21960000e-04  1.49513653e-15  8.21960000e-04  1.01002445e+01 
 8.22960000e-04  8.22960000e-04  8.22960000e-04  1.49695552e-15  8.22960000e-04  1.01125325e+01 
 8.23960000e-04  8.23960000e-04  8.23960000e-04  1.49877451e-15  8.23960000e-04  1.01248205e+01 
 8.24960000e-04  8.24960000e-04  8.24960000e-04  1.50059350e-15  8.24960000e-04  1.01371085e+01 
 8.25960000e-04  8.25960000e-04  8.25960000e-04  1.50241249e-15  8.25960000e-04  1.01493965e+01 
 8.26960000e-04  8.26960000e-04  8.26960000e-04  1.50423148e-15  8.26960000e-04  1.01616845e+01 
 8.27960000e-04  8.27960000e-04  8.27960000e-04  1.50605047e-15  8.27960000e-04  1.01739725e+01 
 8.28960000e-04  8.28960000e-04  8.28960000e-04  1.50786946e-15  8.28960000e-04  1.01862605e+01 
 8.29960000e-04  8.29960000e-04  8.29960000e-04  1.50968845e-15  8.29960000e-04  1.01985485e+01 
 8.30960000e-04  8.30960000e-04  8.30960000e-04  1.51150743e-15  8.30960000e-04  1.02108365e+01 
 8.31960000e-04  8.31960000e-04  8.31960000e-04  1.51332642e-15  8.31960000e-04  1.02231245e+01 
 8.32960000e-04  8.32960000e-04  8.32960000e-04  1.51514541e-15  8.32960000e-04  1.02354125e+01 
 8.33960000e-04  8.33960000e-04  8.33960000e-04  1.51696440e-15  8.33960000e-04  1.02477005e+01 
 8.34960000e-04  8.34960000e-04  8.34960000e-04  1.51878339e-15  8.34960000e-04  1.02599885e+01 
 8.35960000e-04  8.35960000e-04  8.35960000e-04  1.52060238e-15  8.35960000e-04  1.02722765e+01 
 8.36960000e-04  8.36960000e-04  8.36960000e-04  1.52242137e-15  8.36960000e-04  1.02845645e+01 
 8.37960000e-04  8.37960000e-04  8.37960000e-04  1.52424036e-15  8.37960000e-04  1.02968525e+01 
 8.38960000e-04  8.38960000e-04  8.38960000e-04  1.52605935e-15  8.38960000e-04  1.03091405e+01 
 8.39960000e-04  8.39960000e-04  8.39960000e-04  1.52787834e-15  8.39960000e-04  1.03214285e+01 
 8.40960000e-04  8.40960000e-04  8.40960000e-04  1.52969733e-15  8.40960000e-04  1.03337165e+01 
 8.41960000e-04  8.41960000e-04  8.41960000e-04  1.53151632e-15  8.41960000e-04  1.03460045e+01 
 8.42960000e-04  8.42960000e-04  8.42960000e-04  1.53333531e-15  8.42960000e-04  1.03582925e+01 
 8.43960000e-04  8.43960000e-04  8.43960000e-04  1.53515430e-15  8.43960000e-04  1.03705805e+01 
 8.44960000e-04  8.44960000e-04  8.44960000e-04  1.53697329e-15  8.44960000e-04  1.03828685e+01 
 8.45960000e-04  8.45960000e-04  8.45960000e-04  1.53879228e-15  8.45960000e-04  1.03951565e+01 
 8.46960000e-04  8.46960000e-04  8.46960000e-04  1.54061127e-15  8.46960000e-04  1.04074445e+01 
 8.47960000e-04  8.47960000e-04  8.47960000e-04  1.54243025e-15  8.47960000e-04  1.04197325e+01 
 8.48960000e-04  8.48960000e-04  8.48960000e-04  1.54424924e-15  8.48960000e-04  1.04320205e+01 
 8.49960000e-04  8.49960000e-04  8.49960000e-04  1.54606823e-15  8.49960000e-04  1.04443085e+01 
 8.50960000e-04  8.50960000e-04  8.50960000e-04  1.54788722e-15  8.50960000e-04  1.04565965e+01 
 8.51960000e-04  8.51960000e-04  8.51960000e-04  1.54970621e-15  8.51960000e-04  1.04688845e+01 
 8.52960000e-04  8.52960000e-04  8.52960000e-04  1.55152520e-15  8.52960000e-04  1.04811725e+01 
 8.53960000e-04  8.53960000e-04  8.53960000e-04  1.55334419e-15  8.53960000e-04  1.04934605e+01 
 8.54960000e-04  8.54960000e-04  8.54960000e-04  1.55516318e-15  8.54960000e-04  1.05057485e+01 
 8.55960000e-04  8.55960000e-04  8.55960000e-04  1.55698217e-15  8.55960000e-04  1.05180365e+01 
 8.56960000e-04  8.56960000e-04  8.56960000e-04  1.55880116e-15  8.56960000e-04  1.05303245e+01 
 8.57960000e-04  8.57960000e-04  8.57960000e-04  1.56062015e-15  8.57960000e-04  1.05426125e+01 
 8.58960000e-04  8.58960000e-04  8.58960000e-04  1.56243914e-15  8.58960000e-04  1.05549005e+01 
 8.59960000e-04  8.59960000e-04  8.59960000e-04  1.56425813e-15  8.59960000e-04  1.05671885e+01 
 8.60960000e-04  8.60960000e-04  8.60960000e-04  1.56607712e-15  8.60960000e-04  1.05794765e+01 
 8.61960000e-04  8.61960000e-04  8.61960000e-04  1.56789611e-15  8.61960000e-04  1.05917645e+01 
 8.62960000e-04  8.62960000e-04  8.62960000e-04  1.56971510e-15  8.62960000e-04  1.06040525e+01 
 8.63960000e-04  8.63960000e-04  8.63960000e-04  1.57153409e-15  8.63960000e-04  1.06163405e+01 
 8.64960000e-04  8.64960000e-04  8.64960000e-04  1.57335307e-15  8.64960000e-04  1.06286285e+01 
 8.65960000e-04  8.65960000e-04  8.65960000e-04  1.57517206e-15  8.65960000e-04  1.06409165e+01 
 8.66960000e-04  8.66960000e-04  8.66960000e-04  1.57699105e-15  8.66960000e-04  1.06532045e+01 
 8.67960000e-04  8.67960000e-04  8.67960000e-04  1.57881004e-15  8.67960000e-04  1.06654925e+01 
 8.68960000e-04  8.68960000e-04  8.68960000e-04  1.58062903e-15  8.68960000e-04  1.06777805e+01 
 8.69960000e-04  8.69960000e-04  8.69960000e-04  1.58244802e-15  8.69960000e-04  1.06900685e+01 
 8.70960000e-04  8.70960000e-04  8.70960000e-04  1.58426701e-15  8.70960000e-04  1.07023565e+01 
 8.71960000e-04  8.71960000e-04  8.71960000e-04  1.58608600e-15  8.71960000e-04  1.07146445e+01 
 8.72960000e-04  8.72960000e-04  8.72960000e-04  1.58790499e-15  8.72960000e-04  1.07269325e+01 
 8.73960000e-04  8.73960000e-04  8.73960000e-04  1.58972398e-15  8.73960000e-04  1.07392205e+01 
 8.74960000e-04  8.74960000e-04  8.74960000e-04  1.59154297e-15  8.74960000e-04  1.07515085e+01 
 8.75960000e-04  8.75960000e-04  8.75960000e-04  1.59336196e-15  8.75960000e-04  1.07637965e+01 
 8.76960000e-04  8.76960000e-04  8.76960000e-04  1.59518095e-15  8.76960000e-04  1.07760845e+01 
 8.77960000e-04  8.77960000e-04  8.77960000e-04  1.59699994e-15  8.77960000e-04  1.07883725e+01 
 8.78960000e-04  8.78960000e-04  8.78960000e-04  1.59881893e-15  8.78960000e-04  1.08006605e+01 
 8.79960000e-04  8.79960000e-04  8.79960000e-04  1.60063792e-15  8.79960000e-04  1.08129485e+01 
 8.80960000e-04  8.80960000e-04  8.80960000e-04  1.60245690e-15  8.80960000e-04  1.08252365e+01 
 8.81960000e-04  8.81960000e-04  8.81960000e-04  1.60427589e-15  8.81960000e-04  1.08375245e+01 
 8.82960000e-04  8.82960000e-04  8.82960000e-04  1.60609488e-15  8.82960000e-04  1.08498125e+01 
 8.83960000e-04  8.83960000e-04  8.83960000e-04  1.60791387e-15  8.83960000e-04  1.08621005e+01 
 8.84960000e-04  8.84960000e-04  8.84960000e-04  1.60973286e-15  8.84960000e-04  1.08743885e+01 
 8.85960000e-04  8.85960000e-04  8.85960000e-04  1.61155185e-15  8.85960000e-04  1.08866765e+01 
 8.86960000e-04  8.86960000e-04  8.86960000e-04  1.61337084e-15  8.86960000e-04  1.08989645e+01 
 8.87960000e-04  8.87960000e-04  8.87960000e-04  1.61518983e-15  8.87960000e-04  1.09112525e+01 
 8.88960000e-04  8.88960000e-04  8.88960000e-04  1.61700882e-15  8.88960000e-04  1.09235405e+01 
 8.89960000e-04  8.89960000e-04  8.89960000e-04  1.61882781e-15  8.89960000e-04  1.09358285e+01 
 8.90960000e-04  8.90960000e-04  8.90960000e-04  1.62064680e-15  8.90960000e-04  1.09481165e+01 
 8.91960000e-04  8.91960000e-04  8.91960000e-04  1.62246579e-15  8.91960000e-04  1.09604045e+01 
 8.92960000e-04  8.92960000e-04  8.92960000e-04  1.62428478e-15  8.92960000e-04  1.09726925e+01 
 8.93960000e-04  8.93960000e-04  8.93960000e-04  1.62610377e-15  8.93960000e-04  1.09849805e+01 
 8.94960000e-04  8.94960000e-04  8.94960000e-04  1.62792276e-15  8.94960000e-04  1.09972685e+01 
 8.95960000e-04  8.95960000e-04  8.95960000e-04  1.62974175e-15  8.95960000e-04  1.10095565e+01 
 8.96960000e-04  8.96960000e-04  8.96960000e-04  1.63156074e-15  8.96960000e-04  1.10218445e+01 
 8.97960000e-04  8.97960000e-04  8.97960000e-04  1.63337972e-15  8.97960000e-04  1.10341325e+01 
 8.98960000e-04  8.98960000e-04  8.98960000e-04  1.63519871e-15  8.98960000e-04  1.10464205e+01 
 8.99960000e-04  8.99960000e-04  8.99960000e-04  1.63701770e-15  8.99960000e-04  1.10587085e+01 
 9.00960000e-04  9.00960000e-04  9.00960000e-04  1.63883669e-15  9.00960000e-04  1.10709965e+01 
 9.01960000e-04  9.01960000e-04  9.01960000e-04  1.64065568e-15  9.01960000e-04  1.10832845e+01 
 9.02960000e-04  9.02960000e-04  9.02960000e-04  1.64247467e-15  9.02960000e-04  1.10955725e+01 
 9.03960000e-04  9.03960000e-04  9.03960000e-04  1.64429366e-15  9.03960000e-04  1.11078605e+01 
 9.04960000e-04  9.04960000e-04  9.04960000e-04  1.64611265e-15  9.04960000e-04  1.11201485e+01 
 9.05960000e-04  9.05960000e-04  9.05960000e-04  1.64793164e-15  9.05960000e-04  1.11324365e+01 
 9.06960000e-04  9.06960000e-04  9.06960000e-04  1.64975063e-15  9.06960000e-04  1.11447245e+01 
 9.07960000e-04  9.07960000e-04  9.07960000e-04  1.65156962e-15  9.07960000e-04  1.11570125e+01 
 9.08960000e-04  9.08960000e-04  9.08960000e-04  1.65338861e-15  9.08960000e-04  1.11693005e+01 
 9.09960000e-04  9.09960000e-04  9.09960000e-04  1.65520760e-15  9.09960000e-04  1.11815885e+01 
 9.10960000e-04  9.10960000e-04  9.10960000e-04  1.65702659e-15  9.10960000e-04  1.11938765e+01 
 9.11960000e-04  9.11960000e-04  9.11960000e-04  1.65884558e-15  9.11960000e-04  1.12061645e+01 
 9.12960000e-04  9.12960000e-04  9.12960000e-04  1.66066457e-15  9.12960000e-04  1.12184525e+01 
 9.13960000e-04  9.13960000e-04  9.13960000e-04  1.66248356e-15  9.13960000e-04  1.12307405e+01 
 9.14960000e-04  9.14960000e-04  9.14960000e-04  1.66430254e-15  9.14960000e-04  1.12430285e+01 
 9.15960000e-04  9.15960000e-04  9.15960000e-04  1.66612153e-15  9.15960000e-04  1.12553165e+01 
 9.16960000e-04  9.16960000e-04  9.16960000e-04  1.66794052e-15  9.16960000e-04  1.12676045e+01 
 9.17960000e-04  9.17960000e-04  9.17960000e-04  1.66975951e-15  9.17960000e-04  1.12798925e+01 
 9.18960000e-04  9.18960000e-04  9.18960000e-04  1.67157850e-15  9.18960000e-04  1.12921805e+01 
 9.19960000e-04  9.19960000e-04  9.19960000e-04  1.67339749e-15  9.19960000e-04  1.13044685e+01 
 9.20960000e-04  9.20960000e-04  9.20960000e-04  1.67521648e-15  9.20960000e-04  1.13167565e+01 
 9.21960000e-04  9.21960000e-04  9.21960000e-04  1.67703547e-15  9.21960000e-04  1.13290445e+01 
 9.22960000e-04  9.22960000e-04  9.22960000e-04  1.67885446e-15  9.22960000e-04  1.13413325e+01 
 9.23960000e-04  9.23960000e-04  9.23960000e-04  1.68067345e-15  9.23960000e-04  1.13536205e+01 
 9.24960000e-04  9.24960000e-04  9.24960000e-04  1.68249244e-15  9.24960000e-04  1.13659085e+01 
 9.25960000e-04  9.25960000e-04  9.25960000e-04  1.68431143e-15  9.25960000e-04  1.13781965e+01 
 9.26960000e-04  9.26960000e-04  9.26960000e-04  1.68613042e-15  9.26960000e-04  1.13904845e+01 
 9.27960000e-04  9.27960000e-04  9.27960000e-04  1.68794941e-15  9.27960000e-04  1.14027725e+01 
 9.28960000e-04  9.28960000e-04  9.28960000e-04  1.68976840e-15  9.28960000e-04  1.14150605e+01 
 9.29960000e-04  9.29960000e-04  9.29960000e-04  1.69158739e-15  9.29960000e-04  1.14273485e+01 
 9.30960000e-04  9.30960000e-04  9.30960000e-04  1.69340638e-15  9.30960000e-04  1.14396365e+01 
 9.31960000e-04  9.31960000e-04  9.31960000e-04  1.69522536e-15  9.31960000e-04  1.14519245e+01 
 9.32960000e-04  9.32960000e-04  9.32960000e-04  1.69704435e-15  9.32960000e-04  1.14642125e+01 
 9.33960000e-04  9.33960000e-04  9.33960000e-04  1.69886334e-15  9.33960000e-04  1.14765005e+01 
 9.34960000e-04  9.34960000e-04  9.34960000e-04  1.70068233e-15  9.34960000e-04  1.14887885e+01 
 9.35960000e-04  9.35960000e-04  9.35960000e-04  1.70250132e-15  9.35960000e-04  1.15010765e+01 
 9.36960000e-04  9.36960000e-04  9.36960000e-04  1.70432031e-15  9.36960000e-04  1.15133645e+01 
 9.37960000e-04  9.37960000e-04  9.37960000e-04  1.70613930e-15  9.37960000e-04  1.15256525e+01 
 9.38960000e-04  9.38960000e-04  9.38960000e-04  1.70795829e-15  9.38960000e-04  1.15379405e+01 
 9.39960000e-04  9.39960000e-04  9.39960000e-04  1.70977728e-15  9.39960000e-04  1.15502285e+01 
 9.40960000e-04  9.40960000e-04  9.40960000e-04  1.71159627e-15  9.40960000e-04  1.15625165e+01 
 9.41960000e-04  9.41960000e-04  9.41960000e-04  1.71341526e-15  9.41960000e-04  1.15748045e+01 
 9.42960000e-04  9.42960000e-04  9.42960000e-04  1.71523425e-15  9.42960000e-04  1.15870925e+01 
 9.43960000e-04  9.43960000e-04  9.43960000e-04  1.71705324e-15  9.43960000e-04  1.15993805e+01 
 9.44960000e-04  9.44960000e-04  9.44960000e-04  1.71887223e-15  9.44960000e-04  1.16116685e+01 
 9.45960000e-04  9.45960000e-04  9.45960000e-04  1.72069122e-15  9.45960000e-04  1.16239565e+01 
 9.46960000e-04  9.46960000e-04  9.46960000e-04  1.72251021e-15  9.46960000e-04  1.16362445e+01 
 9.47960000e-04  9.47960000e-04  9.47960000e-04  1.72432919e-15  9.47960000e-04  1.16485325e+01 
 9.48960000e-04  9.48960000e-04  9.48960000e-04  1.72614818e-15  9.48960000e-04  1.16608205e+01 
 9.49960000e-04  9.49960000e-04  9.49960000e-04  1.72796717e-15  9.49960000e-04  1.16731085e+01 
 9.50960000e-04  9.50960000e-04  9.50960000e-04  1.72978616e-15  9.50960000e-04  1.16853965e+01 
 9.51960000e-04  9.51960000e-04  9.51960000e-04  1.73160515e-15  9.51960000e-04  1.16976845e+01 
 9.52960000e-04  9.52960000e-04  9.52960000e-04  1.73342414e-15  9.52960000e-04  1.17099725e+01 
 9.53960000e-04  9.53960000e-04  9.53960000e-04  1.73524313e-15  9.53960000e-04  1.17222605e+01 
 9.54960000e-04  9.54960000e-04  9.54960000e-04  1.73706212e-15  9.54960000e-04  1.17345485e+01 
 9.55960000e-04  9.55960000e-04  9.55960000e-04  1.73888111e-15  9.55960000e-04  1.17468365e+01 
 9.56960000e-04  9.56960000e-04  9.56960000e-04  1.74070010e-15  9.56960000e-04  1.17591245e+01 
 9.57960000e-04  9.57960000e-04  9.57960000e-04  1.74251909e-15  9.57960000e-04  1.17714125e+01 
 9.58960000e-04  9.58960000e-04  9.58960000e-04  1.74433808e-15  9.58960000e-04  1.17837005e+01 
 9.59960000e-04  9.59960000e-04  9.59960000e-04  1.74615707e-15  9.59960000e-04  1.17959885e+01 
 9.60960000e-04  9.60960000e-04  9.60960000e-04  1.74797606e-15  9.60960000e-04  1.18082765e+01 
 9.61960000e-04  9.61960000e-04  9.61960000e-04  1.74979505e-15  9.61960000e-04  1.18205645e+01 
 9.62960000e-04  9.62960000e-04  9.62960000e-04  1.75161404e-15  9.62960000e-04  1.18328525e+01 
 9.63960000e-04  9.63960000e-04  9.63960000e-04  1.75343303e-15  9.63960000e-04  1.18451405e+01 
 9.64960000e-04  9.64960000e-04  9.64960000e-04  1.75525201e-15  9.64960000e-04  1.18574285e+01 
 9.65960000e-04  9.65960000e-04  9.65960000e-04  1.75707100e-15  9.65960000e-04  1.18697165e+01 
 9.66960000e-04  9.66960000e-04  9.66960000e-04  1.75888999e-15  9.66960000e-04  1.18820045e+01 
 9.67960000e-04  9.67960000e-04  9.67960000e-04  1.76070898e-15  9.67960000e-04  1.18942925e+01 
 9.68960000e-04  9.68960000e-04  9.68960000e-04  1.76252797e-15  9.68960000e-04  1.19065805e+01 
 9.69960000e-04  9.69960000e-04  9.69960000e-04  1.76434696e-15  9.69960000e-04  1.19188685e+01 
 9.70960000e-04  9.70960000e-04  9.70960000e-04  1.76616595e-15  9.70960000e-04  1.19311565e+01 
 9.71960000e-04  9.71960000e-04  9.71960000e-04  1.76798494e-15  9.71960000e-04  1.19434445e+01 
 9.72960000e-04  9.72960000e-04  9.72960000e-04  1.76980393e-15  9.72960000e-04  1.19557325e+01 
 9.73960000e-04  9.73960000e-04  9.73960000e-04  1.77162292e-15  9.73960000e-04  1.19680205e+01 
 9.74960000e-04  9.74960000e-04  9.74960000e-04  1.77344191e-15  9.74960000e-04  1.19803085e+01 
 9.75960000e-04  9.75960000e-04  9.75960000e-04  1.77526090e-15  9.75960000e-04  1.19925965e+01 
 9.76960000e-04  9.76960000e-04  9.76960000e-04  1.77707989e-15  9.76960000e-04  1.20048845e+01 
 9.77960000e-04  9.77960000e-04  9.77960000e-04  1.77889888e-15  9.77960000e-04  1.20171725e+01 
 9.78960000e-04  9.78960000e-04  9.78960000e-04  1.78071787e-15  9.78960000e-04  1.20294605e+01 
 9.79960000e-04  9.79960000e-04  9.79960000e-04  1.78253686e-15  9.79960000e-04  1.20417485e+01 
 9.80960000e-04  9.80960000e-04  9.80960000e-04  1.78435585e-15  9.80960000e-04  1.20540365e+01 
 9.81960000e-04  9.81960000e-04  9.81960000e-04  1.78617483e-15  9.81960000e-04  1.20663245e+01 
 9.82960000e-04  9.82960000e-04  9.82960000e-04  1.78799382e-15  9.82960000e-04  1.20786125e+01 
 9.83960000e-04  9.83960000e-04  9.83960000e-04  1.78981281e-15  9.83960000e-04  1.20909005e+01 
 9.84960000e-04  9.84960000e-04  9.84960000e-04  1.79163180e-15  9.84960000e-04  1.21031885e+01 
 9.85960000e-04  9.85960000e-04  9.85960000e-04  1.79345079e-15  9.85960000e-04  1.21154765e+01 
 9.86960000e-04  9.86960000e-04  9.86960000e-04  1.79526978e-15  9.86960000e-04  1.21277645e+01 
 9.87960000e-04  9.87960000e-04  9.87960000e-04  1.79708877e-15  9.87960000e-04  1.21400525e+01 
 9.88960000e-04  9.88960000e-04  9.88960000e-04  1.79890776e-15  9.88960000e-04  1.21523405e+01 
