 4.50262106e-06  4.50262106e-06  4.50262106e-06  3.30146170e+00  4.50262106e-06  3.09197020e+00  4.50262106e-06  1.19689169e+00  4.50262106e-06  2.71208782e+00  4.50262106e-06  5.89527397e-01  4.50262106e-06 -8.11140664e-03 
 4.50292409e-06  4.50292409e-06  4.50292409e-06  3.30147011e+00  4.50292409e-06  3.09194464e+00  4.50292409e-06  1.19688180e+00  4.50292409e-06  2.71202009e+00  4.50292409e-06  6.46126704e-01  4.50292409e-06 -7.84281534e-03 
 4.50327963e-06  4.50327963e-06  4.50327963e-06  3.30147999e+00  4.50327963e-06  3.09199589e+00  4.50327963e-06  1.19690163e+00  4.50327963e-06  2.71197510e+00  4.50327963e-06  7.12434405e-01  4.50327963e-06 -7.45678893e-03 
 4.50370998e-06  4.50370998e-06  4.50370998e-06  3.30149194e+00  4.50370998e-06  3.09212787e+00  4.50370998e-06  1.19695272e+00  4.50370998e-06  2.71194766e+00  4.50370998e-06  7.91780113e-01  4.50370998e-06 -6.94050508e-03 
 4.50423551e-06  4.50423551e-06  4.50423551e-06  3.30150654e+00  4.50423551e-06  3.09234931e+00  4.50423551e-06  1.19703844e+00  4.50423551e-06  2.71193344e+00  4.50423551e-06  8.86502870e-01  4.50423551e-06 -6.28578897e-03 
 4.50489166e-06  4.50489166e-06  4.50489166e-06  3.30152477e+00  4.50489166e-06  3.09268121e+00  4.50489166e-06  1.19716692e+00  4.50489166e-06  2.71192783e+00  4.50489166e-06  1.00050377e+00  4.50489166e-06 -5.47158252e-03 
 4.50570327e-06  4.50570327e-06  4.50570327e-06  3.30154731e+00  4.50570327e-06  3.09314900e+00  4.50570327e-06  1.19734800e+00  4.50570327e-06  2.71192735e+00  4.50570327e-06  1.13386641e+00  4.50570327e-06 -4.49706042e-03 
 4.50668012e-06  4.50668012e-06  4.50668012e-06  3.30157445e+00  4.50668012e-06  3.09377795e+00  4.50668012e-06  1.19759146e+00  4.50668012e-06  2.71193016e+00  4.50668012e-06  1.28174367e+00  4.50668012e-06 -3.38513660e-03 
 4.50768012e-06  4.50768012e-06  4.50768012e-06  3.30160223e+00  4.50768012e-06  3.09448615e+00  4.50768012e-06  1.19786561e+00  4.50768012e-06  2.71193564e+00  4.50768012e-06  1.41738190e+00  4.50768012e-06 -2.31856831e-03 
 4.50868012e-06  4.50868012e-06  4.50868012e-06  3.30163000e+00  4.50868012e-06  3.09525085e+00  4.50868012e-06  1.19816162e+00  4.50868012e-06  2.71194409e+00  4.50868012e-06  1.53574836e+00  4.50868012e-06 -1.32448072e-03 
 4.50968012e-06  4.50968012e-06  4.50968012e-06  3.30165778e+00  4.50968012e-06  3.09606277e+00  4.50968012e-06  1.19847591e+00  4.50968012e-06  2.71195608e+00  4.50968012e-06  1.63566884e+00  4.50968012e-06 -4.03131133e-04 
 4.51068012e-06  4.51068012e-06  4.51068012e-06  3.30168556e+00  4.51068012e-06  3.09691152e+00  4.51068012e-06  1.19880446e+00  4.51068012e-06  2.71197203e+00  4.51068012e-06  1.71618862e+00  4.51068012e-06  4.44300859e-04 
 4.51168012e-06  4.51168012e-06  4.51168012e-06  3.30171334e+00  4.51168012e-06  3.09778575e+00  4.51168012e-06  1.19914287e+00  4.51168012e-06  2.71199222e+00  4.51168012e-06  1.77660267e+00  4.51168012e-06  1.21593200e-03 
 4.51268012e-06  4.51268012e-06  4.51268012e-06  3.30174111e+00  4.51268012e-06  3.09867357e+00  4.51268012e-06  1.19948654e+00  4.51268012e-06  2.71201679e+00  4.51268012e-06  1.81647492e+00  4.51268012e-06  1.90953425e-03 
 4.51368012e-06  4.51368012e-06  4.51368012e-06  3.30176889e+00  4.51368012e-06  3.09956274e+00  4.51368012e-06  1.19983074e+00  4.51368012e-06  2.71204579e+00  4.51368012e-06  1.83564933e+00  4.51368012e-06  2.52283936e-03 
 4.51468012e-06  4.51468012e-06  4.51468012e-06  3.30179667e+00  4.51468012e-06  3.10044098e+00  4.51468012e-06  1.20017070e+00  4.51468012e-06  2.71207921e+00  4.51468012e-06  1.83425445e+00  4.51468012e-06  3.05377312e-03 
 4.51568012e-06  4.51568012e-06  4.51568012e-06  3.30182445e+00  4.51568012e-06  3.10129615e+00  4.51568012e-06  1.20050173e+00  4.51568012e-06  2.71211695e+00  4.51568012e-06  1.81270242e+00  4.51568012e-06  3.50063907e-03 
 4.51668012e-06  4.51668012e-06  4.51668012e-06  3.30185223e+00  4.51668012e-06  3.10211646e+00  4.51668012e-06  1.20081927e+00  4.51668012e-06  2.71215886e+00  4.51668012e-06  1.77168291e+00  4.51668012e-06  3.86226661e-03 
 4.51768012e-06  4.51768012e-06  4.51768012e-06  3.30188000e+00  4.51768012e-06  3.10289068e+00  4.51768012e-06  1.20111897e+00  4.51768012e-06  2.71220470e+00  4.51768012e-06  1.71215250e+00  4.51768012e-06  4.13813033e-03 
 4.51868012e-06  4.51868012e-06  4.51868012e-06  3.30190778e+00  4.51868012e-06  3.10360832e+00  4.51868012e-06  1.20139677e+00  4.51868012e-06  2.71225420e+00  4.51868012e-06  1.63531956e+00  4.51868012e-06  4.32844293e-03 
 4.51968012e-06  4.51968012e-06  4.51968012e-06  3.30193556e+00  4.51968012e-06  3.10425976e+00  4.51968012e-06  1.20164894e+00  4.51968012e-06  2.71230701e+00  4.51968012e-06  1.54262539e+00  4.51968012e-06  4.43422286e-03 
 4.52068012e-06  4.52068012e-06  4.52068012e-06  3.30196334e+00  4.52068012e-06  3.10483642e+00  4.52068012e-06  1.20187216e+00  4.52068012e-06  2.71236275e+00  4.52068012e-06  1.43572155e+00  4.52068012e-06  4.45733764e-03 
 4.52168012e-06  4.52168012e-06  4.52168012e-06  3.30199111e+00  4.52168012e-06  3.10533089e+00  4.52168012e-06  1.20206357e+00  4.52168012e-06  2.71242098e+00  4.52168012e-06  1.31644419e+00  4.52168012e-06  4.40052411e-03 
 4.52268012e-06  4.52268012e-06  4.52268012e-06  3.30201889e+00  4.52268012e-06  3.10573702e+00  4.52268012e-06  1.20222078e+00  4.52268012e-06  2.71248124e+00  4.52268012e-06  1.18678563e+00  4.52268012e-06  4.26738698e-03 
 4.52368012e-06  4.52368012e-06  4.52368012e-06  3.30204667e+00  4.52368012e-06  3.10605002e+00  4.52368012e-06  1.20234194e+00  4.52368012e-06  2.71254303e+00  4.52368012e-06  1.04886369e+00  4.52368012e-06  4.06237721e-03 
 4.52468012e-06  4.52468012e-06  4.52468012e-06  3.30207445e+00  4.52468012e-06  3.10626653e+00  4.52468012e-06  1.20242575e+00  4.52468012e-06  2.71260585e+00  4.52468012e-06  9.04889479e-01  4.52468012e-06  3.79075177e-03 
 4.52562699e-06  4.52562699e-06  4.52562699e-06  3.30210075e+00  4.52562699e-06  3.10638085e+00  4.52562699e-06  1.20247001e+00  4.52562699e-06  2.71266579e+00  4.52562699e-06  7.65004335e-01  4.52562699e-06  3.47747865e-03 
 4.52652731e-06  4.52652731e-06  4.52652731e-06  3.30212576e+00  4.52652731e-06  3.10640726e+00  4.52652731e-06  1.20248023e+00  4.52652731e-06  2.71272280e+00  4.52652731e-06  6.30576143e-01  4.52652731e-06  3.13417773e-03 
 4.52736794e-06  4.52736794e-06  4.52736794e-06  3.30214911e+00  4.52736794e-06  3.10635998e+00  4.52736794e-06  1.20246193e+00  4.52736794e-06  2.71277569e+00  4.52736794e-06  5.05305238e-01  4.52736794e-06  2.77832246e-03 
 4.52815703e-06  4.52815703e-06  4.52815703e-06  3.30217103e+00  4.52815703e-06  3.10625343e+00  4.52815703e-06  1.20242068e+00  4.52815703e-06  2.71282477e+00  4.52815703e-06  3.89157598e-01  4.52815703e-06  2.41737354e-03 
 4.52888766e-06  4.52888766e-06  4.52888766e-06  3.30219132e+00  4.52888766e-06  3.10610244e+00  4.52888766e-06  1.20236224e+00  4.52888766e-06  2.71286948e+00  4.52888766e-06  2.83831345e-01  4.52888766e-06  2.06341343e-03 
 4.52956123e-06  4.52956123e-06  4.52956123e-06  3.30221003e+00  4.52956123e-06  3.10592010e+00  4.52956123e-06  1.20229165e+00  4.52956123e-06  2.71290993e+00  4.52956123e-06  1.89363765e-01  4.52956123e-06  1.72311757e-03 
 4.53018719e-06  4.53018719e-06  4.53018719e-06  3.30222742e+00  4.53018719e-06  3.10571495e+00  4.53018719e-06  1.20221224e+00  4.53018719e-06  2.71294671e+00  4.53018719e-06  1.04418347e-01  4.53018719e-06  1.39720368e-03 
 4.53084583e-06  4.53084583e-06  4.53084583e-06  3.30224572e+00  4.53084583e-06  3.10546366e+00  4.53084583e-06  1.20211497e+00  4.53084583e-06  2.71298444e+00  4.53084583e-06  1.85717185e-02  4.53084583e-06  1.04669152e-03 
 4.53148882e-06  4.53148882e-06  4.53148882e-06  3.30226358e+00  4.53148882e-06  3.10519087e+00  4.53148882e-06  1.20200937e+00  4.53148882e-06  2.71301289e+00  4.53148882e-06 -6.12817335e-02  4.53148882e-06  7.04404796e-04 
 4.53221290e-06  4.53221290e-06  4.53221290e-06  3.30228369e+00  4.53221290e-06  3.10486865e+00  4.53221290e-06  1.20188464e+00  4.53221290e-06  2.71303532e+00  4.53221290e-06 -1.46178948e-01  4.53221290e-06  3.35076695e-04 
 4.53307385e-06  4.53307385e-06  4.53307385e-06  3.30230761e+00  4.53307385e-06  3.10448499e+00  4.53307385e-06  1.20173612e+00  4.53307385e-06  2.71305567e+00  4.53307385e-06 -2.40032939e-01  4.53307385e-06 -6.42515434e-05 
 4.53407385e-06  4.53407385e-06  4.53407385e-06  3.30233538e+00  4.53407385e-06  3.10405213e+00  4.53407385e-06  1.20156857e+00  4.53407385e-06  2.71307709e+00  4.53407385e-06 -3.39513002e-01  4.53407385e-06 -4.65900479e-04 
 4.53507385e-06  4.53507385e-06  4.53507385e-06  3.30236316e+00  4.53507385e-06  3.10363671e+00  4.53507385e-06  1.20140776e+00  4.53507385e-06  2.71309885e+00  4.53507385e-06 -4.29066642e-01  4.53507385e-06 -8.03978039e-04 
 4.53607385e-06  4.53607385e-06  4.53607385e-06  3.30239094e+00  4.53607385e-06  3.10323779e+00  4.53607385e-06  1.20125334e+00  4.53607385e-06  2.71312165e+00  4.53607385e-06 -5.09061678e-01  4.53607385e-06 -1.08640734e-03 
 4.53707385e-06  4.53707385e-06  4.53707385e-06  3.30241872e+00  4.53707385e-06  3.10285301e+00  4.53707385e-06  1.20110439e+00  4.53707385e-06  2.71314543e+00  4.53707385e-06 -5.79845446e-01  4.53707385e-06 -1.32185964e-03 
 4.53807385e-06  4.53807385e-06  4.53807385e-06  3.30244650e+00  4.53807385e-06  3.10247998e+00  4.53807385e-06  1.20095999e+00  4.53807385e-06  2.71316998e+00  4.53807385e-06 -6.41720981e-01  4.53807385e-06 -1.51813649e-03 
 4.53907385e-06  4.53907385e-06  4.53907385e-06  3.30247427e+00  4.53907385e-06  3.10211665e+00  4.53907385e-06  1.20081935e+00  4.53907385e-06  2.71319513e+00  4.53907385e-06 -6.94944818e-01  4.53907385e-06 -1.68181152e-03 
 4.54007385e-06  4.54007385e-06  4.54007385e-06  3.30250205e+00  4.54007385e-06  3.10176139e+00  4.54007385e-06  1.20068183e+00  4.54007385e-06  2.71322075e+00  4.54007385e-06 -7.39732183e-01  4.54007385e-06 -1.81833188e-03 
 4.54107385e-06  4.54107385e-06  4.54107385e-06  3.30252983e+00  4.54107385e-06  3.10141284e+00  4.54107385e-06  1.20054690e+00  4.54107385e-06  2.71324676e+00  4.54107385e-06 -7.76263447e-01  4.54107385e-06 -1.93221238e-03 
 4.54207385e-06  4.54207385e-06  4.54207385e-06  3.30255761e+00  4.54207385e-06  3.10106988e+00  4.54207385e-06  1.20041415e+00  4.54207385e-06  2.71327310e+00  4.54207385e-06 -8.04689949e-01  4.54207385e-06 -2.02720795e-03 
 4.54307385e-06  4.54307385e-06  4.54307385e-06  3.30258538e+00  4.54307385e-06  3.10073160e+00  4.54307385e-06  1.20028320e+00  4.54307385e-06  2.71329971e+00  4.54307385e-06 -8.25138859e-01  4.54307385e-06 -2.10644887e-03 
 4.54407385e-06  4.54407385e-06  4.54407385e-06  3.30261316e+00  4.54407385e-06  3.10039722e+00  4.54407385e-06  1.20015376e+00  4.54407385e-06  2.71332655e+00  4.54407385e-06 -8.37717191e-01  4.54407385e-06 -2.17254693e-03 
 4.54507385e-06  4.54507385e-06  4.54507385e-06  3.30264094e+00  4.54507385e-06  3.10006608e+00  4.54507385e-06  1.20002558e+00  4.54507385e-06  2.71335357e+00  4.54507385e-06 -8.42515143e-01  4.54507385e-06 -2.22768155e-03 
 4.54607385e-06  4.54607385e-06  4.54607385e-06  3.30266872e+00  4.54607385e-06  3.09973766e+00  4.54607385e-06  1.19989845e+00  4.54607385e-06  2.71338076e+00  4.54607385e-06 -8.39608872e-01  4.54607385e-06 -2.27367105e-03 
 4.54707385e-06  4.54707385e-06  4.54707385e-06  3.30269650e+00  4.54707385e-06  3.09941151e+00  4.54707385e-06  1.19977220e+00  4.54707385e-06  2.71340807e+00  4.54707385e-06 -8.29062822e-01  4.54707385e-06 -2.31203230e-03 
 4.54807385e-06  4.54807385e-06  4.54807385e-06  3.30272427e+00  4.54807385e-06  3.09908723e+00  4.54807385e-06  1.19964667e+00  4.54807385e-06  2.71343550e+00  4.54807385e-06 -8.10931663e-01  4.54807385e-06 -2.34403059e-03 
 4.54907385e-06  4.54907385e-06  4.54907385e-06  3.30275205e+00  4.54907385e-06  3.09876454e+00  4.54907385e-06  1.19952176e+00  4.54907385e-06  2.71346302e+00  4.54907385e-06 -7.85261912e-01  4.54907385e-06 -2.37072134e-03 
 4.55007385e-06  4.55007385e-06  4.55007385e-06  3.30277983e+00  4.55007385e-06  3.09844315e+00  4.55007385e-06  1.19939735e+00  4.55007385e-06  2.71349061e+00  4.55007385e-06 -7.52093282e-01  4.55007385e-06 -2.39298488e-03 
 4.55107385e-06  4.55107385e-06  4.55107385e-06  3.30280761e+00  4.55107385e-06  3.09812287e+00  4.55107385e-06  1.19927337e+00  4.55107385e-06  2.71351827e+00  4.55107385e-06 -7.11459815e-01  4.55107385e-06 -2.41155554e-03 
 4.55207385e-06  4.55207385e-06  4.55207385e-06  3.30283538e+00  4.55207385e-06  3.09780349e+00  4.55207385e-06  1.19914974e+00  4.55207385e-06  2.71354598e+00  4.55207385e-06 -6.63390814e-01  4.55207385e-06 -2.42704584e-03 
 4.55307385e-06  4.55307385e-06  4.55307385e-06  3.30286316e+00  4.55307385e-06  3.09748488e+00  4.55307385e-06  1.19902640e+00  4.55307385e-06  2.71357373e+00  4.55307385e-06 -6.07911637e-01  4.55307385e-06 -2.43996671e-03 
 4.55407385e-06  4.55407385e-06  4.55407385e-06  3.30289094e+00  4.55407385e-06  3.09716690e+00  4.55407385e-06  1.19890332e+00  4.55407385e-06  2.71360153e+00  4.55407385e-06 -5.45044346e-01  4.55407385e-06 -2.45074433e-03 
 4.55507385e-06  4.55507385e-06  4.55507385e-06  3.30291872e+00  4.55507385e-06  3.09684945e+00  4.55507385e-06  1.19878043e+00  4.55507385e-06  2.71362935e+00  4.55507385e-06 -4.74808253e-01  4.55507385e-06 -2.45973418e-03 
 4.55607385e-06  4.55607385e-06  4.55607385e-06  3.30294650e+00  4.55607385e-06  3.09653245e+00  4.55607385e-06  1.19865772e+00  4.55607385e-06  2.71365720e+00  4.55607385e-06 -3.97220377e-01  4.55607385e-06 -2.46723279e-03 
 4.55707385e-06  4.55707385e-06  4.55707385e-06  3.30297427e+00  4.55707385e-06  3.09621581e+00  4.55707385e-06  1.19853515e+00  4.55707385e-06  2.71368507e+00  4.55707385e-06 -3.12295822e-01  4.55707385e-06 -2.47348750e-03 
 4.55807385e-06  4.55807385e-06  4.55807385e-06  3.30300205e+00  4.55807385e-06  3.09589949e+00  4.55807385e-06  1.19841270e+00  4.55807385e-06  2.71371296e+00  4.55807385e-06 -2.20048096e-01  4.55807385e-06 -2.47870464e-03 
 4.55907385e-06  4.55907385e-06  4.55907385e-06  3.30302983e+00  4.55907385e-06  3.09558342e+00  4.55907385e-06  1.19829035e+00  4.55907385e-06  2.71374086e+00  4.55907385e-06 -1.20489374e-01  4.55907385e-06 -2.48305630e-03 
 4.56007385e-06  4.56007385e-06  4.56007385e-06  3.30305761e+00  4.56007385e-06  3.09526756e+00  4.56007385e-06  1.19816809e+00  4.56007385e-06  2.71376878e+00  4.56007385e-06 -1.36307162e-02  4.56007385e-06 -2.48668604e-03 
 4.56107385e-06  4.56107385e-06  4.56107385e-06  3.30308538e+00  4.56107385e-06  3.09497340e+00  4.56107385e-06  1.19805422e+00  4.56107385e-06  2.71378181e+00  4.56107385e-06  1.00183033e-01  4.56107385e-06 -2.47076782e-03 
 4.56184402e-06  4.56184402e-06  4.56184402e-06  3.30310678e+00  4.56184402e-06  3.09478096e+00  4.56184402e-06  1.19797973e+00  4.56184402e-06  2.71378332e+00  4.56184402e-06  1.92079403e-01  4.56184402e-06 -2.42843491e-03 
 4.56246690e-06  4.56246690e-06  4.56246690e-06  3.30312408e+00  4.56246690e-06  3.09465636e+00  4.56246690e-06  1.19793149e+00  4.56246690e-06  2.71378158e+00  4.56246690e-06  2.68659577e-01  4.56246690e-06 -2.36757575e-03 
 4.56310576e-06  4.56310576e-06  4.56310576e-06  3.30314183e+00  4.56310576e-06  3.09456248e+00  4.56310576e-06  1.19789515e+00  4.56310576e-06  2.71377876e+00  4.56310576e-06  3.48796017e-01  4.56310576e-06 -2.27739680e-03 
 4.56385153e-06  4.56385153e-06  4.56385153e-06  3.30316254e+00  4.56385153e-06  3.09449897e+00  4.56385153e-06  1.19787057e+00  4.56385153e-06  2.71377523e+00  4.56385153e-06  4.43638061e-01  4.56385153e-06 -2.13695682e-03 
 4.56457441e-06  4.56457441e-06  4.56457441e-06  3.30318262e+00  4.56457441e-06  3.09448525e+00  4.56457441e-06  1.19786526e+00  4.56457441e-06  2.71377202e+00  4.56457441e-06  5.36144407e-01  4.56457441e-06 -1.96710371e-03 
 4.56540517e-06  4.56540517e-06  4.56540517e-06  3.30320570e+00  4.56540517e-06  3.09452700e+00  4.56540517e-06  1.19788142e+00  4.56540517e-06  2.71376888e+00  4.56540517e-06  6.42096807e-01  4.56540517e-06 -1.73532817e-03 
 4.56623172e-06  4.56623172e-06  4.56623172e-06  3.30322866e+00  4.56623172e-06  3.09462809e+00  4.56623172e-06  1.19792055e+00  4.56623172e-06  2.71376655e+00  4.56623172e-06  7.46040942e-01  4.56623172e-06 -1.47086542e-03 
 4.56715334e-06  4.56715334e-06  4.56715334e-06  3.30325426e+00  4.56715334e-06  3.09480821e+00  4.56715334e-06  1.19799027e+00  4.56715334e-06  2.71376514e+00  4.56715334e-06  8.58814187e-01  4.56715334e-06 -1.14275327e-03 
 4.56808887e-06  4.56808887e-06  4.56808887e-06  3.30328025e+00  4.56808887e-06  3.09506008e+00  4.56808887e-06  1.19808777e+00  4.56808887e-06  2.71376529e+00  4.56808887e-06  9.68466100e-01  4.56808887e-06 -7.80988959e-04 
 4.56908887e-06  4.56908887e-06  4.56908887e-06  3.30330802e+00  4.56908887e-06  3.09540098e+00  4.56908887e-06  1.19821973e+00  4.56908887e-06  2.71376754e+00  4.56908887e-06  1.07866033e+00  4.56908887e-06 -3.70788773e-04 
 4.57008887e-06  4.57008887e-06  4.57008887e-06  3.30333580e+00  4.57008887e-06  3.09580959e+00  4.57008887e-06  1.19837790e+00  4.57008887e-06  2.71377227e+00  4.57008887e-06  1.18002690e+00  4.57008887e-06  5.50081443e-05 
 4.57108887e-06  4.57108887e-06  4.57108887e-06  3.30336358e+00  4.57108887e-06  3.09627858e+00  4.57108887e-06  1.19855945e+00  4.57108887e-06  2.71377976e+00  4.57108887e-06  1.27110485e+00  4.57108887e-06  4.87738881e-04 
 4.57208887e-06  4.57208887e-06  4.57208887e-06  3.30339136e+00  4.57208887e-06  3.09679984e+00  4.57208887e-06  1.19876123e+00  4.57208887e-06  2.71379026e+00  4.57208887e-06  1.35059917e+00  4.57208887e-06  9.18993206e-04 
 4.57308887e-06  4.57308887e-06  4.57308887e-06  3.30341914e+00  4.57308887e-06  3.09736463e+00  4.57308887e-06  1.19897986e+00  4.57308887e-06  2.71380399e+00  4.57308887e-06  1.41740718e+00  4.57308887e-06  1.34071500e-03 
 4.57408887e-06  4.57408887e-06  4.57408887e-06  3.30344691e+00  4.57408887e-06  3.09796366e+00  4.57408887e-06  1.19921174e+00  4.57408887e-06  2.71382111e+00  4.57408887e-06  1.47063517e+00  4.57408887e-06  1.74530520e-03 
 4.57508887e-06  4.57508887e-06  4.57508887e-06  3.30347469e+00  4.57508887e-06  3.09858728e+00  4.57508887e-06  1.19945314e+00  4.57508887e-06  2.71384172e+00  4.57508887e-06  1.50960959e+00  4.57508887e-06  2.12570688e-03 
 4.57608887e-06  4.57608887e-06  4.57608887e-06  3.30350247e+00  4.57608887e-06  3.09922561e+00  4.57608887e-06  1.19970024e+00  4.57608887e-06  2.71386587e+00  4.57608887e-06  1.53388420e+00  4.57608887e-06  2.47547927e-03 
 4.57708887e-06  4.57708887e-06  4.57708887e-06  3.30353025e+00  4.57708887e-06  3.09986872e+00  4.57708887e-06  1.19994918e+00  4.57708887e-06  2.71389358e+00  4.57708887e-06  1.54324347e+00  4.57708887e-06  2.78886391e-03 
 4.57808887e-06  4.57808887e-06  4.57808887e-06  3.30355802e+00  4.57808887e-06  3.10050672e+00  4.57808887e-06  1.20019615e+00  4.57808887e-06  2.71392479e+00  4.57808887e-06  1.53770258e+00  4.57808887e-06  3.06084265e-03 
 4.57908887e-06  4.57908887e-06  4.57908887e-06  3.30358580e+00  4.57908887e-06  3.10112995e+00  4.57908887e-06  1.20043740e+00  4.57908887e-06  2.71395940e+00  4.57908887e-06  1.51750392e+00  4.57908887e-06  3.28718666e-03 
 4.58008887e-06  4.58008887e-06  4.58008887e-06  3.30361358e+00  4.58008887e-06  3.10172909e+00  4.58008887e-06  1.20066933e+00  4.58008887e-06  2.71399728e+00  4.58008887e-06  1.48311032e+00  4.58008887e-06  3.46449544e-03 
 4.58100000e-06  4.58100000e-06  4.58100000e-06  3.30363889e+00  4.58100000e-06  3.10224678e+00  4.58100000e-06  1.20086972e+00  4.58100000e-06  2.71403448e+00  4.58100000e-06  1.43995632e+00  4.58100000e-06  3.58123465e-03 
 4.58110000e-06  4.58110000e-06  4.58110000e-06  3.30364167e+00  4.58110000e-06  3.10246635e+00  4.58110000e-06  1.20095472e+00  4.58110000e-06  2.71412058e+00  4.58110000e-06  1.43408948e+00  4.58110000e-06  3.71450517e-03 
 4.58130000e-06  4.58130000e-06  4.58130000e-06  3.30364722e+00  4.58130000e-06  3.10319430e+00  4.58130000e-06  1.20123650e+00  4.58130000e-06  2.71443802e+00  4.58130000e-06  1.42031742e+00  4.58130000e-06  4.26365328e-03 
 4.58147494e-06  4.58147494e-06  4.58147494e-06  3.30365208e+00  4.58147494e-06  3.10413246e+00  4.58147494e-06  1.20159966e+00  4.58147494e-06  2.71486870e+00  4.58147494e-06  1.40484902e+00  4.58147494e-06  5.04457149e-03 
 4.58170134e-06  4.58170134e-06  4.58170134e-06  3.30365837e+00  4.58170134e-06  3.10567639e+00  4.58170134e-06  1.20219731e+00  4.58170134e-06  2.71559680e+00  4.58170134e-06  1.37829392e+00  4.58170134e-06  6.37412966e-03 
 4.58185067e-06  4.58185067e-06  4.58185067e-06  3.30366252e+00  4.58185067e-06  3.10685838e+00  4.58185067e-06  1.20265486e+00  4.58185067e-06  2.71616350e+00  4.58185067e-06  1.35609109e+00  4.58185067e-06  7.40207512e-03 
 4.58200000e-06  4.58200000e-06  4.58200000e-06  3.30366667e+00  4.58200000e-06  3.10813953e+00  4.58200000e-06  1.20315078e+00  4.58200000e-06  2.71678431e+00  4.58200000e-06  1.32967020e+00  4.58200000e-06  8.51459294e-03 
 4.58202987e-06  4.58202987e-06  4.58202987e-06  3.30366750e+00  4.58202987e-06  3.10838863e+00  4.58202987e-06  1.20324721e+00  4.58202987e-06  2.71690567e+00  4.58202987e-06  1.32379063e+00  4.58202987e-06  8.73803017e-03 
 4.58208960e-06  4.58208960e-06  4.58208960e-06  3.30366916e+00  4.58208960e-06  3.10885877e+00  4.58208960e-06  1.20342920e+00  4.58208960e-06  2.71713499e+00  4.58208960e-06  1.31163841e+00  4.58208960e-06  9.16058410e-03 
 4.58220906e-06  4.58220906e-06  4.58220906e-06  3.30367247e+00  4.58220906e-06  3.10968419e+00  4.58220906e-06  1.20374872e+00  4.58220906e-06  2.71753907e+00  4.58220906e-06  1.28563948e+00  4.58220906e-06  9.88501963e-03 
 4.58244799e-06  4.58244799e-06  4.58244799e-06  3.30367911e+00  4.58244799e-06  3.11095825e+00  4.58244799e-06  1.20424190e+00  4.58244799e-06  2.71816904e+00  4.58244799e-06  1.22802763e+00  4.58244799e-06  1.09153906e-02 
 4.58267632e-06  4.58267632e-06  4.58267632e-06  3.30368545e+00  4.58267632e-06  3.11181039e+00  4.58267632e-06  1.20457177e+00  4.58267632e-06  2.71859931e+00  4.58267632e-06  1.16752326e+00  4.58267632e-06  1.14933499e-02 
 4.58293811e-06  4.58293811e-06  4.58293811e-06  3.30369273e+00  4.58293811e-06  3.11247418e+00  4.58293811e-06  1.20482871e+00  4.58293811e-06  2.71894697e+00  4.58293811e-06  1.09352732e+00  4.58293811e-06  1.18117030e-02 
 4.58319928e-06  4.58319928e-06  4.58319928e-06  3.30369998e+00  4.58319928e-06  3.11290165e+00  4.58319928e-06  1.20499419e+00  4.58319928e-06  2.71918635e+00  4.58319928e-06  1.01633656e+00  4.58319928e-06  1.18763407e-02 
 4.58349469e-06  4.58349469e-06  4.58349469e-06  3.30370819e+00  4.58349469e-06  3.11319530e+00  4.58349469e-06  1.20510786e+00  4.58349469e-06  2.71937246e+00  4.58349469e-06  9.26469761e-01  4.58349469e-06  1.17512507e-02 
 4.58380599e-06  4.58380599e-06  4.58380599e-06  3.30371683e+00  4.58380599e-06  3.11335868e+00  4.58380599e-06  1.20517110e+00  4.58380599e-06  2.71950604e+00  4.58380599e-06  8.30056581e-01  4.58380599e-06  1.14742252e-02 
 4.58416087e-06  4.58416087e-06  4.58416087e-06  3.30372669e+00  4.58416087e-06  3.11342591e+00  4.58416087e-06  1.20519713e+00  4.58416087e-06  2.71961076e+00  4.58416087e-06  7.19145963e-01  4.58416087e-06  1.10496446e-02 
 4.58454295e-06  4.58454295e-06  4.58454295e-06  3.30373730e+00  4.58454295e-06  3.11340513e+00  4.58454295e-06  1.20518908e+00  4.58454295e-06  2.71969019e+00  4.58454295e-06  5.99503760e-01  4.58454295e-06  1.05184551e-02 
 4.58497064e-06  4.58497064e-06  4.58497064e-06  3.30374918e+00  4.58497064e-06  3.11330579e+00  4.58497064e-06  1.20515063e+00  4.58497064e-06  2.71975657e+00  4.58497064e-06  4.66167899e-01  4.58497064e-06  9.87659987e-03 
 4.58542186e-06  4.58542186e-06  4.58542186e-06  3.30376172e+00  4.58542186e-06  3.11313963e+00  4.58542186e-06  1.20508631e+00  4.58542186e-06  2.71981298e+00  4.58542186e-06  3.26901763e-01  4.58542186e-06  9.17445559e-03 
 4.58589389e-06  4.58589389e-06  4.58589389e-06  3.30377483e+00  4.58589389e-06  3.11291450e+00  4.58589389e-06  1.20499916e+00  4.58589389e-06  2.71986449e+00  4.58589389e-06  1.83387702e-01  4.58589389e-06  8.43049873e-03 
 4.58634505e-06  4.58634505e-06  4.58634505e-06  3.30378736e+00  4.58634505e-06  3.11265841e+00  4.58634505e-06  1.20490003e+00  4.58634505e-06  2.71991011e+00  4.58634505e-06  4.87757930e-02  4.58634505e-06  7.71923258e-03 
